"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"IDS","371","Business Statistics II","2672","Information/Decision Sciences","4","18","22","19","2","0","0","0","0","0","0","0","0","0","0","7","Wang, Fangfang","72"
"IDS","406","Business Systems Project","2672","Information/Decision Sciences","15","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Watson-Manheim, Mary Elizabeth","21"
"IDS","507","Syst Analysis Design Proj","2672","Information/Decision Sciences","19","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Liotine, Matthew","36"
"IDS","532","Intro to Operations Mgmt","2672","Information/Decision Sciences","47","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Nadarajah, Selvaprabu","73"
"IDS","567","Business Data Visualization","2672","Information/Decision Sciences","0","0","0","0","0","0","0","0","0","0","94","0","0","0","0","0","Cheek, Kyle","94"
"IE","473","Stochastic Processes & Queuing","2323","Mechanical & Industrial Engr","31","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","He, David Weihua","58"
"INST","114","Topics in World History","2316","History","6","3","3","0","1","0","0","0","0","0","0","0","0","0","0","1","Hoppe, Kirk A","14"
"IPHS","501","Pub Hlth Leadership Seminar I","2592","School of Public Health","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lenihan, D Patrick","16"
"ITAL","200","Italian in Practice","2606","Hispanic and Italian Studies","13","5","0","1","0","0","0","0","0","0","0","0","0","0","0","1","Carney, Emanuela Zanotti","20"
"KN","253","Human Anatomy & Phys I","2960","Kinesiology and Nutrition","17","6","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Schwab, Sara Ann","25"
"LALS","301","Research Methods","2988","Latin American &Latino Studies","10","9","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Alanis, Jaime","21"
"LAS","103","Intro to Healthcare Profession","2410","LAS Administration","37","8","2","0","3","0","0","0","0","0","0","0","0","0","0","1","Long, April A","51"
"LAS","110","Freshman Success","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","Bobb, Andre J","18"
"LAS","110","Freshman Success","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","10","3","1","Ramirez, Elizabeth","14"
"LAS","111","Global Learning Comm Sem I","2410","LAS Administration","18","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Peterson, Kara","19"
"LAS","289","LAS Internship","2410","LAS Administration","0","0","0","0","0","0","0","0","3","0","0","0","0","28","0","0","Hursey, Robin","31"
"LING","483","Methodology/Second Lang Teach","2714","Linguistics","11","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Grgurovic, Maja","13"
"MATH","121","Precalculus Mathematics","2610","Math, Statistics, & Comp Scnc","15","51","28","10","16","0","0","0","1","0","0","0","0","0","0","20","Thulin, Frederick A","141"
"FR","101","Elementary French 1","2943","French and Francophone Studies","22","21","6","1","11","0","0","0","0","0","0","0","0","0","0","11","Grad Asst","72"
"FR","102","Elementary French II","2943","French and Francophone Studies","4","5","3","0","4","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","16"
"FR","202","Fr Lit: Crusades to Revolution","2943","French and Francophone Studies","9","8","0","0","0","0","0","0","1","0","0","0","0","0","0","0","McClure, Ellen M","18"
"FR","232","Conversation & Comp II","2943","French and Francophone Studies","3","5","1","1","0","0","0","0","0","0","0","0","0","0","0","1","Pearson, Melissa A","11"
"FR","510","Seminar in Lit Studies","2943","French and Francophone Studies","6","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","McClure, Ellen M","10"
"GAMD","200","Art & Science of Medicine","2649","Administration","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","Chambers, Donald Arthur","14"
"GC","510","Oral Communication for ITA's","2480","Graduate Admin","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","Cranch, Cody Ingersoll","14"
"GWS","101","Gender in Everyday Life","2369","Gender and Women's Studies","14","17","7","0","1","0","0","0","0","0","0","0","0","0","0","1","Moreno, Teresa Helena","40"
"GWS","224","Gender & Society","2772","Sociology","11","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","17"
"HIM","486","Foundations of HIM","2318","Biomed & Health Info Sciences","33","22","4","0","3","0","0","0","1","0","0","0","0","0","0","2","Hitchcock, Lois Marie","65"
"HIST","101","Western Civ Since 1648","2316","History","39","43","20","1","12","0","0","0","0","0","0","0","0","0","0","5","Sack, James J","120"
"HIST","103","Early America","2316","History","21","31","10","5","4","0","0","0","1","0","0","0","0","0","0","2","Davis, Cory A","74"
"HIST","106","World since 1400","2316","History","18","22","17","2","5","0","0","0","1","0","0","0","0","0","0","4","Hoppe, Kirk A","69"
"HIST","177","Middle Eastern Civ","2316","History","32","25","1","1","1","0","0","0","0","0","0","0","0","0","0","0","Quadri, Syed Junaid Ahmed","60"
"HN","510","Nutrition-Physiol Aspect","2960","Kinesiology and Nutrition","19","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Song, Zhenyuan","22"
"HON","101","Freshman Orientation Sem","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","Williams, Stacie L","20"
"HON","121","Hon Core Ind & Soc / Creat Art","2310","Honors College","41","6","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Noll, Brianna L","48"
"HON","123","Hon Core Indiv & Soc / US Soc","2310","Honors College","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lindsay, Vernon Corey","23"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","Brown, Blase P.","18"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","Buntinas, Arunas Ramunas","14"
"HPA","444","Strategic Planning & Budgeting","2399","Health Policy & Administration","23","8","0","0","2","0","0","0","2","0","0","0","0","0","0","1","Sewell, Richard Huston","36"
"IDS","331","Spreadsheet Analysis","2672","Information/Decision Sciences","8","7","3","2","0","0","0","0","0","0","0","0","0","0","0","1","Ozdogru, Unsal","21"
"IDS","570","Statistics for Management","2672","Information/Decision Sciences","35","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wang, Fangfang","80"
"IDS","572","Data Mining for Business","2672","Information/Decision Sciences","22","18","7","0","0","0","0","0","0","0","0","0","0","0","0","0","Soheili Azad, Negar","47"
"IE","342","Probability & Stat for Engr","2323","Mechanical & Industrial Engr","62","10","1","1","0","0","0","0","1","0","0","0","0","0","0","3","Williams, Quintin Levurn","78"
"IE","397","Senior Design Il","2323","Mechanical & Industrial Engr","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Brown, Michael A","14"
"JST","102","Intro to Jewish History","2410","LAS Administration","12","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Edwards, Laurence L","19"
"KN","545","Adv Exercise Prog & Assessment","2960","Kinesiology and Nutrition","5","3","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Horswill, Craig Alan","10"
"LAS","110","Freshman Success","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","18","1","0","Cuellar, Anthony","19"
"LAS","110","Freshman Success","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","Falk, Patrick Joseph","20"
"LAS","110","Freshman Success","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","1","Orawczyk, Maryann Gayle","16"
"LING","201","Classic Etymology in Life Sci","2349","Classics & Mediterran Studies","11","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Kershaw, Allan","14"
"LING","405","Intro to General Linguistics","2714","Linguistics","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Cameron, Richard R","10"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","27","42","18","18","11","0","0","0","0","0","0","0","0","0","0","8","Goldbring, Isaac Martin","124"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","15","19","7","0","1","0","0","0","0","0","0","0","0","0","0","0","Hong, Youngjoon","42"
"MATH","215","Intro to Advanced Math","2610","Math, Statistics, & Comp Scnc","6","9","5","0","1","0","0","0","0","0","2","0","0","0","0","0","Schaposnik Massolo, Laura Patricia","23"
"MBT","513","Research Planning and Design","2614","Biomedical Science","0","0","0","0","0","0","0","0","0","0","7","0","0","4","0","0","Kalyanasundaram, Ramaswamy","11"
"MCS","401","Computer Algorithms I","2610","Math, Statistics, & Comp Scnc","2","2","3","2","1","0","0","0","0","0","0","0","0","0","0","0","Turan, Gyorgy","10"
"ME","250","Intro to Engineering Design","2323","Mechanical & Industrial Engr","28","8","1","0","0","0","0","0","1","0","0","0","0","0","0","1","Scott, Michael J","39"
"ME","250","Intro to Engineering Design","2323","Mechanical & Industrial Engr","75","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Siow, Yeow","80"
"ME","397","Senior Design Il","2323","Mechanical & Industrial Engr","39","6","6","1","0","0","0","0","0","0","0","0","0","0","0","0","Brown, Michael A","52"
"MGMT","541","Organizational Behavior","2846","Managerial Studies","9","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Kluemper, Donald H","15"
"MKTG","473","Personal Selling Effort","2846","Managerial Studies","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Ennuso, Louis","12"
"MTHT","450","Concepts Elem/Mid Schl Math I","2610","Math, Statistics, & Comp Scnc","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Superfine, Alison May","19"
"MUS","107","Fundamentals Of Music Theory","2680","Music","22","4","1","3","0","0","0","0","1","0","0","0","0","0","0","0","Kamps, Jordan","31"
"MUS","118","American Popular Music","2680","Music","55","24","8","6","1","0","0","0","0","0","0","0","0","0","0","1","Kamps, Jordan","95"
"NUEL","394","Health Culture & Society","2591","Nursing Administration","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Patil, Crystal","12"
"NUEL","556","Developing Literature Reviews","2591","Nursing Administration","23","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Hershberger, Patricia","24"
"NUPR","514","School Nursing Internship","2591","Nursing Administration","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Yonkaitis, Catherine Falusi","11"
"NUPR","567","Practicum: Ped Prim Care II","2591","Nursing Administration","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mead, Linnea J","11"
"NUPR","572","Practicum: Hlth Care of Women","2591","Nursing Administration","21","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Klima, Carrie","22"
"NURS","210","Health Assessment","2591","Nursing Administration","38","56","0","1","0","0","0","0","0","0","0","0","0","0","0","1","Boyer, Sue Gail","96"
"NURS","210","Health Assessment","2591","Nursing Administration","13","47","2","0","2","0","0","0","0","0","0","0","0","0","0","0","Krassa, Teresa J","64"
"NURS","403","Cultr Fluency, Comm, & Ethics","2591","Nursing Administration","47","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Gorman, Geraldine","50"
"NURS","421","Pathophysiology","2591","Nursing Administration","9","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Williams, Jeffery L","15"
"NURS","532","Comp Hlth Asmnt Adv Nrsng Prac","2591","Nursing Administration","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Pycior, Noel Marie","11"
"NURS","590","Leadership/Scientific Careers","2591","Nursing Administration","0","0","0","0","0","0","0","0","1","0","0","0","0","10","0","0","Zerwic, Julie A","11"
"NUSP","526","C/A Mental Hlth Assess & Inter","2591","Nursing Administration","6","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","Breitmayer, Bonnie J","12"
"NUSP","555","Health Care of Women I","2591","Nursing Administration","18","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gabzdyl, Elizabeth","22"
"OMDS","503","Graduate Oral Pathology","2319","Oral Medicine and Diag Sci","0","0","0","0","0","0","0","25","0","0","5","0","0","0","0","0","Schwartz, Joel L","30"
"OT","523","Cog & Perceptn in Action","2725","Occupational Therapy","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Stoffel, Ashley","37"
"PA","590","Public Admin Capstone","2694","Public Administration","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Thompson, James R","14"
"PELE","600","Elective Clerkship","2889","Administration & General","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","McBee Orzulak, Francis J","19"
"PELE","608","Neurosurgery","2506","Neurosurgery","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","Tracy, Patrick T","17"
"PHAR","402","Princ/Drug Action & Therap II","2712","Pharmacy","43","96","53","5","0","0","0","0","0","0","0","0","0","0","0","0","Hellenbart, Erika Lynn","197"
"PHIL","102","Introductory Logic","2637","Philosophy","22","31","27","1","5","0","0","0","0","0","0","0","0","0","0","27","Sutherland, Daniel L","113"
"PHIL","204","Intro to Phil of Science","2637","Philosophy","19","19","6","0","1","0","0","0","0","0","0","0","0","0","0","1","Hilbert, David R","46"
"PHYB","301","Physiology & Pathophysiol I","2386","Physiology and Biophysics","46","80","48","15","2","0","0","0","0","0","1","0","0","0","0","1","Waller, Donald Paul","193"
"PHYS","108","Intro Physics II-Lab","2354","Physics","10","9","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Yogambigai, Velmurugu","24"
"PHYS","141","General Physics I","2354","Physics","9","10","23","12","9","0","0","0","1","0","0","0","0","0","0","9","Schroeder, Walter Andreas","73"
"PHYS","401","Electromagnetism I","2354","Physics","10","6","1","0","1","0","0","0","0","0","0","0","0","0","0","2","Klie, Robert Friedrich","20"
"PHYS","513","Quantum Field Theory I","2354","Physics","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Stephanov, Mikhail A","11"
"PMMP","412","Pharm Genomics Bioinformatics","2440","Pharmaceutical Sciences","9","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mankin, Alexander","14"
"PMPR","390","Spec Project in Pharm Pract","2967","Pharmacy Practice","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Bursua, Adam","13"
"PSCH","270","Abnormal Psychology","2885","Psychology","46","47","39","9","4","0","0","0","0","0","1","0","0","0","0","4","Kim-Cohen, Julia Yun Soo","150"
"PSCH","315","Psch of Women & Gender","2885","Psychology","76","43","11","3","4","0","0","2","0","0","0","0","0","0","0","0","Reyes, Karina","139"
"PSCH","340","Psychological Testing","2885","Psychology","29","25","35","14","4","0","0","0","0","0","0","0","0","0","0","3","Baker, Christopher Albert","110"
"PSCH","367","Lab in Cognitive Neurosci","2885","Psychology","16","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Donahey Roitman, Jamie Colleen Kristen","19"
"PSCH","387","Crisis Counseling Tech II","2885","Psychology","0","0","0","0","0","0","0","0","1","0","0","0","0","10","0","0","Ballantyne, Robert P","11"
"PSCH","559","Curr Topics Cognitive Psch","2885","Psychology","0","0","0","0","0","0","0","0","0","0","1","0","0","14","0","0","Goldman, Susan R.","15"
"PSCH","569","Curr Topics Behav Neurosci","2885","Psychology","0","0","0","0","0","0","0","0","1","0","0","0","0","12","0","0","Donahey Roitman, Jamie Colleen Kristen","13"
"PT","600","Intro to Physical Therapy","2827","Physical Therapy","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Henderson, Heather","59"
"PT","626","Professional Development II","2827","Physical Therapy","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Henderson, Heather","50"
"PUBH","110","Global Societies","2687","Public Health Undergrad Prog","79","19","4","2","2","0","0","0","0","0","1","0","0","0","0","2","Peters, Karen E","109"
"MATH","125","Elementary Linear Algebra","2610","Math, Statistics, & Comp Scnc","31","55","69","21","21","0","0","0","0","0","0","0","0","0","0","12","Doyle, Timothy Michael","209"
"MATH","125","Elementary Linear Algebra","2610","Math, Statistics, & Comp Scnc","25","33","48","23","14","0","0","0","0","0","0","0","0","0","0","6","Wang, Li","149"
"MATH","179","Emerg Schol Workshop/Calc I","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","21","0","0","47","1","1","Grad Asst","70"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","36","33","21","21","3","0","0","0","0","0","0","0","0","0","0","11","Riedl, Eric","125"
"MATH","310","Applied Linear Algebra","2610","Math, Statistics, & Comp Scnc","15","32","22","4","5","0","0","0","0","0","0","0","0","0","0","4","Skalit, Christopher","82"
"MATH","310","Applied Linear Algebra","2610","Math, Statistics, & Comp Scnc","12","26","30","6","5","0","0","0","0","0","0","0","0","0","0","0","Slutskyy, Kostyantyn","79"
"MATH","435","Found of Number Theory","2610","Math, Statistics, & Comp Scnc","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Cojocaru, Alina Carmen","10"
"MATH","516","Second Abstract Algebra I","2610","Math, Statistics, & Comp Scnc","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Tucker, Kevin","12"
"MATH","589","Teaching Mathematics","2610","Math, Statistics, & Comp Scnc","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Shipley, Brooke E.","20"
"MBA","590"," Leadership","2785","Business Administration Admini","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ostrov, Robert","17"
"MBA","590","Improv & Leadership","2785","Business Administration Admini","67","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Popowits, Michael T","70"
"MCS","423","Graph Theory","2610","Math, Statistics, & Comp Scnc","3","2","2","0","3","0","0","0","0","0","0","0","0","0","0","3","Friedland, Shmuel","13"
"ME","312","Dynamic Syst & Control","2323","Mechanical & Industrial Engr","9","10","18","13","4","0","0","0","0","0","3","0","0","0","0","8","Berniker, Max","65"
"ME","494","ME Math","2323","Mechanical & Industrial Engr","3","9","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Yarin, Alexander","14"
"ME","512","Automatic Control of Mech Syst","2323","Mechanical & Industrial Engr","42","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cetinkunt, Sabri","51"
"ME","594","Introduction to Micro Fluids","2323","Mechanical & Industrial Engr","43","7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Xu, Jie","51"
"MGMT","350","External Environment of Bus","2846","Managerial Studies","9","26","8","4","0","0","0","0","0","0","0","0","0","0","0","0","Elgayeva, Ekaterina","47"
"MGMT","481","Managerial Logistics","2846","Managerial Studies","12","10","1","0","0","0","0","0","3","0","0","0","0","0","0","0","Pagano, Anthony M","26"
"MGMT","541","Organizational Behavior","2846","Managerial Studies","30","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","McEnery, John Joseph","31"
"MGMT","582","Global Innovation Mgmt","2672","Information/Decision Sciences","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Westland, James Christopher","11"
"MILS","301","Adaptive Team Leadership","2589","Armed Forces Military Science","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Cole, Christopher J","13"
"MKTG","360","Introduction to Marketing","2846","Managerial Studies","98","110","42","13","1","0","0","0","0","0","0","0","0","0","0","0","Weidemanis Magi, Anne","264"
"MKTG","469","Global Marketing","2846","Managerial Studies","31","14","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Weidemanis Magi, Anne","48"
"MKTG","500","Introduction to Marketing","2846","Managerial Studies","13","6","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Gal, David","20"
"MKTG","594","Brand Management","2846","Managerial Studies","3","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Chaplin, Lan Nguyen","10"
"MOVI","232","Film History I: 1890-WWII","2492","English","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Rubin, Martin L.","10"
"MTHT","591","Topics in Tching Elem/JHS Math","2610","Math, Statistics, & Comp Scnc","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Superfine, Alison May","13"
"MUS","100","Introduction To Music I","2680","Music","116","55","18","7","5","0","0","0","1","0","1","0","0","0","0","12","Mendoza, Javier Jose","215"
"MUS","127","Latin American Music","2680","Music","0","0","0","0","0","0","0","0","0","0","169","0","0","0","0","3","Rodriguez-Barilari, Elbio","172"
"NATS","105","Phys Syst Earth and Space Sci","2931","Natural Science","20","30","8","2","1","0","0","0","0","0","0","0","0","0","0","1","Hofman, David Jonathan","62"
"NUEL","343","Pt Educ & Health Literacy","2591","Nursing Administration","23","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mills, Jean L","24"
"NURS","215","Pathophysiol/Pharmacology I","2591","Nursing Administration","9","32","20","3","2","0","0","0","0","0","0","0","0","0","0","0","Mills, Jean L","66"
"NURS","225","Intro Clin Concepts&Processes","2591","Nursing Administration","26","37","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Leipold, Catherine","64"
"NURS","322","Intro to Nsg Rrsch/Statistics","2591","Nursing Administration","45","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Williams, Jeffery L","62"
"NURS","365","Clin Concpt&Proc Mental Hlth","2591","Nursing Administration","10","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Platt, Lois Marie","30"
"NURS","385","Clin Concpt Populatn-Focus Nsg","2591","Nursing Administration","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Smith, Carrol A.","31"
"NURS","515","EBP 1","2591","Nursing Administration","19","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Koenig, Mary Dawn","21"
"NURS","534","Advanced Physiology","2591","Nursing Administration","48","67","13","3","2","0","0","0","0","0","0","0","0","0","0","8","Quinn, Lauretta T","141"
"NUSP","541","Stratg Plan & Operatns Mgmt","2591","Nursing Administration","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Stogis, Sheryl L.","10"
"ORTD","524","Craniofacial Anomalies I","2978","Orthodontics","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Evans, Carlotta A.","12"
"OSCI","580","Advanced Oral Sciences I","2758","Dentistry Administration","0","0","0","0","0","0","0","0","0","0","63","0","0","0","0","0","Luan, Xianghong","63"
"OT","500","Theories of Occup Therapy","2725","Occupational Therapy","34","12","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Fisher, Gail S","47"
"OT","501","Occ Performance Adults&Adoles","2725","Occupational Therapy","44","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Lee, Jenica","46"
"PA","400","Public Admin Theory","2694","Public Administration","28","10","0","0","0","0","0","0","0","0","2","0","0","0","0","0","Sieracki, Bernard H","40"
"PA","407","Data Analysis for Public Admin","2694","Public Administration","21","20","3","3","0","0","0","0","0","0","0","0","0","0","0","0","Wu, Yonghong","47"
"PA","503","Public Personnel Mgmt","2694","Public Administration","7","13","2","0","0","0","0","0","2","0","0","0","0","0","0","1","Thompson, James R","25"
"PHIL","206","Intro to Phil of Language","2637","Philosophy","9","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Almotahari, Mahrad","13"
"PHYS","106","Intro Physics I - Lab","2354","Physics","60","99","63","3","5","0","0","0","0","0","0","0","0","0","0","25","Grad Asst","255"
"PHYS","461","Thermal & Statistical Physics","2354","Physics","6","7","4","2","1","0","0","0","0","0","0","0","0","0","0","0","Schlossman, Mark L","20"
"PHYS","595","Graduate Seminar","2354","Physics","0","0","0","0","0","0","0","0","0","0","0","0","0","34","2","0","Morr, Dirk K","36"
"PMPG","507","Drug Discovery","2440","Pharmaceutical Sciences","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","1","Murphy, Brian Thatcher","14"
"PMPG","595","Seminar in Pharmacognosy","2440","Pharmaceutical Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","Burdette, Joanna E","16"
"PMPR","385","Mgmt of the HIV patient","2967","Pharmacy Practice","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Badowski, Melissa","12"
"PMPR","387","Advanced Medicine - APPE","2967","Pharmacy Practice","42","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Goliak, Kristen L","47"
"POLS","120","Intro to Political Theory","2734","Political Science","13","32","21","1","1","0","0","0","0","0","0","0","0","0","0","10","Engelmann, Stephen G","78"
"POLS","184","Intro International Relations","2734","Political Science","40","24","11","1","5","0","0","0","0","0","0","0","0","0","0","6","Floros, Katharine","87"
"POLS","200","Methods of Political Science","2734","Political Science","29","21","15","5","1","0","0","0","17","0","0","0","0","0","0","2","Bruhl, Robert H","90"
"POLS","228","US Congress","2734","Political Science","6","7","0","2","0","0","0","0","0","0","0","0","0","0","0","3","Kaplan, Noah","18"
"POLS","301","Field Exp in Political Sci","2734","Political Science","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Simpson, Dick W","13"
"POLS","570","Seminar: Comparative Politics","2734","Political Science","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tepe, Sultan","10"
"PRCL","620","Pathology/Infection/Immunity","2261","Pathology","0","0","0","0","0","0","0","0","0","0","56","0","0","0","0","0","Joseph, Pushpa A","56"
"PRCL","656","Clinical Medical Skills I","2532","Med & Medical Specialties","0","0","0","0","0","0","0","0","0","0","54","0","0","0","0","0","Netto, Glenn D","54"
"PRCL","688","Gen/Systemic Path I","2552","Pathology","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","0","Nandkumar, Seshadrichary","21"
"PSCH","343","Stat Methods in Behav Sci","2885","Psychology","35","24","10","2","1","0","0","0","0","0","0","0","0","0","0","3","Sargis, Edward George","75"
"PSCH","360","Learning & Conditioning","2885","Psychology","49","34","36","15","7","0","0","0","0","0","0","0","0","0","0","4","Reilly, Stephen","145"
"PSCH","385","Field Work in Applied Psch","2885","Psychology","12","4","3","0","0","0","0","0","0","0","2","0","0","0","0","0","Tyler, Donald","21"
"PSCH","386","Crisis Counseling Tech I","2885","Psychology","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ballantyne, Robert P","20"
"PSOP","381","Prof Development Seminar I","2360","Pharmacy Syst,Outcomes &Policy","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Popovich, Nicholas Gabriel","18"
"PSOP","596","Independent Study","2360","Pharmacy Syst,Outcomes &Policy","11","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Pickard, Alan Simon","12"
"PUBH","320","Ecologies of Health","2687","Public Health Undergrad Prog","17","19","8","0","0","0","0","0","2","0","0","0","0","0","0","1","Herrmann, John Arthur","47"
"PUBH","393","Public Health Fieldwork","2687","Public Health Undergrad Prog","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","Getzenberg, Joy","16"
"SOC","547","Social Organization","2772","Sociology","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Popielarz, Pamela A","14"
"SOCW","410","Human Behavior & Social Envt","2630","Jane Addams Social Work","26","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","40"
"SOCW","430","Practice I: Individuals & Orgs","2630","Jane Addams Social Work","9","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Doyle, Otima","23"
"SOCW","430","Practice I: Individuals & Orgs","2630","Jane Addams Social Work","22","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Glassgow, Anne Elizabeth","23"
"SOCW","460","Research I: Social Work Resrch","2630","Jane Addams Social Work","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Nebbitt, Von","36"
"SOCW","527","Topics in Social Services","2630","Jane Addams Social Work","13","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Milano, Nicole Marie","17"
"SOCW","531","Policy II: CHUD","2630","Jane Addams Social Work","19","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wheeler Brooks, Jennifer","20"
"SOCW","532","Social Work in Corrections","2630","Jane Addams Social Work","15","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Salvadore, Lisa M","19"
