"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"ENGL","113","Intro Multiethnic Literature","2492","English","2","5","3","0","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","11"
"ENGL","160","Academic Writing I","2492","English","7","60","18","1","3","0","0","0","0","0","0","0","0","0","0","3","Corey, Matthew Reed","92"
"ENGL","160","Academic Writing I","2492","English","7","15","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Lewis, Jennifer V.","24"
"SPAN","103","Elementary Spanish III","2606","Hispanic and Italian Studies","8","18","9","4","2","0","0","0","0","0","0","0","0","0","0","2","Kaluza, Marta J","43"
"SPAN","203","Composition Non-Native Speakrs","2606","Hispanic and Italian Studies","17","13","6","1","2","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","39"
"SPAN","204","Composition Heritage Speakers","2606","Hispanic and Italian Studies","17","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Brink, Rosa Maria","21"
"SPAN","303","Adv Oral Pres, Writg, &Anlysis","2606","Hispanic and Italian Studies","9","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Gonzalez-Cameron, Diana","23"
"SPAN","440","Teaching Heritage Speakers","2606","Hispanic and Italian Studies","9","2","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Potowski, Kimberly J","13"
"SPED","416","Methods Except Learners","2588","Special Education","17","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Waitoller, Federico R","19"
"STAT","381","Applied Statistical Methods I","2610","Math, Statistics, & Comp Scnc","14","11","11","3","4","0","0","0","0","0","0","0","0","0","0","4","Liu, Lia Yingjie","47"
"STAT","512","Adv Statistical Theory II","2610","Math, Statistics, & Comp Scnc","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Martin, Ryan G","17"
"THTR","161","Introduction to Acting I","2489","Theatre","8","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Martin, Jason","18"
"THTR","210","Movement I: Body/Self","2489","Theatre","8","3","6","0","1","0","0","0","0","0","0","0","0","0","0","0","Tsachor, Rachelle","18"
"THTR","280","Practicum in Performance","2489","Theatre","12","3","1","0","0","0","0","0","0","0","1","0","0","0","0","0","Salerni, Frank Louis","17"
"UPP","502","Planning Skills","2727","Urban Planning and Policy","19","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Zhang, Ting-Wei","21"
"UPP","543","Planning Healthy Cities","2727","Urban Planning and Policy","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Winkle, Curtis Richard","10"
"UPP","586","PhD Pro-Seminar","2727","Urban Planning and Policy","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","Instructor, Missing","11"
"IPHS","699","Research PH Sciences-DrPH","2592","School of Public Health","0","0","0","0","0","0","0","0","0","0","2","0","0","10","0","0","Petros, Michael Peter","12"
"KN","243","Basic Fitness Assessment","2960","Kinesiology and Nutrition","37","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","51"
"KN","545","Adv Exercise Prog & Assessment","2960","Kinesiology and Nutrition","4","6","1","0","0","0","0","0","1","0","0","0","0","0","0","1","Horswill, Craig Alan","13"
"KN","594","Selected Topics Kinesiology","2960","Kinesiology and Nutrition","11","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Brown, Michael D","15"
"LALS","104","Puerto Rican Studies","2988","Latin American &Latino Studies","35","6","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Lopez, Jose Elias","45"
"LALS","109","Intro to Latino Cultures","2988","Latin American &Latino Studies","23","21","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Huerta, Joel","45"
"LALS","110","Intro to Latin Amer Cultures","2988","Latin American &Latino Studies","26","24","3","0","2","0","0","0","0","0","0","0","0","0","0","3","Roa, Cristian","58"
"LAS","110","Freshman Success","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","Bowers, Katie S","13"
"LAS","289","LAS Internship","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","24","0","0","Hursey, Robin","24"
"LING","150","Intro to Study of Language","2714","Linguistics","12","9","2","3","0","0","0","0","0","0","0","0","0","0","0","1","Williams, Jessica S","27"
"LING","483","Methodology/Second Lang Teach","2714","Linguistics","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grgurovic, Maja","15"
"MATH","121","Precalculus Mathematics","2610","Math, Statistics, & Comp Scnc","6","40","30","8","23","0","0","0","1","0","0","0","0","0","0","38","Adrovic, Danko","146"
"MATH","140","Arith & Algebraic Structures","2610","Math, Statistics, & Comp Scnc","8","12","3","0","1","0","0","0","0","0","0","0","0","0","0","0","Martinez, Mara Vanina","24"
"MATH","141","Algebraic & Geom Structures","2610","Math, Statistics, & Comp Scnc","4","10","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Anderson, Mary P.","18"
"MATH","181","Calculus II","2610","Math, Statistics, & Comp Scnc","38","62","74","27","20","0","0","0","3","0","0","0","0","0","0","29","Cabrera, David S","253"
"MATH","181","Calculus II","2610","Math, Statistics, & Comp Scnc","3","17","13","4","8","0","0","0","0","0","0","0","0","0","0","16","Lowman, Roy Marsh","61"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","4","9","6","2","0","0","0","0","0","0","0","0","0","0","0","1","Slutskyy, Kostyantyn","22"
"MATH","215","Intro to Advanced Math","2610","Math, Statistics, & Comp Scnc","37","6","11","1","0","0","0","0","0","0","0","0","0","0","0","5","Klaff, Benjamin G","60"
"MATH","539","Functional Analysis I","2610","Math, Statistics, & Comp Scnc","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Bona, Jerry","14"
"MBA","590","Improv & Leadership","2785","Business Administration Admini","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Popowits, Michael T","35"
"ME","312","Dynamic Syst & Control","2323","Mechanical & Industrial Engr","10","9","8","17","9","0","0","0","0","0","0","0","0","0","0","6","Berniker, Max","59"
"ME","394","Senior Capstone Design","2323","Mechanical & Industrial Engr","51","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Brown, Michael A","53"
"ME","396","Senior Design Project","2323","Mechanical & Industrial Engr","11","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Brown, Michael A","14"
"ME","464","Virtual Automation","2323","Mechanical & Industrial Engr","14","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Banerjee, Prashant","18"
"ME","505","Computer Analysis/Mult Syst II","2323","Mechanical & Industrial Engr","7","9","1","1","0","0","0","0","0","0","0","0","0","0","0","1","Shabana, Ahmed","19"
"MGMT","564","Negotiations","2846","Managerial Studies","32","21","4","0","0","0","0","0","0","0","1","0","0","0","0","0","Brickson, Shelley","58"
"MGMT","582","Mgmt of Innovatn & Tech Change","2846","Managerial Studies","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Westland, James Christopher","14"
"PMPR","387","Advanced Medicine - APPE","2967","Pharmacy Practice","42","8","4","0","0","0","0","0","1","0","0","0","0","0","0","0","Goliak, Kristen L","55"
"POLS","120","Intro to Political Theory","2734","Political Science","10","43","21","3","3","0","0","0","0","0","0","0","0","0","0","10","Engelmann, Stephen G","90"
"POLS","401","Data Analysis I","2734","Political Science","6","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Kaplan, Noah","10"
"PSCH","564","Clinical Psychopharmacology","2885","Psychology","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Maki, Pauline","10"
"PSCH","569","Curr Topics Behav Neurosci","2885","Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Donahey Roitman, Jamie Colleen Kristen","10"
"PSCH","579","Curr Topics in Clinical Psch","2885","Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","Shankman, Stewart A.","16"
"PSL","504","Creating Human & Sys Change","2718","Administration","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","10"
"PUBH","300","Critical Thinking in Pub Hlth","2687","Public Health Undergrad Prog","16","12","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Darnell, Julie Susan","33"
"PUBH","410","Public Health Challenges I","2687","Public Health Undergrad Prog","6","12","6","0","0","0","0","0","1","0","0","0","0","0","0","0","Opacich, Karin Joann","25"
"RELE","606","Infectious Diseases","2532","Med & Medical Specialties","0","0","0","0","0","1","0","0","0","0","10","0","0","0","0","0","Thomas, Dorian E","11"
"RELS","100","Religion in Human Experience","2507","Religious Studies","22","15","2","0","1","0","0","0","2","0","0","0","0","0","0","0","Dingeldein, Laura B","42"
"SOC","265","Political Sociology","2772","Sociology","17","12","5","1","1","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","38"
"SOC","385","Sociological Theory","2772","Sociology","14","14","2","2","0","0","0","0","0","0","0","0","0","0","0","1","McInerney, Paul-Brian","33"
"SOCW","460","Research I: Social Work Resrch","2630","Jane Addams Social Work","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Nebbitt, Von","49"
"SOCW","522","Crisis Intervention","2630","Jane Addams Social Work","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","McVicker, Jason T","29"
"SOCW","530","Leadership&Professional Devel","2630","Jane Addams Social Work","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rubin, Joel L.","13"
"SOCW","532","Social Work in Corrections","2630","Jane Addams Social Work","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Salvadore, Lisa M","21"
"SOCW","544","Community Violence","2630","Jane Addams Social Work","19","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","26"
"SOCW","551","Policy II:School Soc Wk Policy","2630","Jane Addams Social Work","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Johnson, Annette H","16"
"SOCW","572","Field Instruction III: CHUD","2630","Jane Addams Social Work","0","0","0","0","0","0","0","0","2","0","0","0","0","46","0","0","Coats, Barbara C","48"
"SOCW","586","Pract III: Mental Health","2630","Jane Addams Social Work","18","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DeNatale, Laura","26"
"SOCW","586","Pract III: Mental Health","2630","Jane Addams Social Work","22","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mitchell, Christopher G","26"
"SOCW","588","Pract III: School Social Work","2630","Jane Addams Social Work","30","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","McKay-Jackson, Cassandra L.","31"
"SPAN","202","Spanish Grammar in Practice","2606","Hispanic and Italian Studies","7","21","7","0","1","0","0","0","0","0","0","0","0","0","0","0","Ebert, Shane","36"
"SPAN","221","Spanish: Health Personnel I","2606","Hispanic and Italian Studies","11","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gonzalez-Cameron, Diana","20"
"SPED","416","Methods Except Learners","2588","Special Education","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Utley, Cheryl A","12"
"STAT","101","Introduction to Statistics","2610","Math, Statistics, & Comp Scnc","61","61","76","22","20","0","0","0","0","0","0","0","0","0","0","11","Embers, Dale Gene","251"
"THTR","261","Voice II: Speech","2489","Theatre","5","5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Martin, Jason","11"
"KN","240","Instruct Tech in Fitness","2960","Kinesiology and Nutrition","56","4","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Warnecke, Lauren Elizabeth","62"
"KN","254","Human Anatomy & Phys II","2960","Kinesiology and Nutrition","16","3","1","0","2","0","0","0","0","0","0","0","0","0","0","0","Schwab, Sara Ann","22"
"KN","345","Exercise Assmt & Programming","2960","Kinesiology and Nutrition","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Adams, Michelle Marie","15"
"LALS","461","Topics Lat Amer Hist","2316","History","7","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Boyer, Christopher R.","16"
"LAS","101","LAS Majors and Careers","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","29","1","0","Klinck, Kellie","30"
"LAS","110","Freshman Success","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","Kuba, Genevie S","18"
"LAS","115","Freshman Research Seminar","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","19","2","0","Lind, Rebecca Ann","21"
"LING","160","Language and Society","2714","Linguistics","10","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Cameron, Richard R","21"
"LING","556","Second Language Learning","2714","Linguistics","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Short, Kara Morgan","14"
"MATH","090","Intermediate Algebra","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","0","0","0","117","69","10","Cohen, Elizabeth Bruce","196"
"MATH","165","Calculus for Business","2610","Math, Statistics, & Comp Scnc","12","26","47","21","18","0","0","1","0","0","0","0","0","0","0","15","Doyle, Timothy Michael","140"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","11","40","48","37","10","0","0","0","1","0","0","0","0","0","0","36","Adrovic, Danko","183"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","4","34","47","22","6","0","0","0","1","0","0","0","0","0","0","18","Cabrera, David S","132"
"MATH","215","Intro to Advanced Math","2610","Math, Statistics, & Comp Scnc","8","5","1","7","8","0","0","0","0","0","0","0","0","0","0","2","Shulman, Andrew M","31"
"MATH","313","Analysis I","2610","Math, Statistics, & Comp Scnc","3","3","0","1","2","0","0","0","0","0","0","0","0","0","0","2","Antieau, David Benjamin","11"
"MATH","419","Applied Math Models","2610","Math, Statistics, & Comp Scnc","10","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Dai, Mimi","11"
"MBA","500","Corporate Strategy","2785","Business Administration Admini","5","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Hill, Elizabeth P","13"
"MBA","590","Leadership","2785","Business Administration Admini","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lloyd, Anna K","28"
"MBA","590","Managing Entr Data & Analytics","2785","Business Administration Admini","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cheek, Kyle","10"
"MBT","520","Biotech Product Development","2614","Biomedical Science","9","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","22"
"MCS","260","Intro To Computer Science","2610","Math, Statistics, & Comp Scnc","10","11","8","2","3","0","0","0","0","0","0","0","0","0","0","12","Lenz, John E","46"
"ME","205","Intro to Thermodynamics","2323","Mechanical & Industrial Engr","67","50","33","19","5","0","0","0","0","0","0","0","0","0","0","1","Minkowycz, W J","175"
"ME","341","Exp Methods in Mech Engr","2323","Mechanical & Industrial Engr","22","19","20","0","0","0","0","0","0","0","0","0","0","0","0","0","Cha, Soyoung Stephen","61"
"ME","499","Prof Development Seminar","2323","Mechanical & Industrial Engr","0","0","0","0","0","0","0","0","0","0","0","0","0","60","4","1","Manafzadeh, Saeed","65"
"MGMT","445","Organizational Theory","2846","Managerial Studies","21","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Ostrov, Robert","22"
"MGMT","541","Organizational Behavior","2846","Managerial Studies","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hoobler, Jennifer Marie","28"
"MGMT","541","Organizational Behavior","2846","Managerial Studies","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lichtenstein, Dale","19"
"ENGL","212","Intro Writing of Fiction","2492","English","17","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","McFarland, Michael Scott","20"
"ENGL","242","Eng Lit II 1660-1900","2492","English","10","20","20","4","1","0","0","0","0","0","0","0","0","0","0","2","Freeman, Lisa A","57"
"ENGL","243","American Lit to 1900","2492","English","6","9","3","2","0","0","0","0","0","0","0","0","0","0","0","0","Grey, Robin Sandra","20"
"ENGL","375","Rhetoric and Public LIfe","2492","English","10","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Cintron, Ralph E","15"
"ENTR","502","Entrepreneurship","2846","Managerial Studies","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Renko, Anna Maija","10"
"EOHS","421","Fund Industrial Hygiene","2731","Environmtl & Occuptnl Hlth Sci","13","4","1","0","0","0","0","0","0","0","0","0","0","0","0","2","Brosseau, Lisa M","20"
"EPID","403","Intro to Epid: Princpl & Mthds","2891","Epidemiology and Biostatistics","25","29","7","1","1","0","0","0","3","0","0","0","0","0","0","7","Peterson, Caryn Elizabeth","73"
"EPSY","415","Fieldwork in Youth Development","2621","Educational Psychology","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Atkinson, Kristen","15"
"EPSY","500","Proseminar Educ Psychology I","2621","Educational Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Thorkildsen, Theresa A","10"
"FIN","301","Intro to Managerial Finance","2691","Finance","31","75","56","7","5","0","0","0","0","0","0","0","0","0","0","9","Logue, Ann","183"
"FIN","320","Managerial Finance","2691","Finance","30","40","11","2","2","0","0","0","1","0","0","0","0","0","0","4","Murphy, Dermot P","90"
"FIN","330","Quantitative Methods","2691","Finance","12","7","1","1","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","23"
"FIN","431","Financial Services","2691","Finance","4","16","5","1","1","0","0","0","0","0","0","0","0","0","0","0","Ardaugh, Loretta","27"
"GWS","102","Global Women & Gender","2369","Gender and Women's Studies","23","34","35","16","6","0","0","0","12","0","0","0","0","0","0","9","Bennett, Natalie D.A.","135"
"GWS","203","Sexuality, Community","2369","Gender and Women's Studies","11","21","3","0","0","0","0","0","2","0","0","0","0","0","0","2","Brier, Jennifer","39"
"GWS","276","Latinas in US","2988","Latin American &Latino Studies","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gutierrez, Elena Rebeca","10"
"GWS","501","Feminist Theories","2369","Gender and Women's Studies","15","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Ferguson, Roderick A","18"
"HIST","219","Sport in the Ancient World","2349","Classics & Mediterran Studies","6","4","2","0","0","0","0","0","0","0","0","0","0","0","0","3","Papakonstantinou, Zinon","15"
"HIST","242","Modern Africa","2316","History","14","21","4","1","0","0","0","0","3","0","0","0","0","0","0","0","Hoppe, Kirk A","43"
"HIST","290","Mexican-American History","2988","Latin American &Latino Studies","7","2","1","0","0","0","0","0","0","0","0","0","0","0","0","2","Christenson, Theresa","12"
"HN","196","Nutrition","2960","Kinesiology and Nutrition","62","172","95","36","16","0","0","0","0","0","0","0","0","0","0","11","Straughan, Kirsten Annika","392"
"HN","300","Science of Foods","2960","Kinesiology and Nutrition","41","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Staver, Michael J","42"
"HN","320","Clinical Nutrition I","2960","Kinesiology and Nutrition","30","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Braunschweig, Carol L","39"
"HON","101","Freshman Orientation Sem","2310","Honors College","0","0","0","0","0","0","0","0","1","0","0","0","0","32","0","0","Mehta, Sara Ruth","33"
"HON","101","Freshman Orientation Sem","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","32","1","0","Ward, Brian A","33"
"HON","128","Hon Core Creat Arts / US Soc","2310","Honors College","24","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Behling, John","25"
"HON","128","Hon Core Creat Arts / US Soc","2310","Honors College","22","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Cassidy, Marsha F","23"
"HON","134","Hon Core Nat World/US Society","2310","Honors College","19","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ryan, William A","24"
"IE","594","Intro to Applied Optimizaton","2323","Mechanical & Industrial Engr","6","14","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Diwekar, Urmila M.","21"
"IPHS","501","Pub Hlth Leadership Seminar I","2592","School of Public Health","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lenihan, D Patrick","14"
"IPHS","503","DrPH Integ. Methods Seminar I","2592","School of Public Health","11","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Seweryn, Steven M","12"
"JPN","200","Advanced Spoken Japanese","2714","Linguistics","18","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kato, Michiko","21"
"JST","102","Intro to Jewish History","2410","LAS Administration","10","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Edwards, Laurence L","19"
"KN","361","Biomechanics: Human Machine","2960","Kinesiology and Nutrition","23","34","30","9","1","0","0","0","0","0","0","0","0","0","0","2","Koh, Timothy Jon","99"
"KN","372","Motor Control & Learning","2960","Kinesiology and Nutrition","22","60","28","5","0","0","0","0","0","0","0","0","0","0","0","3","Walter, Charles B","118"
"LALS","220","Lat Amer Cities Global Context","2988","Latin American &Latino Studies","8","6","1","0","0","0","0","0","0","0","0","0","0","0","0","3","Buechler, Simone Judith","18"
"LAS","110","Freshman Success","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","1","Bobb, Andre J","18"
"LAS","110","Freshman Success","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","17","2","1","Michel, Katie J","20"
"LCSL","510","Critical and Literary Theory","2581","Literature, Cult & Ling Course","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Vaingurt, Julia","14"
"MATH","090","Intermediate Algebra","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","1","0","0","0","0","97","29","5","Doyle, Timothy Michael","132"
"MATH","121","Precalculus Mathematics","2610","Math, Statistics, & Comp Scnc","15","35","39","12","15","0","0","0","0","0","1","0","0","0","0","21","Kashcheyeva, Olga S.","138"
"MATH","122","Emerg Schol Workshop/Precalc","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","2","0","0","34","1","9","Grad Asst","46"
"MATH","125","Elementary Linear Algebra","2610","Math, Statistics, & Comp Scnc","37","29","40","9","10","0","0","0","0","0","0","0","0","0","0","19","Pantic, Sanja","144"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","2","11","29","20","23","0","0","0","1","0","0","0","0","0","0","25","Dumas, David","111"
"MATH","181","Calculus II","2610","Math, Statistics, & Comp Scnc","8","15","24","6","10","0","0","0","0","0","0","0","0","0","0","8","Nenciu, Irina","71"
"MATH","182","Emerg Schol Workshop/Calc II","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","19","0","0","18","1","1","Grad Asst","39"
"MATH","313","Analysis I","2610","Math, Statistics, & Comp Scnc","10","3","6","0","0","0","0","0","0","0","0","0","0","0","0","2","Kauffman, Louis H","21"
"MATH","550","Differentiable Manifolds II","2610","Math, Statistics, & Comp Scnc","8","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Dumas, David","11"
"MBA","500","Corporate Strategy","2785","Business Administration Admini","11","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Shanley, Mark","17"
"MCS","360","Intro To Data Structure","2610","Math, Statistics, & Comp Scnc","3","1","1","5","1","0","0","0","0","0","0","0","0","0","0","4","Lowman, Roy Marsh","15"
"MDCH","595","Seminar in Med Chem","2440","Pharmaceutical Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","Burdette, Joanna E","14"
"ME","211","Fluid Mechanics l","2323","Mechanical & Industrial Engr","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Siow, Yeow","12"
"ME","419","Compressible Flow Theory","2323","Mechanical & Industrial Engr","7","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Brezinsky, Kenneth","20"
"ME","429","Internal Combustion Engines","2323","Mechanical & Industrial Engr","23","26","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Baranescu, Rodica A","54"
"ME","528","Numerical Heat Transfer","2323","Mechanical & Industrial Engr","6","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Mashayek, Farzad","14"
"ME","447","Computer-Aided Design","2323","Mechanical & Industrial Engr","39","10","5","0","0","0","0","0","0","0","1","0","0","0","0","2","Amirouche, Farid M L","57"
"ME","595","Mechanical Engineering Seminar","2323","Mechanical & Industrial Engr","0","0","0","0","0","0","0","0","0","0","0","0","0","150","0","0","Scott, Michael J","150"
"MGMT","445","Organizational Theory","2846","Managerial Studies","24","13","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","40"
"MGMT","453","Human Resource Management","2846","Managerial Studies","38","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Ostrov, Robert","39"
"MGMT","495","Competitive Strategy","2846","Managerial Studies","26","16","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Cooper, James Wesley","47"
"MHPE","501","Scholarship in HPE","2857","Medical Education","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","Yudkowsky, Rachel P","17"
"MILS","131","Military Physical Fitness","2589","Armed Forces Military Science","43","8","0","0","0","0","0","0","0","0","0","0","0","0","0","3","Cole, Christopher J","54"
"MKTG","462","Marketing Research","2846","Managerial Studies","16","19","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Trampas, Ann E","37"
"MKTG","494","Digital & Social Media Mktg","2846","Managerial Studies","16","7","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Ibrahim, Sajna","25"
"MKTG","500","Introduction to Marketing","2846","Managerial Studies","35","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Deberry-Spence, Benet","53"
"MUS","101","Music Theory I","2680","Music","10","3","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Coble, William","17"
"MUS","107","Fundamentals Of Music Theory","2680","Music","25","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Carlson, Nicholas","30"
"MUS","159","Jazz Ensemble","2680","Music","16","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Baker, Andrew","17"
"MUS","201","Theory Of Music III","2680","Music","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mellits, Marc","11"
"MUS","203","Ear Training III","2680","Music","9","1","3","0","1","0","0","0","0","0","0","0","0","0","0","0","Hutter, Gregory","14"
"NUEL","317","Intro Critical Care Nursing","2591","Nursing Administration","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Leipold, Catherine","25"
"NUEL","399","Indep Study: Undergraduate","2591","Nursing Administration","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hughes, Tonda L","10"
"NUPR","523","Adv Clin Prac Primry Care I","2591","Nursing Administration","57","9","1","0","0","0","0","0","0","0","1","0","0","0","0","1","Corrigan, Tricia Lynn","69"
"NURS","202","Concpts/Processes Prof Nsg","2591","Nursing Administration","91","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Gorman, Geraldine","96"
"NURS","210","Health Assessment","2591","Nursing Administration","21","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","25"
"NURS","414","IHC: Mental Health","2591","Nursing Administration","45","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Platt, Lois Marie","49"
"NURS","529","Issues of Adv Pract in Nursg","2591","Nursing Administration","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Pierre, Natacha G","26"
"NURS","550","Evidence-Based Practice","2591","Nursing Administration","11","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Anderson, Mary Ann","12"
"OT","568","Curriculum Design","2725","Occupational Therapy","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hammel, Joy M","16"
"PELE","618","Plastic Surgery","2848","Surgery","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","Elwood, Eric T","15"
"PERI","630","Treatment Planning in Perio","2735","Periodontics","2","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gajendrareddy, Praveen Kumar","12"
