"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"SOC","300","Sociological Research Methods","2772","Sociology","2","12","7","1","2","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","27"
"SOCW","571","Field Instruction II","2630","Jane Addams Social Work","0","0","0","0","0","0","0","0","0","0","0","0","0","24","0","0","Coats, Barbara C","24"
"SPED","572","Acad & Prosocial Behavior II","2588","Special Education","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Getty, James E","14"
"SPED","573","Special Ed Research","2588","Special Education","25","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Donahue, Mavis Louise","30"
"SPED","576","Internship in Assessment","2588","Special Education","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Chase, Linda Warchal","10"
"UPP","493","Intro to Bike Planning","2727","Urban Planning and Policy","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","Gomberg, Benjamin A","15"
"HIST","255","History of Chicago","2316","History","24","34","11","4","3","0","0","0","2","0","0","0","0","0","0","2","Duis, Perry R","80"
"HPA","495","MHA Preceptorship","2399","Health Policy & Administration","0","0","0","0","0","0","0","0","4","0","0","0","0","18","0","0","Canna, James J","22"
"IE","342","Probability & Stat for Engr","2323","Mechanical & Industrial Engr","5","6","7","7","2","0","0","0","0","0","0","0","0","0","0","1","Goodman, Elodie Mathilde","28"
"MATH","215","Intro to Advanced Math","2610","Math, Statistics, & Comp Scnc","5","1","6","0","0","0","0","0","1","0","0","0","0","0","0","3","Klaff, Benjamin G","16"
"MBA","594","Stats for Financial Markets","2785","Business Administration Admini","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sclove, Stanley L","33"
"ME","205","Intro to Thermodynamics","2323","Mechanical & Industrial Engr","17","11","4","1","0","0","0","0","0","0","0","0","0","0","0","2","Manafzadeh, Saeed","35"
"MGMT","350","External Environment of Bus","2846","Managerial Studies","3","15","15","3","1","0","0","0","1","0","0","0","0","0","0","1","Pagano, Anthony M","39"
"MKTG","465","Strategic Marketing","2846","Managerial Studies","22","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Koehler, David","25"
"MKTG","500","Introduction to Marketing","2846","Managerial Studies","15","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cherian, Joseph","33"
"MTHT","468","Geom w/Appl for Mid Grade Tchr","2610","Math, Statistics, & Comp Scnc","11","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Anderson, Mary P.","16"
"NUSC","525","Intermediate Statistics","2591","Nursing Administration","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hacker, Eileen","15"
"NUSC","529","Issues of Adv Pract in Nsg","2591","Nursing Administration","54","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hill, Pamela D","55"
"PELE","614","Summer Camp-Kids w/Diabetes","2821","Pediatrics","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Instructor, Missing","10"
"PHYS","108","Intro Physics II-Lab","2354","Physics","32","23","4","0","1","0","0","0","0","0","0","0","0","0","0","4","Grad Asst","64"
"PHYS","142","General Physics II","2354","Physics","12","22","23","1","0","0","0","0","0","0","0","0","0","0","0","6","Grad Asst","64"
"PMPR","390","Spec Project in Pharm Pract","2967","Pharmacy Practice","46","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","Agard, Debra L","51"
"POLS","130","Intro to Comparative Politics","2734","Political Science","10","4","4","1","2","0","0","0","0","0","0","0","0","0","0","0","Pallares, Amalia V","21"
"PROS","621","Maxillofacial Prosthetics","2800","Restorative Dentistry","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","Knoernschild, Kent L","11"
"PSL","404","Org Leadership Health","2718","Administration","9","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Gunderson, Anne J","11"
"REST","361","Restorative Clinic IV","2800","Restorative Dentistry","44","17","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Vankanegan, Kevin E","63"
"SOC","225","Racial and Ethnic Groups","2772","Sociology","6","9","5","2","3","0","0","0","0","0","1","0","0","0","0","0","Collins, Sharon M","26"
"SPAN","102","Elementary Spanish II","2606","Hispanic and Italian Studies","15","33","17","4","3","0","0","0","0","0","0","0","0","0","0","5","Grad Asst","77"
"SPAN","103","Elementary Spanish III","2606","Hispanic and Italian Studies","27","47","27","2","4","0","0","0","0","0","0","0","0","0","0","9","Grad Asst","116"
"MGMT","590","Strategic Management","2846","Managerial Studies","20","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Shanley, Mark","43"
"MGMT","594","Strategic Communications","2846","Managerial Studies","22","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gab Kneeland, Joyce V","44"
"MKTG","360","Introduction to Marketing","2846","Managerial Studies","0","0","0","0","0","0","0","0","0","0","24","0","0","0","0","0","Grad Asst","24"
"MKTG","572","International Marketing","2846","Managerial Studies","0","0","0","0","0","0","0","0","0","0","44","0","0","0","0","0","Spanjol, Jelena","44"
"MTHT","565","Tchng Geom: Activity Approach","2610","Math, Statistics, & Comp Scnc","14","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Miltner, Daniel S","22"
"MUS","107","Fundamentals Of Music Theory","2947","Theatre and Music","17","4","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Collerd, Gene J","24"
"MUS","114","Jazz History","2947","Theatre and Music","17","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mitchell, Nicole","20"
"OMDS","617","Radiology for Dent Speclist","2319","Oral Medicine and Diag Sci","26","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Monahan, Richard","27"
"OSUR","513","Craniofacial Deformity Sem","2757","Oral and Maxillofacial Surgery","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","Miloro, Michael","11"
"OT","449","Fieldwork Level IIB","2725","Occupational Therapy","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","Preissner, Kathy Leigh","13"
"OT","526","Assistive Technology&Environ","2725","Occupational Therapy","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","38"
"PA","410","Economics for Public Admin","2694","Public Administration","7","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","Snyder, Thomas","24"
"PSCH","210","Theories of Personality","2885","Psychology","9","19","17","12","11","0","0","0","0","0","1","0","0","0","0","0","Grad Asst","69"
"PT","641","Clinical Internship II","2827","Physical Therapy","0","0","0","0","0","0","0","0","2","0","0","0","0","29","2","0","McCoy, Jeanne O","33"
"RELE","600","Elective Clerkship","2445","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","36","1","0","0","0","0","Instructor, Missing","37"
"REST","351","Restorative Clinic I","2800","Restorative Dentistry","30","56","2","0","0","0","0","0","5","0","0","0","0","0","0","0","Vankanegan, Kevin E","93"
"SPED","465","Cognitive Devel & Disabilities","2588","Special Education","12","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Cushing, Lisa Sharon","14"
"SPED","576","Internship in Assessment","2588","Special Education","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Collado, Cindy Lynn","10"
"THTR","109","Intro to Theatre","2947","Theatre and Music","18","8","2","0","1","0","0","0","0","0","0","0","0","0","0","0","Juntunen, Jacob","29"
"NUMC","513","Practicum: Peds Prim Care II","2842","Human Development Nursing Sci","12","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Mead, Linnea J","15"
"NUMS","522","NP Pract I:Mgmt Hlth/Ill Adult","2462","Biobehavioral Nursing Science","5","0","0","0","0","0","0","0","16","0","1","0","0","0","0","0","Corbridge, Susan J","22"
"NUSC","316","Nursing Informatics","2591","Nursing Administration","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","14"
"NUSC","425","IHC:  Clinical Practice II","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","55","0","0","0","0","1","Simmons, Barbara","56"
"NUSC","528","Hlth, Environment & Systems","2591","Nursing Administration","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Dworak, Donna V","83"
"OSUR","332","Basic Oral & Maxillofac Surg","2757","Oral and Maxillofacial Surgery","10","41","33","9","0","0","0","0","1","0","0","0","0","0","0","0","Miloro, Michael","94"
"PA","502","Legal Context of Public Admin","2694","Public Administration","0","0","0","0","0","0","0","0","0","0","27","0","0","0","0","0","Selbka, Joseph Phillip","27"
"PA","506","Policy Dev, Analysis for PA","2694","Public Administration","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Bliss, Daniel Estabrook","15"
"PHYS","106","Intro Physics I - Lab","2354","Physics","45","21","6","0","3","0","0","0","1","0","0","0","0","0","0","9","Grad Asst","85"
"PHYS","244","General Physics III","2354","Physics","9","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","19"
"POLS","101","Intro to American Government","2734","Political Science","7","7","2","0","1","0","0","0","0","0","0","0","0","0","0","0","McKenzie, Evan C","17"
"PSCH","242","Intro to Research in Psch","2885","Psychology","19","28","15","6","7","0","0","0","1","0","0","0","0","0","0","3","Grad Asst","79"
"PSCH","381","Psch of Interviewing","2885","Psychology","16","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Engel, Kathryn L","26"
"PSCH","584","Pract: Clinical Trainees","2885","Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","Ruderman, Audrey J","13"
"PT","640","Clinical Internship I","2827","Physical Therapy","0","0","0","0","0","0","0","39","0","0","0","0","0","15","0","0","McCoy, Jeanne O","54"
"SPAN","101","Elementary Spanish I","2606","Hispanic and Italian Studies","32","31","14","6","3","0","0","0","0","0","0","0","0","0","0","4","Grad Asst","90"
"SPED","481","Theory Found Bil/ESL SpEd","2588","Special Education","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lopez-Reyna, Norma A","11"
"STAT","130","Intro Stat for Life Sciences","2610","Math, Statistics, & Comp Scnc","6","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Embers, Dale Gene","10"
"STAT","401","Intro to Probability","2610","Math, Statistics, & Comp Scnc","1","6","7","3","2","0","0","0","0","0","0","0","0","0","0","2","Embers, Dale Gene","21"
"UPP","507","Computer Topics Urban Planning","2727","Urban Planning and Policy","12","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","Al-Kodmany, Kheir M.","14"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","17","11","16","7","10","0","0","0","0","0","10","0","0","0","0","8","Slodkowski, Zbigniew","79"
"MGMT","453","Human Resource Management","2846","Managerial Studies","11","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","18"
"MGMT","463","Negotiation &Conflict Resolutn","2846","Managerial Studies","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Barnum, Darold","29"
"MGMT","541","Organizational Behavior","2846","Managerial Studies","19","13","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Chaudhry, Anjali","35"
"MKTG","474","Advertising & Sales Promotion","2846","Managerial Studies","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Koehler, David","13"
"MKTG","500","Introduction to Marketing","2846","Managerial Studies","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","12"
"NUSC","310","Explrng Comp/Altv Prac","2591","Nursing Administration","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Schumacher, Ruth E","17"
"NUSC","424","IHC:  Adult/Older Adult","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","55","0","0","0","0","1","Simmons, Barbara","56"
"NUSC","525","Intermediate Statistics","2591","Nursing Administration","14","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hill, Pamela D","18"
"PEDD","334","Intro to Pediatric Dent","2628","Pediatric Dentistry","78","21","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Salzmann, Larry","101"
"PEDD","595","Pediatric Dent Seminar","2628","Pediatric Dentistry","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","Seidman, Irwin M","12"
"PHIL","102","Introductory Logic","2637","Philosophy","30","27","18","3","6","0","0","0","0","0","0","0","0","0","0","8","Grad Asst","92"
"POLS","101","Intro to American Government","2734","Political Science","9","5","2","0","2","0","0","0","0","0","0","0","0","0","0","0","Bruhl, Robert H","18"
"PSCH","270","Abnormal Psychology","2885","Psychology","11","25","22","3","4","0","0","0","0","0","0","0","0","0","0","5","Noll, Katherine","70"
"PT","635","Cardiopulmunary Dysfunction","2827","Physical Therapy","25","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Phillips, Shane","54"
"SOC","224","Gender & Society","2772","Sociology","12","14","6","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","33"
"SOCW","523","Drug& Alcohol Social Work","2630","Jane Addams Social Work","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kutzen, Stephanie L","13"
"SPAN","203","Composition Non-Native Speakrs","2606","Hispanic and Italian Studies","6","1","0","0","1","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","10"
"SPEC","626","Basic Specialties","2649","Administration","0","0","0","0","0","0","0","0","0","0","133","0","0","0","0","0","Instructor, Missing","133"
"SPED","578","Classroom Based iniquiry","2588","Special Education","11","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Hall, Vinni Maria","13"
"STAT","101","Introduction to Statistics","2610","Math, Statistics, & Comp Scnc","29","12","5","2","6","0","0","0","0","0","0","0","0","0","0","4","Bronstein, Albert","58"
"STAT","381","Applied Statistical Methods I","2610","Math, Statistics, & Comp Scnc","5","6","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","14"
"UPP","501","Urban Space Place & Inst","2727","Urban Planning and Policy","14","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","Winkle, Curtis Richard","18"
"UPP","590","Professional Practice Exp","2727","Urban Planning and Policy","0","0","0","0","0","0","0","0","7","0","0","0","0","13","0","0","Al-Kodmany, Kheir M.","20"
