"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"PA","211","Policy Analysis","2694","Public Administration","11","7","0","2","0","0","0","0","0","0","0","0","0","0","0","1","Laurito, Maria Agustina","21"
"PA","402","Principles of Data Analysis","2694","Public Administration","24","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Holbrook, Allyson L.","39"
"PA","504","Financial Mgmt and Budgeting","2694","Public Administration","9","39","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Wu, Yonghong","51"
"PA","591","Managing Your Career","2694","Public Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","54","0","0","Wu, Yonghong","54"
"PHAR","431","Pharmaceutics I","2712","Pharmacy","113","71","11","0","0","0","0","0","3","0","0","0","0","0","0","3","Tolhurst, Thomas Albert","201"
"PHAR","433","Pharmaceutics III","2712","Pharmacy","22","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Pluta, Paul L","24"
"PHIL","100","Intro to Philosophy","2637","Philosophy","8","15","12","1","2","0","0","0","3","0","0","0","0","0","0","6","Sinkler, Georgette","47"
"PHIL","110","Phil of Love and Sex","2637","Philosophy","12","10","5","0","0","0","0","0","1","0","0","0","0","0","0","0","Grad Asst","28"
"PHIL","241","Philosophy of Religion","2637","Philosophy","3","11","2","0","1","0","0","0","2","0","0","0","0","0","0","3","Sinkler, Georgette","22"
"PHYS","144","Problem-Solving Workshop","2354","Physics","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","1","Grad Asst","16"
"PHYS","401","Electromagnetism I","2354","Physics","6","7","6","1","0","0","0","0","0","0","0","0","0","0","0","2","Ogut, Serdar","22"
"PHYS","461","Thermal & Statistical Physics","2354","Physics","5","5","4","0","0","0","0","0","0","0","0","0","0","0","0","1","Schlossman, Mark L","15"
"PMPR","330","Journal Club and Advanced Lit","2967","Pharmacy Practice","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rodriguez, Ryan","10"
"PMPR","335","Academic Adv Pharmacy Practice","2967","Pharmacy Practice","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Goliak, Kristen L","18"
"POLS","210","Intro to Urban Politics","2734","Political Science","17","15","8","0","2","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","44"
"POLS","301","Field Exp in Political Sci","2734","Political Science","14","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Grad Asst","15"
"PORT","240","Rapid Portuguese","2606","Hispanic and Italian Studies","9","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Marin Vaz Amaro, Joao Felipe","15"
"PRCL","626","General/Systemic Pathology I","2219","Pathology","0","0","0","0","0","0","0","0","0","0","195","0","0","0","0","0","Lin, Amy Yamei","195"
"PSCH","313","Social Psychology Lab","2885","Psychology","9","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Bottoms, Bette L.","20"
"PSCH","385","Field Work in Applied Psch","2885","Psychology","40","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Engel, Kathryn L","48"
"PHAR","406","Princ/Drug Action &Therap VI","2712","Pharmacy","63","80","16","0","0","0","0","0","1","0","0","0","0","0","0","0","Golembiewski, Julie","160"
"PHAR","463","Personal&Professional Develop","2712","Pharmacy","167","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Vellurattil, Rosalyn P","168"
"PHAR","503","PDAT 3:Renal, Electro, Nutrtn","2712","Pharmacy","13","83","54","18","0","0","0","0","0","0","0","0","0","0","0","0","Jaki, Birgit Ursula","168"
"PHYS","107","Intro Physics II - Lecture","2354","Physics","8","20","14","2","0","0","0","0","0","0","0","0","0","0","0","6","Evdokimov, Olga","50"
"PHYS","142","General Physics II","2354","Physics","13","13","19","13","6","0","0","0","0","0","0","0","0","0","0","7","Lefevre, Serguei","71"
"PHYS","215","Computational Math/Physics","2354","Physics","9","3","1","1","0","0","0","0","0","0","0","0","0","0","0","4","Khalili Araghi, Fatemeh","18"
"PMPR","329","Dean's Leadership Forum","2967","Pharmacy Practice","0","0","0","0","0","0","0","0","0","0","0","0","0","145","0","0","Shoemaker, Christopher J","145"
"PMPR","380","Undergrad Resrch Pharm Pract","2967","Pharmacy Practice","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Drambarean, Beatrice","12"
"PMPR","381","Chronic Kidney Disease (CKD)","2967","Pharmacy Practice","25","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","Drambarean, Beatrice","30"
"POLS","120","Intro to Political Theory","2734","Political Science","12","38","18","4","3","0","0","0","0","0","0","0","0","0","0","4","Engelmann, Stephen G","79"
"POLS","130","Intro to Comparative Politics","2734","Political Science","25","17","8","3","0","0","0","0","0","0","0","0","0","0","0","1","Kostadinova, Petia A","54"
"POLS","267","Amer Intellectual Hist to 1865","2316","History","3","6","1","0","1","0","0","0","0","0","0","0","0","0","0","2","Sklansky, Jeffrey","13"
"PRCL","622","Human Disease II","2554","Internal Medicine","0","0","0","0","0","0","0","0","0","0","58","0","0","0","0","0","Pula, John","58"
"PRCL","651","General & Systemic Pathology I","2352","Pathology","0","0","0","0","0","0","0","0","0","0","65","0","0","0","0","0","Thomas, Dorian E","65"
"PRCL","654","Essentials Patient Care I","2636","Family and Community Medicine","0","0","0","0","0","0","0","0","0","0","65","0","0","0","0","0","Connor, Constance Garry","65"
"PRCL","664","Family Medicine Experience","2636","Family and Community Medicine","0","0","0","0","0","0","0","0","0","0","65","0","0","0","0","0","Thomas, Dorian E","65"
"PSCH","466","Neural Basis of Motivation","2885","Psychology","8","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Roitman, Mitchell Franklin","10"
"PSCH","484","Neuroscience I","2453","Biological Sciences","4","4","3","2","0","0","0","0","0","0","0","0","0","0","0","1","Richmond, Janet Elizabeth","14"
"PSCH","569","Curr Topics Behav Neurosci","2885","Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Donahey Roitman, Jamie Colleen Kristen","10"
"PSOP","391","Foundations in Urban Health 1","2360","Pharmacy Syst,Outcomes &Policy","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Okorie-Awe, Clara Uche","14"
"PT","581","Adv Clinical Reasoning OMPT II","2827","Physical Therapy","9","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Courtney, Carol","10"
"PT","636","Applied Pathophysiology","2827","Physical Therapy","40","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tzen, Yi-Ting","56"
"RELE","616","Radiology","2532","Med & Medical Specialties","0","0","0","0","0","0","0","0","0","0","7","18","1","0","0","0","Thomas, Dorian E","26"
"SOC","120","Intro Asian Amer Studies","2492","English","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kodama, Corinne Satomi Maekawa","13"
"SOC","245","Marriage and Family","2772","Sociology","38","26","8","2","1","0","0","0","0","0","0","0","0","0","0","4","Grad Asst","79"
"SOCW","410","Human Behavior & Social Envt","2630","Jane Addams Social Work","21","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Grad Asst","27"
"SOCW","410","Human Behavior & Social Envt","2630","Jane Addams Social Work","41","6","1","0","0","0","0","0","0","0","0","0","0","0","0","2","Hounmenou, Enagnon Charles","50"
"SOCW","430","Practice I: Individuals & Orgs","2630","Jane Addams Social Work","21","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Huffman-Gottschling, Kristen Suzanne","24"
"SOCW","544","Community Violence","2630","Jane Addams Social Work","0","0","0","0","0","0","0","0","0","0","22","0","0","0","0","0","Strickland, Joseph","22"
"SOCW","551","Policy II:School Soc Wk Policy","2630","Jane Addams Social Work","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Johnson, Annette H","46"
"SOCW","554","Policy II: Mental Health","2630","Jane Addams Social Work","11","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Brown, Alexander Sloane","19"
"SOCW","572","Field Instruction III: CHUD","2630","Jane Addams Social Work","0","0","0","0","0","0","0","2","0","0","0","0","0","30","0","0","Coats, Barbara C","32"
"SPAN","102","Elementary Spanish II","2606","Hispanic and Italian Studies","66","106","57","19","5","0","0","0","0","0","1","0","0","0","0","26","Grad Asst","280"
"SPAN","103","Elementary Spanish III","2606","Hispanic and Italian Studies","41","22","8","3","0","0","0","0","0","0","0","0","0","0","0","5","Viti, Alejandra","79"
"SPAN","104","Topics: Span Language &Culture","2606","Hispanic and Italian Studies","4","13","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Aguilar, Elizabeth","21"
"SPAN","202","Spanish Grammar in Practice","2606","Hispanic and Italian Studies","1","10","5","0","0","0","0","0","0","0","0","0","0","0","0","4","Ebert, Shane","20"
"SPAN","221","Spanish: Health Personnel I","2606","Hispanic and Italian Studies","10","7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Gonzalez-Cameron, Diana","18"
"SPAN","225","Span and Latin Culture/Film","2606","Hispanic and Italian Studies","9","9","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Marsh, Walter S.","20"
"SPAN","363","Spanish in Society","2606","Hispanic and Italian Studies","14","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Potowski, Kimberly J","22"
"SPAN","401","Intensive Intro Hisp Linguistc","2606","Hispanic and Italian Studies","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Taboada, Inmaculada","10"
"SPED","416","Methods Except Learners","2588","Special Education","29","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Waitoller, Federico R","37"
"SPED","512","Adpt Learners High Incdnce Dis","2588","Special Education","13","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Brown, Cara J","14"
"STAT","381","Applied Statistical Methods I","2610","Math, Statistics, & Comp Scnc","10","11","10","5","7","0","0","0","0","0","0","0","0","0","0","3","Embers, Dale Gene","46"
"THTR","103","History of Chicago Theatre","2489","Theatre","31","31","8","3","9","0","0","0","0","0","0","0","0","0","0","18","Abarbanel, Jonathan","100"
"THTR","111","Movement I: Body/Self","2489","Theatre","11","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Tsachor, Rachelle","15"
"US","202","Planning Great Cities","2727","Urban Planning and Policy","30","15","7","3","0","0","0","0","1","0","0","0","0","0","0","3","Farmer-Smith, Keisha J","59"
"US","361","Intro to GIS I","2727","Urban Planning and Policy","7","1","1","1","0","0","0","0","0","0","0","0","0","0","0","2","Jasek, Thomas A","12"
"ECON","120","Principles of Microeconomics","2525","Economics","53","76","45","25","14","0","0","0","1","0","0","0","0","0","0","13","Lehrer, Evelyn L","227"
"ECON","216","Econ of Sports & Entmnt","2525","Economics","70","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","78"
"ECON","220","Microeconomics","2525","Economics","11","6","4","1","0","0","0","0","0","0","0","0","0","0","0","2","Feigenberg, Benjamin","24"
"ECON","300","Econometrics","2525","Economics","8","15","8","7","0","0","0","0","0","0","0","0","0","0","0","4","Baude, Patrick","42"
"ECON","333","International Economics","2525","Economics","13","27","28","11","2","0","0","0","1","0","0","0","0","0","0","1","Karras, Georgios","83"
"ECON","395","Rsrch and Writing in Econ","2525","Economics","0","0","0","0","0","0","0","0","0","0","41","0","0","0","0","3","Ost, Ben","44"
"ED","100","Intro to Urban Education","2208","Education","27","12","1","0","0","0","0","0","0","0","1","0","0","0","0","1","Larnell, Gregory Vincent","42"
"ED","151","College Connection I","2208","Education","7","3","1","0","1","0","0","0","3","0","0","0","0","0","0","1","Matthews, Rodney C","16"
"ED","350","Intro to Urban Ed: Fieldwork I","2208","Education","36","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Trinder, Victoria F.","44"
"ENGL","070","Intro to Acad Writing Nonnat","2492","English","0","0","0","0","0","0","0","0","0","0","0","0","0","11","1","0","Drown, James Remick","12"
"ENGL","108","British Lit & Brtitish Culture","2492","English","17","1","1","0","2","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","22"
"ENGL","120","Film and Culture","2492","English","17","4","2","0","1","0","0","0","0","0","0","0","0","0","0","0","Drown, James Remick","24"
"ENGL","121","Intro to Moving Image Arts","2492","English","6","8","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Boulay, Katherine","16"
"ENGL","160","Academic Writing I","2492","English","19","19","1","1","4","0","0","0","0","0","0","0","0","0","0","2","Stolley, Lisa Anne","46"
"ENGL","161","Academic Writing II","2492","English","135","27","13","2","2","0","0","0","2","0","0","0","0","0","0","6","Grad Asst","187"
"ENGL","161","Academic Writing II","2492","English","34","36","15","0","5","0","0","0","1","0","0","0","0","0","0","2","Magoon, Mark","93"
"ENGL","161","Academic Writing II","2492","English","9","6","2","0","5","0","0","0","0","0","0","0","0","0","0","0","Williams, Charitianne","22"
"ENGL","161","Academic Writing II","2492","English","19","32","9","2","5","0","0","0","0","0","0","0","0","0","0","4","Yamshon, Lyndee Michelle","71"
"ENGL","261","Reading Black Women Writing","2363","Black Studies","2","8","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Grad Asst","11"
"ENGL","358","Colonial & Postcolonial Lit","2492","English","8","5","1","0","0","0","0","0","0","0","0","0","0","0","0","2","Mufti, Nasser","16"
"ENGL","493","Intern in Nonfic Writing","2492","English","16","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Andrews, Linda Landis","17"
"ENGL","499","Educ Pract w/Seminar II","2492","English","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Schaafsma, David W","14"
"ENGR","194","Cybersecurity Foundations","2284","Engineering Admin","10","13","3","0","0","0","0","0","0","0","0","0","0","0","0","4","Polakis, Jason","30"
"ENTR","502","Entrepreneurship","2846","Managerial Studies","17","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Renko, Anna Maija","19"
"EOHS","421","Fund Industrial Hygiene","2731","Environmtl & Occuptnl Hlth Sci","14","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Brosseau, Lisa M","18"
"EPID","494","Religion Spirituality & Health","2891","Epidemiology and Biostatistics","6","3","0","0","0","0","0","0","1","0","1","0","0","0","0","0","Fitchett, George A","11"
"FIN","311","Intro Real Estate","2525","Economics","40","33","22","8","2","0","0","0","0","0","0","0","0","0","0","2","Cepon, Margie","107"
"FIN","480","Securities Markets and HFT","2691","Finance","11","8","5","1","3","0","0","0","1","0","0","0","0","0","0","0","Murphy, Dermot P","29"
"FR","101","Elementary French 1","2943","French and Francophone Studies","5","4","7","0","1","0","0","0","0","0","0","0","0","0","0","2","Arana-Rochel, Guadalupe","19"
"EOHS","551","Occ Env Diseases","2731","Environmtl & Occuptnl Hlth Sci","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Forst, Linda S","15"
"EPID","406","Epidemiologic Computing","2891","Epidemiology and Biostatistics","0","0","0","0","0","0","0","0","5","0","0","0","0","66","1","0","Rauscher, Garth H","72"
"EPSY","255","Child Dev Contemp Society","2621","Educational Psychology","35","22","4","1","3","0","0","0","0","0","0","0","0","0","0","3","Coba-Rodriguez, Sarai Estefania","68"
"EPSY","503","Quantitative Inquiry in Ed","2621","Educational Psychology","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Karabatsos, George","10"
"FIN","449","Applied Equity Investment Mgmt","2691","Finance","33","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wightkin, John","68"
"FIN","500","Intro to Corp Finance","2691","Finance","16","11","5","4","1","0","0","0","0","0","0","0","0","0","0","0","Adams, Randy","37"
"GEMS","506","GEMS Research Rotation","2718","Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","O'Bryan, John P","23"
"GKM","285","Modern Greece: 1453 - Present","2349","Classics & Mediterran Studies","5","5","3","1","2","0","0","0","0","0","0","0","0","0","0","1","Papamichos Chronakis, Parmenion","17"
"GLAS","120","Intro Asian Amer Studies","2492","English","9","3","2","1","0","0","0","0","0","0","0","0","0","0","0","2","Kodama, Corinne Satomi Maekawa","17"
"GWS","102","Global Women & Gender","2369","Gender and Women's Studies","61","44","15","4","5","0","0","0","1","0","0","0","0","0","0","6","Naber, Nadine","136"
"GWS","390","Feminism & Social Change","2369","Gender and Women's Studies","13","10","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Jackson, Lynette A.","24"
"HIST","101","Western Civ Since 1648","2316","History","39","41","23","2","4","0","0","0","0","0","0","0","0","0","0","10","Sack, James J","119"
"HIST","261","Latin America to 1850","2316","History","0","0","0","0","0","0","0","0","0","0","29","0","0","0","0","5","Baber, R Jovita","34"
"HIST","552","Seminar on American History","2316","History","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hudson, Lynn","11"
"HN","190","Introduction to Dietetics","2960","Kinesiology and Nutrition","36","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Straughan, Kirsten Annika","37"
"HN","200","Nutritional Assessment","2960","Kinesiology and Nutrition","31","14","1","2","1","0","0","0","0","0","0","0","0","0","0","1","Carlyle, Tracey","50"
"HN","320","Clinical Nutrition I","2960","Kinesiology and Nutrition","19","19","3","1","0","0","0","0","0","0","0","0","0","0","0","0","Braunschweig, Carol L","42"
"HON","101","Freshman Orientation Sem","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","34","1","0","Callahan, Eliza Roxena","35"
"HON","101","Freshman Orientation Sem","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","36","2","0","McCrillis, Michele","38"
"HON","122","Hon Core Ind & Soc / World Cul","2310","Honors College","23","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Peregrine Antalis, Erin J","24"
"HON","128","Hon Core Creat Arts / US Soc","2310","Honors College","20","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Behling, John","23"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","1","Azimi, Mahdis","13"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","Zhou, Guofei","16"
"HON","202","Honors Tutoring","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","22","0","0","Gottleib, Nicole","22"
"HON","301","Foundations for the Future","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","Melendez, Jose W","11"
"HPA","403","US Health Care System","2399","Health Policy & Administration","16","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Swarzman, Michael Alan","25"
"HPA","444","Strategic Planning & Budgeting","2399","Health Policy & Administration","12","9","1","0","1","0","0","0","2","0","0","0","0","0","0","1","Govia, Carlo M","26"
"HPA","458","Managerial Epidemiology","2399","Health Policy & Administration","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rafalski, Edward Mark","11"
"LALS","242","Latin American Government","2988","Latin American &Latino Studies","9","6","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Feldmann, Andreas","17"
"LAS","110","Freshman Success","2410","LAS Administration","0","0","0","0","0","0","0","0","8","0","0","0","0","26","1","1","Gartland, Rachele","36"
"MATH","110","College Algebra","2610","Math, Statistics, & Comp Scnc","96","82","82","14","21","0","0","0","0","0","0","0","0","0","0","15","Tsapara, Irene","310"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","41","49","31","20","5","0","0","0","0","0","0","0","0","0","0","3","Ross, Jenny","149"
"MATH","215","Intro to Advanced Math","2610","Math, Statistics, & Comp Scnc","12","9","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Antieau, David Benjamin","23"
"MATH","220","Differential Equations I","2610","Math, Statistics, & Comp Scnc","15","26","20","15","16","0","0","0","0","0","0","0","0","0","0","11","Awanou, Gerard","103"
"MATH","220","Differential Equations I","2610","Math, Statistics, & Comp Scnc","15","19","13","11","9","0","0","0","0","0","0","0","0","0","0","5","Greenblatt, Michael","72"
"MATH","330","Abstract Algebra I","2610","Math, Statistics, & Comp Scnc","13","2","0","0","0","0","0","0","0","0","1","0","0","0","0","2","Paun, Mihai","18"
"MATH","533","Real Analysis I","2610","Math, Statistics, & Comp Scnc","10","2","0","0","1","0","0","0","1","0","0","0","0","0","0","2","Cheskidov, Alexey","16"
"MBT","520","Biotech Product Development","2614","Biomedical Science","15","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","26"
"MBT","595","Student Seminar Med Biotechnol","2614","Biomedical Science","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","Kalyanasundaram, Ramaswamy","18"
"MCS","360","Intro To Data Structure","2610","Math, Statistics, & Comp Scnc","7","13","9","2","5","0","0","0","0","0","0","0","0","0","0","4","Verschelde, Jan","40"
"MCS","590","Adv Topics In Comp Sci","2610","Math, Statistics, & Comp Scnc","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Reyzin, Lev","14"
"MDCH","599","Doctoral Restch in Med Chem","2440","Pharmaceutical Sciences","0","0","0","0","0","0","0","0","0","0","1","0","0","10","0","0","Thatcher, Gregory Rj","11"
"MDP","602","Block 2: Pathogenesis","2718","Administration","0","0","0","0","0","0","0","0","0","0","1","0","0","57","0","0","Thomas, Dorian E","58"
"MDR","621","Synthesis 1-2","2718","Administration","0","0","0","0","0","0","0","0","0","0","55","0","0","0","0","0","Thomas, Dorian E","55"
"MDR","631","Medical Colloquia 1","2718","Administration","0","0","0","0","0","0","0","0","0","0","55","0","0","0","0","0","Thomas, Dorian E","55"
"ME","205","Intro to Thermodynamics","2323","Mechanical & Industrial Engr","21","21","17","2","1","0","0","0","1","0","0","0","0","0","0","3","Siow, Yeow","66"
"ME","347","Computer-Aided Design","2323","Mechanical & Industrial Engr","39","18","6","1","1","0","0","0","0","0","0","0","0","0","0","0","Szwalek, Jamison","65"
"ME","396","Senior Design I","2323","Mechanical & Industrial Engr","63","11","3","0","0","0","0","0","2","0","0","0","0","0","0","0","Komperda, Jonathan","79"
"ME","424","Industrial Energy Mgmt","2323","Mechanical & Industrial Engr","51","13","2","3","0","0","0","0","0","0","0","0","0","0","0","0","Ryan, William A","69"
"ME","429","Internal Combustion Engines","2323","Mechanical & Industrial Engr","54","12","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Manafzadeh, Saeed","70"
"ME","518","Fund of Turbulance","2323","Mechanical & Industrial Engr","15","5","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Paoli, Roberto","24"
"MGMT","463","Negotiation &Conflict Resolutn","2846","Managerial Studies","25","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Tarasievich, Renata A.","30"
"MGMT","594","Human Resources Management","2846","Managerial Studies","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","McEnery, John Joseph","30"
"MKTG","460","Marketing Analytics","2417","Department of Marketing","33","5","5","0","1","0","0","0","1","0","0","0","0","0","0","3","Malter, Alan Joseph","48"
"MKTG","462","Marketing Research","2846","Managerial Studies","20","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Tang, Yihui","35"
"PSCH","543","Research Design & Analysis","2885","Psychology","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Demos, Alexander","17"
"PSOP","383","Prof Development Seminar III","2360","Pharmacy Syst,Outcomes &Policy","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Popovich, Nicholas Gabriel","21"
"PT","595","Seminar in Rehab Sciences","2827","Physical Therapy","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","Ali, Mohamed Mostafa","11"
"PUBH","120","Study of Disease and Epidemics","2687","Public Health Undergrad Prog","35","13","4","0","2","0","0","0","0","0","0","0","0","0","0","3","Boodram, Basmattee","57"
"RELE","606","Nephrology (Adult)","2532","Med & Medical Specialties","0","0","0","0","0","4","0","0","0","0","4","3","0","0","0","0","Thomas, Dorian E","11"
"SOC","426","Race, Ethnicity, and Gender","2772","Sociology","15","9","3","0","0","0","0","0","1","0","0","0","0","0","0","0","Bailey, Amy K","28"
"SOC","490","Senior Research Experience","2772","Sociology","32","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Garcia, Lorena","35"
"SOCW","430","Practice I: Individuals & Orgs","2630","Jane Addams Social Work","25","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Bonecutter, Faith Johnson","28"
"SOCW","552","Policy II: Chld &Family Policy","2630","Jane Addams Social Work","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Butterfield, Alice K.","22"
"SOCW","582","Pract III: Child & Family","2630","Jane Addams Social Work","12","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Soprych, Andrya Lynne","22"
"SPAN","206","Intro to Hispanic Linguistics","2606","Hispanic and Italian Studies","13","11","10","4","6","0","0","0","0","0","0","0","0","0","0","3","Lopez-Carretero, Luis F","47"
"SPAN","210","Introduction to Hispanic Texts","2606","Hispanic and Italian Studies","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","5","Niebylski, Dianna","18"
"SPAN","448","Second Lang Teaching","2606","Hispanic and Italian Studies","4","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Short, Kara Morgan","10"
"SPED","463","Lit Instruction Div Learners","2588","Special Education","10","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Grad Asst","11"
"STAT","101","Introduction to Statistics","2610","Math, Statistics, & Comp Scnc","56","38","22","5","3","0","0","0","0","0","0","0","0","0","0","19","Adrovic, Danko","143"
"STAT","481","Appl Statist Methods II","2610","Math, Statistics, & Comp Scnc","5","3","1","0","1","0","0","0","1","0","0","0","0","0","0","0","Wang, Jing","11"
"THTR","231","Page to Stage","2489","Theatre","12","3","4","0","0","0","0","0","0","0","1","0","0","0","0","1","Dunford, Christine Mary","21"
"THTR","421","Advanced Acting: Ensemble","2489","Theatre","3","8","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Sanders, Derrick L","13"
"UPP","405","Researching the City","2727","Urban Planning and Policy","13","6","3","1","0","0","0","0","1","0","0","0","0","0","0","1","Ashton, Philip S","25"
"UPP","461","GIS for Planners","2727","Urban Planning and Policy","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Al-Kodmany, Kheir M.","25"
"UPP","590","Professional Practice Exp","2727","Urban Planning and Policy","0","0","0","0","0","0","0","3","0","0","0","0","0","23","0","0","Kawamura, Kazuya","26"
"IDS","355","Operations Management","2672","Information/Decision Sciences","26","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Erickson, James M","34"
"IDS","401","Bus Objects Prog using Java","2672","Information/Decision Sciences","19","18","5","0","0","0","0","0","1","0","0","0","0","0","0","0","Grad Asst","43"
"IDS","451","Enter Operations& Supply Chain","2672","Information/Decision Sciences","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Liotine, Matthew","11"
"IDS","462","Stat Software in Business","2672","Information/Decision Sciences","23","15","3","3","0","0","0","0","0","0","0","0","0","0","0","6","Ozdogru, Unsal","50"
"IDS","507","Syst Analysis Design Proj","2672","Information/Decision Sciences","19","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Treleaven, James","22"
"IE","342","Probability & Stat for Engr","2323","Mechanical & Industrial Engr","29","46","36","5","4","0","0","0","3","0","0","0","0","0","0","5","He, David Weihua","128"
"IE","365","Work Productivity Analysis","2323","Mechanical & Industrial Engr","20","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Williams, Quintin Levurn","26"
"IE","380","Manufacturing Process Princ","2323","Mechanical & Industrial Engr","4","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","Subramanian, Arunkumar","18"
"IE","396","Senior Design I","2323","Mechanical & Industrial Engr","10","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Brown, Michael A","13"
"IE","467","Discrete Event Simulation","2323","Mechanical & Industrial Engr","52","8","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Williams, Quintin Levurn","63"
