"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"IPHS","512","Public Health Leadership","2592","School of Public Health","15","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Welter, Christina Rose","17"
"IPHS","650","Field Experience In PH","2592","School of Public Health","0","0","0","0","0","0","0","14","0","0","1","0","0","9","0","0","Turyk, Mary Ellen","24"
"ITAL","101","Elementary Italian I","2606","Hispanic and Italian Studies","9","9","8","1","1","0","0","0","0","0","0","0","0","0","0","5","Iusco, Maria","33"
"ITAL","104","Intermediate Italian II","2606","Hispanic and Italian Studies","9","5","0","1","1","0","0","0","0","0","0","0","0","0","0","0","Carney, Emanuela Zanotti","16"
"KN","240","Instruct Tech in Fitness","2960","Kinesiology and Nutrition","63","10","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Schmidt-McNulty, Tina","74"
"KN","442","Principles ECG Interpretation","2960","Kinesiology and Nutrition","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Schmidt-McNulty, Tina","12"
"LAS","110","Freshman Success","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","1","Fletcher, Joshua","19"
"LAS","110","Freshman Success","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","16","1","2","Kuba, Genevie S","19"
"LAS","110","Freshman Success","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","16","3","0","Robinson, Stuart","19"
"LAS","111","Global Learning Comm Sem","2410","LAS Administration","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Peterson, Kara","14"
"LCSL","207","European Cinema","2581","Literature, Cult & Ling Course","9","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Schlipphacke, Heidi","14"
"LING","405","Intro to General Linguistics","2714","Linguistics","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Xiang, Xuehua","13"
"MATH","110","College Algebra","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","130","0","0","0","0","5","Ross, Jenny","135"
"MATH","140","Arith & Algebraic Structures","2610","Math, Statistics, & Comp Scnc","4","9","3","2","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","20"
"MATH","181","Calculus II","2610","Math, Statistics, & Comp Scnc","58","71","78","26","8","0","0","0","0","0","1","0","0","0","0","24","Bode, Martina","266"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","1","5","6","6","2","0","0","0","0","0","0","0","0","0","0","2","Greenblatt, Michael","22"
"MATH","310","Applied Linear Algebra","2610","Math, Statistics, & Comp Scnc","24","27","18","7","2","0","0","0","0","0","0","0","0","0","0","1","Lukina, Olga","79"
"MATH","310","Applied Linear Algebra","2610","Math, Statistics, & Comp Scnc","20","34","40","20","11","0","0","0","3","0","0","0","0","0","0","6","Thulin, Frederick A","134"
"MATH","555","Complex Manifolds II","2610","Math, Statistics, & Comp Scnc","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Paun, Mihai","10"
"MBA","590","Health Admin Field Study","2785","Business Administration Admini","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Chen, Bingkun Kevin","23"
"MBT","505","Prin & Tech in Mol Biology","2614","Biomedical Science","11","19","2","0","0","0","0","0","3","0","0","0","0","0","0","0","Munirathinam, Gnanasekar","35"
"MBT","525","Drug Design and Discovery","2614","Biomedical Science","0","0","0","0","0","0","0","0","0","0","24","0","0","0","0","0","Sidik, Khalifah B.","24"
"MBT","595","Student Seminar Med Biotechnol","2614","Biomedical Science","0","0","0","0","0","0","0","0","0","0","1","0","0","12","0","0","Kalyanasundaram, Ramaswamy","13"
"MBT","597","Master's Project Research","2614","Biomedical Science","0","0","0","0","0","0","0","0","1","0","0","0","0","15","0","0","Sidik, Khalifah B.","16"
"MCS","471","Numerical Analysis","2610","Math, Statistics, & Comp Scnc","1","9","6","2","0","0","0","0","0","0","0","0","0","0","0","4","Awanou, Gerard","22"
"ME","396","Senior Design I","2323","Mechanical & Industrial Engr","73","4","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Komperda, Jonathan","79"
"ME","401","Applied Stress Analysis I","2323","Mechanical & Industrial Engr","10","23","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Shahbazian-Yassar, Reza","36"
"ME","412","Dynamic Systems Analysis I","2323","Mechanical & Industrial Engr","9","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cetinkunt, Sabri","19"
"ME","429","Internal Combustion Engines","2323","Mechanical & Industrial Engr","37","29","12","0","1","0","0","0","0","0","0","0","0","0","0","0","Manafzadeh, Saeed","79"
"ME","494","ME Math","2323","Mechanical & Industrial Engr","5","5","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Megaridis, Constantine M","13"
"ME","595","Mechanical Engineering Seminar","2323","Mechanical & Industrial Engr","0","0","0","0","0","0","0","0","0","0","0","0","0","289","1","0","Scott, Michael J","290"
"MGMT","350","External Environment of Bus","2846","Managerial Studies","72","123","101","29","10","0","0","0","1","0","0","0","0","0","0","2","Miller, Michael T.","338"
"MGMT","445","Organizational Theory","2846","Managerial Studies","30","18","12","0","0","0","0","0","0","0","0","0","0","0","0","4","Grad Asst","64"
"MGMT","466","Mgmt Effectiv Thru Diversity","2846","Managerial Studies","41","21","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Tarasievich, Renata A.","67"
"MGMT","495","Competitive Strategy","2846","Managerial Studies","3","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","McWilliams, Abagail","12"
"MGMT","590","Strategic Management","2846","Managerial Studies","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Barlow, Christopher","17"
"MGMT","594","Human Resources Mgmt","2846","Managerial Studies","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","McEnery, John Joseph","23"
"MKTG","477","Interdisciplinary Prod Dev I","2846","Managerial Studies","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Spanjol, Jelena","10"
"MUS","107","Fundamentals Of Music Theory","2680","Music","10","21","9","3","2","0","0","0","0","0","0","0","0","0","0","5","Collerd, Gene J","50"
"MUS","118","American Popular Music","2680","Music","43","33","11","2","6","0","0","0","0","0","0","0","0","0","0","5","Rosenberg, Ruth Emily","100"
"MUS","155","Women's Choral Ensemble","2680","Music","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lewis, Andrew","12"
"MUS","201","Theory Of Music III","2680","Music","5","7","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Tot, Zvonimir","14"
"MUS","203","Ear Training III","2680","Music","7","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Tot, Zvonimir","14"
"NATS","200","Tutoring in Sci Learning Ctr","2931","Natural Science","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","Clark, Ginevra","17"
"NUPR","415","Integrated Practicum III","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","Wright, Marcia Kay","13"
"NUPR","514","School Nursing Internship","2591","Nursing Administration","18","3","0","0","0","0","0","0","1","0","0","0","0","0","0","2","Yonkaitis, Catherine Falusi","24"
"NURS","204","Professional Nursing 1","2591","Nursing Administration","8","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Koontz, Sonja L Bolyard","15"
"ENGL","123","Intro Asian American Lit","2492","English","3","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Chiang, Mark","11"
"ENGL","160","Academic Writing I","2492","English","37","17","5","0","4","0","0","0","0","0","0","0","0","0","0","2","Grunow, Scott Alexander","65"
"ENGL","160","Academic Writing I","2492","English","6","24","15","2","9","0","0","0","0","0","0","0","0","0","0","7","Yamshon, Lyndee Michelle","63"
"ENGL","161","Academic Writing II","2492","English","21","18","12","2","5","0","0","0","0","0","0","0","0","0","0","10","Newirth, Michael","68"
"ENGL","202","Media & Professional Writing","2492","English","15","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Frangello, Gina K","19"
"ENGL","210","Intro Writing of Poetry","2492","English","15","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","McFarland, Michael Scott","17"
"ENGL","222","Tutoring in Writing Center","2492","English","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","10"
"ENGL","222","Tutoring in Writing Center","2492","English","9","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Williams, Charitianne","10"
"ENGL","240","Lit. and Critical Methods","2492","English","4","11","1","2","1","0","0","0","0","0","0","0","0","0","0","1","Mufti, Nasser","20"
"ENGL","260","Comparative Black Literatures","2363","Black Studies","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Brown, Nicholas Mainey","10"
"ENGL","384","Technical Writing","2492","English","7","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Frangello, Gina K","10"
"ENGL","580","Genres of Lit, Film, Media","2492","English","9","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Brown, Nicholas Mainey","11"
"EPID","428","Epidemiology of Violence","2891","Epidemiology and Biostatistics","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Goldstein, Paul J","11"
"EPSY","506","Item Response Theory","2621","Educational Psychology","15","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Gu, Lixiong","19"
"FIN","442","Int'l Corp Financial Mgmt","2691","Finance","33","7","4","1","1","0","0","0","0","0","0","0","0","0","0","0","Waite, Stanley","46"
"FR","102","Elementary French II","2943","French and Francophone Studies","12","7","8","4","1","0","0","0","1","0","0","0","0","0","0","2","Grad Asst","35"
"GCLS","506","GEMS Research Rotation","2480","Graduate Admin","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","O'Bryan, John P","19"
"GER","100","Intro Germanic Cult & Lit","2291","Germanic Studies","10","9","2","0","2","0","0","0","0","0","0","0","0","0","0","0","Schlipphacke, Heidi","23"
"GER","101","Elementary German I","2291","Germanic Studies","12","5","6","2","2","0","0","0","1","0","0","0","0","0","0","5","Grad Asst","33"
"HIM","452","Qual Mgmt and Data Analysis","2318","Biomed & Health Info Sciences","5","8","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Hitchcock, Lois Marie","14"
"HIST","104","Modern America","2316","History","13","40","36","9","15","0","0","0","0","0","0","0","0","0","0","6","Sklansky, Jeffrey","119"
"HIST","150","Catholicism in U.S. History","2507","Religious Studies","5","11","7","4","3","0","0","0","0","0","0","0","0","0","0","0","Schultz, Kevin M","30"
"HN","202","Culture and Food","2960","Kinesiology and Nutrition","33","27","7","2","1","0","0","0","0","0","1","0","0","0","0","0","Wadhwa, Meenakshi","71"
"HON","124","Hon Core Past / Creat Arts","2310","Honors College","9","15","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grau Schmidt, Anna","25"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","0","Chamberlain, Stacey","10"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","Robles, Louis","12"
"HPA","431","Law and Public Health","2399","Health Policy & Administration","14","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","Kling, William C","17"
"HPA","444","Strategic Planning & Budgeting","2399","Health Policy & Administration","21","5","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Sewell, Richard Huston","28"
"PSOP","594","Spec Topic Pharm Syst Outcomes","2360","Pharmacy Syst,Outcomes &Policy","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lee, Todd A.","10"
"PT","595","Seminar in Rehab Sciences","2827","Physical Therapy","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","Bhatt, Tanvi S","15"
"PT","633","Neuromuscular Dysfunction I","2827","Physical Therapy","18","29","0","0","0","0","0","0","11","0","0","0","0","0","0","0","Girolami, Gay Lina","58"
"PUBH","110","Global Societies","2687","Public Health Undergrad Prog","66","38","9","2","1","0","0","0","0","0","0","0","0","0","0","3","Peters, Karen E","119"
"PUBH","320","Ecologies of Health","2687","Public Health Undergrad Prog","19","26","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Herrmann, John Arthur","46"
"PUBH","330","Health Equity and Disparities","2687","Public Health Undergrad Prog","12","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Barrett, Richard E","23"
"PUBH","410","Public Health Challenges I","2687","Public Health Undergrad Prog","18","15","4","0","0","0","0","0","2","0","1","0","0","0","0","1","Opacich, Karin Joann","41"
"SOC","229","Sociology of Latinos","2772","Sociology","28","17","2","6","1","0","0","0","1","0","0","0","0","0","0","3","Grad Asst","58"
"SOC","465","From Arab Spring to ISIS","2772","Sociology","6","1","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Said, Atef","11"
"SOC","541","Sociolgy Social Stratification","2772","Sociology","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Bielby, William T","18"
"SOCW","410","Human Behavior & Social Envt","2630","Jane Addams Social Work","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","25"
"SOCW","519","Practice III: CHUD","2630","Jane Addams Social Work","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gaston, Gina Blanche","23"
"SOCW","554","Policy II: Mental Health","2630","Jane Addams Social Work","18","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Salvadore, Lisa M","19"
"SPAN","101","Elementary Spanish I","2606","Hispanic and Italian Studies","44","72","33","14","1","0","0","0","0","0","0","0","0","0","0","12","Grad Asst","176"
"SPAN","103","Elementary Spanish III","2606","Hispanic and Italian Studies","14","20","15","4","1","0","0","0","0","0","0","0","0","0","0","4","Munoz-Navarro, Stephanie Rae","58"
"SPAN","203","Composition Non-Native Speakrs","2606","Hispanic and Italian Studies","5","11","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","19"
"SPAN","204","Composition Heritage Speakers","2606","Hispanic and Italian Studies","7","15","5","0","1","0","0","0","0","0","0","0","0","0","0","3","Gonzalez-Cameron, Diana","31"
"SPAN","212","Cult & Lit Stdies Spain/Lat Am","2606","Hispanic and Italian Studies","24","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Riera, Gabriel","37"
"SPAN","362","Sounds of Spanish","2606","Hispanic and Italian Studies","6","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Cabrelli Amaro, Jennifer Lauren","10"
"SPED","580","Student Teaching","2588","Special Education","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Parker-Katz, Michelle Beth","12"
"STAT","381","Applied Statistical Methods I","2610","Math, Statistics, & Comp Scnc","10","13","8","2","6","0","0","0","1","0","0","0","0","0","0","0","Pajda-Delao, Jennifer M","40"
"THTR","211","Movement II: Body/Space","2489","Theatre","12","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","Tsachor, Rachelle","18"
"THTR","280","Practicum in Performance","2489","Theatre","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gordon, Hallie","14"
"UPP","500","Hist &Theory of Urban Planning","2727","Urban Planning and Policy","17","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lowe, Catherine","22"
"UPP","501","Urban Space Place & Inst","2727","Urban Planning and Policy","22","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Perry, David C","29"
"UPP","590","Professional Practice Exp","2727","Urban Planning and Policy","0","0","0","0","0","0","0","0","0","0","13","0","0","15","0","0","Al-Kodmany, Kheir M.","28"
"HON","202","Honors Tutoring","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","32","0","0","O'Leary, Stephanie Anne","32"
"HON","222","Honors Activity","2310","Honors College","0","0","0","0","0","0","0","214","0","0","0","0","0","1084","0","4","Callahan, Eliza Roxena","1302"
"HPA","452","Healthcare Finance II","2399","Health Policy & Administration","23","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Yunker, Daniel T","27"
"HPA","467","Health Policy Analysis","2399","Health Policy & Administration","8","8","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Chriqui, Jamie F.","17"
"IDS","473","Intro to Risk Management","2672","Information/Decision Sciences","2","3","5","2","1","0","0","0","0","0","0","0","0","0","0","0","Lee, Yew-Sing Thomas","13"
"IDS","521","Adv Database Management","2672","Information/Decision Sciences","43","18","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Chang, Yann Tiesun","63"
"IDS","575","Business Analytic Statistics","2672","Information/Decision Sciences","69","8","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Sclove, Stanley L","78"
"IE","380","Manufacturing Process Princ","2323","Mechanical & Industrial Engr","1","1","9","0","1","0","0","0","0","0","0","0","0","0","0","0","Abiade, Jeremiah T","12"
"IE","396","Senior Design I","2323","Mechanical & Industrial Engr","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Brown, Michael A","30"
"IE","471","Operations Research I","2323","Mechanical & Industrial Engr","34","15","4","2","0","0","0","0","0","0","0","0","0","0","0","0","Banerjee, Prashant","55"
"INST","105","Global Transformations","2316","History","9","4","2","3","4","0","0","0","0","0","0","0","0","0","0","0","Daly, Jonathan W.","22"
"IPHS","401","Determinants of Hlth Cohort A","2592","School of Public Health","24","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Altfeld, Susan Joan","36"
"IPHS","402","Analytic Methods Cohort A","2592","School of Public Health","19","13","2","1","1","0","0","0","0","0","0","0","0","0","0","0","Peterson, Caryn Elizabeth","36"
"IPHS","594","IPHS PhD Case Study","2592","School of Public Health","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lenihan, D Patrick","11"
"IPHS","699","Research PH Sciences-DrPH","2592","School of Public Health","0","0","0","0","0","0","0","0","0","0","1","0","0","14","0","0","Petros, Michael Peter","15"
"IT","202","Web & Multimedia Technology","2699","Computer Science","8","5","3","0","1","0","0","0","0","0","0","0","0","0","0","3","Hayes, David P","20"
"JST","102","Intro to Jewish History","2507","Religious Studies","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Edwards, Laurence L","16"
"LALS","101","Intro Latin American Studies","2988","Latin American &Latino Studies","55","77","32","3","4","0","0","0","0","0","0","0","0","0","0","6","Palka, Joel W","177"
"LAS","103","Intro to Healthcare Profession","2410","LAS Administration","18","5","1","0","0","0","0","0","0","0","0","0","0","0","0","2","Hall, Rachel","26"
"MATH","110","College Algebra","2610","Math, Statistics, & Comp Scnc","30","34","40","15","12","0","0","0","2","0","0","0","0","0","0","13","Ingebretson, Daniel Jordan","146"
"MATH","125","Elementary Linear Algebra","2610","Math, Statistics, & Comp Scnc","70","80","92","9","27","0","0","0","0","0","0","0","0","0","0","17","Doyle, Timothy Michael","295"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","1","2","6","4","2","0","0","0","1","0","0","0","0","0","0","1","Awanou, Gerard","17"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","10","10","11","2","3","0","0","0","0","0","0","0","0","0","0","2","Sparber, Christof","38"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","4","7","5","3","1","0","0","0","0","0","0","0","0","0","0","1","Woolf, Matthew","21"
"MATH","215","Intro to Advanced Math","2610","Math, Statistics, & Comp Scnc","19","14","9","3","1","0","0","0","0","0","0","0","0","0","0","1","Antieau, David Benjamin","47"
"MATH","320","Linear Algebra I","2610","Math, Statistics, & Comp Scnc","2","3","2","1","2","0","0","0","0","0","0","0","0","0","0","0","Sinapova, Dima","10"
"MBA","500","Corporate Strategy","2785","Business Administration Admini","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sauerwald, Steve","12"
"EPSY","503","Quantitative Inquiry in Ed","2621","Educational Psychology","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Karabatsos, George","12"
"EPSY","519","Curr Instr&Assess/Primary Grds","2621","Educational Psychology","17","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Main, Catherine M","22"
"FIN","302","Introduction to Investments","2691","Finance","127","160","55","15","8","0","0","0","0","0","0","0","0","0","0","2","Le, Hanh","367"
"FIN","480","Market Microstructure & E Trdg","2691","Finance","8","5","2","0","1","0","0","0","0","0","0","0","0","0","0","0","Rosenthal, Dale W.R.","16"
"FIN","512","Portfolio Analysis","2691","Finance","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Chen, Hsiu-Lang","14"
"FR","103","Intermediate French I","2943","French and Francophone Studies","21","33","14","1","1","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","73"
"FR","104","Intermediate French II","2943","French and Francophone Studies","3","5","3","1","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","14"
"GC","500","Chicago Metropolitan Exchange","2480","Graduate Admin","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","Kollenbroich, James Edward","11"
"GER","207","European Cinema","2581","Literature, Cult & Ling Course","7","5","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Schlipphacke, Heidi","14"
"GER","217","German Cinema","2291","Germanic Studies","29","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Hall, Sara Frances","42"
"GLAS","230","Asian American Culture & Food","2873","Prog in Global Asian Studies","6","6","3","2","0","0","0","0","1","0","0","0","0","0","0","2","Guevarra, Anna","20"
"GWS","275","Gender in Latin America","2988","Latin American &Latino Studies","4","8","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Olea Rodriguez, Helena M","14"
"GWS","292","History & Theory of Feminism","2369","Gender and Women's Studies","13","1","0","0","0","0","0","0","1","0","0","0","0","0","0","2","Moruzzi, Norma Claire","17"
"HIST","213","Europe: 1815 -1914","2316","History","24","23","4","4","0","0","0","0","0","0","0","0","0","0","0","5","Abbott, John","60"
"HIST","217","US Military History","2589","Armed Forces Military Science","13","9","1","2","0","0","0","0","1","0","0","0","0","0","0","1"," ,","27"
"HIST","420","Teaching the Social Sciences","2316","History","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Peters, Julie L","10"
"HN","203","Culture and Food Lab","2960","Kinesiology and Nutrition","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Staver, Michael J","16"
"HON","101","Freshman Orientation Sem","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","51","5","0","Callahan, Eliza Roxena","56"
"HON","101","Freshman Orientation Sem","2310","Honors College","0","0","0","0","0","0","0","2","0","0","0","0","0","36","0","1","Marte, Christina A","39"
"HON","123","Hon Core Indiv & Soc / US Soc","2310","Honors College","18","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rupert, Jennifer","24"
"HON","131","Hon Core Natural World / Past","2310","Honors College","18","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kostantaras, Dean J","21"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","0","Callahan, Eliza Roxena","10"
"HON","301","Foundations for the Future","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","Dingeldein, Laura B","14"
"HON","322","Honors Capstone","2310","Honors College","0","0","0","0","0","0","0","138","0","0","0","0","0","208","0","3","Callahan, Eliza Roxena","349"
"HPA","463","Managerial Hlth Economics","2399","Health Policy & Administration","18","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Zwanziger, Jack","31"
"HPA","465","Hlth Info & Dec Supp Syst","2399","Health Policy & Administration","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Mensah, Edward K","14"
"HPA","495","MHA Preceptorship","2399","Health Policy & Administration","0","0","0","0","0","0","0","0","1","0","0","0","0","29","0","0","Wrobel, Larry","30"
"HPA","525","Healthcare Services Planning","2399","Health Policy & Administration","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Coffey, Richard J","36"
"HN","196","Nutrition","2960","Kinesiology and Nutrition","139","115","51","18","2","0","0","0","0","0","0","0","0","0","0","11","Braunschweig, Carol L","336"
"HN","455","Supervised Practice II","2960","Kinesiology and Nutrition","0","0","0","0","0","0","0","0","2","0","0","0","0","28","0","0","Regis, Adrienne Nicole","30"
"HON","101","Freshman Orientation Sem","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","33","3","0","O'Leary, Stephanie Anne","36"
"HON","124","Hon Core Past / Creat Arts","2310","Honors College","14","5","2","0","0","0","0","0","3","0","0","0","0","0","0","0","Cirillo, Nancy R","24"
"HON","127","Hon Core Creat Art / World Cul","2310","Honors College","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Behling, John","26"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","1","0","0","0","0","14","0","0","Grau Schmidt, Anna","15"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","11","1","0","Lifton, James","12"
"HON","301","Foundations for the Future","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","1","Grad Asst","13"
"HPA","496","MHA Capstone I","2399","Health Policy & Administration","8","13","6","0","0","0","0","0","0","0","0","0","0","0","0","0","Borgers, Frank","27"
"HPA","551","Marketing Health Programs","2399","Health Policy & Administration","10","14","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Wrobel, Larry","27"
"HUM","102","Humanities: The Past","2903","Humanities","15","5","0","1","1","0","0","0","0","0","0","0","0","0","0","2","McManus, Elizabeth Berkebile","24"
"IDS","410","Bus Database Technology","2672","Information/Decision Sciences","0","0","0","0","0","0","0","0","0","0","24","0","0","0","0","0","Politis, Michael","24"
"IDS","413","Internet Tech and Mgmt","2672","Information/Decision Sciences","23","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Chang, Yann Tiesun","26"
"IDS","572","Data Mining for Business","2672","Information/Decision Sciences","18","17","8","0","0","0","0","0","0","0","0","0","0","0","0","0","Soheili Azad, Negar","43"
"IE","441","Ergonomics & Human Factors","2323","Mechanical & Industrial Engr","35","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Williams, Quintin Levurn","45"
"IE","442","Design &Analysis of Experiment","2323","Mechanical & Industrial Engr","28","43","6","0","1","0","0","0","0","0","0","0","0","0","0","0","Williams, Quintin Levurn","78"
"IPHS","501","Pub Hlth Leadership Seminar I","2592","School of Public Health","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lenihan, D Patrick","15"
"KN","335","Exercise Psychology","2960","Kinesiology and Nutrition","23","37","7","0","0","0","0","0","0","0","0","0","0","0","0","2","Marquez, David Xavier","69"
"KN","352","Physiology of Exercise","2960","Kinesiology and Nutrition","8","22","31","6","0","0","0","0","0","0","1","0","0","0","0","5","Horswill, Craig Alan","73"
"KN","396","Independent Study Kinesiology","2960","Kinesiology and Nutrition","5","1","0","0","0","0","0","0","3","0","0","0","0","0","0","1","Guido, Kileigh J","10"
"KN","503","Research Integrity","2960","Kinesiology and Nutrition","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grabiner, Mark Dean","14"
"KOR","101","Elementary Korean I","2714","Linguistics","20","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","24"
"LALS","105","Intro to Mex Studies","2988","Latin American &Latino Studies","36","10","6","2","2","0","0","0","0","0","0","0","0","0","0","4","Teruel, Hugo","60"
"LALS","461","Topics Lat Amer Hist","2316","History","6","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Villa-Flores, Javier","12"
"LAS","110","Freshman Success","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","12","2","0","Santana, Michele Marie","14"
"LAS","289","LAS Internship","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","30","0","0","Hursey, Robin","30"
