"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"IDS","552","Supply Chain Management","2672","Information/Decision Sciences","23","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Chen, Boxiao","37"
"IDS","567","Business Data Visualization","2672","Information/Decision Sciences","17","5","0","0","0","0","0","0","0","0","24","0","0","0","0","1","Grad Asst","47"
"IDS","594","Cybersecurity","2672","Information/Decision Sciences","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Foster, LeRoy","40"
"INST","106","World since 1400","2316","History","6","3","0","1","6","0","0","0","0","0","0","0","0","0","0","1","Hoppe, Kirk A","17"
"IPHS","409","Global Public Hlth Challenges","2592","School of Public Health","15","8","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Lin, Janet Yueh-Yun","25"
"IPHS","650","Applied Practice Experience","2592","School of Public Health","0","0","0","0","0","0","0","9","0","0","0","0","0","5","0","0","Floyd, Brenikki R","14"
"ITAL","102","Elementary Italian II","2606","Hispanic and Italian Studies","6","7","5","0","1","0","0","0","0","0","0","0","0","0","0","1","Iusco, Maria","20"
"JD","405","Contracts I","2984","UIC Law","12","13","5","2","0","0","0","0","0","0","0","0","0","0","0","0","Cross, Karen Halverson","32"
"JD","407","Torts","2984","UIC Law","45","58","31","3","2","0","0","0","1","0","0","0","0","0","0","0","Lasso, Rogelio A","140"
"JD","418","Int'l Bus Trans","2984","UIC Law","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Wojcik, Mark E","10"
"JD","459","RE: Drafting and Neg Skills","2984","UIC Law","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Harding, Virginia M","14"
"SPED","201","Child Lit Disabilities","2588","Special Education","12","2","0","1","2","0","0","0","0","0","0","0","0","0","0","1","Hughes, Marie Tejero","18"
"SPED","416","Methods Except Learners","2588","Special Education","43","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","47"
"SPED","506","Char & Assess Disabled Child","2588","Special Education","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kim, Sunyoung","32"
"SPED","578","School Community Inquiry","2588","Special Education","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Parker-Katz, Michelle Beth","12"
"STAT","475","Actuarial Sciences I","2610","Math, Statistics, & Comp Scnc","13","5","8","2","0","0","0","0","0","0","0","0","0","0","0","1","Embers, Dale Gene","29"
"TADR","420","Deposition Practicum","2984","UIC Law","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Teplinsky, Howard Lee","17"
"TADR","421","Arbitration","2984","UIC Law","14","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Rafael, Ashley","16"
"TADR","426","Counsel and Neg","2984","UIC Law","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Desai, Debjani Dasgupta","22"
"TADR","448","Conflict of Laws","2984","UIC Law","7","12","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Ford, William K","23"
"TADR","465","Clinic: Pro Bono Lit Adv","2984","UIC Law","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ortiz, Jose D","12"
"TADR","492","Clinic: Community Enter Clinic","2984","UIC Law","14","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hatcher, Renee C","16"
"THTR","121","Introduction to Acting I","2489","Theatre","8","2","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Peyankov, Yasen M","12"
"THTR","155","Fundamentals of Theatre Design","2489","Theatre","11","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Witteveen, Collette","14"
"THTR","159","Fashion and Furniture: History","2489","Theatre","13","4","5","0","6","0","0","0","0","0","0","0","0","0","0","2","Elliott, Myron Walter","30"
"THTR","230","Script Analysis","2489","Theatre","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Metzgar, Bonnie","11"
"UPP","500","Hist &Theory of Urban Planning","2727","Urban Planning and Policy","21","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Lowe, Catherine","29"
"US","240","Urban & Community Economics","2727","Urban Planning and Policy","19","16","4","1","2","0","0","0","0","0","0","0","0","0","0","2","Ai, Ning","44"
"KN","253","Human Anatomy & Phys I","2960","Kinesiology and Nutrition","10","13","5","0","4","0","0","0","0","0","0","0","0","0","0","3","Corbo, Gillian","35"
"KN","465","Biomech Neuromusculoskeletal","2960","Kinesiology and Nutrition","6","4","3","3","0","0","0","0","1","0","0","0","0","0","0","0","Foucher, Kharma C","17"
"KN","496","Spec Projects Kinesiology","2960","Kinesiology and Nutrition","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sharma, Divya","28"
"KOR","101","Elementary Korean I","2714","Linguistics","11","6","4","0","2","0","0","0","0","0","0","0","0","0","0","1","Kim, Hanae","24"
"KOR","130","Korean Culture through Films","2714","Linguistics","17","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","Kim, Hanae","19"
"LALS","102","Intro Latino Studies","2988","Latin American &Latino Studies","42","7","1","4","3","0","0","0","1","0","0","0","0","0","0","2","Grad Asst","60"
"LALS","109","Intro to Latino Cultures","2988","Latin American &Latino Studies","34","18","0","2","4","0","0","0","0","0","0","0","0","0","0","2","Huerta, Joel","60"
"LALS","225","Racial and Ethnic Groups","2772","Sociology","3","6","2","1","2","0","0","0","0","0","0","0","0","0","0","3","Macias, Patrisia","17"
"LALS","242","Latin American Government","2988","Latin American &Latino Studies","11","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","Feldmann, Andreas","17"
"LALS","262","Latin Amer since 1850","2316","History","1","6","4","2","5","0","0","0","0","0","0","0","0","0","0","3","Chavez, Joaquin M","21"
"LAS","110","Experience UIC","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","22","1","1","Daly, Megan M","24"
"LAS","110","Experience UIC","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","41","3","2","LaLonde, Margaret","46"
"LAS","110","Experience UIC","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","21","2","1","Silva, Sophia N","24"
"LAS","110","Experience UIC","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","16","7","1","Stein, Marlee","24"
"LAS","110","Experience UIC","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","56","11","4","Wier, Justin Robert","71"
"LAT","101","Elementary Latin I","2349","Classics & Mediterran Studies","19","2","2","0","3","0","0","0","0","0","0","0","0","0","0","0","Burns, Krishni Schaefgen","26"
"LAW","402","LSI","2984","UIC Law","14","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hodge, Joanne Simboli","33"
"LAW","402","LSI","2984","UIC Law","18","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mundy, Hugh M","24"
"LAW","403","LSI: IP","2984","UIC Law","9","14","2","0","0","0","0","0","1","0","0","0","0","0","0","0","Collins McShane, Maureen B","26"
"LAW","422","LSIII","2984","UIC Law","4","6","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Sowerby, James B","13"
"LAW","532","Writing for Prac Law","2984","UIC Law","10","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Kreminski, Megan R","22"
"LAW","534","Secured Transactions","2984","UIC Law","23","26","10","0","0","0","0","0","0","0","0","0","0","0","0","0","Lewis, Paul B","59"
"LAW","587","Law Review Editor","2984","UIC Law","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Beschle, Donald L","0"
"MATH","088","Intermediate Algebra Workshop","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","0","0","0","52","3","6","Grad Asst","61"
"MATH","118","Mathematical Reasoning","2610","Math, Statistics, & Comp Scnc","50","39","36","16","32","0","0","0","0","0","0","0","0","0","0","17","Kursell, Anita","190"
"MATH","181","Calculus II","2610","Math, Statistics, & Comp Scnc","151","150","79","22","26","0","0","0","0","0","0","0","0","0","0","41","Shulman, Andrew M","469"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","33","8","2","3","0","0","0","0","0","0","0","0","0","0","0","2","Diep, Vi B","48"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","67","16","7","1","2","0","0","0","0","0","0","0","0","0","0","3","Jones, Nathan","96"
"CS","401","Computer Algorithms I","2610","Math, Statistics, & Comp Scnc","22","13","1","17","2","0","0","0","0","0","0","0","0","0","0","2","Sun, Xiaorui","57"
"CS","422","User Interface Design","2699","Computer Science","89","7","1","1","0","0","0","0","0","0","0","0","0","0","0","2","Michaelis, Joseph","100"
"CS","480","Database Systems","2699","Computer Science","26","10","3","14","0","0","0","0","0","0","0","0","0","0","0","1","Wolfson, Ouri","54"
"DES","120","2D Form Studio","2895","School of Design","6","4","3","2","3","0","0","0","0","0","0","0","0","0","0","0","Nichols, Lauren Manning","18"
"DES","470","Industrial Design Thesis I","2895","School of Design","4","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ferrone, Felicia","12"
"DES","510","Advanced Graphic Design I","2895","School of Design","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Towler Weese, Cheryl","11"
"DHD","206","Disability, Urban Plan & Geogr","2871","Disability & Human Development","27","12","2","1","6","0","0","0","0","0","0","0","0","0","0","2","Eisenberg, Yochai","50"
"EAES","290","Current Topics in EAES","2474","Earth & Environmental Sciences","8","8","2","0","1","0","0","0","0","0","0","0","0","0","0","1","Van Meter, Kimberly","20"
"ECE","311","Communication Engineering","2949","Electrical & Computer Engr","32","22","9","4","2","0","0","0","0","0","0","0","0","0","0","3","Smida, Besma","72"
"ECE","342","Electronics II","2949","Electrical & Computer Engr","41","14","8","1","0","0","0","0","0","0","0","0","0","0","0","0","Metlushko, Vitali V","64"
"ECE","434","Multimedia Systems","2949","Electrical & Computer Engr","6","7","6","2","0","0","0","0","0","0","0","0","0","0","0","1","Schonfeld, Dan","22"
"ECE","540","Physics Semicond Devices","2949","Electrical & Computer Engr","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Shi, Junxia","11"
"ECON","221","Macroeconomics","2525","Economics","32","51","46","8","3","0","0","0","0","0","0","0","0","0","0","7","Karras, Georgios","147"
"ECON","395","Rsrch and Writing in Econ","2525","Economics","0","0","0","0","0","0","0","0","0","0","0","0","0","68","3","4"," ,","75"
"ECON","520","Microecon for Business","2525","Economics","34","4","2","0","1","0","0","0","1","0","0","0","0","0","0","2","Baude, Patrick","44"
"ED","135","Chld & Yth Policy Urb Amer","2208","Education","59","14","8","3","8","0","0","0","1","0","1","0","0","0","0","4","Mayrowetz, David S","98"
"ED","205","Race, Ethnicity, & Education","2208","Education","65","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","Webb, Torica L","72"
"ED","394","Special Topics in Educ","2208","Education","7","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Sanchez, Bernadette","10"
"ED","450","Pre-Student Teaching","2208","Education","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rao, Arthi Bhimsen","25"
"ENGL","071","Intro to Academic Writing","2492","English","0","0","0","0","0","0","0","0","0","0","0","0","0","12","4","2","Grad Asst","18"
"ENGL","113","Intro Multiethnic Literature","2492","English","13","2","0","0","7","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","24"
"ENGL","160","Academic Writing I","2492","English","35","14","2","4","9","0","0","0","0","0","0","0","0","0","0","2","Dancey, Angela C","66"
"ENGL","160","Academic Writing I","2492","English","11","23","12","2","10","0","0","0","0","0","0","0","0","0","0","6","Hayden, Amy L","64"
"ENGL","160","Academic Writing I","2492","English","61","6","1","0","8","0","0","0","6","0","0","0","0","0","0","4","Vlahos, Catherine","86"
"ENGL","161","Academic Writing II","2492","English","26","17","11","1","5","0","0","0","0","0","0","0","0","0","0","3","Guerrero, Antonio","63"
"ENGL","161","Academic Writing II","2492","English","40","10","1","2","2","0","0","0","5","0","0","0","0","0","0","3","Jones, Adam","63"
"ENGL","202","Media & Professional Writing","2492","English","25","1","1","3","1","0","0","0","0","0","0","0","0","0","0","0","Leick, Karen","31"
"ENGL","210","Intro Writing of Poetry","2492","English","26","2","0","0","1","0","0","0","1","0","0","0","0","0","0","2","Grad Asst","32"
"ENGL","212","Intro Writing of Fiction","2492","English","11","3","2","0","1","0","0","0","0","0","0","0","0","0","0","0","Newirth, Michael","17"
"CHE","313","Transport Phenomena III","2709","Chemical Engrg","10","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Takoudis, Christos G","16"
"CHEM","122","General Chemistry I Lecture","2458","Chemistry","39","55","84","23","14","0","0","0","0","0","0","0","0","0","0","33","Stec, Ewa","248"
"CHEM","550","Biochemistry Seminar","2458","Chemistry","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","Miller, Lawrence","15"
"CHIN","200","Adv Communication in Chinese","2714","Linguistics","14","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","Meng, Duosi","18"
"CHSC","421","Community Health 1","2245","Community Health Sciences","16","9","2","0","0","0","0","1","1","0","0","0","0","0","0","2","Velonis, Alisa Joy","31"
"CHSC","434","Qualitative Methods In PH","2245","Community Health Sciences","23","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","Peacock, Nadine R","25"
"CI","404","Math in Urban Ed","2783","Curriculum and Instruction","14","3","3","2","0","0","0","0","3","0","0","0","0","0","0","0","Grad Asst","25"
"CI","406","Teaching & Learning Social Sci","2783","Curriculum and Instruction","38","3","3","0","0","0","0","0","3","0","0","0","0","0","0","1","Garcia, Jose","48"
"CI","452","Children’s & Young Adult Lit","2783","Curriculum and Instruction","12","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Wise, Crystal N","13"
"CI","540","Linguistics for Teachers","2783","Curriculum and Instruction","16","3","2","0","4","0","0","0","0","0","0","0","0","0","0","1","Razfar, Aria","26"
"CL","204","Greek Art & Archaeology","2349","Classics & Mediterran Studies","10","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ros, Karen E","17"
"CLER","617","Psychiatry","2500","Psychiatry & Behavioral Med","0","0","0","0","0","0","0","0","0","0","25","8","0","0","0","0","Bruce, Timothy J","33"
"CLER","634","Surgery","2285","Surg/Surgical Specialties","0","0","0","0","0","8","0","0","0","0","11","8","1","0","0","0","Haley, Theodore","28"
"CLER","637","Family Medicine Clerkship","2636","Family and Community Medicine","0","0","0","0","0","6","0","0","0","0","18","2","1","0","0","0","Thomas, Dorian E","27"
"CLJ","220","Criminology","2909","Criminology, Law, and Justice","114","26","3","6","4","0","0","0","0","0","0","0","0","0","0","3","Bird, Jessica Jane","156"
"CLJ","262","Research Methods II","2909","Criminology, Law, and Justice","34","22","5","2","4","0","0","0","0","0","0","0","0","0","0","3","Schuck, Amie","70"
"CLJ","422","Victimization","2909","Criminology, Law, and Justice","2","11","3","1","1","0","0","0","0","0","0","0","0","0","0","4","Erez, Edna","22"
"CLJ","493","Topics:  Critical Criminology","2909","Criminology, Law, and Justice","5","7","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Ben-Moshe, Liat","15"
"CLJ","520","Criminological Theory","2909","Criminology, Law, and Justice","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Ibarra, Peter R","13"
"CME","415","Environmental Geotechnology","2737","Civil, Matls & Env Engineering","11","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Reddy, Krishna R","16"
"COMM","330","Mass Media and Pop Cultur","2493","Communication","6","9","5","1","1","0","0","0","0","0","0","0","0","0","0","1","Massanari, Adrienne L","23"
"COMM","458","Minorities and Communication","2493","Communication","4","15","1","1","0","0","0","0","0","0","0","0","0","0","0","2","Rojecki, Andrew","23"
"CS","362","Computer Design","2699","Computer Science","74","45","18","11","16","0","0","0","1","0","0","0","0","0","0","2","Theys, Mitchell D","167"
"CS","401","Computer Algorithms I","2610","Math, Statistics, & Comp Scnc","20","11","13","17","4","0","0","0","0","0","0","0","0","0","0","15","Lillis, John P","80"
"CS","463","Systems Performance","2699","Computer Science","5","3","0","2","0","0","0","0","0","0","0","0","0","0","0","2","Eriksson, Jakob L","12"
"CS","474","Obj-Oriented Langs & Envs","2699","Computer Science","6","5","1","1","1","0","0","0","0","0","0","0","0","0","0","0","Buy, Ugo A","14"
"CS","494","Wearable Technologies","2699","Computer Science","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hummel, Joseph E","12"
"CS","529","Visual Data Science","2699","Computer Science","18","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Marai, Georgeta-Elisabeta","21"
"MGMT","350","External Environment of Bus","2846","Managerial Studies","81","21","5","0","0","0","0","0","0","0","0","0","0","0","0","3","Cooper, James Wesley","110"
"MGMT","445","Organizational Theory","2846","Managerial Studies","20","15","8","4","1","0","0","0","0","0","0","0","0","0","0","0","Thompson, Peter B","48"
"MGMT","495","Competitive Strategy","2846","Managerial Studies","28","15","3","2","0","0","0","0","0","0","0","0","0","0","0","0","Sauerwald, Steve","48"
"MHPE","501","Scholarship in HPE","2857","Medical Education","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Yudkowsky, Rachel P","22"
"MKTG","469","Global Marketing","2417","Department of Marketing","72","30","8","1","0","0","0","0","0","0","0","0","0","0","0","5","Grad Asst","116"
"MUS","101","Music Theory I","2680","Music","15","7","1","1","3","0","0","0","0","0","0","0","0","0","0","3","Everett, Yayoi Uno","30"
"MUS","390","Record Company Marketing","2680","Music","8","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Difazio, Robert Scott","11"
"NUPR","415","Integrated Practicum III","2842","Human Development Nursing Sci","0","0","0","0","0","0","0","0","1","0","0","0","0","10","0","0","Marion, Caitlin","11"
"NURS","304","Professional Nursing 3","2462","Biobehavioral Nursing Science","84","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lockwood, Mark B","92"
"NURS","322","Intro to Nsg Rrsch/Statistics","2591","Nursing Administration","25","14","1","1","0","0","0","0","1","0","0","0","0","0","0","2","Grad Asst","44"
"NURS","331","Childbearing Women & Families","2842","Human Development Nursing Sci","7","12","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Woods, Rachel Ann","24"
"NURS","341","Care of Children & Families","2842","Human Development Nursing Sci","5","17","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Deters, Edith Christine","25"
"NURS","377","Integrative Practice Exp","2462","Biobehavioral Nursing Science","9","39","1","0","0","0","0","0","0","0","0","0","0","0","0","0","McPherson, Sara Elisabeth","49"
"NURS","403","Cultr Fluency, Comm, & Ethics","2662","Pop Health Nursing Science","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lofton, Saria","11"
"NURS","519","Hlth Equity & Soc Determinants","2662","Pop Health Nursing Science","78","57","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Hardy, Elaine C","136"
"NUSP","527","Ment Hlth Assess Acute & Chron","2662","Pop Health Nursing Science","14","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Snyder, Marsha","19"
"ORTD","524","Craniofacial Anomalies I","2978","Orthodontics","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","Nicholas, Christina Lynne","18"
"OT","360","Promoting Wellbeing","2725","Occupational Therapy","38","4","3","7","6","0","0","0","2","0","0","0","0","0","0","0","Grad Asst","60"
"PA","591","Managing Your Career","2694","Public Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","42","1","2","Thompson, James R","45"
"PELE","606","Geriatric Medicine","2554","Internal Medicine","0","0","0","0","0","1","0","0","0","0","4","5","0","0","0","0","Lindahl, Larry S","10"
"PHAR","433","Pharmaceutics III","2712","Pharmacy","93","70","5","0","2","0","0","0","0","0","0","0","0","0","0","0","Bartels, Bradley David","170"
"PHAR","469","PhLAMES 5","2712","Pharmacy","0","0","0","0","0","0","0","0","0","0","0","0","0","193","0","0","Grider, Linda Marie","193"
"PHAR","565","Pharmacoeconomics and Payment","2712","Pharmacy","69","85","35","7","0","0","0","0","0","0","0","0","0","0","0","0","Walton, Surrey M","196"
"PHYS","141","General Physics I","2354","Physics","30","42","39","41","28","0","0","0","0","0","0","0","0","0","0","33","Barkan, Adrian","213"
"PHYS","144","Problem-Solving Workshop","2354","Physics","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","2","Campuzano, Juan-Carlos","12"
"PHYS","260","Intro Thermal Physics","2354","Physics","61","16","9","3","3","0","0","0","0","0","0","0","0","0","0","3","Schlossman, Mark L","95"
"PMMP","412","Pharm Genomics Bioinformatics","2440","Pharmaceutical Sciences","9","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Eustaquio, Alessandra","17"
"PMPR","390","Spec Project in Pharm Pract","2967","Pharmacy Practice","33","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Drambarean, Beatrice","34"
"ED","421","Advanced Educ Psychology","2208","Education","13","4","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","21"
"EDPS","415","Controversies in Higher Ed","2835","Educational Policy Studies","14","0","0","0","0","0","0","0","3","0","0","0","0","0","0","3","Superfine, Benjamin M","20"
"EDPS","589","Admin & Leadership Theory","2835","Educational Policy Studies","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rosario-Moore, Alexis L","10"
"EDPS","592","Prof Career Training in EDPS","2835","Educational Policy Studies","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Barron, Cynthia K","22"
"ELSI","048","Live, Learn, Grow: Bridge","2692","Tutorium in Intensive English","0","0","0","0","0","0","0","0","0","0","0","0","0","25","6","3","Buendia, Jenna Rashel","34"
"ELSI","049","Live Learn Grow:Learning Track","2692","Tutorium in Intensive English","0","0","0","0","0","0","0","0","0","0","0","0","0","6","8","0","Pallier, Sally M","14"
"ENGL","103","English & American Poetry","2492","English","9","5","2","1","5","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","24"
"ENGL","111","Women & Literature","2492","English","9","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","14"
"ENGL","123","Intro Asian American Lit","2492","English","10","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","Su, Karen","12"
"ENGL","160","Academic Writing I","2492","English","18","2","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Gore, Jeffrey S","22"
"ENGL","160","Academic Writing I","2492","English","37","2","0","0","4","0","0","0","0","0","0","0","0","0","0","1","Lyons, Maryanne","44"
"ENGL","160","Academic Writing I","2492","English","18","12","13","5","10","0","0","0","3","0","0","0","0","0","0","5","McShane, Heather Ann","66"
"ENGL","160","Academic Writing I","2492","English","35","0","0","0","3","0","0","0","0","0","0","0","0","0","0","4","Young, Andrew P.","42"
"ENGL","161","Academic Writing II","2492","English","43","8","2","2","8","0","0","0","0","0","0","0","0","0","0","0","Gemmel, Gina Marie","63"
"ENGL","202","Media & Professional Writing","2492","English","7","7","1","1","4","0","0","0","0","0","0","0","0","0","0","0","Kessler, Jeffrey","20"
"ENGL","481","Meth Teachng Engl/Mid&Sec Schl","2492","English","14","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Destigter, Todd D","19"
"ENGR","101","CS Success Seminar","2284","Engineering Admin","0","0","0","0","0","0","0","0","0","0","3","0","0","222","25","1","Narubin, Simona Ieva","251"
"EPSY","382","Child, Family, and Comm","2621","Educational Psychology","29","4","0","1","0","0","0","0","0","0","0","0","0","0","0","1","Coba-Rodriguez, Sarai Estefania","35"
"EPSY","518","Intro Youth Dev Practice","2621","Educational Psychology","11","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Chico, Emilia Ann","12"
"FIN","250","Personal Finance","2691","Finance","40","13","11","1","12","0","0","0","1","0","0","0","0","0","0","4","Bateman, Donald Andrew","82"
"FIN","301","Intro to Managerial Finance","2691","Finance","25","25","18","12","10","0","0","0","0","0","0","0","0","0","0","4","Hu, Xiaoqing","94"
"FIN","311","Intro Real Estate","2525","Economics","27","39","9","2","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","78"
"FIN","330","Quantitative Methods","2691","Finance","7","13","3","1","1","0","0","0","0","0","0","0","0","0","0","6","Zhang, Lan","31"
"FIN","473","Intro to Risk Management","2672","Information/Decision Sciences","5","8","6","2","0","0","0","0","0","0","0","0","0","0","0","0","Lee, Yew-Sing Thomas","21"
"FR","102","Elementary French II","2943","French and Francophone Studies","10","3","5","3","2","0","0","0","0","0","0","0","0","0","0","2","Lapotre, Carly A","25"
"FR","211","French in the Professions","2943","French and Francophone Studies","3","5","4","4","2","0","0","0","0","0","0","0","0","0","0","1","Miner, Margaret R.","19"
"FR","296","Independent Study","2943","French and Francophone Studies","11","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Weber, Elizabeth D","12"
"GAMD","200","Art & Science of Medicine","2649","Administration","0","0","0","0","0","0","0","32","0","0","0","0","0","0","0","0","Chambers, Donald Arthur","32"
"ENGR","101","MIE Success Seminar","2284","Engineering Admin","0","0","0","0","0","0","0","0","0","0","0","0","0","126","25","2","Narubin, Simona Ieva","153"
"ENGR","294","Intro to CS and ENGR Research","2284","Engineering Admin","27","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","Hummel, Joseph E","30"
"EOHS","411","Water Quality Mgmt","2731","Environmtl & Occuptnl Hlth Sci","9","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Cailas, Michael","10"
"EPID","591","Current Epid Literature","2891","Epidemiology and Biostatistics","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","Olshansky, Stuart Jay","20"
"EPSY","326","Child Hlth Safety & Nutrition","2621","Educational Psychology","22","5","2","0","2","0","0","0","0","0","3","0","0","0","0","1","Reinking, Anna C","35"
"EPSY","405","Ed Assessment and Evaluation","2621","Educational Psychology","71","23","7","3","5","0","0","0","1","0","0","0","0","0","0","1","Grad Asst","111"
"EPSY","416","Program Quality","2621","Educational Psychology","6","3","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Grad Asst","11"
"EPSY","501","Theories of Educ Psychology","2621","Educational Psychology","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Thorkildsen, Theresa A","11"
"FIN","330","Quantitative Methods","2691","Finance","29","48","20","18","16","0","0","0","0","0","0","0","0","0","0","2","Sipahi Akbas, Rabia Esma","133"
"FIN","500","Intro to Corp Finance","2691","Finance","29","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Healy, Thomas Charles","40"
"FIN","570","Quant Methods in Finance","2691","Finance","21","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Ma, Lingjie","25"
"GC","512","Principles of Writing","2480","Graduate Admin","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","1","Adiutori, Vincent","15"
"GER","540","Literary Theory and Methods","2291","Germanic Studies","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Loentz, Elizabeth A","13"
"GLAS","123","Intro Asian American Lit","2492","English","8","4","0","0","1","0","0","0","1","0","0","0","0","0","0","1","Su, Karen","15"
"GLAS","275","History of South Asia to 1857","2316","History","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","14"
"GWS","390","Feminism & Social Change","2369","Gender and Women's Studies","17","3","0","0","0","0","0","0","1","0","0","0","0","0","0","2","Brier, Jennifer","23"
"HIST","105","Global Transformations","2316","History","27","16","10","28","13","0","0","0","0","0","0","0","0","0","0","10","Daly, Jonathan W.","104"
"HIST","243","Black Lives in Hist Context","2363","Black Studies","3","10","3","1","0","0","0","0","0","0","0","0","0","0","0","1","Jabir, Johari","18"
"HIST","259","Women and Gender in America","2316","History","7","5","4","3","5","0","0","0","0","0","0","0","0","0","0","2","Hudson, Lynn","26"
