"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"PHYS","561","Statistical Mechanics","2354","Physics","6","8","5","0","0","0","0","0","1","0","0","0","0","0","0","0","Morr, Dirk K","20"
"PMPR","378","Pediatric Therapeutics","2967","Pharmacy Practice","12","10","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Kraus, Donna Marie","23"
"POL","321","Intro to Polish Lit","2382","Pol, Russ & Lith Studies","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Underhill, Karen","12"
"POLS","120","Intro to Political Theory","2734","Political Science","11","53","24","1","6","0","0","0","1","0","0","0","0","0","0","12","Engelmann, Stephen G","108"
"POLS","201","Political Data Analysis","2734","Political Science","32","11","3","1","3","0","0","0","0","0","0","0","0","0","0","4","Bruhl, Robert H","54"
"POLS","207","Mass Media and Politics","2734","Political Science","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Podrazik, Walter J","10"
"ENGL","161","Academic Writing II","2492","English","98","68","22","2","6","0","0","0","1","0","0","0","0","0","0","8","Grad Asst","205"
"ENGL","161","Academic Writing II","2492","English","10","4","3","1","3","0","0","0","0","0","0","0","0","0","0","1","Hall, Lillian Sofi","22"
"ENGL","161","Academic Writing II","2492","English","21","33","9","0","1","0","0","0","0","0","0","0","0","0","0","1","Lewis, Jennifer V.","65"
"ENGL","426","Topics Amer. Lit to 1900","2492","English","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Whalen, Terence James","10"
"ENGL","507","Theory, Rhetoric, & Aesthetics","2492","English","10","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Kornbluh, Anna","13"
"ENTR","310","Intro to Entrepreneurship","2846","Managerial Studies","4","10","3","0","2","0","0","0","1","0","0","0","0","0","0","1","Fregetto, Eugene F","21"
"EOHS","400","Environmental Health Sciences","2731","Environmtl & Occuptnl Hlth Sci","61","9","2","0","0","0","0","0","1","0","0","0","0","0","0","2","Cailas, Michael","75"
"EPID","518","Pediatric Epidemiology","2891","Epidemiology and Biostatistics","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rankin, Kristin","10"
"EPSY","501","Cognition and Instruction","2621","Educational Psychology","7","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","Gavelek, James R","11"
"EPSY","517","Seminar in Urb Youth Devl","2621","Educational Psychology","17","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Grad Asst","19"
"EPSY","519","Curr Instr&Assess/Primary Grds","2621","Educational Psychology","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Main, Catherine M","10"
"FIN","300","Intro to Finance","2691","Finance","45","74","40","1","0","0","0","0","0","0","0","0","0","0","0","10","Logue, Ann","170"
"FIN","320","Managerial Finance","2691","Finance","14","20","4","1","0","0","0","0","0","0","0","0","0","0","0","7","Murphy, Dermot P","46"
"FIN","455","Asset Management","2691","Finance","18","4","1","0","0","0","0","0","0","0","4","0","0","0","0","0","Bondarenko, Oleg P","27"
"FR","103","Intermediate French I","2943","French and Francophone Studies","9","7","3","0","2","0","0","0","0","0","0","0","0","0","0","2","Dancette, Marie","23"
"FR","104","Intermediate French II","2943","French and Francophone Studies","13","11","12","3","2","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","44"
"GEOG","151","Intro to Cultural Geog","2841","Anthropology","50","67","13","6","4","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","143"
"GWS","101","Gender in Everyday Life","2369","Gender and Women's Studies","12","17","4","1","1","0","0","0","1","0","0","0","0","0","0","2","Hurtig, Janise D.","38"
"GWS","211","Ancient Sexuality","2349","Classics & Mediterran Studies","1","7","0","2","0","0","0","0","0","0","0","0","0","0","0","0","Kershaw, Allan","10"
"HIM","343","Quality Eval & Mgmt","2318","Biomed & Health Info Sciences","20","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Patena, Karen R","22"
"HIM","451","HIM Theory and Practice","2318","Biomed & Health Info Sciences","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","Williams, Felecia Altevet","17"
"HIM","453","Principles of Mgmt and HR","2318","Biomed & Health Info Sciences","3","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Pajak, Margaret Anna","11"
"HIM","481","Healthcare Financial Mgmt","2318","Biomed & Health Info Sciences","9","11","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Harden, Gregory A","24"
"HIST","103","Early America","2316","History","23","38","13","1","1","0","0","0","0","0","0","0","0","0","0","2","Goode, Michael J","78"
"HIST","106","World since 1400","2316","History","22","25","14","2","1","0","0","0","0","0","0","0","0","0","0","8","Hoppe, Kirk A","72"
"HIST","281","Topics in Social History","2316","History","2","5","4","1","1","0","0","0","0","0","0","0","0","0","0","4","Fried, Richard M","17"
"HIST","300","Topics in Rsch and Writng","2316","History","11","3","1","0","0","0","0","0","2","0","0","0","0","0","0","0","Abbott, John","17"
"HIST","475","Educ Pract w/Seminar I","2316","History","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Peters, Julie L","12"
"POLS","225","Political Interest Groups","2734","Political Science","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","McFarland, Andrew S","10"
"POLS","227","Voting and Elections","2734","Political Science","5","7","1","0","0","0","0","0","0","0","0","0","0","0","0","2","Kaplan, Noah","15"
"POLS","228","US Congress","2734","Political Science","11","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Filindra, Alexandra","20"
"POLS","300","Symposium on Politics","2734","Political Science","4","2","6","1","0","0","0","0","0","0","0","0","0","0","0","0","Watson, John S","13"
"POLS","354","Constitution & Civil Liberties","2734","Political Science","21","14","3","1","1","0","0","0","0","0","0","0","0","0","0","3","Lyles, Kevin L","43"
"POLS","399","Seminar Political Theory","2734","Political Science","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Moruzzi, Norma Claire","14"
"PSCH","303","Writing in Psychology","2885","Psychology","34","11","6","0","4","0","0","0","2","0","0","0","0","0","0","3","Gobel, Eric","60"
"PSCH","331","Community&Prevention Research","2885","Psychology","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Reyes, Karina","15"
"PSCH","539","Curr Topic Commnty Prevent Res","2885","Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Birman, Dina","10"
"PSCH","569","Curr Topics Behav Neurosci","2885","Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","Roitman, Mitchell Franklin","11"
"PSL","502","Health Sc Research & Info Tech","2718","Administration","9","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","15"
"RELE","600","Elective Clerkship","2445","Administration & Gen Exp","0","0","0","0","0","7","0","0","0","0","10","9","1","0","0","0","Instructor, Missing","27"
"RELE","606","Gastroenterology","2532","Med & Medical Specialties","0","0","0","0","0","4","0","0","0","0","0","7","0","0","0","0","Thomas, Dorian E","11"
"SOC","215","Sociology Childhood and Youth","2772","Sociology","61","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","80"
"SOC","251","Health and Medicine","2772","Sociology","0","0","0","0","0","0","0","0","0","0","75","0","0","0","0","5","Grad Asst","80"
"SOC","271","Afr Amer & Politcs Incarceratn","2363","Black Studies","1","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Jun, Helen Heran","14"
"SOC","490","Senior Research Experience","2772","Sociology","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","25"
"SOC","585","Classical Sociological Theory","2772","Sociology","5","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Decoteau, Claire Laurier","10"
"SOCW","410","Human Behavior & Social Envt","2630","Jane Addams Social Work","26","2","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Hsieh, Chang-Ming","30"
"SOCW","430","Pract I: Indiv, Family, Group","2630","Jane Addams Social Work","9","11","1","0","0","0","0","0","1","0","2","0","0","0","0","0","Doyle, Otima","24"
"SOCW","532","Social Work in Corrections","2630","Jane Addams Social Work","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Salvadore, Lisa M","17"
"SOCW","547","Advanced Child Welfare Pract","2630","Jane Addams Social Work","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Dettlaff, Alan","15"
"SPAN","102","Elementary Spanish II","2606","Hispanic and Italian Studies","29","39","17","2","1","0","0","0","0","0","0","0","0","0","0","2","Munoz-Navarro, Stephanie Rae","90"
"SPAN","103","Elementary Spanish III","2606","Hispanic and Italian Studies","15","36","14","1","0","0","0","0","0","0","19","0","0","0","0","1","Bosqued, Guiller","86"
"SPAN","103","Elementary Spanish III","2606","Hispanic and Italian Studies","3","4","6","2","0","0","0","0","0","0","0","0","0","0","0","1","Pressner, Arn S","16"
"SPAN","114","Spanish Bilingual II","2606","Hispanic and Italian Studies","19","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","24"
"SPAN","210","Introduction to Hispanic Texts","2606","Hispanic and Italian Studies","9","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Riera, Gabriel","16"
"SPAN","402","Spanish Syntax","2606","Hispanic and Italian Studies","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gonzalez-Vilbazo, Kay-Eduardo","13"
"LAS","111","Global Learning Comm Sem I","2410","LAS Administration","10","2","0","0","0","0","0","0","2","0","0","0","0","0","0","1","Mwale, Iris A","15"
"MATH","121","Precalculus Mathematics","2610","Math, Statistics, & Comp Scnc","32","28","30","21","17","0","0","0","1","0","0","0","0","0","0","14","Kafka, Calvin C","143"
"MATH","122","Emerg Schol Workshop/Precalc","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","0","0","0","42","1","1","Grad Asst","44"
"MATH","141","Algebraic & Geom Structures","2610","Math, Statistics, & Comp Scnc","2","3","5","2","0","0","0","0","0","0","0","0","0","0","0","1","Miltner, Daniel S","13"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","10","26","18","11","10","0","0","0","0","0","0","0","0","0","0","12","Hoelscher, Jing Long","87"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","23","31","31","18","23","0","0","0","1","0","0","0","0","0","0","7","Samet, Iddo","134"
"MATH","181","Calculus II","2610","Math, Statistics, & Comp Scnc","13","21","16","10","11","0","0","0","0","0","0","0","0","0","0","8","Cabrera, David S","79"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","4","10","13","5","5","0","0","0","1","0","0","0","0","0","0","6","Gregory, Roberta F","44"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","4","5","6","3","1","0","0","0","0","0","0","0","0","0","0","3","Kashcheyeva, Olga S.","22"
"MATH","220","Differential Equations I","2610","Math, Statistics, & Comp Scnc","12","15","22","8","7","0","0","0","0","0","0","0","0","0","0","6","Cheskidov, Alexey","70"
"MATH","294","Spec Topics in Math","2610","Math, Statistics, & Comp Scnc","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","10"
"MATH","320","Linear Algebra I","2610","Math, Statistics, & Comp Scnc","6","4","6","3","1","0","0","0","0","0","1","0","0","0","0","5","Thulin, Frederick A","26"
"MATH","430","Formal Logic I","2610","Math, Statistics, & Comp Scnc","2","2","5","0","0","0","0","0","0","0","0","0","0","0","0","3","Scow, Lynn Cho","12"
"MATH","430","Formal Logic I","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Thulin, Frederick A","13"
"MBA","590","Using Power of Social Network","2785","Business Administration Admini","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Clark, Mary Corbitt","15"
"MBT","505","Prin & Tech in Mol Biology","2614","Biomedical Science","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Munirathinam, Gnanasekar","14"
"MBT","510","Ethics in Medical Biotechnol","2614","Biomedical Science","9","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","14"
"ME","205","Intro to Thermodynamics","2323","Mechanical & Industrial Engr","13","10","6","5","0","0","0","0","0","0","0","0","0","0","0","3","Salehi-Khojin, Amin","37"
"ME","411","Mechatronics I","2323","Mechanical & Industrial Engr","18","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cetinkunt, Sabri","22"
"MENG","401","Engineering Management","2284","Engineering Admin","15","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wolfman, Howard L","17"
"MHPE","502","Instruction & Assessment","2857","Medical Education","6","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","Tekian, Ara S","18"
"MKTG","465","Strategic Marketing","2846","Managerial Studies","27","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","King, Charles W","34"
"MKTG","469","Global Marketing","2846","Managerial Studies","17","32","4","0","1","0","0","0","0","0","0","0","0","0","0","1","Weidemanis Magi, Anne","55"
"MKTG","476","B2B Marketing","2846","Managerial Studies","21","1","2","0","2","0","0","0","1","0","0","0","0","0","0","0","Moon, Kim","27"
"MKTG","500","Introduction to Marketing","2846","Managerial Studies","27","28","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Coco, Louis","57"
"MTHT","430","Math Anlysis for Tchrs I","2610","Math, Statistics, & Comp Scnc","12","9","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Saunders, Bonnie S","23"
"MUS","156","Pep Band","2947","Theatre and Music","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Carlson, Nicholas","34"
"HN","300","Science of Foods","2960","Kinesiology and Nutrition","34","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Staver, Michael J","38"
"HON","101","Freshman Orientation Sem","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","26","0","0","Grad Asst","26"
"HON","101","Freshman Orientation Sem","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","39","3","0","Ward, Brian A","42"
"HON","123","Hon Core Indiv & Soc / US Soc","2310","Honors College","18","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Birman, Dina","24"
"HON","131","Hon Core Natural World / Past","2310","Honors College","21","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Kobotis, Evangelos","22"
"HON","134","Hon Core Nat World/US Society","2310","Honors College","19","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ryan, William A","24"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","Calhoun, Elizabeth A.","17"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","Malchow, Robert Paul","18"
"HPA","430","Intro Pub Hlth Policy Analysis","2399","Health Policy & Administration","28","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Kling, William C","29"
"IDS","405","Bus Syst Analysis & Design","2672","Information/Decision Sciences","9","4","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Naiman, Channah","16"
"IDS","517","Enterprise Application Develop","2672","Information/Decision Sciences","28","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Velebit, Milan","39"
"IPHS","650","Field Experience In PH","2592","School of Public Health","0","0","0","0","0","0","0","8","0","0","0","0","0","5","0","0","Kling, William C","13"
"ITAL","101","Elementary Italian I","2606","Hispanic and Italian Studies","21","12","6","3","3","0","0","0","0","0","0","0","0","0","0","1","Moroney LaFranco, Elizabeth","46"
"KN","137","Aerobic Conditioning I","2960","Kinesiology and Nutrition","125","23","6","2","6","0","0","0","1","0","0","0","0","0","0","6","Warnecke, Lauren Elizabeth","169"
"KN","352","Physiology of Exercise","2960","Kinesiology and Nutrition","39","48","18","1","1","0","0","0","0","0","0","0","0","0","0","2","Fransen, Jeremy Clayton","109"
"KN","500","Evidenced-Based Practice","2960","Kinesiology and Nutrition","20","10","0","0","2","0","0","0","1","0","0","0","0","0","0","0","Troy, Karen Lindsay","33"
"LAS","111","Global Learning Comm Sem I","2410","LAS Administration","10","1","2","0","1","0","0","0","0","0","0","0","0","0","0","1","Ricker, Vanessa","15"
"LCSL","503","Prof Development I","2581","Literature, Cult & Ling Course","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","Rott, Susanne","15"
"LING","483","Methodology/Second Lang Teach","2714","Linguistics","10","3","1","0","0","0","0","0","1","0","0","0","0","0","0","1","Rott, Susanne","16"
"LING","559","Seminar in Linguistics","2714","Linguistics","8","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Williams, Jessica S","17"
"MATH","140","Arith & Algebraic Structures","2610","Math, Statistics, & Comp Scnc","17","7","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","26"
"MATH","165","Calculus for Business","2610","Math, Statistics, & Comp Scnc","29","41","56","30","29","0","0","2","0","0","0","0","0","0","0","27","Doyle, Timothy Michael","214"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","4","2","4","5","4","0","0","0","0","0","0","0","0","0","0","4","Heard, Melvin L","23"
"MATH","310","Applied Linear Algebra","2610","Math, Statistics, & Comp Scnc","2","4","4","4","1","0","0","0","0","0","0","0","0","0","0","1","Abramov, Rafail","16"
"ME","250","Intro to Engineering Design","2323","Mechanical & Industrial Engr","23","3","5","1","0","0","0","0","0","0","0","0","0","0","0","0","Abiade, Jeremiah T","32"
"ME","312","Dynamic Syst & Control","2323","Mechanical & Industrial Engr","18","15","3","2","1","0","0","0","2","0","0","0","0","0","0","2","Brown, Michael A","43"
"ME","396","Senior Design I","2323","Mechanical & Industrial Engr","28","11","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Megaridis, Constantine M","42"
"ECON","120","Principles of Microeconomics","2525","Economics","11","12","14","4","3","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","47"
"ECON","121","Principles of Macroeconomics","2525","Economics","10","22","42","26","7","0","0","0","0","0","0","0","0","0","0","6","Rauscher, William F","113"
"ECON","218","Microeconomics","2525","Economics","46","54","25","9","6","0","0","0","1","0","1","0","0","0","0","8","Grad Asst","150"
"ECON","221","Macroeconomics","2525","Economics","14","12","15","5","2","0","0","0","0","0","0","0","0","0","0","0","Karras, Georgios","48"
"ECON","390","Special Topics","2525","Economics","20","19","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","40"
"ECON","501","Microeconomics","2525","Economics","9","12","4","1","0","0","0","0","1","0","0","0","0","0","0","2","Peck, Richard Merton","29"
"ED","151","College Connection I","2208","Education","0","0","0","0","0","0","0","0","0","0","0","0","0","18","1","0","Delago, Jennifer M","19"
"ED","194","Special Topics in Educ","2208","Education","3","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Martin, Danny Bernard","13"
"ED","194","Special Topics in Educ","2208","Education","3","4","5","0","0","0","0","0","0","0","0","0","0","0","0","1","Miltner, Daniel S","13"
"ED","340","Teaching Lang & Lit I","2208","Education","10","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Kato, Barbara J","25"
"ED","394","Special Topics in Educ","2208","Education","45","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","50"
"ED","403","Hist of Amer Ed Policy","2208","Education","23","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Miller, Christopher L.","25"
"EDPS","588","Critical Race Theory","2835","Educational Policy Studies","9","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Stovall, David O","15"
"ENER","424","Energy Mgmt & Conservation","2323","Mechanical & Industrial Engr","22","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Ryan, William A","29"
"ENGL","071","Intro to Academic Writing","2492","English","0","0","0","0","0","0","0","0","0","0","0","0","0","61","4","3","Krall, Aaron Richard","68"
"ENGL","101","Understanding Literature","2492","English","9","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grunow, Scott Alexander","16"
"ENGL","103","English & American Poetry","2492","English","1","8","6","1","1","0","0","0","0","0","0","0","0","0","0","0","Glomski, Christopher C","17"
"ENGL","107","Intro to Shakespeare","2492","English","5","14","1","1","0","0","0","0","0","0","0","0","0","0","0","1","Ford, William Howard","22"
"ENGL","160","Academic Writing I","2492","English","387","281","76","13","22","0","0","0","1","0","24","0","0","0","0","17","Grad Asst","821"
"ENGL","161","Academic Writing II","2492","English","16","18","11","2","7","0","0","0","0","0","0","0","0","0","0","4","Glomski, Christopher C","58"
"ENGL","161","Academic Writing II","2492","English","34","15","7","0","4","0","0","0","0","0","0","0","0","0","0","1","Lyons, Maryanne","61"
"ENGL","499","Educ Pract w/Seminar II","2492","English","16","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Schaafsma, David W","18"
"EPSY","255","Child Devel in Urban Elem Ed","2621","Educational Psychology","7","11","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Humphries, Marisha Lynnette","20"
"EPSY","360","Assessment Urban Ed I","2621","Educational Psychology","20","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kelly, Melissa A","25"
"EPSY","413","Youth Development Colloquium","2621","Educational Psychology","0","0","0","0","0","0","0","0","1","0","0","0","0","12","0","1","Atkinson, Kristen","14"
"EPSY","503","Quantitative Inquiry in Ed","2621","Educational Psychology","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Lawless, Kimberly A","16"
"EPSY","596","Independent Study","2621","Educational Psychology","7","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Horn, Stacey S","10"
"ESL","401","Communication & Teachg Methods","2492","English","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","0","Grad Asst","11"
"FIN","473","Intro to Risk Management","2672","Information/Decision Sciences","8","9","16","6","1","0","0","0","0","0","0","0","0","0","0","0","Lee, Yew-Sing Thomas","40"
"MUS","203","Ear Training III","2947","Theatre and Music","6","4","2","0","0","0","0","1","0","0","0","0","0","0","0","0","Kaplan, William M","13"
"NUEL","316","Nursing Informatics","2591","Nursing Administration","7","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Cassey, Margaret Z.","12"
"NUPR","567","Practicum: Ped Prim Care II","2591","Nursing Administration","19","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mead, Linnea J","20"
"NURS","335","Clin Concepts/Processes Adults","2591","Nursing Administration","20","11","0","1","0","0","0","0","0","0","0","0","0","0","0","0","King, Maripat","32"
"NURS","345","Clin Cncpt&Proc Wmn/Fam Hlth","2591","Nursing Administration","18","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Irle, Linda L","31"
"NURS","355","Clin Concpt&Proc Chld/Fam Hlth","2591","Nursing Administration","8","45","5","3","0","0","0","0","0","0","0","0","0","0","0","0","Boyer, Sue Gail","61"
"NURS","390","Nsg Leadershp&Mgmt in Hlthcare","2591","Nursing Administration","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Jeffries, Delisa Renee","15"
"NURS","552","Adv Nursing Leadership Concpts","2591","Nursing Administration","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Savage, Teresa A","10"
"OMDS","332","Radiographic Interpretation","2319","Oral Medicine and Diag Sci","57","32","7","0","0","0","0","0","0","0","0","0","0","0","0","0","Monahan, Richard","96"
"OT","422","Medical Conditions","2725","Occupational Therapy","0","0","0","0","0","0","0","38","0","0","0","0","0","0","0","0","Newman, Robin","38"
"OT","553","Program Evaluation","2725","Occupational Therapy","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Suarez-Balcazar, Yolanda","11"
"PA","523","Intergovernmental Mgmt","2694","Public Administration","20","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Mastracci, Sharon H.","28"
"PELE","608","Neurosurgery","2506","Neurosurgery","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0","Tracy, Patrick T","11"
"PELE","618","Cardiothoracic Surgery","2848","Surgery","0","0","0","0","0","1","0","0","0","0","8","2","0","0","0","0","Mueller, Dale Kent","11"
"PHAR","441","Pharm Roles & Systems","2712","Pharmacy","132","63","12","1","0","0","0","0","3","0","0","0","0","0","0","0","Crawford, Stephanie Y","211"
"PHAR","445","Pharmacy Law","2712","Pharmacy","165","25","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Rickert, Edward D","193"
"PHIL","220","Anc Phil I:Plato & Predecessor","2637","Philosophy","7","12","5","1","0","0","0","0","0","0","0","0","0","0","0","3","Meinwald, Constance C.","28"
"PHIL","406","Philosophy of Language","2637","Philosophy","2","4","5","0","0","0","0","0","2","0","0","0","0","0","0","1","Almotahari, Mahrad","14"
"PHYB","301","Physiology & Pathophysiol I","2386","Physiology and Biophysics","44","86","55","19","3","0","0","0","0","0","0","0","0","0","0","0","Miller, Craig Alexander","207"
"PHYS","106","Intro Physics I - Lab","2354","Physics","138","101","24","0","6","0","0","0","0","0","0","0","0","0","0","33","Grad Asst","302"
"PHYS","595","Graduate Seminar","2354","Physics","0","0","0","0","0","0","0","0","0","0","0","0","0","35","10","0","Morr, Dirk K","45"
"PMAD","390","Spec Project in Pharm Admin","2360","Pharmacy Syst,Outcomes &Policy","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Stubbings, Joann","26"
"PMPR","356","The Role of the Pharmacist","2967","Pharmacy Practice","15","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Wilken, Lori Ann","23"
"PMPR","359","Topics Post-Grad Training","2967","Pharmacy Practice","26","2","0","0","0","0","0","0","5","0","0","0","0","0","0","0","Paloucek, Frank P","33"
"POL","103","Intermediate Polish I","2382","Pol, Russ & Lith Studies","13","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","22"
"POL","140","Polish Drama in Translation","2382","Pol, Russ & Lith Studies","18","2","0","0","0","0","0","0","0","0","1","0","0","0","0","1","Underhill, Karen","22"
"POLS","284","International Security","2734","Political Science","13","6","1","2","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","22"
"POLS","287","International Law","2734","Political Science","6","7","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Davila-Ruhaak, Sarah","16"
"MKTG","473","Personal Selling Effort","2846","Managerial Studies","6","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Fregetto, Eugene F","16"
"MKTG","572","International Marketing","2846","Managerial Studies","48","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Weidemanis Magi, Anne","54"
"MTHT","450","Concepts Elem/Mid Schl Math I","2610","Math, Statistics, & Comp Scnc","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Slaughter, Regeta Johnson","12"
"MTHT","590","Topics in Tchng Sec Math","2610","Math, Statistics, & Comp Scnc","14","1","0","1","0","0","0","0","0","0","0","0","0","0","0","2","Darke, Kelly Marie","18"
"MUS","100","Introduction To Music I","2947","Theatre and Music","70","53","33","13","8","0","0","0","0","0","0","0","0","0","0","16","Koidin, Julie Beth","193"
"MUS","114","Jazz History","2947","Theatre and Music","30","32","23","9","2","0","0","0","0","0","0","0","0","0","0","3","Rosenberg, Ruth Emily","99"
"MUS","157","String Ensemble","2947","Theatre and Music","24","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Black, Daniel","27"
"MUS","201","Theory Of Music III","2947","Theatre and Music","5","3","2","0","0","0","0","1","0","0","0","0","0","0","0","0","Kaplan, William M","11"
"MUS","300","Counterpoint","2947","Theatre and Music","4","6","2","0","0","0","0","0","1","0","0","0","0","0","0","0","Tot, Zvonimir","13"
"NAST","112","Intro Native Amer Literature","2492","English","5","3","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Lyons, Maryanne","10"
"NUEL","320","Death and Dying","2591","Nursing Administration","24","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Gorman, Geraldine","28"
