"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"ECON","512","Macroeconomics II","2525","Economics","18","11","1","0","0","0","0","0","0","0","1","0","0","0","0","0","Karras, Georgios","31"
"ECON","521","Macro/International Econ Bus","2525","Economics","20","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","31"
"ED","501","Ed Data & Interpretation","2208","Education","9","3","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Smith, Everett V","14"
"ED","594","Adv Theory Prac Novic Tchr Spt","2208","Education","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tozer, Steven E","14"
"ENDO","630","Clinical Conf In Endodontics","2216","Endodontics","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Barrows, Michael John","12"
"ENGL","101","Understanding Literature","2492","English","8","9","1","0","2","0","0","0","0","0","2","0","0","0","0","1","Antonucci, Michael","23"
"ENGL","103","English & American Poetry","2492","English","8","12","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Ford, William Howard","22"
"ENGL","152","Intro to English Comp","2492","English","5","3","4","0","1","0","0","0","0","0","0","0","0","0","0","1","Resnikoff, Elizabeth A","14"
"ENGL","160","English Composition I","2492","English","2","2","10","2","2","0","0","0","0","0","1","0","0","0","0","2","Cox, Nicole Dyan","21"
"ENGL","161","English Composition II","2492","English","16","18","17","4","8","0","0","0","0","0","0","0","0","0","0","3","Balay, Anne","66"
"ENGL","161","English Composition II","2492","English","7","31","6","0","3","0","0","0","0","0","0","0","0","0","0","0","Bushnell, Jeremy P","47"
"ENGL","161","English Composition II","2492","English","11","22","8","1","2","0","0","0","0","0","0","0","0","0","0","0","Cycholl, Garin L","44"
"ENGL","210","Intro Writing of Poetry","2492","English","24","10","7","0","1","0","0","0","1","0","1","0","0","0","0","1","Grad Asst","45"
"ENGL","315","Restoration & 18th C. Lit","2492","English","6","12","2","0","1","0","0","0","0","0","0","0","0","0","0","0","Freeman, Lisa A","21"
"ENGL","358","Colonial & Postcolonial Lit","2492","English","6","3","2","1","1","0","0","0","4","0","0","0","0","0","0","1","Cirillo, Nancy R","18"
"ENGL","474","Topics in Popular Culture","2492","English","8","3","1","0","2","0","0","0","1","0","0","0","0","0","0","0","Huntington, John W Jr.","15"
"ENGR","289","Cooperative Engr Practice","2284","Engineering Admin","0","0","0","0","0","0","0","0","0","0","6","0","0","6","0","0","Favila, Ivanhoe","12"
"ENGR","403","Reliability Engineering","2284","Engineering Admin","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Williams, Carolyn C","12"
"EPID","400","Principles of Epidemiology","2891","Epidemiology and Biostatistics","7","16","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Baldwin, Kathleen A","24"
"EPID","404","Intermediate Epidemiolog Mthds","2891","Epidemiology and Biostatistics","16","25","1","0","0","0","0","0","0","0","0","0","0","0","0","3","Rosenberg, Deborah L","45"
"FIN","416","Options and Futures","2691","Finance","7","27","6","0","0","0","0","0","0","0","0","0","0","0","0","2","Acharya, Sankarshan","42"
"FIN","500","Intro to Corp Finance","2691","Finance","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Melberg, William F.","31"
"FIN","516","Options and Futures Markets","2691","Finance","14","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Pliska, Stanley Roy","26"
"GAMD","200","GPPA Special Topics/Medicine","2649","Administration","0","0","0","0","0","0","0","0","0","0","3","0","0","10","1","0","Cooper, Mary Ann","14"
"HIST","104","Amer Civ since 19th Cent","2316","History","25","54","47","10","16","0","0","0","1","0","0","0","0","0","0","7","Grad Asst","160"
"HIST","320","Teaching History","2316","History","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Johnston, Robert D.","14"
"HN","330","Quantity Food Production","2472","Human Nutrition","20","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","True, Robert M","27"
"HON","103","Honors Core in Humanities II","2310","Honors College","17","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Williams, Robert R","25"
"HON","106","Honors Core in Social Sci II","2310","Honors College","10","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Chiswick, Carmel Ullman","17"
"HON","106","Honors Core in Social Sci II","2310","Honors College","17","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Rodolfo, Kelvin S","24"
"HON","200","Honors Lectures","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","Williams, Stacie L","12"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","1","Magin, Richard L","15"
"HPA","465","Hlth Info & Dec Supp Syst","2399","Health Policy & Administration","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Mensah, Edward K","16"
"IDS","270","Business Statistics I","2672","Information/Decision Sciences","21","22","13","1","2","0","0","0","1","0","0","0","0","0","0","1","Weber, James S","61"
"IE","463","Plant Layout & Mater Handling","2323","Mechanical & Industrial Engr","11","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Darabi, Houshang","23"
"ITAL","102","Elementary Italian II","2606","Hispanic and Italian Studies","24","24","10","0","0","0","0","0","3","0","0","0","0","0","0","2","Iusco, Maria","63"
"ITAL","103","Intermediate Italian I","2606","Hispanic and Italian Studies","3","1","2","3","1","0","0","0","0","0","0","0","0","0","0","1","Rafalson, Maria","11"
"LALS","101","Introd to Latin America","2988","Latin American &Latino Studies","5","3","9","6","3","0","0","0","0","0","0","0","0","0","0","1","Palka, Joel W","27"
"LALS","105","Intro to Mex Studies","2988","Latin American &Latino Studies","20","18","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Fregoso, Maria T.","40"
"LALS","290","Hist Mex People in US","2988","Latin American &Latino Studies","13","11","5","2","0","0","0","0","0","0","0","0","0","0","0","0","Fregoso, Maria T.","31"
"LAS","301","Seminar in Intl Studies","2410","LAS Administration","3","7","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Chen, Xiangming","13"
"MATH","090","Intermediate Algebra","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","0","0","0","213","240","14","Grad Asst","467"
"MATH","141","Algebraic & Geom Structures","2610","Math, Statistics, & Comp Scnc","6","4","4","0","0","0","0","0","0","0","1","0","0","0","0","1","Saunders, Bonnie S","16"
"MATH","294","Spec Topics in Math","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","1"
"MATH","310","Applied Linear Algebra","2610","Math, Statistics, & Comp Scnc","12","11","3","1","0","0","0","0","0","0","0","0","0","0","0","0","Hurder, Steven E","27"
"MATH","330","Abstract Algebra","2610","Math, Statistics, & Comp Scnc","5","4","8","1","2","0","0","0","0","0","0","0","0","0","0","0","Libgober, Anatoly S","20"
"MATH","504","Set Theory I","2610","Math, Statistics, & Comp Scnc","8","3","1","0","0","0","0","0","0","0","2","0","0","0","0","0","Baldwin, John T","14"
"MCS","275","Programming Tools","2610","Math, Statistics, & Comp Scnc","5","1","2","1","3","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","14"
"MCS","401","Computer Algorithms I","2610","Math, Statistics, & Comp Scnc","1","0","7","1","0","0","0","0","0","0","0","0","0","0","0","1","Turan, Gyorgy","10"
"ME","211","Fluid Mechanics l","2323","Mechanical & Industrial Engr","14","17","17","0","1","0","0","0","0","0","0","0","0","0","0","1","Cha, Soyoung Stephen","50"
"ME","250","Engineering Graphics","2323","Mechanical & Industrial Engr","9","17","18","3","7","0","0","0","0","0","0","0","0","0","0","5","Ghaffarpour, Mohammad","59"
"PHYB","302","Physiology & Pathophysiol II","2386","Physiology and Biophysics","31","55","53","21","0","0","0","0","0","0","1","0","0","0","0","0","Chan, Yun Lai","161"
"PMPR","345","Clinical Toxicology","2967","Pharmacy Practice","17","5","1","0","0","0","0","0","4","0","0","0","0","0","0","0","Paloucek, Frank P","27"
"PMPR","430","Critical Care I","2967","Pharmacy Practice","10","7","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Fahey, James F","18"
"POLS","101","Intro to American Government","2734","Political Science","66","132","91","22","35","0","0","0","0","0","1","0","0","0","0","13","Grad Asst","360"
"POLS","190","Scope of Political Sci","2734","Political Science","16","39","17","4","2","0","0","0","5","0","0","0","0","0","0","7","Grad Asst","90"
"POLS","201","Political Data Analysis","2734","Political Science","33","2","3","1","1","0","0","0","0","0","0","0","0","0","0","0","Bruhl, Robert H","40"
"POLS","504","Theories: Policy &Governance","2734","Political Science","10","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Engelmann, Stephen G","12"
"PRCL","664","Family Medicine","2636","Family and Community Medicine","0","0","0","0","0","0","0","0","0","0","46","0","0","0","0","0","Frenkel, Lawrence D","46"
"PSCH","210","Theories of Personality","2885","Psychology","28","43","41","22","9","0","0","0","2","0","0","0","0","0","0","4","Noll, Gary A","149"
"PSCH","231","Community Psychology","2885","Psychology","26","58","24","18","9","0","0","0","1","0","1","0","0","0","0","4","Noll, Gary A","141"
"PSCH","270","Abnormal Psychology","2885","Psychology","38","48","41","20","5","0","0","0","0","0","0","0","0","0","0","2","Wellington, Robin L","154"
"PSCH","312","Social Psychology","2885","Psychology","46","42","13","4","1","0","0","0","0","0","0","0","0","0","0","2","Sargis, Edward George","108"
"PSCH","313","Lab in Social Psychology","2885","Psychology","12","1","1","0","1","0","0","0","0","0","0","0","0","0","0","3","Sargis, Edward George","18"
"PSCH","350","Sensation and Perception","2885","Psychology","4","4","17","4","4","0","0","0","0","0","0","0","0","0","2","5","Levine, Michael","40"
"PSCH","353","Lab in Cognition & Memory","2885","Psychology","11","2","1","2","1","0","0","0","0","0","0","0","0","0","0","1","Wiley, Jennifer","18"
"PSCH","385","Field Work in Applied Psch","2885","Psychology","36","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Engel, Kathryn L","39"
"PSCH","505","Advanced History of Psychology","2885","Psychology","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Berkson, Gershon","11"
"RELS","254","Prophets in Judaism & Islam","2410","LAS Administration","10","9","1","1","2","0","0","0","0","0","0","0","0","0","0","3","Havrelock, Rachel","26"
"REST","315","Diagnosis &Treatment Planning","2800","Restorative Dentistry","34","43","6","0","0","0","0","0","1","0","0","0","0","0","0","0","Gehrke, Kenneth William","84"
"RUSS","116","Russ Culture: Soviet Period","2382","Pol, Russ & Lith Studies","15","13","2","2","0","0","0","0","2","0","0","0","0","0","0","4","Fedorova, Lioudmila G","38"
"SOC","402","Intermediate Statistics","2772","Sociology","9","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Gordon, Rachel A","14"
"SOCW","308","Pract IV: Tsk Grp Org & Comm","2630","Jane Addams Social Work","18","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Coats, Barbara C","22"
"SOCW","431","Pract II: Task Group, Org&Comm","2630","Jane Addams Social Work","41","3","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Butterfield, Alice K.","46"
"SOCW","522","Crisis Intervention","2630","Jane Addams Social Work","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Shepherd, Richard","11"
"SOCW","523","Drug& Alcohol Social Work","2630","Jane Addams Social Work","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Boyle, Lynn R","16"
"SOCW","565","Research Seminars:Social Svce","2630","Jane Addams Social Work","54","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Massat, Carol R","56"
"SPAN","110","Elementary Spanish Review","2606","Hispanic and Italian Studies","9","13","11","1","1","0","0","0","0","0","1","0","0","0","0","2","Aguilar, Elizabeth","38"
"SPAN","211","Intro Analysis Hisp Texts","2606","Hispanic and Italian Studies","4","5","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","11"
"MGMT","502","Entrepreneurship","2846","Managerial Studies","6","3","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Fregetto, Eugene F","12"
"MGMT","582","Mgmt of Innovatn & Tech Change","2846","Managerial Studies","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gulley, David Lee","11"
"MGMT","594","Spec Topics in Mgmt","2846","Managerial Studies","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Barnum, Darold","32"
"MKTG","560","Marketing Management","2846","Managerial Studies","42","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Cherian, Joseph","44"
"MKTG","561","Consumer Behavior","2846","Managerial Studies","15","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Jackson, Joni Renee","22"
"MKTG","572","International Marketing","2846","Managerial Studies","11","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Narayana, Chemuduri L","18"
"MKTG","574","Product Planning","2846","Managerial Studies","25","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Melberg, William F.","29"
"MTHT","410","Adv Euclidean Geometry I","2610","Math, Statistics, & Comp Scnc","12","7","1","1","2","0","0","0","2","0","0","0","0","0","0","2","Peled, Uri Natan","27"
"MTHT","467","Intr Number Theory w/Applic","2610","Math, Statistics, & Comp Scnc","9","8","7","0","1","0","0","0","0","0","0","0","0","0","0","1","Teitelbaum, Jeremy Thau","26"
"MTHT","470","Teaching Math with Science I","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","2","Wagreich, Philip D","14"
"MUS","100","Introduction To Music I","2947","Theatre and Music","49","5","0","0","0","0","0","0","0","0","0","0","0","0","0","3","Ronneau, Jesse Jeremiah","57"
"MUS","107","Fundamentals Of Music Theory","2947","Theatre and Music","9","10","3","5","2","0","0","0","0","0","1","0","0","0","0","0","Carpenter, Andrew T","30"
"MUS","107","Fundamentals Of Music Theory","2947","Theatre and Music","26","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","Hogg, Michael Robert","29"
"MUS","107","Fundamentals Of Music Theory","2947","Theatre and Music","40","13","2","0","1","0","0","0","0","0","0","0","0","0","0","3","Huang, Hai Tao","59"
"MUS","110","Convocation/Recital","2947","Theatre and Music","0","0","0","0","0","0","0","0","0","0","0","0","0","21","2","2","Saunders, Harris S","25"
"MUS","151","Concert Band","2947","Theatre and Music","48","1","1","1","1","0","0","0","0","0","3","0","0","0","0","4","Collerd, Gene J","59"
"MVSC","335","Exercise Psychology","2960","Kinesiology and Nutrition","38","30","8","0","0","0","0","0","0","0","0","0","0","0","0","0","Sinclair, Mary Jo","76"
"MVSC","351","Cadaver Dissection II","2960","Kinesiology and Nutrition","12","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Bareither, Mary Louise","21"
"NUAS","502","Strategic Mgmt in Healthcare","2662","Pop Health Nursing Science","20","1","0","0","0","0","0","0","0","0","1","0","0","0","0","1","Stratton, Karen M.","23"
"NUSC","529","Issues of Adv Pract in Nsg","2591","Nursing Administration","29","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tadda, Bernard P","30"
"NUSC","585","Advanced Research Seminar","2591","Nursing Administration","0","0","0","0","0","0","0","0","1","0","0","0","0","11","0","0","Foreman, Marquis D","12"
"ORLA","313","Dental Neuroanatomy","2989","Oral Biology","27","28","4","0","0","0","0","0","10","0","0","0","0","0","0","0","Druzinsky, Robert","69"
"ORTD","525","Craniofacial Anomalies II","2978","Orthodontics","3","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Da Silveira, Adriana","11"
"PATH","421","General Pathology - Dental","2219","Pathology","41","26","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Sosler, Steven David","69"
"PCOL","331","Pharmacology for Dentistry","2494","Pharmacol & Regenerative Med","27","23","31","2","0","0","0","0","2","0","0","0","0","0","0","0","Guenthner, Thomas Morgan","85"
"PEDD","595","Pediatric Dent Seminar","2628","Pediatric Dentistry","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","Seidman, Irwin M","11"
"PEDD","621","Hospital Dentistry","2628","Pediatric Dentistry","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lambert, Lance Andrew","10"
"SPAN","300","Intro to Hisp Linguistics","2606","Hispanic and Italian Studies","14","11","4","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","30"
"STAT","521","Linear Statist Inference","2610","Math, Statistics, & Comp Scnc","11","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Majumdar, Dibyen","12"
"THTR","260","The Actor's Voice","2947","Theatre and Music","5","4","3","1","2","0","0","0","0","0","0","0","0","0","0","2","Blaise, Cynthia","17"
"UPP","500","Hist &Theory of Urban Planning","2727","Urban Planning and Policy","16","8","0","0","0","0","0","0","1","0","1","0","0","0","0","1","Nanetti, Raffaella Yvonne","27"
"UPP","552","Phys Plng III: Studio","2727","Urban Planning and Policy","9","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Walker, Dave Lloyd","15"
"EPSY","429","Constructivist Approach to Dev","2208","Education","9","3","1","0","0","0","0","0","2","0","0","0","0","0","0","0","Becker, Joseph J","15"
"EPSY","502","Social Psychology of Ed","2208","Education","11","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Thorkildsen, Theresa A","14"
"FIN","320","Managerial Finance","2691","Finance","26","18","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Taparia, Jay","47"
"FIN","412","Portfolio Management","2691","Finance","9","8","13","7","1","0","0","0","0","0","0","0","0","0","0","4","Chen, Hsiu-Lang","42"
"FIN","415","Fixed Income Securities","2691","Finance","12","20","6","0","0","0","0","0","0","0","0","0","0","0","0","2","Acharya, Sankarshan","40"
"FIN","431","Financial Markets","2691","Finance","23","20","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Waite, Stanley","47"
"GCLS","505","Research Methods II","2480","Graduate Admin","34","16","0","0","0","0","0","2","0","0","0","0","0","0","0","0","Ho, Yee-Kin","52"
"GCLS","511","Molecular Genetics","2480","Graduate Admin","12","11","2","0","0","0","0","0","0","0","1","0","0","0","0","0","Katzen, Alisa L","26"
"GER","316","Periods Ger Lit & Culture","2291","Germanic Studies","6","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Hall, Sara Frances","10"
"GWS","101","Amer Women's Experience","2369","Gender and Women's Studies","7","11","6","1","0","0","0","0","0","0","0","0","0","0","0","0","Kinnan, Glynis Joen","25"
"GWS","117","Gender, Sexuality and Lit","2492","English","4","3","5","1","0","0","0","0","0","0","0","0","0","0","0","1","Gayle, Robin Carole Petrovic","14"
"GWS","203","Sexuality, Community","2369","Gender and Women's Studies","11","13","11","0","1","0","0","0","2","0","0","0","0","0","0","0","D'Emilio, John A","38"
"GWS","403","Culture and Sexuality","2369","Gender and Women's Studies","6","4","3","0","0","0","0","0","1","0","0","0","0","0","0","2","Brier, Jennifer","16"
"HIST","100","Western Civ To 1648","2316","History","40","78","68","14","22","0","0","0","0","0","3","0","0","0","0","12","Grad Asst","237"
"HIST","205","Roman Art and Archaeology","2349","Classics & Mediterran Studies","5","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","Tobin, Jennifer L","11"
"HIST","274","Japan since 1600","2316","History","17","17","11","1","0","0","0","0","0","0","0","0","0","0","0","1","Brewer, Mark","47"
"HIST","300","Topics in Rsch and Writng","2316","History","7","4","3","0","1","0","0","0","3","0","0","0","0","0","0","1","Hosmer, Brian","19"
"HIST","476","Educ Pract w/Seminar II","2316","History","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Peters, Julie L","14"
"HON","103","Honors Core in Humanities II","2310","Honors College","24","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Cassidy, Marsha F","26"
"HON","103","Honors Core in Humanities II","2310","Honors College","19","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Schejbal, Jaroslav","22"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","Richie, Beth E","13"
"HON","222","Honors Activity","2310","Honors College","0","0","0","0","0","0","0","98","0","0","0","0","0","344","3","4","Madia, Janet I","449"
"IDS","201","Intro to Business Programming","2672","Information/Decision Sciences","6","4","3","2","0","0","0","0","1","0","0","0","0","0","0","2","Grad Asst","18"
"IDS","514","Mgmt of Info Systems","2672","Information/Decision Sciences","11","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Evaristo, Roberto","17"
"ITAL","101","Elementary Italian I","2606","Hispanic and Italian Studies","6","3","4","4","0","0","0","0","0","0","0","0","0","0","0","0","Rafalson, Maria","17"
"ITAL","104","Intermediate Italian II","2606","Hispanic and Italian Studies","5","5","4","5","0","0","0","0","0","0","0","0","0","0","0","1","Rafalson, Maria","20"
"ITAL","193","The Divine Comedy","2606","Hispanic and Italian Studies","14","7","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Mastrobuono, Antonio C","22"
"JPN","104","Intermediate Japanese II","2410","LAS Administration","10","11","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Kato, Michiko","24"
"MCS","261","Discrete Mathematics","2610","Math, Statistics, & Comp Scnc","4","7","5","1","3","0","0","0","0","0","0","0","0","0","0","3","Larson, Richard G","23"
"MCS","421","Combinatorics","2610","Math, Statistics, & Comp Scnc","2","3","3","2","2","0","0","0","0","0","0","0","0","0","0","3","Mubayi, Dhruv","15"
"ME","293","Special Problems","2323","Mechanical & Industrial Engr","15","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Scott, Michael J","24"
"ME","312","Dynamic Syst & Control","2323","Mechanical & Industrial Engr","3","9","9","3","0","0","0","0","0","0","0","0","0","0","0","1","Royston, Thomas J.","25"
"ME","321","Heat Transfer","2323","Mechanical & Industrial Engr","20","8","8","1","1","0","0","0","0","0","0","0","0","0","0","1","Manafzadeh, Saeed","39"
"ME","380","Manufacturing Process Princ","2323","Mechanical & Industrial Engr","8","14","6","1","0","0","0","0","0","0","0","0","0","0","0","0","Lee, Shiwoo","29"
"ME","447","Intro to Computer-Aided Design","2323","Mechanical & Industrial Engr","15","21","4","1","1","0","0","0","0","0","0","0","0","0","0","1","Amirouche, Farid M L","43"
"MGMT","340","Intro to Organizations","2846","Managerial Studies","14","15","8","3","1","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","44"
"MGMT","463","Negotiation &Conflict Resolutn","2846","Managerial Studies","38","1","0","0","1","0","0","0","0","0","0","0","0","0","0","2","Barnum, Darold","42"
"MGMT","495","Competitive Strategy","2846","Managerial Studies","11","11","13","0","0","0","0","0","0","0","0","0","0","0","0","0","Gillespie, James","35"
"MGMT","495","Competitive Strategy","2846","Managerial Studies","30","39","14","2","0","0","0","0","0","0","0","0","0","0","0","4","Miller, Michael T.","89"
"MGMT","555","Entrepren: New Venture Formtn","2846","Managerial Studies","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Shrader, Rodney C","12"
"MKTG","462","Marketing Research","2846","Managerial Studies","6","13","6","3","1","0","0","0","1","0","0","0","0","0","0","0","Stovall, John","30"
"MKTG","500","Introduction to Marketing","2846","Managerial Studies","25","16","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Stovall, John","42"
"MUS","102","Music Theory II","2947","Theatre and Music","3","4","5","2","2","0","0","0","0","0","0","0","0","0","0","3","Tot, Zvonimir","19"
"MUS","104","Ear Training II","2947","Theatre and Music","4","5","3","0","2","0","0","0","0","0","0","0","0","0","0","1","Tot, Zvonimir","15"
"MUS","156","Pep Band","2947","Theatre and Music","12","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Rose, Roland F","14"
"MUS","230","Music History I","2947","Theatre and Music","1","0","0","0","7","0","0","0","1","0","21","0","0","0","0","2","Saunders, Harris S","32"
"MUS","271","Keyboard Skills IV","2947","Theatre and Music","9","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Bohlman, Christine W","13"
"MVSC","441","Principles Resistance Training","2960","Kinesiology and Nutrition","1","8","6","3","2","0","0","0","0","0","0","0","0","0","0","1","Munce, Thayne","21"
"NUPH","500","Hlth Maint&Promo Prim Care Nsg","2662","Pop Health Nursing Science","4","10","1","0","0","0","0","0","0","0","1","0","0","0","0","2","McDevitt, Judith","18"
"NUPH","511","Planning & Eval Hlth ANP","2662","Pop Health Nursing Science","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Schraeder, Cheryl D","15"
"NUSC","385","Clin Concpt Populatn-Focus Nsg","2591","Nursing Administration","61","8","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Sheaff, Evelyn C","70"
"NUSC","390","Nsg Leadershp&Mgmt in Hlthcare","2591","Nursing Administration","36","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Humpherys, Carol S","42"
"NUSC","515","Measurement in Hlth Rsrch","2591","Nursing Administration","13","7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Zerwic, Julie A","21"
"NUSC","527","Nursing Inquiry II","2591","Nursing Administration","8","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Kelly, Norma R","12"
"NUSC","531","Pharmacotherapeutics APN","2591","Nursing Administration","3","3","2","0","1","0","0","0","0","0","0","0","0","0","0","1","Sutherland, Karen A","10"
"NUSC","548","Meth Issues Crs-Cult Rsch","2591","Nursing Administration","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Miller, Arlene Michaels","15"
"MGMT","340","Intro to Organizations","2846","Managerial Studies","7","73","41","30","6","0","0","0","0","0","0","0","0","0","0","8","Thompson, Peter B","165"
"MGMT","350","External Environment of Bus","2846","Managerial Studies","73","84","89","31","7","0","0","0","1","0","0","0","0","0","0","5","Pagano, Anthony M","290"
"MGMT","445","Organizational Analysis &Pract","2846","Managerial Studies","7","26","12","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","46"
"MGMT","495","Competitive Strategy","2846","Managerial Studies","15","21","8","0","0","0","0","0","0","0","0","0","0","0","0","0","Shrader, Rodney C","44"
"MGMT","541","Organizational Behavior","2846","Managerial Studies","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ward, Mark D","15"
"MKTG","462","Marketing Research","2846","Managerial Studies","23","13","9","0","0","0","0","0","0","0","0","0","0","0","0","0","Yu, Jun","45"
"MTHT","401","Methods Tchg Secnd Math II","2610","Math, Statistics, & Comp Scnc","11","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Messersmith, William C","27"
"MTHT","565","Tchng Geom: Activity Approach","2610","Math, Statistics, & Comp Scnc","5","4","3","2","0","0","0","0","0","0","0","0","0","0","0","0","Carraminana, Rodrigo B","14"
"MUS","114","Jazz","2947","Theatre and Music","14","13","2","0","1","0","0","0","0","0","1","0","0","0","0","1","James, Donald","32"
"MVSC","135","Basic Concepts in Health","2960","Kinesiology and Nutrition","6","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Sinclair, Mary Jo","10"
"MVSC","252","Human Physiol Anat II","2960","Kinesiology and Nutrition","49","141","117","35","16","0","0","0","1","0","1","0","0","0","0","5","Grad Asst","365"
"MVSC","417","Aging & Physical Activity","2960","Kinesiology and Nutrition","22","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Sattler, Thomas P","33"
"NUMC","525","Practicum: Hlth Care of Wmn","2842","Human Development Nursing Sci","32","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Engstrom, Janet L","33"
"NUMS","530","Nsg Mgmt Acute III Patient I","2462","Biobehavioral Nursing Science","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Quinn, Lauretta T","11"
"NUPH","402","School Nsg Theory & Trends","2662","Pop Health Nursing Science","17","5","1","0","0","0","0","0","0","0","0","0","0","0","0","2","Bergren, Martha Dewey","25"
"NUPH","420","School Nursing Internship","2662","Pop Health Nursing Science","12","4","0","0","0","0","0","0","4","0","0","0","0","0","0","2","Pelt, Phyllis Y","22"
