"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"SOCW","565","Research Seminars II :Action","2630","Jane Addams Social Work","19","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ridings, John","25"
"SOCW","565","Research Seminars II:  School","2630","Jane Addams Social Work","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Massat, Carol R","25"
"SOCW","599","PhD Thesis Research","2630","Jane Addams Social Work","0","0","0","0","0","0","0","20","0","0","0","0","0","5","0","0","Mitchell, Christopher G","25"
"SPAN","102","Elementary Spanish II","2606","Hispanic and Italian Studies","26","27","13","1","1","0","0","0","0","0","0","0","0","0","0","1","Minambres Mateos, Teresa Aurora","69"
"SPAN","103","Elementary Spanish III","2606","Hispanic and Italian Studies","9","10","0","0","1","0","0","0","0","0","0","0","0","0","0","2","Loftus, Zurine","22"
"SPAN","206","Intro to Hispanic Linguistics","2606","Hispanic and Italian Studies","13","25","17","5","3","0","0","0","0","0","0","0","0","0","0","7","Nunez-Cedeno, Rafael A.","70"
"SPAN","303","Adv Oral Pres, Writg, &Anlysis","2606","Hispanic and Italian Studies","2","12","4","0","1","0","0","0","0","0","0","0","0","0","0","0","Rosman, Silvia","19"
"SPEC","655","Orthopaedics Specialty","2773","Orthopaedic Surgery","0","0","0","0","0","0","0","0","0","0","13","0","0","66","0","0","Instructor, Missing","79"
"ITAL","180","Italian Cinema","2606","Hispanic and Italian Studies","39","3","0","0","0","0","0","0","0","0","0","0","0","0","0","4","Fabbian, Maria Chiara","46"
"JPN","104","Intermediate Japanese II","2714","Linguistics","12","13","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Kato, Michiko","26"
"JST","203","Israel Film Studies","2410","LAS Administration","31","4","1","0","1","0","0","0","0","0","0","0","0","0","0","3","Hoffman, Isaac I","40"
"KN","331","Sport & Exercise Injury Mgmt","2960","Kinesiology and Nutrition","7","29","6","0","1","0","0","0","0","0","0","0","0","0","0","1","Hamstra-Wright, Karrie Lynn","44"
"KN","410","Aging and the Motor System","2960","Kinesiology and Nutrition","16","36","23","7","1","0","0","0","0","0","0","0","0","0","0","1","Grabiner, Mark Dean","84"
"LALS","278","Lat Amer/Latino Film Stdies","2988","Latin American &Latino Studies","12","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Villa-Flores, Javier","22"
"LAS","299","LAS Study Abroad","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","29","0","0","0","0","0","Ellis, Shannon Leigh","29"
"LRSC","540","Learning Sciences Journal Club","2480","Graduate Admin","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","Radinsky, Joshua Longstreth","15"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","20","20","19","11","9","0","0","0","1","0","0","0","0","0","0","13","Kobotis, Evangelos","93"
"MATH","220","Differential Equations I","2610","Math, Statistics, & Comp Scnc","18","13","27","6","16","0","0","0","0","0","0","0","0","0","0","7","Nicholls, David Peter","87"
"MATH","417","Complex Analysis","2610","Math, Statistics, & Comp Scnc","6","3","5","0","1","0","0","0","0","0","0","0","0","0","0","3","Cheskidov, Alexey","18"
"ME","261","Materials for Manufacturing","2737","Civil, Matls & Env Engineering","1","2","5","1","0","0","0","0","0","0","0","0","0","0","0","1","McNallan, Michael J","10"
"ME","380","Manufacturing Process Princ","2323","Mechanical & Industrial Engr","3","25","15","1","1","0","0","0","0","0","0","0","0","0","0","1","Abiade, Jeremiah T","46"
"ME","424","Industrial Energy Mgmt","2323","Mechanical & Industrial Engr","23","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Ryan, William A","33"
"ME","426","Applied Combustion","2323","Mechanical & Industrial Engr","17","9","7","0","0","0","0","0","0","0","0","0","0","0","0","0","Baranescu, Rodica A","33"
"ME","595","Mechanical Engineering Seminar","2323","Mechanical & Industrial Engr","0","0","0","0","0","0","0","0","0","0","0","0","0","78","0","0","Scott, Michael J","78"
"MGMT","445","Organizational Theory","2846","Managerial Studies","40","45","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Marinova, Sophia","88"
"MGMT","495","Competitive Strategy","2846","Managerial Studies","28","10","2","0","0","0","0","0","2","0","0","0","0","0","0","1","Grad Asst","43"
"MGMT","541","Organizational Behavior","2846","Managerial Studies","68","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Barlow, Christopher","73"
"MILS","102","Customs&Traditions of Military","2589","Armed Forces Military Science","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Moxley, David R","23"
"MIM","595","Microbiology Seminars","2301","Microbiology and Immunology","0","0","0","0","0","0","0","0","0","0","0","0","0","28","0","0","McLachlan, Alan","28"
"MKTG","460","Marketing Analytics","2417","Department of Marketing","11","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Malter, Alan Joseph","21"
"MKTG","475","Product Management","2846","Managerial Studies","9","11","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Cui, Shaojie","24"
"MTHT","550","Cncpts/Mthds Elem/Mid Math II","2610","Math, Statistics, & Comp Scnc","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Slaughter, Regeta Johnson","25"
"MUS","107","Fundamentals Of Music Theory","2947","Theatre and Music","61","23","3","5","0","0","0","0","0","0","0","0","0","0","0","0","Huang, Hai Tao","92"
"NAST","271","Native American Art","2910","Art History","1","9","8","4","1","0","0","0","0","0","0","0","0","0","0","3","Miller, Virginia E","26"
"NURS","365","Clin Concpt&Proc Mental Hlth","2591","Nursing Administration","44","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Painter, Susan","52"
"NURS","529","Issues of Adv Pract in Nursg","2591","Nursing Administration","29","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Sparbel, Kathleen J","32"
"NURS","585","Advanced Research Seminar","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Dancy, Barbara L","10"
"NUSP","501","Administrative Nursing Models","2591","Nursing Administration","15","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","Stratton, Karen M","17"
"NUSP","528","Behavioral Health Care II","2591","Nursing Administration","6","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Snyder, Marsha","10"
"NUSP","534","Mgt Hlth&Ilness:Adv Prac AN","2591","Nursing Administration","35","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gruss, Valerie A","45"
"NUSP","549","Bio Basis Wmn Hlth/Peri II","2591","Nursing Administration","34","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Degenhardt, Marguerite G","45"
"NUSP","553","Adv Nsg Care Inf/Chld/Adlscnt","2591","Nursing Administration","13","8","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Mead, Linnea J","22"
"OSCI","598","Master's Thesis Research","2758","Dentistry Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Evans, Carlotta A.","10"
"OSUR","337","Oral &Maxillofac Surg Clinic I","2757","Oral and Maxillofacial Surgery","92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Skiba, Thomas","92"
"PA","506","Policy Dev, Analysis for PA","2694","Public Administration","20","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Haller, Megan Kathleen","27"
"PA","550","Financial Mgmt of Govt","2694","Public Administration","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Hendrick, Rebecca M","13"
"PELE","607","Neurology","2519","Neurology","0","0","0","0","0","26","0","0","0","0","2","2","2","0","0","0","Kattah, Jorge C","32"
"PERI","341","Surgical Periodontics","2735","Periodontics","61","22","7","0","2","0","0","0","0","0","0","0","0","0","0","0","Crawford, John Miles","92"
"PERI","363","Periodontics Clinic VI","2735","Periodontics","47","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Crawford, John Miles","63"
"PHAR","332","Fund of Drug Action II","2712","Pharmacy","68","78","35","13","0","0","0","0","1","0","0","0","0","0","0","0","Woodbury, Charles Putnam","195"
"PHAR","373","Hospital Practice - APPE","2712","Pharmacy","80","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Goliak, Kristen L","92"
"PHIL","426","Analysis and Logic Empiricism","2637","Philosophy","4","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Hylton, Peter William","10"
"PHYS","106","Intro Physics I - Lab","2354","Physics","18","26","28","1","1","0","0","0","0","0","0","0","0","0","0","14","Kouznetsov, Serguei","88"
"PHYS","425","Modern Optics","2354","Physics","10","6","4","0","1","0","0","0","1","0","0","0","0","0","0","1","Schroeder, Walter Andreas","23"
"PMAD","389","Online Contemporary Issues","2360","Pharmacy Syst,Outcomes &Policy","15","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Awe, Clara","16"
"PMAD","421","Pharmaceutical Marketing","2360","Pharmacy Syst,Outcomes &Policy","59","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Stubbings, Joann","63"
"PMPR","380","Undergrad Resrch Pharm Pract","2967","Pharmacy Practice","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Byun, Margaret Hae Young","35"
"POLS","101","Intro to American Government","2734","Political Science","108","27","4","7","10","0","0","0","0","0","0","0","0","0","0","14","Bruhl, Robert H","170"
"POLS","282","National Model United Nations","2734","Political Science","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","19"
"PORT","241","Rapid Portuguese II","2606","Hispanic and Italian Studies","7","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","Bastarrica, Maristela Lutz","10"
"PRCL","660","Pathophys of Clinical Med II","2532","Med & Medical Specialties","0","0","0","0","0","0","0","0","0","0","54","0","0","0","0","0","Instructor, Missing","54"
"PRCL","681","Clinical Tutorial","2761","Administration & Gen Exp","0","0","0","0","0","17","0","0","0","0","0","5","3","0","0","0","Instructor, Missing","25"
"PRCL","686","History & Physical Exam","2516","Medical Infor Science","0","0","0","0","0","10","0","0","0","0","1","7","7","0","0","0","Instructor, Missing","25"
"EAES","595","Departmental Seminar","2474","Earth & Environmental Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","Stein, Carol A","18"
"ECE","350","Principles of Auto Control","2949","Electrical & Computer Engr","9","12","5","0","2","0","0","0","0","0","0","0","0","0","0","2","Kaczmarski, Konrad Jacek","30"
"ECE","594","Testing&ReliabilityOfDigSys","2949","Electrical & Computer Engr","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rao, Wenjing","11"
"ECON","270","Statistics for Economics","2525","Economics","7","16","16","3","3","0","0","0","0","0","0","0","0","0","0","2","Stanford, William G","47"
"ED","100","Intro to Urban Education","2208","Education","61","20","5","0","4","0","0","0","1","0","0","0","0","0","0","4","Grad Asst","95"
"ED","135","Chld & Yth Policy Urb Amer","2208","Education","9","21","3","1","0","0","0","0","2","0","1","0","0","0","0","2","Lipman, Pauline J.","39"
"ED","330","CIE in Secondary School","2208","Education","28","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","30"
"ED","351","Orchestrating Teach & Learn II","2208","Education","19","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Bean, Karen Lee","29"
"ED","421","Advanced Educ Psychology","2208","Education","11","6","1","0","2","0","0","0","2","0","0","0","0","0","0","1","Grad Asst","23"
"ENGL","071","Intro to Academic Writing","2492","English","0","0","0","0","0","0","0","0","0","0","0","0","0","25","6","5","Marincic, David John","36"
"ENGL","109","Amer Literature & Culture","2492","English","6","12","2","0","3","0","0","0","0","0","0","0","0","0","0","1","Stolley, Lisa Anne","24"
"ENGL","111","Women & Literature","2492","English","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","14"
"ENGL","160","Academic Writing I","2492","English","4","11","4","1","0","0","0","0","0","0","0","0","0","0","0","0","Williams, Charitianne","20"
"ENGL","161","Academic Writing II","2492","English","27","28","4","0","1","0","0","0","0","0","0","0","0","0","0","0","Cycholl, Garin L","60"
"ENGL","161","Academic Writing II","2492","English","12","19","4","1","1","0","0","0","0","0","0","0","0","0","0","3","Dancey, Angela C","40"
"ENGL","161","Academic Writing II","2492","English","18","17","2","0","1","0","0","0","0","0","0","0","0","0","0","2","Ford, William Howard","40"
"ENGL","305","Studies in Fiction","2492","English","11","9","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Schaafsma, David W","22"
"ENGL","572","Novel Workshop","2492","English","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mazza, Christina L","10"
"ENTR","454","New Venture Formation","2846","Managerial Studies","35","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Koehler, David","44"
"EPID","403","Intro to Epid: Princpl & Mthds","2891","Epidemiology and Biostatistics","14","21","5","2","1","0","0","0","1","0","0","0","0","0","0","0","Freeman, Vincent L","44"
"EPID","594","EPID-Sex Transmitted Infection","2891","Epidemiology and Biostatistics","12","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mehta, Supriya","18"
"EPSY","415","Fieldwork in Youth Development","2621","Educational Psychology","8","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Horn, Stacey S","10"
"EPSY","503","Quantitative Inquiry in Ed","2621","Educational Psychology","6","3","0","0","0","0","0","0","1","0","0","0","0","0","0","3","Lawless, Kimberly A","13"
"FIN","431","Financial Services","2691","Finance","14","20","1","0","2","0","0","0","0","0","0","0","0","0","0","1","Brown, Mary R","38"
"FR","101","Elementary French 1","2943","French and Francophone Studies","13","31","16","2","4","0","0","0","0","0","0","0","0","0","0","15","Grad Asst","81"
"FR","104","Intermediate French II","2943","French and Francophone Studies","27","25","5","0","0","0","0","0","0","0","0","0","0","0","0","2","Guidone, Mary E","59"
"FR","302","Topics in Cultural Studies","2943","French and Francophone Studies","7","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Miner, Margaret R.","11"
"GEOG","100","Concepts in Geography","2841","Anthropology","16","48","57","25","18","0","0","0","0","0","0","0","0","0","0","19","Grad Asst","183"
"ECE","311","Communication Engineering","2949","Electrical & Computer Engr","23","4","2","0","1","0","0","0","0","0","0","0","0","0","0","2","Liu, Derong","32"
"ECE","322","Comm Electromagnetics","2949","Electrical & Computer Engr","6","17","29","4","0","0","0","0","1","0","0","0","0","0","0","3","Lin, James C","60"
"ECE","346","Solid State Device Theory","2949","Electrical & Computer Engr","20","21","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Stroscio, Michael","42"
"ECE","412","Intro to Filter Synthesis","2949","Electrical & Computer Engr","27","19","8","10","3","0","0","0","0","0","0","0","0","0","0","0","Caliskan, Vahe","67"
"ECE","449","Micromachining & Sensors","2949","Electrical & Computer Engr","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Busta, Heinz H","13"
"ECON","324","US Economic History","2525","Economics","11","28","4","0","0","0","0","0","0","0","0","0","0","0","0","4","Peck, Richard Merton","47"
"ECON","515","International Monetary Policy","2525","Economics","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Karras, Georgios","14"
"ED","210","Educative Process","2208","Education","25","4","2","0","0","0","0","0","1","0","0","0","0","0","0","1","Driver, Persis","33"
"ED","341","Teaching Lang & Lit II","2208","Education","17","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Kato, Barbara J","27"
"ED","431","Improving Learning Environmts","2208","Education","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ohlinger, Donald Joseph","10"
"ENER","420","CHP, Design & Management","2323","Mechanical & Industrial Engr","14","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cuttica, John J.","18"
"ENGL","108","British Lit & Brtitish Culture","2492","English","9","6","6","0","0","0","0","0","0","0","0","0","0","0","0","2","Ford, William Howard","23"
"ENGL","160","Academic Writing I","2492","English","8","26","7","0","9","0","0","0","0","0","0","0","0","0","0","1","Drown, James Remick","51"
"ENGL","161","Academic Writing II","2492","English","26","18","6","1","3","0","0","0","0","0","0","0","0","0","0","4","Barrigar, Dale W","58"
"ENGL","161","Academic Writing II","2492","English","23","28","8","1","1","0","0","0","0","0","0","0","0","0","0","1","Culliton, Patrick","62"
"ENGL","161","Academic Writing II","2492","English","14","31","9","1","1","0","0","0","0","0","0","0","0","0","0","2","Foust Vinson, Sarah","58"
"ENGL","161","Academic Writing II","2492","English","20","8","2","0","1","0","0","0","0","0","0","0","0","0","0","1","Grunow, Scott Alexander","32"
"ENGL","161","Academic Writing II","2492","English","12","29","11","2","4","0","0","0","0","0","0","0","0","0","0","1","Hibbeler, Mary Ann","59"
"ENGL","161","Academic Writing II","2492","English","9","22","8","0","0","0","0","0","0","0","0","0","0","0","0","0","Lewis, Jennifer V.","39"
"ENGL","240","Lit. and Critical Methods","2492","English","24","6","0","0","1","0","0","0","1","0","1","0","0","0","0","2","Davis, Lennard J","35"
"ENGL","241","Eng Lit I","2492","English","8","7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Gardiner, Judith K","16"
"ENGL","243","American Lit to 1900","2492","English","6","12","3","0","1","0","0","0","0","0","0","0","0","0","0","1","Whalen, Terence James","23"
"ENGL","517","British Lit & Culture","2492","English","14","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Canuel, Mark E","19"
"ENTR","430","Family Business Mgmt","2846","Managerial Studies","22","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","35"
"EPSY","360","Learning, Cognition&Assessment","2621","Educational Psychology","54","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lynn, Lisa Jean","56"
"EPSY","413","Youth Development Colloquium","2621","Educational Psychology","0","0","0","0","0","0","0","0","0","0","1","0","0","9","0","1","Horn, Stacey S","11"
"EPSY","466","Lang Develop,Diversity&Disabil","2588","Special Education","8","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Donahue, Mavis Louise","10"
"EPSY","553","Assessment for Teachers","2621","Educational Psychology","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Myford, Carol M","14"
"EPSY","563","Adv Analysis Variance/Ed Res","2621","Educational Psychology","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Yin, Yue","14"
"NURS","402","Patho & Pharm II","2591","Nursing Administration","23","30","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Vuckovic, Karen Mary","55"
"NURS","532","Comprehensv Hlth Assesmnt APN","2591","Nursing Administration","16","24","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Berger, Barbara E","44"
"NURS","537","Pathophysio Basis of Disease","2591","Nursing Administration","17","29","10","0","0","0","0","0","0","0","2","0","0","0","0","2","Piano, Mariann R","60"
"NURS","560","Synthesis Project Development","2591","Nursing Administration","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","Zak, Concetta A","10"
"NUSP","502","Stratgc Planning/Outcomes Eval","2591","Nursing Administration","30","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Stogis, Sheryl L.","35"
"NUSP","515","Hlth Mgmnt Primary Care I","2591","Nursing Administration","21","16","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Sefton, Marlene Gail Smith","39"
"OMDS","334","Clinical Oral Path & Medicine","2319","Oral Medicine and Diag Sci","45","40","7","0","0","0","0","0","0","0","0","0","0","0","0","0","Sroussi, Herve Y","92"
"OMDS","615","Anesthesia & Pain Control","2319","Oral Medicine and Diag Sci","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","0","Messieha, Zakaria S","23"
"ORLA","313","Dental Neuroanatomy","2989","Oral Biology","0","0","0","0","0","0","0","0","0","0","67","0","0","0","0","0","Druzinsky, Robert","67"
"ORTD","630","Orthodontic Clinic III","2978","Orthodontics","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Evans, Carlotta A.","10"
"OT","416","Psychosoc Aspect of Occup Perf","2725","Occupational Therapy","35","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Aviles De Bradley, Ann Marie","38"
"PA","504","Budgeting for Public Admin","2694","Public Administration","0","0","0","0","0","0","0","0","0","0","26","0","0","0","0","0","Hendrick, Rebecca M","26"
"PELE","619","Urology","2848","Surgery","0","0","0","0","0","2","0","0","0","0","0","6","2","0","0","0","Rashid, Thomas M.","10"
"PHAR","343","Pharmacy Systems Mgmt","2712","Pharmacy","85","73","11","0","0","0","0","0","0","0","0","0","0","0","0","0","Woodward, Jean Marie Bouchard","169"
"PHAR","344","Social & Behavioral Pharm","2712","Pharmacy","115","49","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Lambert, Bruce L","169"
"PHAR","400","Pharmacokinetics","2712","Pharmacy","134","39","18","0","0","0","0","0","1","0","0","0","0","0","0","1","Jeong, Hyun-Young","193"
"PHAR","403","Princ/Drug Action & Therap III","2712","Pharmacy","43","75","48","3","1","0","0","0","0","0","0","0","0","0","0","0","Max, Blake E","170"
"PHIL","120","Intro to Ancient Philosophy","2637","Philosophy","4","8","2","1","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","16"
"PHIL","424","Kant","2637","Philosophy","9","10","5","0","0","0","0","0","0","0","0","0","0","0","0","1","Sedgwick, Sally","25"
"PHYS","108","Intro Physics II-Lab","2354","Physics","36","40","1","3","1","0","0","0","0","0","0","0","0","0","0","12","Espinoza, Randall","93"
"PHYS","121","Natural Sci-Physical Universe","2354","Physics","5","7","10","4","2","0","0","0","1","0","0","0","0","0","0","2","Grad Asst","31"
"PHYS","142","General Physics II","2354","Physics","18","41","63","10","4","0","0","0","2","0","0","0","0","0","0","6","Grad Asst","144"
"PMAD","382","Prof Development Seminar II","2360","Pharmacy Syst,Outcomes &Policy","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Popovich, Nicholas Gabriel","14"
"PMPR","359","Topics Post-Grad Training","2967","Pharmacy Practice","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Paloucek, Frank P","35"
"POL","102","Elementary Polish II","2382","Pol, Russ & Lith Studies","19","8","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Golash, Anna Maria","31"
"POL","104","Intermediate Polish II","2382","Pol, Russ & Lith Studies","18","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Golash, Anna Maria","24"
"POL","234","History of Poland","2316","History","8","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","Stauter-Halsted, Keely","24"
"POLS","101","Intro to American Government","2734","Political Science","54","36","14","1","8","0","0","0","1","0","0","0","0","0","0","10","Murakami, Michael H","124"
"ECON","334","Economic Development","2525","Economics","36","17","15","3","2","0","0","0","1","0","0","0","0","0","0","4","Roberts, Helen H","78"
"ECON","502","Microeconomics II","2525","Economics","11","11","5","2","1","0","0","0","0","0","0","0","0","0","0","1","Stanford, William G","31"
"ECON","520","Microecon for Business","2525","Economics","17","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","29"
"ECON","599","PhD Thesis Research","2525","Economics","0","0","0","0","0","0","0","0","0","0","0","0","0","43","0","0","Pieper, Paul J","43"
"ED","152","College Connection II","2208","Education","0","0","0","0","0","0","0","0","0","0","0","0","0","13","2","2","Delago, Jennifer M","17"
"ED","200","Educ Policy Foundations","2208","Education","19","6","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Weldon, Ward W","27"
"ED","258","Bilingualism in Society","2208","Education","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Razfar, Aria","15"
"ED","341","Teaching Lang & Lit II","2208","Education","26","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Bean, Karen Lee","29"
"ED","594","Special Topics in Educ","2208","Education","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mitchener, Carole P","15"
"EDPS","550","Org Change in Education","2835","Educational Policy Studies","12","7","5","0","0","0","0","0","3","0","0","0","0","0","0","0","Smylie, Mark A","27"
"EDPS","599","Dissertn & Thesis Rsrch EDPS","2835","Educational Policy Studies","0","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0","Smylie, Mark A","21"
"ENDO","620","Endodontics Clinic","2216","Endodontics","10","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","Johnson, Bradford Ray","12"
"ENGL","117","Gender, Sexuality and Lit","2492","English","5","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Lamm, Zachary N","15"
"ENGL","120","Film and Culture","2492","English","7","6","6","2","1","0","0","0","0","0","0","0","0","0","0","2","Heltzel, Chad R","24"
"ENGL","160","Academic Writing I","2492","English","15","21","2","2","4","0","0","0","0","0","0","0","0","0","0","0","Cox, Nicole Dyan","44"
"ENGL","161","Academic Writing II","2492","English","13","41","2","0","1","0","0","0","0","0","0","0","0","0","0","4","Costello, Virginia M","61"
"ENGL","161","Academic Writing II","2492","English","24","10","3","0","1","0","0","0","0","0","0","0","0","0","0","2","Jenks, Philip W","40"
"ENGL","161","Academic Writing II","2492","English","12","18","3","2","2","0","0","0","0","0","0","0","0","0","0","2","Rodden, Dan I","39"
"ENGL","202","Media & Professional Writing","2492","English","6","9","2","2","1","0","0","0","0","0","0","0","0","0","0","1","Parr, Katherine A.","21"
"ENGL","212","Intro Writing of Fiction","2492","English","36","7","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","45"
"ENGL","241","Eng Lit I","2492","English","3","4","4","0","0","0","0","0","0","0","0","0","0","0","0","6","Grey, Robin Sandra","17"
"ENGL","327","Contemporary American Lit","2492","English","12","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ashton, Jennifer","21"
"ENGL","342","Cultural & Media Studies","2492","English","10","11","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Cassidy, Marsha F","24"
"ENGL","372","Literary Criticism","2492","English","9","4","1","2","0","0","0","0","0","0","1","0","0","0","0","4","Tabbi, Joseph P","21"
"ENGL","443","Topics: Gender and Lit","2492","English","2","5","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Barnes, Natasha B.","10"
"ENGL","459","Intro to Teaching Engl","2492","English","12","4","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","18"
"ENGR","100","Engineering Orientation","2284","Engineering Admin","0","0","0","0","0","0","0","0","0","0","0","0","0","154","1","2","Kuypers, Christine M","157"
"ENTR","559","Entreprenrl Consulting","2846","Managerial Studies","8","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Shrader, Rodney C","23"
"EOHS","495","Environmental/Occ Hlth Seminar","2731","Environmtl & Occuptnl Hlth Sci","18","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Zanoni, Joseph P","22"
"PSCH","386","Crisis Counseling Tech I","2885","Psychology","17","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sia, Andrew Buenaflor","20"
"PSCH","518","Sem Social&Personality Psch","2885","Psychology","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Skitka, Linda J","12"
"PSCH","584","Pract: Clinical Trainees","2885","Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","Ruderman, Audrey J","14"
"PT","625","Professional Development I","2827","Physical Therapy","50","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","McCoy, Jeanne O","53"
"RELE","606","Gastroenterology","2532","Med & Medical Specialties","0","0","0","0","0","3","0","0","0","0","2","3","2","0","0","0","Instructor, Missing","10"
"RELS","115","Bible as Literature","2492","English","2","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","Havrelock, Rachel","10"
"RUSS","322","Intro to Russian Lit II","2382","Pol, Russ & Lith Studies","4","3","2","0","1","0","0","0","0","0","0","0","0","0","0","0","Vaingurt, Julia","10"
"SOC","246","Sociology of Religion","2772","Sociology","7","23","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Warner, R Stephen","33"
"SOC","300","Sociological Research Methods","2772","Sociology","33","28","16","5","1","0","0","0","0","0","0","0","0","0","0","6","Grad Asst","89"
