"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"FIN","473","Intro to Risk Management","2672","Information/Decision Sciences","2","7","7","2","0","0","0","0","0","0","0","0","0","0","0","1","Lee, Yew-Sing Thomas","19"
"FIN","594","Investments","2691","Finance","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","Patel, Hitesh C","19"
"HIM","320","Technical Affiliation","2318","Biomed & Health Info Sciences","7","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Lewis, Sharon","10"
"HIST","276","Modern South Asia","2316","History","11","4","1","1","0","0","0","0","0","0","0","0","0","0","0","1","Mantena, Rama","18"
"HIST","281","Topics in Social History","2316","History","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Johnston, Robert D.","11"
"IDS","410","Bus Database Technology","2672","Information/Decision Sciences","4","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Chang, Yann Tiesun","14"
"NURS","527","Nursing Inquiry II","2591","Nursing Administration","6","9","3","0","0","0","0","0","2","0","0","0","0","0","0","2","Breitmayer, Bonnie J","22"
"PELE","600","Elective Clerkship","2889","Administration & General","0","0","0","0","0","2","0","0","0","0","6","2","0","0","0","0","Grad Asst","10"
"PSCH","381","Psch of Interviewing","2885","Psychology","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Du Bois, Steve N","10"
"RELE","600","Elective Clerkship","2445","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","87","1","0","0","0","0","Instructor, Missing","88"
"SOC","231","Criminology","2909","Criminology, Law, and Justice","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","10"
"SPED","467","Social&Emotional Devel&Disabil","2588","Special Education","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","11"
"STAT","401","Intro to Probability","2610","Math, Statistics, & Comp Scnc","3","3","3","4","2","0","0","0","0","0","0","0","0","0","0","1","Embers, Dale Gene","16"
"THTR","161","Introduction to Acting I","2489","Theatre","10","3","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Davis, Shanesia","15"
"POLS","101","Intro to American Government","2734","Political Science","7","4","2","1","0","0","0","0","0","0","0","0","0","0","0","1","McKenzie, Evan C","15"
"POLS","190","Scope of Political Sci","2734","Political Science","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","10"
"PSCH","584","Pract: Clinical Trainees","2885","Psychology","0","0","0","0","0","0","0","0","0","0","29","0","0","0","0","0","Behar, Evelyn","29"
"PSL","403","Communication & Collaboration","2718","Administration","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","13"
"PSL","502","Health Sc Research & Info Tech","2718","Administration","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","10"
"SOC","201","Intro Sociological Statistics","2772","Sociology","2","6","6","3","3","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","20"
"STAT","101","Introduction to Statistics","2610","Math, Statistics, & Comp Scnc","7","6","7","1","3","0","0","0","0","0","0","0","0","0","0","2","Cohen, Elizabeth Bruce","26"
"KN","243","Basic Fitness Assessment","2960","Kinesiology and Nutrition","7","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Warnecke, Lauren Elizabeth","15"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","3","2","3","1","6","0","0","0","0","0","0","0","0","0","0","2","Lowman, Roy Marsh","17"
"ME","428","Numerical Methods in ME","2323","Mechanical & Industrial Engr","12","7","4","1","0","0","0","0","0","0","0","0","0","0","0","0","Manafzadeh, Saeed","24"
"MGMT","340","Intro to Organizations","2846","Managerial Studies","7","7","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","16"
"MGMT","463","Negotiation &Conflict Resolutn","2846","Managerial Studies","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Barnum, Darold","27"
"NURS","390","Nsg Leadershp&Mgmt in Hlthcare","2591","Nursing Administration","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Vaughan, Leta M","14"
"NURS","527","Nursing Inquiry II","2591","Nursing Administration","24","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Obrecht, Jennifer","25"
"PA","538","Nonprofit Management","2694","Public Administration","19","8","0","0","0","0","0","0","0","0","1","0","0","0","0","0","LeRoux, Kelly","28"
"PHYS","106","Intro Physics I - Lab","2354","Physics","23","14","0","0","0","0","0","0","0","0","0","0","0","0","0","6","Grad Asst","43"
"PHYS","107","Intro Physics II - Lecture","2354","Physics","5","11","14","4","4","0","0","0","0","0","0","0","0","0","0","0","Espinoza, Randall","38"
"POLS","200","Methods of Political Science","2734","Political Science","6","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","12"
"PSCH","262","Behavioral Neuroscience","2885","Psychology","7","7","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Gobel, Eric","17"
"PSCH","270","Abnormal Psychology","2885","Psychology","35","23","10","3","1","0","0","0","0","0","0","0","0","0","0","0","Jamil, Omar Bashir","72"
"PSCH","340","Psychological Testing","2885","Psychology","7","7","3","3","1","0","0","0","0","0","0","0","0","0","0","1","Jamil, Omar Bashir","22"
"PSCH","343","Stat Methods in Behav Sci","2885","Psychology","12","19","7","4","2","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","46"
"PSCH","394","Adolescent Psychology","2885","Psychology","5","5","2","0","3","0","0","0","0","0","1","0","0","0","0","0","Reyes, Karina","16"
"PT","624","Therapeutic Applications","2827","Physical Therapy","37","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Girolami, Gay Lina","51"
"PUBH","100","Health and the Public","2687","Public Health Undergrad Prog","5","11","1","1","4","0","0","0","0","0","0","0","0","0","0","0","Opacich, Karin Joann","22"
"SPAN","104","Topics: Span Language &Culture","2606","Hispanic and Italian Studies","15","30","23","13","2","0","0","0","0","0","1","0","0","0","0","3","Grad Asst","87"
"UPP","493","Grant Writing","2727","Urban Planning and Policy","15","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Jenkins, Noah","19"
"UPP","501","Urban Space Place & Inst","2727","Urban Planning and Policy","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Farmer-Smith, Keisha J","14"
