"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"PHAR","332","Fund of Drug Action II","2712","Pharmacy","64","65","49","8","3","0","0","0","0","0","1","0","0","0","0","0","Woodbury, Charles Putnam","190"
"PHAR","365","Non-Rx Drugs and Herbals","2712","Pharmacy","75","92","25","1","0","0","0","0","0","0","0","0","0","0","0","1","Engle, Janet P","194"
"PHIL","101","Critical Thinking","2637","Philosophy","7","9","4","0","2","0","0","0","0","0","0","0","0","0","0","5","Whipple, John","27"
"PHIL","102","Introductory Logic","2637","Philosophy","15","21","9","1","3","0","0","0","0","0","0","0","0","0","0","4","Grad Asst","53"
"PHIL","103","Introduction to Ethics","2637","Philosophy","10","11","5","2","1","0","0","0","0","0","0","0","0","0","0","0","Fleischacker, Samuel","29"
"PHIL","403","Metaphysics","2637","Philosophy","4","4","0","1","3","0","0","0","1","0","0","0","0","0","0","1","Almotahari, Mahrad","14"
"PHYB","591","Departmental Seminar","2386","Physiology and Biophysics","0","0","0","0","0","0","0","0","0","0","2","0","0","9","0","0","Garcia-Martinez, Jesus","11"
"PHYS","141","General Physics I","2354","Physics","7","10","32","12","8","0","0","0","0","0","0","0","0","0","0","3","Khalili Araghi, Fatemeh","72"
"PHYS","595","Graduate Seminar","2354","Physics","0","0","0","0","0","0","0","0","0","0","0","0","0","56","0","0","Keung, Wai-Yee","56"
"PMPR","380","Undergrad Resrch Pharm Pract","2967","Pharmacy Practice","10","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Chan, Juliana","11"
"POL","120","Polish Short Story in Trans","2382","Pol, Russ & Lith Studies","19","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","24"
"POLS","399","Seminar Political Theory","2734","Political Science","17","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Moruzzi, Norma Claire","19"
"JST","101","Intro to Judaism","2507","Religious Studies","8","5","2","1","1","0","0","0","0","0","0","0","0","0","0","1","Elenbogen, Dina","18"
"KN","136","Resistance Training","2960","Kinesiology and Nutrition","97","10","2","1","1","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","113"
"LAT","104","Intermediate Latin II","2349","Classics & Mediterran Studies","6","2","3","0","0","0","0","0","1","0","0","0","0","0","0","1","Kershaw, Allan","13"
"MATH","121","Precalculus Mathematics","2610","Math, Statistics, & Comp Scnc","26","69","103","15","32","0","0","0","0","0","0","0","0","0","0","25","Calamaro, Aviva H","270"
"MATH","181","Calculus II","2610","Math, Statistics, & Comp Scnc","15","30","27","10","8","0","0","0","0","0","0","0","0","0","0","10","Shulman, Andrew M","100"
"MATH","181","Calculus II","2610","Math, Statistics, & Comp Scnc","31","89","90","39","11","0","0","0","0","0","0","0","0","0","0","13","Steenbergen, John","273"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","22","32","22","6","2","0","0","0","0","0","0","0","0","0","0","5","Kobotis, Evangelos","89"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","2","6","5","3","5","0","0","0","0","0","0","0","0","0","0","0","Lenz, John E","21"
"MATH","310","Applied Linear Algebra","2610","Math, Statistics, & Comp Scnc","27","25","15","7","4","0","0","0","1","0","0","0","0","0","0","3","Lukina, Olga","82"
"MATH","310","Applied Linear Algebra","2610","Math, Statistics, & Comp Scnc","24","27","20","5","5","0","0","0","0","0","0","0","0","0","0","2","Slutskyy, Kostyantyn","83"
"MATH","330","Abstract Algebra I","2610","Math, Statistics, & Comp Scnc","5","2","6","3","3","0","0","0","0","0","0","0","0","0","0","1","Hull, Michael Bradley","20"
"MBT","504","Prin & Tech in Protein Biochem","2614","Biomedical Science","13","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Zheng, Guoxing","21"
"MBT","529","Introduction to Flow Cytometry","2614","Biomedical Science","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sidik, Khalifah B.","12"
"MBT","597","Master's Project Research","2614","Biomedical Science","0","0","0","0","0","0","0","0","5","0","0","0","0","9","0","0","Sidik, Khalifah B.","14"
"MCS","275","Programming Tools","2610","Math, Statistics, & Comp Scnc","6","10","6","5","15","0","0","0","1","0","0","0","0","0","0","5","Verschelde, Jan","48"
"ME","417","Intermediate Fluid Mechanics","2323","Mechanical & Industrial Engr","11","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Manafzadeh, Saeed","14"
"ME","595","Mechanical Engineering Seminar","2323","Mechanical & Industrial Engr","0","0","0","0","0","0","0","0","0","0","0","0","0","186","21","0","Scott, Michael J","207"
"MGMT","453","Human Resource Management","2846","Managerial Studies","22","13","5","0","2","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","42"
"MGMT","463","Negotiation &Conflict Resolutn","2846","Managerial Studies","38","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","Barnum, Darold","42"
"MGMT","541","Organizational Behavior","2846","Managerial Studies","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lichtenstein, Dale","23"
"MHPE","598","Thesis Research","2857","Medical Education","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Harris, Ilene B","10"
"MIM","595","Microbiology Seminars","2301","Microbiology and Immunology","0","0","0","0","0","0","0","0","0","0","0","0","0","15","10","0","McLachlan, Alan","25"
"MKTG","460","Marketing Analytics","2417","Department of Marketing","23","19","6","0","0","0","0","0","0","0","0","0","0","0","0","0","Malter, Alan Joseph","48"
"MKTG","469","Global Marketing","2846","Managerial Studies","36","67","10","3","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","118"
"MKTG","561","Consumer Behavior","2846","Managerial Studies","9","5","1","0","0","0","0","0","1","0","0","0","0","0","0","1","Moon, Kim","17"
"MUS","155","Women's Choral Ensemble","2680","Music","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lewis, Andrew","13"
"NUPR","514","School Nursing Internship","2591","Nursing Administration","32","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Yonkaitis, Catherine Falusi","36"
"HIM","319","Alternative Hlth Records","2318","Biomed & Health Info Sciences","23","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hitchcock, Lois Marie","43"
"HIM","320","Technical Affiliation","2318","Biomed & Health Info Sciences","21","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Patena, Karen R","23"
"HIM","374","Health Info Research","2318","Biomed & Health Info Sciences","2","18","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Prater, Valerie S","23"
"HIST","103","Early America","2316","History","47","46","12","3","3","0","0","0","0","0","0","0","0","0","0","7","Davis, Cory A","118"
"HIST","104","Modern America","2316","History","17","19","10","2","13","0","0","0","0","0","0","0","0","0","0","7","Stacey, Chris","68"
"HIST","234","History of Poland","2316","History","16","16","2","0","1","0","0","0","0","0","0","0","0","0","0","1","Stauter-Halsted, Keely","36"
"HIST","253","Worker in American Life","2316","History","11","12","5","4","0","0","0","0","0","0","0","0","0","0","0","2","Fink, Leon","34"
"HIST","255","History of Chicago","2316","History","49","43","9","7","6","0","0","0","0","0","0","0","0","0","0","5","Todd-Breland, Elizabeth","119"
"HIST","292","History & Theory of Feminism","2369","Gender and Women's Studies","11","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Moruzzi, Norma Claire","15"
"HON","225","Honors Research","2310","Honors College","0","0","0","0","0","0","0","18","0","0","0","0","0","124","0","0","Mehta, Sara Ruth","142"
"HPA","417","Quality Mgmt in Hlth Svces","2399","Health Policy & Administration","10","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Skarha, Barbara Braun","18"
"HPA","434","Law & Hlth Care System","2399","Health Policy & Administration","8","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","Berman-Sandler, Leatrice H","25"
"HPA","460","Intro to Health Economics","2399","Health Policy & Administration","2","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","Isgor, Zeynep","10"
"IDS","200","Intro Mgmt Info Systems","2672","Information/Decision Sciences","28","21","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Lundquist, Doug E","51"
"IDS","371","Business Statistics II","2672","Information/Decision Sciences","14","34","28","62","7","0","0","0","1","0","0","0","0","0","0","4","Sparks, John","150"
"IDS","454","Intro Supply Chain Mgmt","2672","Information/Decision Sciences","19","9","9","0","1","0","0","0","0","0","0","0","0","0","0","1","Ozdogru, Unsal","39"
"IDS","495","Competitive Strategy","2672","Information/Decision Sciences","0","0","0","0","0","0","0","0","0","0","48","0","0","0","0","1","Potter, Richard E","49"
"IDS","507","Syst Analysis Design Proj","2672","Information/Decision Sciences","18","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fyfe, John","24"
"IDS","507","Syst Analysis Design Proj","2672","Information/Decision Sciences","20","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Liotine, Matthew","24"
"IDS","520","Info Infrastruc & Security","2672","Information/Decision Sciences","51","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lundquist, Doug E","63"
"IDS","566","Adv Text Analytics Business","2672","Information/Decision Sciences","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","1","Hu, Yuheng","18"
"IDS","572","Data Mining for Business","2672","Information/Decision Sciences","29","21","4","0","0","0","0","0","0","0","0","0","0","0","0","1","Bhattacharyya, Siddhartha","55"
"IDS","576","Adv Predictive Models Business","2672","Information/Decision Sciences","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sclove, Stanley L","21"
"IDS","594","Adv Analytics using SAS","2672","Information/Decision Sciences","11","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cheek, Kyle","25"
"IPHS","699","Research PH Sciences-DrPH","2592","School of Public Health","0","0","0","0","0","0","0","0","0","0","6","0","0","6","0","0","Petros, Michael Peter","12"
"ITAL","104","Intermediate Italian II","2606","Hispanic and Italian Studies","28","7","1","0","3","0","0","0","0","0","0","0","0","0","0","2","Carney, Emanuela Zanotti","41"
"KN","335","Exercise Psychology","2960","Kinesiology and Nutrition","28","49","28","2","0","0","0","0","0","0","0","0","0","0","0","2","Marquez, David Xavier","109"
"NURS","210","Health Assessment","2591","Nursing Administration","6","5","1","0","1","0","0","0","0","0","0","0","0","0","0","3","Roberts, Karyn J","16"
"NURS","217","Pathophysiol/Pharmacology II","2591","Nursing Administration","12","40","9","0","0","0","0","0","0","0","0","0","0","0","0","0","Leipold, Catherine","61"
"NURS","335","Clin Concepts/Processes Adults","2591","Nursing Administration","29","32","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Mills, Jean L","62"
"NURS","515","EBP 1","2591","Nursing Administration","12","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Hinthorne, Summer Alyssa","15"
"NURS","516","EBP 2","2591","Nursing Administration","6","3","1","0","1","0","0","0","0","0","0","0","0","0","0","1","DeVon, Holli Austin","12"
"NURS","519","Hlth Equity & Soc Determinants","2591","Nursing Administration","84","20","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Hardy, Elaine C","106"
"NURS","532","Comp Hlth Asmnt Adv Nrsng Prac","2591","Nursing Administration","18","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Diegel-Vacek, Lauren Jeanne","32"
"NURS","535","Adv Pathophys Lifespan","2591","Nursing Administration","56","58","3","0","0","0","0","0","0","0","0","0","0","0","0","5","DeCocker, Karen Ann","122"
"NUSP","534","Mgt Hlth-I: Adv Pra Adult-Gero","2591","Nursing Administration","10","23","5","0","0","0","0","0","0","0","0","0","0","0","0","1","Gruss, Valerie A","39"
"NUSP","553","Prim Care Inf/Chld/Adl","2591","Nursing Administration","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mead, Linnea J","13"
"OMDS","615","Anesthesia & Pain Control","2319","Oral Medicine and Diag Sci","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","Messieha, Zakaria S","17"
"ORTD","667","Ortho-Perio Relationships","2978","Orthodontics","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","Handelman, Chester S","13"
"OSCI","595","Oral Science Research Seminar","2758","Dentistry Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","Bedran-Russo, Anakarina B.","11"
"OSCI","598","Master's Thesis Research","2758","Dentistry Administration","0","0","0","0","0","0","0","0","0","0","1","0","0","9","0","0","Watanabe, Keiko","10"
"PA","502","Legal Context of Public Admin","2694","Public Administration","6","24","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Selbka, Joseph Phillip","31"
"PA","521","Strategic Mgmt:Plng & Msrment","2694","Public Administration","14","10","1","0","0","0","0","0","2","0","0","0","0","0","0","1","Siciliano, Michael D","28"
"PHIL","204","Intro to Phil of Science","2637","Philosophy","18","10","11","0","3","0","0","0","0","0","0","0","0","0","0","2","Jarrett, Jon P","44"
"PHIL","232","Sex Role:Moral & Pol Issues","2637","Philosophy","6","7","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","15"
"PHIL","300","Philosophical Discourse","2637","Philosophy","5","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Laden, Anthony S","10"
"PHYS","106","Intro Physics I - Lab","2354","Physics","44","50","35","5","2","0","0","0","0","0","0","0","0","0","0","6","Sivananthan, Sivalingam","142"
"PHYS","107","Intro Physics II - Lecture","2354","Physics","15","27","35","14","2","0","0","0","0","0","0","0","0","0","0","3","Espinoza, Randall","96"
"PHYS","142","General Physics II","2354","Physics","4","8","24","10","12","0","0","0","1","0","0","0","0","0","0","10","Goeckner, Hans P","69"
"PHYS","425","Modern Optics","2354","Physics","5","14","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Schroeder, Walter Andreas","22"
"PMPR","345","Clinical Toxicology","2967","Pharmacy Practice","7","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Paloucek, Frank P","10"
"PMPR","380","Undergrad Resrch Pharm Pract","2967","Pharmacy Practice","1","0","0","0","0","0","0","0","0","0","44","0","0","0","0","0","Byun, Margaret Hae Young","45"
"POLS","101","Intro to American Government","2734","Political Science","32","51","29","4","6","0","0","0","1","0","0","0","0","0","0","11","Simpson, Dick W","134"
"POLS","184","Intro International Relations","2734","Political Science","37","28","15","2","6","0","0","0","0","0","0","0","0","0","0","7","Grad Asst","95"
"POLS","202","Topics in Political Practice","2734","Political Science","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gowen, Nicholas","15"
"KN","351","Cadaver Dissection II","2960","Kinesiology and Nutrition","22","7","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Marone, Jane Rines","31"
"KN","393","Undergraduate Internship","2960","Kinesiology and Nutrition","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Adams, Michelle Marie","17"
"KN","441","Muscle Physiology","2960","Kinesiology and Nutrition","4","4","2","2","0","0","0","0","0","0","0","0","0","0","0","2","Horswill, Craig Alan","14"
"LALS","104","Puerto Rican Studies","2988","Latin American &Latino Studies","8","7","5","2","2","0","0","0","0","0","0","0","0","0","0","6","Jimenez, Monica","30"
"LALS","461","Topics Lat Amer Hist","2316","History","3","4","0","0","0","0","0","0","2","0","0","0","0","0","0","2","Boyer, Christopher R.","11"
"LING","583","Materials Dev/Sec Lang Teach","2714","Linguistics","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Xiang, Xuehua","11"
"MATH","170","Calculus for Life Sciences","2610","Math, Statistics, & Comp Scnc","14","10","6","2","0","0","0","0","0","0","0","0","0","0","0","1","Kobotis, Evangelos","33"
"MATH","215","Intro to Advanced Math","2610","Math, Statistics, & Comp Scnc","5","5","8","3","1","0","0","0","0","0","0","0","0","0","0","2","Sinapova, Dima","24"
"MATH","220","Differential Equations I","2610","Math, Statistics, & Comp Scnc","9","31","22","13","13","0","0","0","0","0","0","0","0","0","0","6","Sparber, Christof","94"
"MATH","294","Sp Topics: ESP WKSP Math 215","2610","Math, Statistics, & Comp Scnc","22","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","26"
"MATH","313","Analysis I","2610","Math, Statistics, & Comp Scnc","3","6","4","2","3","0","0","0","0","0","0","0","0","0","0","4","Greenblatt, Michael","22"
"MBA","500","Corporate Strategy","2785","Business Administration Admini","19","4","0","0","1","0","0","0","0","0","1","0","0","0","0","0","Coco, Louis","25"
"MBA","594","American Culture","2785","Business Administration Admini","13","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Holmer Lewis, Shari R","23"
"ME","210","Engineering Dynamics","2323","Mechanical & Industrial Engr","20","32","19","5","5","0","0","0","0","0","0","0","0","0","0","1","Lilley, Carmen M","82"
"ME","321","Heat Transfer","2323","Mechanical & Industrial Engr","7","9","6","5","0","0","0","0","0","0","0","0","0","0","0","7","Anand, Sushant","34"
"ME","321","Heat Transfer","2323","Mechanical & Industrial Engr","11","18","19","3","6","0","0","0","0","0","0","0","0","0","0","2","Salehi-Khojin, Amin","59"
"ME","413","Dynamics of Mechanical Systems","2323","Mechanical & Industrial Engr","6","4","1","1","0","0","0","0","0","0","0","0","0","0","0","1","Shabana, Ahmed","13"
"MGMT","541","Organizational Behavior","2846","Managerial Studies","13","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Elgayeva, Ekaterina","23"
"MGMT","541","Organizational Behavior","2846","Managerial Studies","77","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","McEnery, John Joseph","80"
"MILS","102","Introduction to Leadership","2589","Armed Forces Military Science","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Brooks, Matthew W","20"
"MILS","302","Applied Team Leadership","2589","Armed Forces Military Science","4","7","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Disbrow, Zachary L","12"
"MKTG","463","Mktg Channels & E-Com","2846","Managerial Studies","6","33","4","1","0","0","0","0","0","0","0","0","0","0","0","0","Trampas, Ann E","44"
"MKTG","594","Digital & Social Media Mktg","2846","Managerial Studies","17","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ibrahim, Sajna","19"
"MUS","152","Instrumental Ensembles","2680","Music","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mendoza, Javier Jose","15"
"MUS","227","Music Cultures Of World","2680","Music","7","7","5","4","1","0","0","0","0","0","5","0","0","0","0","1","Rosenberg, Ruth Emily","30"
"NUEL","250","Human Development Life Span","2591","Nursing Administration","14","33","23","4","1","0","0","0","0","0","0","0","0","0","0","2","Breitmayer, Bonnie J","77"
"NUPR","568","Practicum:Ped Prim Care III","2591","Nursing Administration","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Walsh, Susan","12"
"NUPR","573","Practicum: Birth & the Newborn","2591","Nursing Administration","16","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Klima, Carrie","17"
"CME","594","Value Engineering","2737","Civil, Matls & Env Engineering","11","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cowens, Pamela","15"
"COMM","100","Human Communication","2493","Communication","13","11","4","0","1","0","0","0","0","0","0","0","0","0","0","0","Mukherjee, Ishani","29"
"COMM","101","Intro to Communication","2493","Communication","6","12","8","4","2","0","0","0","1","0","0","0","0","0","0","6","Puig Abril, Eulalia","39"
"COMM","309","Environmental Communication","2493","Communication","29","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Christopher, Roy","32"
"CS","109","Prog for Engineers w/MatLab","2699","Computer Science","59","103","27","11","13","0","0","0","0","0","3","0","0","0","0","16","Bell, John T","232"
"CS","211","Programming Practicum","2699","Computer Science","54","27","8","5","4","0","0","0","0","0","0","0","0","0","0","9","Troy, Patrick A","107"
"CS","411","Artificial Intelligence I","2699","Computer Science","16","9","6","3","3","0","0","0","0","0","0","0","0","0","0","3","Zhang, Xinhua","40"
"DAOB","323","Applied Oral and Behav Sci V","2758","Dentistry Administration","57","43","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Gehrke, Kenneth William","102"
"DBCS","314","Biomed and Clin Sciences IV","2758","Dentistry Administration","24","25","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Obrez, Ales","52"
"DBCS","315","Biomed and Clin Services V","2758","Dentistry Administration","27","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Druzinsky, Robert","52"
"DES","130","3D Form Studio","2895","School of Design","1","7","5","1","0","0","0","0","0","0","0","0","0","0","0","0","Filbert, Zackary Lee","14"
"DES","160","Design Photography","2895","School of Design","2","10","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Lee, Alice J","16"
"DES","209","Typography II","2895","School of Design","12","8","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Bracamontes-Roeger, Linda","23"
"DES","231","Industrial Design III","2895","School of Design","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","0","Jang, Sung B","21"
"DES","520","Design Seminar","2895","School of Design","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kastner, Martin","11"
"DHD","201","Disability, Rights, & Culture","2871","Disability & Human Development","26","55","25","8","3","0","0","0","1","0","0","0","0","0","0","2","Grad Asst","120"
"DHD","546","Qualitative Methods Dis Rsrch","2871","Disability & Human Development","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Nishida, Akemi","14"
"EAES","350","Sedimentary Environments","2474","Earth & Environmental Sciences","3","5","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Cadieux, Sarah","12"
"EAES","400","Field Exper In Earth Sci","2474","Earth & Environmental Sciences","13","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Dombard, Andrew","18"
"EAES","418","Biogeochemistry","2474","Earth & Environmental Sciences","8","1","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Meyer-Dombard, D'Arcy","13"
"EAES","440","Structural Geol & Tectonics","2474","Earth & Environmental Sciences","3","2","2","1","0","0","0","0","0","0","0","0","0","0","0","2","Stein, Carol A","10"
"ECE","310","Discrete &Cont Signal&Systms","2949","Electrical & Computer Engr","15","40","21","3","1","0","0","0","0","0","0","0","0","0","0","2","Fitzgerald, Kimberly Marie","82"
"ECE","396","Senior Design I","2949","Electrical & Computer Engr","37","3","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Revelo Alonso, Renata Alejandra","43"
"ECE","442","Power Devices & ICs","2949","Electrical & Computer Engr","11","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","14"
"ECE","468","Analog/Mixed-Signal VLSI Desgn","2949","Electrical & Computer Engr","14","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","16"
"ECE","469","Computer Systems Design","2699","Computer Science","38","23","2","2","0","0","0","0","0","0","0","0","0","0","0","0","Rao, Wenjing","65"
"ECE","520","Electromagnetic Field Theory","2949","Electrical & Computer Engr","5","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Laxpati, Sharadbabu","16"
"ECE","531","Detectn & Estimatn Theory","2949","Electrical & Computer Engr","10","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Soltanalian, Mojtaba","13"
"NURS","385","Clin Concpt Populatn-Focus Nsg","2591","Nursing Administration","53","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Smith, Carrol A.","58"
"NURS","404","IHC: Concepts/Skills","2591","Nursing Administration","29","20","1","0","0","0","0","0","0","0","0","0","0","0","0","0","MacSwain, Tracy","50"
"NURS","422","Pharmacology","2591","Nursing Administration","2","7","5","1","0","0","0","0","0","0","0","0","0","0","0","0","Mills, Jean L","15"
"NURS","515","EBP 1","2591","Nursing Administration","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rosenberger, Kelly D","17"
"NURS","518","Quality & Safety","2591","Nursing Administration","75","9","0","0","0","0","0","0","1","0","0","0","0","0","0","2","Dunn Lopez, Karen V","87"
"NURS","553","Strategic & Financial Planning","2591","Nursing Administration","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Stogis, Sheryl L.","43"
"NUSP","513","School Nsg Theory/Trends","2591","Nursing Administration","16","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Shannon, Robin Adair","18"
"NUSP","559","Dimens Midwifery&Wmn Hlth Prac","2591","Nursing Administration","23","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Klima, Carrie","24"
"OT","528","Race and Culture","2725","Occupational Therapy","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Suarez-Balcazar, Yolanda","13"
"PA","305","Urban Govt II: External Envrmt","2694","Public Administration","11","8","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","22"
"PA","407","Data Analysis for Public Admin","2694","Public Administration","7","19","5","2","0","0","0","0","4","0","0","0","0","0","0","0","Wu, Yonghong","37"
"PERI","620","Periodontics Clinic","2735","Periodontics","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","Gajendrareddy, Praveen Kumar","12"
"PHAR","324","Contemporary Pharm Practice","2712","Pharmacy","155","36","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Pluta, Paul L","192"
"PHAR","403","Princ/Drug Action & Therap III","2712","Pharmacy","30","81","43","10","0","0","0","0","0","0","0","0","0","0","0","0","Jaki, Birgit Ursula","164"
"PHAR","408","Princ/Drug Action &Therap VIII","2712","Pharmacy","3","16","16","1","0","0","0","0","0","0","0","0","0","0","0","0","Puri, Sandra Cuellar","36"
"PHIL","100","Intro to Philosophy","2637","Philosophy","24","30","19","10","3","0","0","0","0","0","0","0","0","0","0","5","Sedgwick, Sally","91"
"PHIL","115","Death","2637","Philosophy","34","40","6","2","5","0","0","0","1","0","0","0","0","0","0","5","Gray, Aidan Douglas","93"
"PHYS","108","Intro Physics II-Lab","2354","Physics","90","88","29","2","1","0","0","0","0","0","0","0","0","0","0","12","Grad Asst","222"
"PHYS","145","Problem-Solving Workshop","2354","Physics","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","1","Evdokimov, Olga","10"
"PHYS","215","Computational Math/Physics","2354","Physics","4","6","1","0","1","0","0","0","0","0","0","0","0","0","0","6","Evdokimov, Olga","18"
"PMPR","316","Rural Family & Comm Health II","2967","Pharmacy Practice","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Olson, Heidi Renee","11"
"PMPR","335","Academic Adv Pharmacy Practice","2967","Pharmacy Practice","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Goliak, Kristen L","34"
"PMPR","336","Concepts in Drug Development","2967","Pharmacy Practice","21","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Chiampas, Thomas Dean","25"
"PMPR","388","Advanced Specialty - APPE","2967","Pharmacy Practice","45","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Goliak, Kristen L","50"
"POL","234","History of Poland","2316","History","9","11","3","0","0","0","0","0","1","0","0","0","0","0","0","0","Stauter-Halsted, Keely","24"
"POLS","329","Sem on Amer Govt&Politics","2734","Political Science","10","11","2","0","2","0","0","0","0","0","0","0","0","0","0","0","Kaplan, Noah","25"
"PRCL","630","Psychiatry","2722","Psychiatry","0","0","0","0","0","0","0","0","0","0","0","36","0","154","0","0","Blitzstein, Sean Matthew","190"
"PRCL","643","Clinical Pathophysiology II","2219","Pathology","0","0","0","0","0","0","0","0","0","0","6","28","0","156","0","0","Zar, Fred A","190"
"PRCL","685","Clinical Pathophysiology II","2684","Internal Medicine","0","0","0","0","0","7","0","0","0","0","0","9","4","0","0","0","Youssef, Wael Ismail","20"
"ECON","311","Intro Real Estate","2525","Economics","4","9","9","3","0","0","0","0","0","0","0","0","0","0","0","3","Cepon, Margie","28"
"ECON","370","Environmental Economics","2525","Economics","10","16","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Peck, Richard Merton","31"
"ECON","502","Microeconomics II","2525","Economics","9","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Hembre, Erik A","16"
