"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"ME","421","Intermediate Heat Transfer","2323","Mechanical & Industrial Engr","14","6","9","1","0","0","0","0","0","0","0","0","0","0","0","1","Manafzadeh, Saeed","31"
"MGMT","453","Human Resource Management","2846","Managerial Studies","9","56","15","0","0","0","0","0","0","0","0","0","0","0","0","0","Wayne, Sandra Jean","80"
"MGMT","564","Negotiations","2846","Managerial Studies","14","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Brickson, Shelley","18"
"MKTG","465","Strategic Marketing","2846","Managerial Studies","9","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","King, Charles W","16"
"MKTG","476","B2B Marketing","2846","Managerial Studies","4","16","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Moon, Kim","21"
"MTHT","450","Concepts Elem/Mid Schl Math I","2610","Math, Statistics, & Comp Scnc","21","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Slaughter, Regeta Johnson","24"
"MTHT","491","Discrete Mathematics","2610","Math, Statistics, & Comp Scnc","11","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Saunders, Bonnie S","15"
"MUS","103","Ear Training I","2947","Theatre and Music","9","3","5","0","1","0","0","0","0","0","0","0","0","0","0","3","Tot, Zvonimir","21"
"MUS","153","University Choir","2947","Theatre and Music","41","0","0","0","1","0","0","0","1","0","0","0","0","0","0","2","Anderson, Michael J","45"
"MUS","156","Pep Band","2947","Theatre and Music","7","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","Rose, Roland F","10"
"MUS","170","Keyboard Skills I","2947","Theatre and Music","13","4","1","0","1","0","0","0","0","0","0","0","0","0","0","2","Goldston, Christopher","21"
"MVSC","352","Physiology of Exercise","2960","Kinesiology and Nutrition","23","36","12","1","2","0","0","0","0","0","0","0","0","0","0","2","Munce, Thayne","76"
"NUMC","513","Practicum: Peds Prim Care II","2842","Human Development Nursing Sci","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mead, Linnea J","16"
"NUMC","519","Health Care of Women III","2842","Human Development Nursing Sci","27","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Camune, Barbara","33"
"NUPS","515","Dev, Behav Hlth,Interv w/Youth","2662","Pop Health Nursing Science","8","2","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Breitmayer, Bonnie J","13"
"NUSC","250","Human Devlopment Life Span","2591","Nursing Administration","3","10","5","3","0","0","0","0","1","0","0","0","0","0","0","1","Breitmayer, Bonnie J","23"
"NUSC","526","Nursing Inquiry I","2591","Nursing Administration","17","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Burton, Virginia L","20"
"NUSC","597","Master's Project","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","Anderson, Mary Ann","15"
"ORTD","595","Seminar in Orthodontics","2978","Orthodontics","0","0","0","0","0","0","0","1","0","0","0","0","0","25","0","0","Evans, Carlotta A.","26"
"OSUR","334","Int Med for Dentists","2757","Oral and Maxillofacial Surgery","32","39","19","0","0","0","0","0","0","0","0","0","0","0","0","0","Quilitz, Theodore L","90"
"OSUR","532","Dx&Tx Plan in Orthognathc Surg","2757","Oral and Maxillofacial Surgery","9","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","Miloro, Michael","11"
"OT","564","Admin and Mgmt in OT","2725","Occupational Therapy","22","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Braveman, Brent H","29"
"PA","522","Ethics and Accountability","2694","Public Administration","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Cho, Yong","16"
"PCOL","595","Pharmacology Seminar","2494","Pharmacol & Regenerative Med","0","0","0","0","0","0","0","0","0","0","0","0","0","29","0","0","Skidgel, Randal A","29"
"PERI","352","Periodontics II","2735","Periodontics","47","31","0","0","0","0","0","0","12","0","0","0","0","0","0","0","Crawford, John Miles","90"
"PHAR","346","Pharm Services & Reimbursement","2712","Pharmacy","152","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Stubbings, Joann","167"
"PHIL","104","Intro to Social/Political Phil","2637","Philosophy","6","16","8","1","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","32"
"PHIL","115","Death","2637","Philosophy","76","50","7","5","4","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","145"
"PHIL","202","Philosophy of Psychology","2637","Philosophy","19","7","4","0","1","0","0","0","0","0","0","0","0","0","0","0","Klein, Colin V","31"
"PHYB","301","Physiology & Pathophysiol I","2386","Physiology and Biophysics","32","52","51","25","0","0","0","0","0","0","0","0","0","0","0","0","Miller, Craig Alexander","160"
"PHYS","144","Problem-Solving Workshop","2354","Physics","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","1","Grad Asst","10"
"PHYS","461","Thermal & Statistical Physics","2354","Physics","2","5","5","0","1","0","0","0","0","0","0","0","0","0","0","0","Ansari, Anjum","13"
"PHYS","531","Solid State Physics I","2354","Physics","9","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ogut, Serdar","17"
"PHYS","561","Statistical Mechanics","2354","Physics","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Licht, Arthur L","12"
"PMPR","385","Spec Topics in Pharm Pract","2967","Pharmacy Practice","9","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Michaud, Jessica Beth","20"
"POLS","101","Intro to American Government","2734","Political Science","73","60","4","2","8","0","0","0","1","0","0","0","0","0","0","4","Bruhl, Robert H","152"
"PRCL","678","Pharmacology","2816","Pharmacology","0","0","0","0","0","0","0","0","0","0","6","9","0","14","1","0","Kemper, Byron Wilfred","30"
"PSCH","100","Introductory Psychology","2885","Psychology","46","162","113","13","11","0","0","0","0","0","1","0","0","0","0","10","Pavone, Ronald Nicholas","356"
"PSCH","270","Abnormal Psychology","2885","Psychology","32","53","60","4","0","0","0","0","0","0","0","0","0","0","0","2","Grimm, Laurence G","151"
"PSCH","386","Crisis Counseling Tech I","2885","Psychology","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sia, Andrew Buenaflor","20"
"PT","638","Integration Assessment I","2827","Physical Therapy","0","0","0","0","0","0","0","0","0","0","0","0","0","37","0","0","Straube, Donald D","37"
"RELE","606","Cardiology","2532","Med & Medical Specialties","0","0","0","0","0","2","0","0","0","0","7","2","0","0","0","0","Thomas, Dorian E","11"
"SOC","231","Criminology","2909","Criminology, Law, and Justice","12","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Martin, Christine","20"
"SOC","447","Organizations","2772","Sociology","7","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","McInerney, Paul-Brian","15"
"SOC","520","Seminar:Race,Ethnicity&Gender","2772","Sociology","4","4","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Martin, Patricia Yancey","10"
"SOCW","410","Human Behavior & Social Envt","2630","Jane Addams Social Work","24","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Butterfield, Alice K.","28"
"SOCW","551","Policy II:School Soc Wk Policy","2630","Jane Addams Social Work","16","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Lind, Kristina S","20"
"SPAN","103","Elementary Spanish III","2606","Hispanic and Italian Studies","22","27","9","1","1","0","0","0","0","0","0","0","0","0","0","1","Kobler, Mary Alice","61"
"SPAN","202","Spanish Grammar in Practice","2606","Hispanic and Italian Studies","16","20","7","1","0","0","0","0","0","0","0","0","0","0","0","2","Burgo, Clara Isabel","46"
"SPED","462","Assessment of Individuals","2588","Special Education","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Baumgartner, Dana Maura","16"
"SPED","583","Instruct Adapt Read& Write II","2588","Special Education","10","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Kessler, Michele Lynn","14"
"THTR","261","Advanced Voice for Actor","2947","Theatre and Music","5","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Marshall, Tanera P","14"
"THTR","280","Practicum in Performance","2947","Theatre and Music","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Peyankov, Yasen M","15"
"UPA","303","Urban Govt I: Internal Envrmnt","2694","Public Administration","15","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","25"
"UPP","202","Planning Great Cities","2727","Urban Planning and Policy","9","9","4","0","0","0","0","0","2","0","0","0","0","0","0","0","Daas, Charles Frederick","24"
"UPP","502","Planning Skills","2727","Urban Planning and Policy","18","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Zhang, Ting-Wei","23"
"UPP","516","Class & Race in Plng","2727","Urban Planning and Policy","6","5","0","0","0","0","0","0","4","0","0","0","0","0","0","1","Gills, Douglas Cornell","16"
"UPP","552","Phys Plng III: Studio","2727","Urban Planning and Policy","10","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Zerin, Ferhat","18"
"PA","506","Policy Dev, Analysis for PA","2694","Public Administration","13","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Haller, Megan Kathleen","25"
"PA","594","Spec Topics in Public Admin","2694","Public Administration","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Holbrook, Allyson L.","12"
"PEDD","621","Hospital Dentistry","2628","Pediatric Dentistry","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","Lambert, Lance Andrew","12"
"PERI","613","Current Perio Lit Seminar","2735","Periodontics","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Califano, Joseph Vincent","11"
"PHIL","100","Intro to Philosophy","2637","Philosophy","67","109","41","6","11","0","0","1","0","0","0","0","0","0","0","12","Grad Asst","247"
"PHIL","528","Social/Political Phil","2637","Philosophy","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","Laden, Anthony S","11"
"PHYS","106","Intro Physics I - Lab","2354","Physics","14","21","23","3","0","0","0","0","0","0","0","0","0","0","0","9","Grein, Christoph Hermann","70"
"PHYS","499","Physics Problems","2354","Physics","5","9","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Aratyn, Henrik","16"
"PMPR","357","Natrl & Recmbnant Plsm Therap","2967","Pharmacy Practice","41","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Moody, Mary L","43"
"PMPR","388","Advanced Specialty - APPE","2967","Pharmacy Practice","36","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Goliak, Kristen L","38"
"POL","101","Elementary Polish I","2382","Pol, Russ & Lith Studies","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","14"
"POLS","130","Intro to Comparative Politics","2734","Political Science","19","24","6","1","1","0","0","0","2","0","0","0","0","0","0","2","Tepe, Sultan","55"
"POLS","572","Internationl Political Economy","2734","Political Science","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Haftel, Zeev Yoram","10"
"PRCL","603","Pharmacology","2565","Cancer Biology & Pharmacology","0","0","0","0","0","0","0","0","0","0","53","0","0","0","0","0","Hjelle, Joseph Thomas","53"
"PRCL","651","Pathology I","2352","Pathology","0","0","0","0","0","0","0","0","0","0","46","0","0","0","0","0","Anderson, Gary L","46"
"PRCL","652","Pharmacology I","2614","Biomedical Science","0","0","0","0","0","0","0","0","0","0","46","0","0","0","0","0","Caldwell, Jack D","46"
"PSCH","350","Sensation and Perception","2885","Psychology","18","20","46","26","11","0","0","0","0","0","2","0","0","0","0","10","Levine, Michael","133"
"PSCH","381","Psch of Interviewing","2885","Psychology","18","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Engel, Kathryn L","25"
"PSCH","385","Field Work in Applied Psch","2885","Psychology","10","8","0","0","0","0","0","0","3","0","0","0","0","0","0","1","Balague-Dahlberg, Gloria","22"
"PSCH","505","Advanced History of Psychology","2885","Psychology","6","4","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Wirtshafter, Robert D","12"
"PSCH","507","Emerging Research Issues","2885","Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","Storm, Benjamin Casey","12"
"RELS","250","East & West Phil of Religion","2507","Religious Studies","7","9","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Williams, Robert R","19"
"REST","322","Fixed Prosthodontic Tech I","2800","Restorative Dentistry","34","27","2","0","3","0","0","0","24","0","0","0","0","0","0","0","Organ, Anna","90"
"SOC","100","Introduction to Sociology","2772","Sociology","176","171","93","35","21","0","0","0","0","0","0","0","0","0","0","12","Grad Asst","508"
"SOC","595","Departmental Seminar","2772","Sociology","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Collins, Sharon M","10"
"SOCW","410","Human Behavior & Social Envt","2630","Jane Addams Social Work","18","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Borum, Valerie","24"
"SOCW","420","Policy I: Soc Welfare Pol&Svcs","2630","Jane Addams Social Work","22","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Farris, Kimberly D","26"
"SOCW","525","Social Work with Women","2630","Jane Addams Social Work","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","O'Brien, Mary Patricia","11"
"PHYS","105","Intro Physics I - Lect","2354","Physics","2","7","33","17","14","0","0","0","0","0","0","0","0","0","0","13","Kouznetsov, Serguei","86"
"PHYS","106","Intro Physics I - Lab","2354","Physics","54","103","68","10","4","0","0","0","1","0","0","0","0","0","0","35","Grad Asst","275"
"PHYS","108","Intro Physics II-Lab","2354","Physics","51","71","24","2","2","0","0","0","0","0","0","0","0","0","0","5","Grad Asst","155"
"PHYS","511","Quantum Mechanics I","2354","Physics","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Keung, Wai-Yee","13"
"PMPR","359","Topics Post-Grad Training","2967","Pharmacy Practice","25","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Paloucek, Frank P","27"
"POLS","210","Intro to Urban Politics","2734","Political Science","27","14","2","0","0","0","0","0","1","0","1","0","0","0","0","0","Zhang, Yue","45"
"POLS","229","American Presidency","2734","Political Science","20","19","4","0","0","0","0","0","0","0","0","0","0","0","0","1","McFarland, Andrew S","44"
"POLS","283","Internatnl Political Economy","2734","Political Science","6","10","5","3","1","0","0","0","0","0","0","0","0","0","0","0","Haftel, Zeev Yoram","25"
"POLS","353","Constitutional Law","2734","Political Science","14","20","5","4","0","0","0","0","0","0","0","0","0","0","0","1","McKenzie, Evan C","44"
"PRCL","622","Human Disease II","2554","Internal Medicine","0","0","0","0","0","0","0","0","0","0","53","0","0","0","0","0","Courtesy, Instructor","53"
"PRCL","641","Clinical Pathophysiology I","2219","Pathology","0","0","0","0","0","0","0","0","0","0","189","0","0","0","0","0","Zar, Fred A","189"
"PRCL","656","Clinical Med Skills I","2532","Med & Medical Specialties","0","0","0","0","0","0","0","0","0","0","46","0","0","0","0","0","Netto, Glenn D","46"
"PRCL","665","Rural Medicine II","2636","Family and Community Medicine","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Courtesy, Instructor","10"
"PSCH","201","Psych of African Americans","2363","Black Studies","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mock, Lynne","35"
"PSCH","343","Stat Methods in Behav Sci","2885","Psychology","16","15","20","4","2","0","0","0","0","0","0","0","0","0","0","3","Pavone, Ronald Nicholas","60"
"PSCH","381","Psch of Interviewing","2885","Psychology","20","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","25"
"PSCH","382","Psychological Interventions","2885","Psychology","14","3","3","0","0","0","0","0","1","0","0","0","0","0","0","1","Engel, Kathryn L","22"
"PT","600","Intro to Physical Therapy","2827","Physical Therapy","31","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Keehn, Mary Therese","37"
"PT","633","Neuromuscular Dysfunction I","2827","Physical Therapy","2","29","6","0","0","0","0","0","0","0","0","0","0","0","0","0","Bulanda, Michelle M","37"
"RELE","600","Elective Clerkship","2445","Administration & Gen Exp","0","0","0","0","0","4","0","0","0","0","11","7","0","0","0","0","Thomas, Dorian E","22"
"RELS","120","Catholic Thought","2507","Religious Studies","0","0","0","0","0","0","0","0","0","0","28","0","0","0","0","2","Ghebremedhin Fre, Yohannes","30"
"RELS","130","Introduction to Islam","2507","Religious Studies","35","2","0","0","0","0","0","0","0","0","0","0","0","0","0","3","Achrati, Ahmed","40"
"REST","321","Complete Denture Technique","2800","Restorative Dentistry","53","35","2","0","1","0","0","0","0","0","0","0","0","0","0","0","Obrez, Ales","91"
"REST","324","Removable Partial Denture Tech","2800","Restorative Dentistry","34","42","6","0","1","0","0","0","7","0","1","0","0","0","0","0","Gehrke, Kenneth William","91"
"SLAV","115","Serbian Culture","2382","Pol, Russ & Lith Studies","17","12","7","0","0","0","0","0","1","0","0","0","0","0","0","0","Sljivic-Simsic, Biljana","37"
"SOC","203","African Amer Family in U.S.","2363","Black Studies","13","2","2","0","0","0","0","0","0","0","0","0","0","0","0","3","Rockquemore, Kerry Ann","20"
"SOC","385","Sociological Theory","2772","Sociology","20","39","9","0","4","0","0","0","0","0","0","0","0","0","0","3","Decoteau, Claire Laurier","75"
"SOC","402","Intermediate Statistics","2772","Sociology","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","12"
"POLS","111","US Politics:Current Problems","2734","Political Science","8","9","4","1","1","0","0","0","0","0","0","0","0","0","0","1","Alter, Sharon","24"
"POLS","251","Blacks and the Law I","2734","Political Science","8","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","Lyles, Kevin L","12"
"POLS","290","History of Politcal Thought I","2734","Political Science","19","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Moruzzi, Norma Claire","21"
"POLS","389","Topics in Internatnl Relations","2734","Political Science","14","10","2","0","3","0","0","0","0","0","0","0","0","0","0","1","Valeriano, Brandon","30"
"PRCL","654","Essentials Patient Care I","2636","Family and Community Medicine","0","0","0","0","0","0","0","0","0","0","46","0","0","0","0","0","Connor, Constance Garry","46"
"PSCH","100","Introductory Psychology","2885","Psychology","50","130","122","17","11","0","0","0","0","0","0","0","0","0","0","8","Cervone, Daniel P","338"
"PSCH","270","Abnormal Psychology","2885","Psychology","31","56","36","10","9","0","0","0","1","0","1","0","0","0","0","2","Dassoff, Nancy Turner","146"
"PSCH","396","Directed Research","2885","Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","Bottoms, Bette L.","14"
"PSCH","508","Colloquium on Teaching Psch","2885","Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","Grad Asst","11"
"PSCH","513","Interpers Relation &Group Proc","2885","Psychology","3","5","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Larson, James R","10"
"PSCH","543","Research Design & Analysis","2885","Psychology","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Skitka, Linda J","11"
"PT","631","Musculoskeletal Dysfunction I","2827","Physical Therapy","13","23","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Courtney, Carol","37"
"RELE","605","Family Practice Elective","2636","Family and Community Medicine","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","Thomas, Dorian E","17"
"RELS","256","Religious Exper in Amer Hist","2316","History","2","2","0","0","1","0","0","0","1","0","0","0","0","0","0","5","Carter, Heath W","11"
"RUSS","103","Intermediate Russian I","2382","Pol, Russ & Lith Studies","7","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","11"
"RUSS","115","Russ Culture Before Revolution","2382","Pol, Russ & Lith Studies","12","14","1","2","0","0","0","0","1","0","0","0","0","0","0","3","McQuillen, Colleen","33"
"SOC","228","Asia and Asian Americans","2772","Sociology","23","15","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Guevarra, Anna","40"
"SOC","401","Sociological Statistics","2772","Sociology","7","3","2","0","1","0","0","0","0","0","0","0","0","0","0","1","Popielarz, Pamela A","14"
"SOCW","410","Human Behavior & Social Envt","2630","Jane Addams Social Work","22","4","0","1","0","0","0","0","0","0","0","0","0","0","0","1","Cates, Jerry R","28"
"SOCW","420","Policy I: Soc Welfare Pol&Svcs","2630","Jane Addams Social Work","21","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Hsieh, Chang-Ming","24"
"SOCW","430","Pract I: Indiv, Family, Group","2630","Jane Addams Social Work","28","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","29"
"SOCW","460","Research I: Social Work Resrch","2630","Jane Addams Social Work","24","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Hsieh, Chang-Ming","28"
"SOCW","554","Policy II: Mental Health","2630","Jane Addams Social Work","21","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Watson, Amy C.","24"
"SOCW","586","Pract III: Mental Health","2630","Jane Addams Social Work","17","6","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Falconnier, Lydia A.","25"
"SPAN","103","Elementary Spanish III","2606","Hispanic and Italian Studies","31","25","14","1","1","0","0","0","0","0","0","0","0","0","0","4","Brink, Rosa Maria","76"
"SPAN","103","Elementary Spanish III","2606","Hispanic and Italian Studies","26","33","10","2","4","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","78"
"SPAN","210","Introduction to Hispanic Texts","2606","Hispanic and Italian Studies","13","15","1","0","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","31"
"SPAN","408","Hispanic Dialectology","2606","Hispanic and Italian Studies","8","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Nunez-Cedeno, Rafael A.","10"
"SPED","506","Char & Assess Disabled Child","2588","Special Education","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hsieh, Wu-Ying","15"
"STAT","381","Applied Statistical Methods I","2610","Math, Statistics, & Comp Scnc","11","14","6","0","0","0","0","0","0","0","0","0","0","0","0","0","Hedayat, Samad","31"
"THTR","161","Fundamentals of Acting","2947","Theatre and Music","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Raffeld, William F","12"
"THTR","310","Movement for Stage II","2947","Theatre and Music","12","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Goepfert, Sharon Danielle","13"
"THTR","465","Stage Direction","2947","Theatre and Music","7","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Salerni, Frank Louis","14"
"UPP","535","Deal-Making & Negot. Strategie","2727","Urban Planning and Policy","9","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Weber, Rachel N","10"
"UPP","594","Topics in Urban Plng&Pol","2727","Urban Planning and Policy","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Goldfarb, Eugene","13"
"CI","540","Linguistics for Teachers","2783","Curriculum and Instruction","24","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Razfar, Aria","27"
"CI","571","Math, Science, and ESL","2783","Curriculum and Instruction","13","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Khisty, Lena Licon","14"
"CI","590","Alterntv Paradigms Qual Resrch","2783","Curriculum and Instruction","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Schubert, William H","13"
"CI","599","Thesis Research","2783","Curriculum and Instruction","0","0","0","0","0","0","0","12","0","0","0","0","0","1","0","0","Schubert, William H","13"
"CL","260","Near Eastern Myths & Epic","2349","Classics & Mediterran Studies","24","1","1","1","2","0","0","0","1","0","0","0","0","0","0","1","Marinatos, Ourania Nanno","31"
"CLER","616","Obstetrics and Gynecology","2264","Obstetrics & Gynecology","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","0","Ali, Maqbool Begum","23"
"CLER","635","Medicine","2532","Med & Medical Specialties","0","0","0","0","0","0","0","0","0","0","25","0","0","0","0","0","Barnhart, William D","25"
"CLJ","240","Criminal Justice Organizations","2909","Criminology, Law, and Justice","33","43","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","80"
"CLJ","345","Police in Society","2909","Criminology, Law, and Justice","26","18","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Buslik, Marc S","46"
"CME","201","Statics","2737","Civil, Matls & Env Engineering","0","0","0","0","0","0","0","0","0","0","82","0","0","0","0","1","Karpov, Eduard","83"
"CME","203","Strength Of Materials","2737","Civil, Matls & Env Engineering","17","24","21","1","1","0","0","0","0","0","0","0","0","0","0","2","Lemke, Donald G","66"
"CME","211","Fluid Mechanics and Hydraulics","2737","Civil, Matls & Env Engineering","7","17","7","5","1","0","0","0","0","0","0","0","0","0","0","1","Rockne, Karl John","38"
"CME","521","Environmental Microbiology","2737","Civil, Matls & Env Engineering","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rockne, Karl John","10"
"COMM","140","Fundamentals of Media Comm","2493","Communication","46","26","7","2","4","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","86"
"COMM","301","Communication Research","2493","Communication","2","6","7","3","0","0","0","0","1","0","0","0","0","0","0","2","Danowski, James A","21"
"COMM","491","Seminar in Media & Comm","2493","Communication","11","6","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Meraz, Sharon M","20"
"CS","266","Computer Architecture I","2699","Computer Science","14","15","9","6","8","0","0","0","0","0","0","0","0","0","0","4","Theys, Mitchell D","56"
"CS","301","Languages and Automata","2699","Computer Science","5","4","7","2","2","0","0","0","0","0","0","0","0","0","0","4","Sistla, Aravinda Prasad","24"
"CS","540","Adv Topics in Softwr Engr","2699","Computer Science","15","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tsai, Jing-Pha Jeff","21"
"CST","120","Catholic Thought","2507","Religious Studies","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","2","Ghebremedhin Fre, Yohannes","16"
"ECE","350","Principles of Auto Control","2949","Electrical & Computer Engr","5","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Abu Salah, Lo'Ay Mohammad","12"
"ECE","396","Senior Design I","2949","Electrical & Computer Engr","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Abu Salah, Lo'Ay Mohammad","12"
"ECE","421","Intro to Antenna Propagation","2949","Electrical & Computer Engr","9","16","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Vaccaro, Dennis D.","29"
"ECON","120","Principles of Microeconomics","2525","Economics","37","67","37","17","7","0","0","0","1","0","0","0","0","0","0","4","Grad Asst","170"
"ECON","121","Principles of Macroeconomics","2525","Economics","48","57","67","12","7","0","0","0","6","0","0","0","0","0","0","10","Grad Asst","207"
"ECON","220","Microeconomics","2525","Economics","14","10","19","1","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","46"
"ECON","221","Macroeconomics","2525","Economics","26","31","36","7","2","0","0","0","1","0","0","0","0","0","0","0","Karras, Georgios","103"
"ECON","332","Urban Economics","2525","Economics","17","22","5","0","1","0","0","0","1","0","0","0","0","0","0","1","Persky, Joseph Jacob","47"
"SOCW","430","Pract I: Indiv, Family, Group","2630","Jane Addams Social Work","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Mitchell, Christopher G","29"
"SOCW","552","Policy II: Chld &Family Policy","2630","Jane Addams Social Work","17","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","24"
"SOCW","588","Pract III: School Social Work","2630","Jane Addams Social Work","37","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","McKay, Cassandra L.","40"
"SPAN","110","Elementary Spanish Review","2606","Hispanic and Italian Studies","8","17","6","4","2","0","0","0","0","0","0","0","0","0","0","0","Strong, Kathryn Melissa Bastion","37"
"SPAN","114","Spanish Bilingual II","2606","Hispanic and Italian Studies","16","3","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Minambres Mateos, Teresa Aurora","21"
"SPAN","200","Conversation & Basic Writing","2606","Hispanic and Italian Studies","13","16","3","0","0","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","35"
