"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"ENGL","486","Teaching Writing/Mid&Sec Schl","2492","English","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Schaafsma, David W","11"
"FIN","500","Intro to Corp Finance","2691","Finance","0","0","0","0","0","0","0","0","0","0","41","0","0","0","0","0","Hu, Xiaoqing","41"
"FIN","594","Commercial Banking","2691","Finance","0","0","0","0","0","0","0","0","0","0","27","0","0","0","0","0","Brown, Mary R","27"
"FIN","594","Options","2691","Finance","0","0","0","0","0","0","0","0","0","0","36","0","0","0","0","0","Holmer Lewis, Shari R","36"
"HIST","222","England to 1689","2316","History","4","14","7","0","1","0","0","0","0","0","0","0","0","0","0","3","Fanning, Steven C","29"
"IE","201","Financial Engineering","2323","Mechanical & Industrial Engr","12","10","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Darabi, Houshang","25"
"MATH","150","Finite Mathematics","2610","Math, Statistics, & Comp Scnc","1","0","3","1","0","0","0","0","1","0","3","0","0","0","0","1","Slodkowski, Zbigniew","10"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","17","10","5","3","6","0","0","0","0","0","0","0","0","0","0","4","Lowman, Roy Marsh","45"
"MGMT","557","International Management","2846","Managerial Studies","18","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","21"
"MHPE","598","Thesis Research","2857","Medical Education","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","Instructor, Courtesy","10"
"MKTG","500","Introduction to Marketing","2846","Managerial Studies","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","13"
"MKTG","571","Intl Business Operations","2846","Managerial Studies","22","2","1","0","0","0","0","0","0","0","18","0","0","0","0","0","Mihalcea, Radu","43"
"MVSC","452","Adv Exercise Physiology","2960","Kinesiology and Nutrition","6","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Dugas, Jonathan P.","13"
"NUMC","525","Practicum: Hlth Care of Wmn","2842","Human Development Nursing Sci","30","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","Klima, Carrie","34"
"NUMS","534","ACNP Practicum I","2462","Biobehavioral Nursing Science","7","0","0","0","0","0","0","0","13","0","1","0","0","0","0","0","Berry, Jean K","21"
"NUSC","531","Pharmacotherapeutics APN","2591","Nursing Administration","6","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Schwertz, Dorie W","12"
"PHIL","100","Intro to Philosophy","2637","Philosophy","12","27","11","0","1","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","53"
"PHYS","106","Intro Physics I - Lab","2354","Physics","47","15","4","0","0","0","0","0","0","0","0","0","0","0","0","4","Grad Asst","70"
"POLS","101","Intro to American Government","2734","Political Science","8","14","3","1","1","0","0","0","0","0","0","0","0","0","0","0","McKenzie, Evan C","27"
"POLS","184","Intro International Relations","2734","Political Science","7","11","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Valeriano, Brandon","22"
"PSCH","315","Psch of Women & Gender","2885","Psychology","24","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","36"
"PT","624","Therapeutic Applications","2827","Physical Therapy","24","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","McCoy, Jeanne O","38"
"PT","641","Clinical Internship II","2827","Physical Therapy","0","0","0","0","0","0","0","28","0","0","0","0","0","0","0","0","Rogers, Jean","28"
"SOC","224","Gender & Society","2772","Sociology","9","9","9","1","1","0","0","0","1","0","0","0","0","0","0","1","Grad Asst","31"
"SOCW","523","Drug& Alcohol Social Work","2630","Jane Addams Social Work","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kutzen, Stephanie L","10"
"SOCW","571","Field Instruction II","2630","Jane Addams Social Work","0","0","0","0","0","0","0","0","0","0","20","0","0","22","0","0","Coats, Barbara C","42"
"SPAN","210","Intro to Reading Hisp Texts","2606","Hispanic and Italian Studies","6","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","17"
"ACTG","506","Management Accounting","2656","Accounting","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","0","Chalos, Peter","21"
"BA","200","Managerial Communication","2785","Business Administration Admini","9","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Wang, Jie","13"
"BCMG","599","PhD Thesis Research","2509","Biochem & Molecular Genetics","0","0","0","0","0","0","0","0","0","0","0","0","0","69","0","0","Lau, Lester F","69"
"BHIS","595","BHIS Seminar","2318","Biomed & Health Info Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","Dieter, Michael G","15"
"BIOS","350","General Microbiology","2453","Biological Sciences","16","16","9","1","3","0","0","0","1","0","0","0","0","0","0","4","Gibbons, Sandra Helen","50"
"BVIS","400","Clin Sciences for Biomed Vis","2318","Biomed & Health Info Sciences","10","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Barrows, Scott Thorn","14"
"CELE","604","Emergency  Medicine","2498","Emergency Medicine","0","0","0","0","0","1","0","0","0","0","14","1","0","0","0","0","Thomas, Dorian E","16"
"CELE","616","Radiology","2713","Radiology","0","0","0","0","0","0","0","0","0","0","15","1","0","0","0","0","Thomas, Dorian E","16"
"CIE","596","Independent Study","2208","Education","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","Razfar, Aria","12"
"CLER","603","Pediatrics","2905","Pediatrics","0","0","0","0","0","0","0","0","0","0","53","0","0","0","0","0","Thomas, Dorian E","53"
"CLER","605","Medicine","2586","Medicine","0","0","0","0","0","0","0","0","0","0","53","0","0","0","0","0","Thomas, Dorian E","53"
"CLER","631","Obstetrics and Gynecology","2677","Obstetrics & Gynecology","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Thomas, Dorian E","10"
"CRJ","240","Crim Justice Organizations","2909","Criminology, Law, and Justice","28","12","4","0","1","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","47"
"ED","200","Educ Policy Foundations","2208","Education","12","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Miller, Christopher L.","14"
"ED","210","Educative Process","2208","Education","6","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","14"
"ENDO","353","Endodontics Clinic II","2216","Endodontics","48","11","2","0","0","0","0","0","3","0","0","0","0","0","0","0","Barrows, Michael John","64"
"ENGL","241","Eng Lit I","2492","English","18","13","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Bestul, Thomas Howard","35"
"ENTR","454","New Venture Formation","2846","Managerial Studies","11","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","12"
"ENTR","502","Entrepreneurship","2846","Managerial Studies","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","0","Shrader, Rodney C","20"
"FIN","310","Investments","2691","Finance","17","15","4","0","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","38"
"FIN","320","Managerial Finance","2691","Finance","7","14","8","4","3","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","36"
"FIN","594","Statistics - Financial Markets","2691","Finance","18","11","3","0","0","0","0","0","0","0","1","0","0","0","0","0","Zhang, Lan","33"
"FR","104","Intermediate French II","2606","Hispanic and Italian Studies","17","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","24"
"GWS","102","Global Women & Gender","2369","Gender and Women's Studies","10","8","4","0","2","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","24"
"MATH","310","Applied Linear Algebra","2610","Math, Statistics, & Comp Scnc","6","4","12","5","0","0","0","0","1","0","0","0","0","0","0","2","Carraminana, Rodrigo B","30"
"MGMT","541","Organizational Behavior","2846","Managerial Studies","30","39","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","70"
"MGMT","594","International Strategy","2846","Managerial Studies","0","0","0","0","0","0","0","0","0","0","29","0","0","0","0","0","Ragozzino, Roberto","29"
"MKTG","461","Consumer Behavior","2846","Managerial Studies","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","2","Grad Asst","12"
"MTHT","575","Principles of Probabilty &Stat","2610","Math, Statistics, & Comp Scnc","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Jordan, Steven L","15"
"NUAS","502","Stratgc Planning/Outcomes Eval","2662","Pop Health Nursing Science","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Stogis, Sheryl L.","10"
"NUSC","527","Nursing Inquiry II","2591","Nursing Administration","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lee, Eunice Eunkyung","33"
"PATH","422","Systemic Pathology - Dental","2219","Pathology","63","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gordon, Sara C","67"
"PEDD","335","Honors Pediatric Dentistry","2628","Pediatric Dentistry","0","0","0","0","0","0","0","0","0","0","1","0","0","10","0","0","Salzmann, Larry","11"
"PERI","351","Periodontics Clinic I","2735","Periodontics","48","39","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Crawford, John Miles","90"
"PHYS","107","Intro Physics II - Lecture","2354","Physics","15","24","4","0","1","0","0","0","0","0","0","0","0","0","0","6","Nasser, Luis","50"
"POLS","245","Politics & Govt of Africa","2734","Political Science","10","4","2","1","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","18"
"PROS","621","Maxillofacial Prosthetics","2800","Restorative Dentistry","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","Knoernschild, Kent L","11"
"PSCH","303","Writing in Psychology","2885","Psychology","23","29","3","0","2","0","0","0","0","0","0","0","0","0","0","2","Morriss, Susan","59"
"PSCH","312","Social Psychology","2885","Psychology","15","27","12","2","1","0","0","0","1","0","0","0","0","0","0","2","Sargis, Edward George","60"
"PSCH","352","Cognition and Memory","2885","Psychology","12","12","7","8","5","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","45"
"PT","640","Clinical Internship I","2827","Physical Therapy","0","0","0","0","0","0","0","0","3","0","0","0","0","35","0","0","Maxeiner, Amy","38"
"SOC","201","Intro Sociological Statistics","2772","Sociology","18","9","3","2","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","32"
"SPAN","104","Topics: Span Language &Culture","2606","Hispanic and Italian Studies","23","21","8","6","0","0","0","0","0","0","0","0","0","0","0","4","Grad Asst","62"
"SPED","582","Collab w/Family Community","2208","Education","25","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","28"
