"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"MUS","154","Chamber Choir","2680","Music","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lewis, Andrew","10"
"MUS","157","University Orchestras","2680","Music","35","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Bergonzi, Louis S","38"
"NUEL","586","Nature and Functions of Sleep","2662","Pop Health Nursing Science","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Izci Balserak, Bilgay","10"
"NURS","212","Hlth Assessment /Communication","2462","Biobehavioral Nursing Science","12","3","1","0","1","0","0","0","3","0","0","0","0","0","0","0","Roberts, Karyn J","20"
"NURS","342","Caring in Professional Nursing","2591","Nursing Administration","10","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Tredway, Catherine A","15"
"NURS","354","Professional Nursing 4","2662","Pop Health Nursing Science","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hershberger, Patricia","85"
"NURS","385","Nursing Care of Populations","2591","Nursing Administration","38","12","3","0","2","0","0","0","2","0","0","0","0","0","0","7","Grad Asst","64"
"NURS","387","Senior Seminar","2462","Biobehavioral Nursing Science","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Vanderzwan, Kathryn Julia","85"
"NURS","406","IHC: Community","2662","Pop Health Nursing Science","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gorman, Geraldine","32"
"NURS","532","Comp Hlth Asmnt Adv Nrsng Prac","2662","Pop Health Nursing Science","45","28","2","0","0","0","0","1","0","0","0","0","0","0","0","2","Maloney, Alicia Russell","78"
"NURS","534","Advanced Physiology","2462","Biobehavioral Nursing Science","27","38","4","3","0","0","0","2","0","0","0","0","0","0","0","5","Quinn, Lauretta T","79"
"NURS","535","Adv Pathophys Lifespan","2842","Human Development Nursing Sci","52","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Koenig, Mary Dawn","66"
"NUSP","512","Ed Perspectives/School Ns","2662","Pop Health Nursing Science","26","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Moss, Eileen M","30"
"NUSP","590","Fam-Foc Hlth Mgmt Prim Care","2662","Pop Health Nursing Science","50","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sparbel, Kathleen J","52"
"ORTD","525","Craniofacial Anomalies II","2978","Orthodontics","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Nicholas, Christina Lynne","17"
"OT","516","Psychosoc Aspect of Occ Perf","2725","Occupational Therapy","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Januszewski, Celeste","45"
"PA","431","Civic Technology","2694","Public Administration","14","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Gawel, Jeffrey","16"
"PA","531","Human Resource Management","2694","Public Administration","9","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Thompson, James R","17"
"PERI","620","Periodontics Clinic","2735","Periodontics","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","Karateew, Edward Dwayne","11"
"PHAR","440","Evidence-Based Medicine","2712","Pharmacy","148","36","8","1","0","0","0","0","0","0","0","0","0","0","0","0","Sarna, Katherine Viktoria","193"
"PHAR","601","APPE: Ambulatory Patient Care","2712","Pharmacy","47","10","0","1","0","0","0","0","1","0","1","0","0","0","0","0","Allen, Sheila Mary","60"
"PHIL","230","Ethics and Political Philosoph","2637","Philosophy","16","5","2","2","2","0","0","0","0","0","0","0","0","0","0","1","Hanck, Tyler Richard","28"
"PHYB","572","Clinical Apps of Physiology II","2386","Physiology and Biophysics","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Naba, Alexandra","15"
"PHYB","586","Cell Physiology","2386","Physiology and Biophysics","19","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","O'Donnell, Justin Michael","20"
"PHYS","595","Graduate Seminar","2354","Physics","0","0","0","0","0","0","0","0","0","0","0","0","0","32","0","0","Unwin, James","32"
"PMPR","380","Undergrad Resrch Pharm Pract","2967","Pharmacy Practice","64","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","Byun, Margaret Hae Young","66"
"PMPR","390","Spec Project in Pharm Pract","2967","Pharmacy Practice","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gimbar, Matthew George","16"
"ME","210","Engineering Dynamics","2323","Mechanical & Industrial Engr","11","11","10","13","2","0","0","0","0","0","0","0","0","0","0","0","Lilley, Carmen M","47"
"ME","210","Engineering Dynamics","2323","Mechanical & Industrial Engr","12","33","15","0","0","0","0","0","0","0","0","0","0","0","0","0","Manafzadeh, Saeed","60"
"ME","321","Heat Transfer","2323","Mechanical & Industrial Engr","19","25","11","0","0","0","0","0","0","0","0","0","0","0","0","0","Salehi-Khojin, Amin","55"
"ME","341","Exp Methods in Mech Engr","2323","Mechanical & Industrial Engr","12","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Xu, Jie","25"
"ME","415","Propulsion Theory","2323","Mechanical & Industrial Engr","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Brezinsky, Kenneth","10"
"ME","521","Heat Conduction","2323","Mechanical & Industrial Engr","10","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","Manafzadeh, Saeed","14"
"MUS","110","Convocation/Recital","2680","Music","0","0","0","0","0","0","0","0","0","0","0","0","0","55","1","3","Bergonzi, Louis S","59"
"MUS","111","Master Class Performance","2680","Music","0","0","0","0","0","0","0","0","0","0","0","0","0","41","4","2","Stryker, Michael","47"
"MUS","114","Jazz History","2680","Music","238","18","3","2","5","0","0","0","0","0","0","0","0","0","0","2","Murphy, Daniel G","268"
"MUS","150","Vocal Jazz Ensemble","2680","Music","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","16"
"MUS","223","Music Technology","2680","Music","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","Ingebritsen, Ryan K","14"
"NUPR","405","Integrated Practicum I","2462","Biobehavioral Nursing Science","0","0","0","0","0","0","0","0","0","0","0","0","0","72","0","1","Salievska, Afrodita","73"
"NUPR","540","NP Pract II:Mgt Hlth/Ill Adult","2462","Biobehavioral Nursing Science","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hiller, Amy Lynette","15"
"NUPR","595","Clinical Option: PHN","2662","Pop Health Nursing Science","18","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Bergren, Martha Dewey","20"
"NURS","371","Acute Care Nursing & Care Mgmt","2462","Biobehavioral Nursing Science","9","23","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Morris, Kathleen Ann","33"
"NURS","515","EBP 1","2842","Human Development Nursing Sci","19","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Roberts, Karyn J","26"
"NURS","518","Quality & Safety","2662","Pop Health Nursing Science","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Durham, Marianne Lawler","15"
"NURS","555","EBP 3","2662","Pop Health Nursing Science","90","11","0","0","0","0","0","0","2","0","1","0","0","0","0","2","Durham, Marianne Lawler","106"
"OT","548","Fieldwork Level IIA","2725","Occupational Therapy","0","0","0","0","0","0","0","0","0","0","43","0","0","0","0","0","Preissner, Katharine Leigh","43"
"PA","546","Res Topics in Public Admin II","2694","Public Administration","0","0","0","0","0","0","0","0","1","0","0","0","0","12","0","0","LeRoux, Kelly","13"
"PA","553","State &Local Public Finance","2694","Public Administration","5","13","6","0","0","0","0","0","0","0","0","0","0","0","0","2","Merriman, David F","26"
"PHAR","414","Pharmacy Practice:Patient Care","2712","Pharmacy","192","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Jarrett, Jennifer B","193"
"PHAR","434","Pharmaceutics IV","2712","Pharmacy","142","45","3","0","0","0","0","0","3","0","0","0","0","0","0","0","Bartels, Bradley David","193"
"PHAR","461","Pharmacy&US Healthcare System","2712","Pharmacy","101","61","12","0","1","0","0","0","1","0","0","0","0","0","0","0","Crawford, Stephanie Y","176"
"PHAR","468","PhLAMES 4","2712","Pharmacy","0","0","0","0","0","0","0","0","0","0","0","0","0","181","1","0","Carson, Erin Lee","182"
"PHAR","510","PDAT 10: Advanced Disease Mgmt","2712","Pharmacy","103","81","9","1","2","0","0","0","0","0","0","0","0","0","0","0","Ohler, Kirsten H","196"
"PHAR","602","APPE: Community Pharmacy","2712","Pharmacy","87","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Allen, Sheila Mary","91"
"PHIL","299","Latin American Philosophy","2637","Philosophy","8","5","3","3","2","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","21"
"PHIL","300","Philosophical Discourse","2637","Philosophy","2","7","3","1","0","0","0","0","1","0","0","0","0","0","0","0","Sinkler, Georgette","14"
"KN","410","Aging and the Motor System","2960","Kinesiology and Nutrition","61","22","12","0","0","0","0","0","0","0","0","0","0","0","0","0","Grabiner, Mark Dean","95"
"KN","436","Health Coaching","2960","Kinesiology and Nutrition","22","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Coumbe-Lilley, John Edward","23"
"KN","472","Movement Neuroscience","2960","Kinesiology and Nutrition","19","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Goelz, Lisa Gim Chin","30"
"LALS","290","Mexican-American History","2988","Latin American &Latino Studies","11","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Goodman, Adam S I","16"
"LING","160","Language and Society","2714","Linguistics","20","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Hallett, Jill Maureen","24"
"LING","201","Classic Etymology in Life Sci","2349","Classics & Mediterran Studies","6","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Burns, Krishni Schaefgen","16"
"MATH","090","Intermediate Algebra","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","0","0","0","26","14","1","Castillo, Gerardo","41"
"MATH","121","Precalculus Mathematics","2610","Math, Statistics, & Comp Scnc","57","26","13","5","8","0","0","0","0","0","0","0","0","0","0","3","Ash, William Ray","112"
"MATH","121","Precalculus Mathematics","2610","Math, Statistics, & Comp Scnc","18","17","17","8","7","0","0","0","0","0","0","0","0","0","0","0","McNamara, Alycia A","67"
"MATH","121","Precalculus Mathematics","2610","Math, Statistics, & Comp Scnc","35","23","14","1","9","0","0","0","0","0","0","0","0","0","0","4","Tsapara, Irene","86"
"MATH","125","Elementary Linear Algebra","2610","Math, Statistics, & Comp Scnc","57","25","10","3","5","0","0","0","0","0","0","0","0","0","0","5","Pourarian, Shokouh","105"
"MATH","182","Emerg Schol Workshop/Calc II","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","0","0","0","21","2","2","Grad Asst","25"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","22","13","4","1","0","0","0","0","1","0","0","0","0","0","0","1","Michelen, Marcus","42"
"MATH","549","Differentiable Manifolds I","2610","Math, Statistics, & Comp Scnc","7","2","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Groves, Daniel Peter","12"
"MBA","594","American Culture","2785","Business Administration Admini","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Clark, Thomas","17"
"MBT","511","Statistics Biotech Research","2614","Biomedical Science","21","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Sidik, Khalifah B.","27"
"MDC","632","Medical Colloquia 2","2718","Administration","0","0","0","0","0","0","0","0","0","0","2","0","0","174","0","0","Thomas, Dorian E","176"
"MDP","625","Block 8: Synthesis Capstone","2718","Administration","0","0","0","0","0","0","0","0","0","0","67","0","0","0","0","0","Thomas, Dorian E","67"
"MDR","603","Block3:Skin, Muscle & Movement","2718","Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","55","0","0","Thomas, Dorian E","55"
"MDR","625","Block 8: Synthesis Capstone","2718","Administration","0","0","0","0","0","0","0","0","0","0","59","0","0","0","0","0","Thomas, Dorian E","59"
"ME","325","Intermediate Thermodynamics","2323","Mechanical & Industrial Engr","15","20","12","4","5","0","0","0","0","0","0","0","0","0","0","2","Xu, Jie","58"
"ME","380","Manufacturing Process Princ","2323","Mechanical & Industrial Engr","34","17","0","0","3","0","0","0","0","0","0","0","0","0","0","0","Abiade, Jeremiah T","54"
"MGMT","455","Talent Management & Global HR","2846","Managerial Studies","17","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Martin, David","23"
"MILS","302","Applied Team Leadership","2589","Armed Forces Military Science","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Helton, Erik R","16"
"MIM","595","Microbiology Seminars","2301","Microbiology and Immunology","0","0","0","0","0","0","0","0","0","0","0","0","0","21","1","0","Ucker, David S","22"
"MKTG","462","Marketing Research","2846","Managerial Studies","41","41","7","2","0","0","0","0","0","0","0","0","0","0","0","1","Parker, Jeffrey","92"
"MKTG","465","Strategic Marketing","2846","Managerial Studies","12","25","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Moon, Kim","40"
"HIST","300","Topics in Rsch and Writng","2316","History","16","1","0","0","0","0","0","0","2","0","0","0","0","0","0","1","Abbott, John","20"
"HN","110","Foods","2960","Kinesiology and Nutrition","21","12","6","1","1","0","0","0","0","0","0","0","0","0","0","0","Lyles, Renea Michelle","41"
"HN","309","Nutrition Science II","2960","Kinesiology and Nutrition","38","11","4","1","0","0","0","0","0","0","0","0","0","0","0","0","Varady, Kristina A","54"
"HN","313","Intro to Community Nutrition","2960","Kinesiology and Nutrition","64","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Odoms-Young, Angela","67"
"HN","420","Clinical Nutrition II","2960","Kinesiology and Nutrition","30","12","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Oshita, Shayna Emily","44"
"HON","124","Hon Core Past / Creat Arts","2310","Honors College","21","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","McCrillis, Michele","25"
"HON","134","Hon Core Nat World/US Society","2310","Honors College","22","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gonzalez-Meler, Miquel Angel","24"
"HON","200","Honors Lectures","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","Nielsen, P Tyler","14"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","Rodriguez, David Diego","18"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","Stevenson, Jailyn","17"
"HON","222","Honors Activity","2310","Honors College","0","0","0","0","0","0","0","138","0","0","0","0","0","854","0","9","McCloud, Stacie L","1001"
"HON","301","Foundations for the Future","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","24","0","0","Burns-Howard, Kathryn","24"
"HON","301","Foundations for the Future","2310","Honors College","0","0","0","0","0","0","0","0","2","0","0","0","0","45","1","0","Slager, Michael A","48"
"HPA","417","Quality Mgmt in Hlth Svces","2399","Health Policy & Administration","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Andersen, Adam M","40"
"HPA","432","Public Hlth Policy & Practice","2399","Health Policy & Administration","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Zeigler, Donald","16"
"HPA","491","Professional Development","2399","Health Policy & Administration","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Borgers, Frank","14"
"HPA","591","Grant Writing","2399","Health Policy & Administration","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fitzgibbon, Marian","15"
"HUM","101","Humanities: Indiv and Society","2903","Humanities","8","5","0","0","1","0","0","0","0","0","0","0","0","0","0","2","Jones, Steven G","16"
"IDS","312","Bus Proj Mgmt for BBA online","2672","Information/Decision Sciences","15","8","4","0","0","0","0","0","0","0","0","0","0","0","0","1","Gawel, Jeffrey","28"
"IDS","454","Intro Supply Chain Mgmt","2672","Information/Decision Sciences","7","15","11","4","0","0","0","0","0","0","0","0","0","0","0","1","Doshi, Pankaj B","38"
"IDS","518","Electronic Marketing","2846","Managerial Studies","12","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Westland, James Christopher","18"
"IDS","523","Audit & Control Info Systms","2672","Information/Decision Sciences","21","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Westland, James Christopher","27"
"IDS","532","Intro to Operations Mgmt","2672","Information/Decision Sciences","26","14","3","0","1","0","0","0","0","0","0","0","0","0","0","0","Liotine, Matthew","44"
"IE","446","Quality Control & Reliability","2323","Mechanical & Industrial Engr","27","11","4","3","0","0","0","0","0","0","0","0","0","0","0","0","Williams, Quintin Levurn","45"
"IPHS","699","Research PH Sciences-DrPH","2592","School of Public Health","0","0","0","0","0","0","0","2","0","0","0","0","0","13","0","0","Jarpe-Ratner, Elizabeth","15"
"KN","100","First-year Seminar","2960","Kinesiology and Nutrition","0","0","0","0","0","0","0","0","0","0","0","0","0","104","16","1","Arbel, Vered","121"
"LALS","110","Intro to Latin Amer Cultures","2988","Latin American &Latino Studies","35","10","3","1","3","0","0","0","3","0","0","0","0","0","0","4","Borzutzky, Daniel Joseph","59"
"MKTG","465","Strategic Marketing","2846","Managerial Studies","30","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Weidemanis Magi, Anne","48"
"MUS","153","University Choir","2680","Music","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Anderson, Michael J","39"
"NURS","354","Professional Nursing 4","2662","Pop Health Nursing Science","22","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Scoggins, Lorna Jean Bloome","33"
"NURS","371","Acute Care Nursing & Care Mgmt","2462","Biobehavioral Nursing Science","10","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Carter, Alisha","33"
"NURS","404","IHC: Concepts/Skills","2462","Biobehavioral Nursing Science","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Betka, Alisha Annette","11"
"NURS","404","IHC: Concepts/Skills","2462","Biobehavioral Nursing Science","66","7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Salievska, Afrodita","74"
"NURS","515","EBP 1","2842","Human Development Nursing Sci","11","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Vonderheid, Susan Catherine","14"
"NURS","531","Pharmacotherapeutics","2462","Biobehavioral Nursing Science","53","38","1","0","0","0","0","0","2","0","0","0","0","0","0","1","Vuckovic, Karen Mary","95"
"NUSP","515","Hlth Mgmnt Primary Care I","2662","Pop Health Nursing Science","26","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Vaez, Kelly Ann","31"
"OT","511","Occup Perform in Children","2725","Occupational Therapy","39","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Stoffel, Ashley","45"
"PA","542","Adv Data Analysis II","2694","Public Administration","7","5","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Siciliano, Michael D","14"
"PELE","600","Elective Clerkship","2889","Administration & General","0","0","0","0","0","0","0","0","0","0","28","1","0","0","0","0","Thomas, Dorian E","29"
"PHIL","106","What Is Religion?","2637","Philosophy","7","7","5","3","2","0","0","0","0","0","0","0","0","0","0","1","Sinkler, Georgette","25"
"PHIL","116","Medical Ethics","2637","Philosophy","20","5","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","28"
"PHIL","432","Topics in Ethics","2637","Philosophy","4","11","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Fleischacker, Samuel","16"
"PHYB","591","Departmental Seminar","2386","Physiology and Biophysics","0","0","0","0","0","0","0","0","0","0","0","0","0","33","0","0","Shaye, Daniel David","33"
"PHYS","131","Physics for Life Sciences I","2354","Physics","21","53","34","5","3","0","0","0","1","0","0","0","0","0","0","2","Klie, Robert Friedrich","119"
"PHYS","141","General Physics I","2354","Physics","28","44","70","38","13","0","0","0","0","0","0","0","0","0","0","19","Barkan, Adrian","212"
"PHYS","514","Quantum Field Theory II","2354","Physics","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Imbo, Tom David","13"
"PMPR","349","Case Based Infectious Diseases","2967","Pharmacy Practice","21","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Smith, Renata O","22"
"PMPR","381","Chronic Kidney Disease (CKD)","2967","Pharmacy Practice","21","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Drambarean, Beatrice","25"
"PMPR","620","Advanced Specialty Elective","2967","Pharmacy Practice","31","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Allen, Sheila Mary","36"
"POL","102","Elementary Polish II","2382","Pol, Russ & Lith Studies","10","5","0","1","1","0","0","0","0","0","0","0","0","0","0","0","Szawara, Anna","17"
"POL","150","Intro to Polish Cinema","2382","Pol, Russ & Lith Studies","19","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","22"
"POL","220","Polish-Jewish Culture & Lit","2382","Pol, Russ & Lith Studies","13","2","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Underhill, Karen","17"
"POL","234","History of Poland","2316","History","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wilczewski, Michal J","13"
"POLS","225","Political Interest Groups","2734","Political Science","17","6","2","0","0","0","0","0","0","0","0","0","0","0","0","2","McFarland, Andrew S","27"
"POLS","286","UN&Other Internatl Organizatns","2734","Political Science","21","16","1","0","2","0","0","0","0","0","0","0","0","0","0","3","Bocchese, Marco","43"
"PMPR","347","Adv Transplant Therapeutics","2967","Pharmacy Practice","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Benken, Jamie Jo","15"
"POLS","101","Intro to American Government","2734","Political Science","19","17","7","2","0","0","0","0","0","0","0","0","0","0","0","0","McKenzie, Evan C","45"
"POLS","399","Seminar Political Theory","2734","Political Science","16","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Moruzzi, Norma Claire","20"
"POLS","501","Data Analysis II","2734","Political Science","3","5","0","0","1","0","0","0","1","0","0","0","0","0","0","0","Kaplan, Noah","10"
"PPOL","100","Indiv Action & Citizenship","2694","Public Administration","19","17","2","0","1","0","0","0","2","0","0","0","0","0","0","1","Yang-Clayton, Kathleen","42"
"PPOL","309","Public Budget & Financial Mgmt","2694","Public Administration","32","18","12","2","1","0","0","0","0","0","0","0","0","0","0","2","Wang, Jing","67"
"PSCH","242","Intro to Research in Psch","2885","Psychology","126","17","3","3","0","0","0","0","0","0","0","0","0","0","0","1","Baker, Christopher Albert","150"
"PSCH","242","Intro to Research in Psch","2885","Psychology","78","51","13","4","4","0","0","0","0","0","0","0","0","0","0","0","Blumenthal, Emily","150"
"PSCH","313","Social Psychology Lab","2885","Psychology","7","8","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Bottoms, Bette L.","18"
"PSCH","313","Social Psychology Lab","2885","Psychology","8","7","1","1","0","0","0","0","0","0","0","0","0","0","0","1","Staahl, Tomas Kenth","18"
"PSCH","545","Multivariate Analysis","2885","Psychology","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Demos, Alexander","14"
"PSCH","584","Pract: Clinical Trainees","2885","Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","27","0","0","Szerszen, Jenna Rowen","27"
"PSOP","397","Capstone Project Urban Health","2360","Pharmacy Syst,Outcomes &Policy","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Okorie-Awe, Clara Uche","10"
"PT","622","Psychosocial Theory I","2827","Physical Therapy","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Arguelles, Leonard Dion","58"
"PT","623","Psychosocial Theory II","2827","Physical Therapy","56","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Corcoran, Gretchen","58"
"PUBH","120","Study of Disease and Epidemics","2687","Public Health Undergrad Prog","23","20","9","10","0","0","0","0","3","0","0","0","0","0","0","0","Arguelles, Lester","65"
"PUBH","301","Critical Thinking in PH II","2687","Public Health Undergrad Prog","4","13","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Herrmann, John Arthur","20"
"PUBH","320","Ecologies of Health","2687","Public Health Undergrad Prog","15","24","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Herrmann, John Arthur","41"
"RELS","120","Catholic Thought","2507","Religious Studies","12","14","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Dingeldein, Laura B","27"
"SOC","212","Human Sexuality","2772","Sociology","53","25","14","10","10","0","0","0","0","0","0","0","0","0","0","5","Grad Asst","117"
"SOC","245","Marriage and Family","2772","Sociology","40","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","47"
"SOC","258","Race and Urban Life","2363","Black Studies","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Forman, Tyrone A","10"
"SOC","424","Sociology of Gender","2772","Sociology","12","10","5","2","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","30"
"SOC","425","Race and Ethnicity","2772","Sociology","0","5","13","5","0","0","0","0","0","0","0","0","0","0","0","0","Muhammad, Ray","23"
"SOC","490","Senior Research Experience","2772","Sociology","31","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","Garcia, Lorena","45"
"SOCW","411","Social Work in Multicult Soc","2630","Jane Addams Social Work","16","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","18"
"SOCW","431","Practice II:Families, Grp&Comm","2630","Jane Addams Social Work","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Huffman-Gottschling, Kristen Suzanne","22"
"SOCW","460","Research I: Social Work Resrch","2630","Jane Addams Social Work","20","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Pearson, Emalee S","21"
"EPSY","363","Research in HDL","2621","Educational Psychology","61","8","8","3","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","82"
"EPSY","520","Intro Curriculum & Practice","2621","Educational Psychology","35","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Dennis, Sarah Elizabeth","39"
"EPSY","584","Hierarchical Linear Model","2621","Educational Psychology","15","3","0","0","0","0","0","0","2","0","0","0","0","0","0","1","Yin, Yue","21"
"FIN","320","Managerial Finance","2691","Finance","23","48","20","5","2","0","0","0","0","0","2","0","0","0","0","2","Zabotina, Tatiana V","102"
"FIN","480","Securities Mkts High Frequency","2691","Finance","9","4","8","2","2","0","0","0","0","0","0","0","0","0","0","0","Murphy, Dermot P","25"
"FIN","494","Financial Modeling","2691","Finance","11","11","12","2","0","0","0","0","0","0","0","0","0","0","0","0","Demyanyk, Yuliya","36"
"FIN","494","Real Estate Data Analysis","2691","Finance","12","12","10","2","0","0","0","0","0","0","0","0","0","0","0","2","McMillen, Daniel P","38"
"FIN","594","Risk Management","2691","Finance","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lin, Jerchern","15"
"FR","103","Intermediate French I","2943","French and Francophone Studies","11","7","9","0","2","0","0","0","0","0","0","0","0","0","0","3","Eichelbrenner, Mahaut Caroline Marie-Amelie","32"
"FR","212","The French-Speaking World","2943","French and Francophone Studies","10","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Lapotre, Carly A","16"
"GEMS","506","GEMS Research Rotation","2718","Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","22","0","0","Merrill, Bradley J","22"
"GEOG","100","Concepts in Geography","2841","Anthropology","83","84","36","19","24","0","0","0","0","0","0","0","0","0","0","6","Knight, Patrick","252"
"GLAS","219","Art and Arch of East Asia","2910","Art History","2","5","0","1","1","0","0","0","1","0","0","0","0","0","0","3","Becker, Catherine","13"
"HIM","361","Human Resources Mgmt","2318","Biomed & Health Info Sciences","22","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Glondys, Barbara A","33"
"HIM","367","Systems Analysis","2318","Biomed & Health Info Sciences","3","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Orzechowski, John Stanley","10"
