"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"POLS","399","Seminar Political Theory","2734","Political Science","9","11","2","4","0","0","0","0","1","0","0","0","0","0","0","0","Engelmann, Stephen G","27"
"PSCH","315","Psch of Women & Gender","2885","Psychology","10","6","3","0","1","0","0","0","0","0","2","0","0","0","0","2","Grad Asst","24"
"PSCH","320","Developmental Psychology","2885","Psychology","13","12","2","1","0","0","0","0","1","0","1","0","0","0","0","1","Noll, Gary A","31"
"PT","624","Therapeutic Applications","2827","Physical Therapy","0","0","0","0","0","0","0","32","0","0","0","0","0","0","0","0","McCoy, Jeanne O","32"
"SPAN","231","Civilization&Culture Span Amer","2606","Hispanic and Italian Studies","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Maharg, James","10"
"SPEC","626","Basic Specialties","2649","Administration","0","0","0","0","0","0","0","0","0","0","39","0","0","101","0","0","Snow, Norman J","140"
"SPED","467","Social&Emotional Devel&Disabil","2208","Education","20","4","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Talbott, Elizabeth H","27"
"STAT","381","Applied Statistical Methods I","2610","Math, Statistics, & Comp Scnc","5","7","5","1","2","0","0","0","0","0","0","0","0","0","0","4","Etemadi, Nasrollah","24"
"UPP","591","Prof Pract Experience","2727","Urban Planning and Policy","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Winkle, Curtis Richard","42"
"NUPH","524","Acute & Chronic Disorders I","2662","Pop Health Nursing Science","5","4","0","0","0","0","0","5","0","0","0","0","0","0","0","0","Sefton, Marlene Gail Smith","14"
"ORTD","615","Diagnostic Procedures I","2978","Orthodontics","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","Evans, Carlotta A.","11"
"PRCL","679","Medical Scholars Program","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","1","9","0","0","0","0","0","urbana, Courtesy instruction","10"
"PSCH","270","Abnormal Psychology","2885","Psychology","11","19","14","8","3","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","57"
"PSCH","584","Pract: Clinical Trainees","2885","Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","Ruderman, Audrey J","13"
"SPED","466","lang Develop,Diversity&Disabil","2208","Education","14","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Donahue, Mavis Louise","19"
"SPED","467","Social&Emotional Devel&Disabil","2208","Education","14","1","1","0","0","0","0","0","0","0","2","0","0","0","0","0","Black, Kathleen W","18"
"SPED","573","Special Ed Research","2208","Education","0","0","0","0","0","0","0","0","0","0","31","0","0","0","0","1","Grad Asst","32"
"UPP","594","Topics in Urban Plng&Pol","2727","Urban Planning and Policy","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Betancur, John-Jairo","15"
"MBA","590","Business Growth in Digital Age","2785","Business Administration Admini","16","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Warady, Joel David","18"
"MBA","590","Environment","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","28","0","0","0","0","0","Cooper, Victoria","28"
"MGMT","445","Organizational Analysis &Pract","2846","Managerial Studies","5","6","3","0","0","0","0","0","1","0","0","0","0","0","0","2","Grad Asst","17"
"MGMT","495","Competitive Strategy","2846","Managerial Studies","7","25","3","1","0","0","0","0","0","0","0","0","0","0","0","1","Coco, Louis","37"
"MKTG","469","International Marketing","2846","Managerial Studies","9","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","18"
"MTHT","465","Tchng Algebra for Understndg","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","Masley, John Myron","18"
"MVSC","372","Motor Control & Learning","2960","Kinesiology and Nutrition","11","11","5","1","0","0","0","0","0","0","0","0","0","0","0","0","Walter, Charles B","28"
"NUMC","525","Practicum: Hlth Care of Wmn","2842","Human Development Nursing Sci","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Engstrom, Janet L","12"
"OSUR","620","Oral Surgery Clinic","2757","Oral and Maxillofacial Surgery","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Heffez, Leslie Benjamin","13"
"PHAR","373","Hospital Practice Clerkship","2712","Pharmacy","18","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Cannon, Bradley C","20"
"PHIL","103","Introduction to Ethics","2637","Philosophy","18","21","8","4","2","0","0","0","1","0","0","0","0","0","0","3","Grad Asst","57"
"PHYS","107","Intro Physics II - Lecture","2354","Physics","15","32","44","7","4","0","0","0","0","0","1","0","0","0","0","3","Boguta, John","106"
"POLS","101","Intro to American Government","2734","Political Science","3","12","14","4","5","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","39"
"PSCH","100","Introductory Psychology","2885","Psychology","27","9","0","3","2","0","0","0","0","0","0","0","0","0","0","1","Jaroszewski, Kimberly A","42"
"PSCH","343","Stat Methods in Behav Sci","2885","Psychology","7","10","18","7","3","0","0","0","0","0","0","0","0","0","0","1","Levine, Michael","46"
"REST","361","Restorative Clinic IV","2800","Restorative Dentistry","14","19","1","0","0","0","0","0","33","0","0","0","0","0","0","0","Harlow, Rand F","67"
