"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"ED","402","Phil Ed & Urban School Policy","2208","Education","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Weldon, Ward W","24"
"ENDO","352","Endodontics Clinic I","2216","Endodontics","41","45","11","0","0","0","0","0","0","0","0","0","0","0","0","0","Barrows, Michael John","97"
"ENGL","161","Academic Writing II","2492","English","17","17","5","2","6","0","0","0","1","0","0","0","0","0","0","3","Grad Asst","51"
"ENGR","289","Cooperative Engr Practice","2284","Engineering Admin","0","0","0","0","0","0","0","0","0","0","0","0","0","90","0","0","Kaplan, Kate Lynn","90"
"FIN","320","Managerial Finance","2691","Finance","0","0","0","0","0","0","0","0","0","0","24","0","0","0","0","3","Waite, Stanley","27"
"FIN","500","Intro to Corp Finance","2691","Finance","13","4","6","1","2","0","0","0","0","0","0","0","0","0","0","2","Adams, Randy","28"
"FIN","594","Real Estate","2691","Finance","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Bothen, Thomas C.","22"
"HIST","275","History of South Asia","2316","History","3","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Mantena, Rama","13"
"HPA","472","Clinical Research Methods I","2399","Health Policy & Administration","15","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","Kim, Sage J","19"
"MATH","090","Intermediate Algebra","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","1","0","0","0","0","17","3","1","Kafka, Calvin C","22"
"SPED","582","Collab w/Family Community","2588","Special Education","22","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kessler, Michele Lynn","23"
"OSUR","333","Pain Control II","2757","Oral and Maxillofacial Surgery","28","53","14","0","0","0","0","0","1","0","0","0","0","0","0","0","Flick, William G","96"
"PEDD","334","Intro to Pediatric Dent","2628","Pediatric Dentistry","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Salzmann, Larry","39"
"PSL","502","Health Sc Research & Info Tech","2718","Administration","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hoff, Julie Anne","13"
"PUBH","100","Health and the Public","2592","School of Public Health","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Opacich, Karin Joann","10"
"RELE","600","Elective Clerkship","2445","Administration & Gen Exp","0","0","0","0","0","1","0","0","0","1","62","3","0","0","0","0","Instructor, Missing","67"
"SOC","385","Sociological Theory","2772","Sociology","7","5","1","0","2","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","16"
"SPAN","101","Elementary Spanish I","2606","Hispanic and Italian Studies","12","12","5","0","1","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","33"
"SPEC","652","Emergency Medicine Specialty","2498","Emergency Medicine","0","0","0","0","0","0","0","0","0","0","23","0","0","4","0","0","Instructor, Missing","27"
"SPEC","655","Orthopaedics Specialty","2773","Orthopaedic Surgery","0","0","0","0","0","0","0","0","0","0","13","0","0","4","0","0","Instructor, Missing","17"
"SPED","515","Trans Planning &Vocation Prgm1","2588","Special Education","20","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Cushing, Lisa Sharon","23"
"SPED","578","Classroom Based iniquiry","2588","Special Education","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Parker-Katz, Michelle Beth","11"
"IPHS","511","Personal Leadership Devel","2592","School of Public Health","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","Rowitz, Louis","15"
"KN","101","Prac in Kinesiology","2960","Kinesiology and Nutrition","0","0","0","0","0","0","0","0","1","0","0","0","0","7","0","2","Coumbe'Lilley, John Edward","10"
"LING","594","Internship in TESOL","2714","Linguistics","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Grgurovic, Maja","10"
"ME","210","Engineering Dynamics","2323","Mechanical & Industrial Engr","15","4","8","1","1","0","0","0","0","0","0","0","0","0","0","0","Manafzadeh, Saeed","29"
"NUEL","316","Nursing Informatics","2591","Nursing Administration","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Vasquez, Crystal P","14"
"NUEL","394","Caring in Professional Nursing","2591","Nursing Administration","13","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tredway, Catherine A","17"
"NURS","408","IHC: Adult/Older Adult","2591","Nursing Administration","38","31","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Gruss, Valerie A","70"
"OT","555","Synthesis III","2725","Occupational Therapy","0","0","0","0","0","0","0","0","0","0","0","0","0","37","0","0","Peterson, Elizabeth Walker","37"
"PERI","361","Periodontics Clinic IV","2735","Periodontics","47","17","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Ashrafi, Seema Shahid","67"
"PHIL","100","Intro to Philosophy","2637","Philosophy","4","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","11"
"PHIL","110","Phil of Love and Sex","2637","Philosophy","7","10","4","0","1","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","24"
"PHYS","108","Intro Physics II-Lab","2354","Physics","25","32","4","0","1","0","0","0","1","0","0","0","0","0","0","1","Grad Asst","64"
"PMPR","390","Spec Project in Pharm Pract","2967","Pharmacy Practice","0","0","0","0","0","0","0","0","0","0","47","0","0","0","0","0","Agard, Debra L","47"
"PSCH","270","Abnormal Psychology","2885","Psychology","0","0","0","0","0","0","0","0","0","0","49","0","0","0","0","4","Reyes, Karina","53"
"PSCH","352","Cognition and Memory","2885","Psychology","15","18","7","0","0","0","0","0","0","0","0","0","0","0","0","0","Storm, Benjamin Casey","40"
"SOC","490","Senior Research Experience","2772","Sociology","3","4","2","1","1","0","0","0","0","0","0","0","0","0","0","2","Halpern, Sydney Ann","13"
"AH","208","Topics Modern Arch, Art&Design","2910","Art History","5","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","10"
"AH","424","Architecture in Chicago","2910","Art History","2","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Mekinda, Jonathan","10"
"BCMG","599","PhD Thesis Research","2509","Biochem & Molecular Genetics","0","0","0","0","0","0","0","0","0","0","0","0","0","36","0","0","Katzen, Alisa L","36"
"BHIS","503","Comm Skills in HI","2318","Biomed & Health Info Sciences","9","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Swirsky, Eric S","15"
"BHIS","510","Health Care Info Systems","2318","Biomed & Health Info Sciences","20","19","3","1","0","0","0","0","0","0","0","0","0","0","0","1","Bimmerle, Cathleen","44"
"CHEM","130","Survey/Organic&Biochem","2458","Chemistry","8","6","13","0","0","0","0","0","0","0","0","0","0","0","0","2","Widing, Robert W","29"
"CHSC","400","Pub Hlth Concepts & Practice","2245","Community Health Sciences","13","10","0","1","0","0","0","0","2","0","0","0","0","0","0","1","Papke, Mary E","27"
"CLER","605","Medicine","2586","Medicine","0","0","0","0","0","0","0","0","0","0","50","0","0","0","0","0","Instructor, Missing","50"
"CLJ","345","Police in Society","2909","Criminology, Law, and Justice","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ring, Marianne Kay","15"
"CS","107","Intro Comp & Programming","2699","Computer Science","8","4","4","1","0","0","0","0","0","0","0","0","0","0","0","1","Theys, Cathleen E Wilshere","18"
"CS","201","Discrete Structures I","2699","Computer Science","8","5","4","0","3","0","0","0","0","0","0","0","0","0","0","5","Lillis, John P","25"
"ECE","310","Discrete &Cont Signal&Systms","2949","Electrical & Computer Engr","7","5","13","0","0","0","0","0","0","0","0","0","0","0","0","1","Caliskan, Vahe","26"
"ECON","346","Econometrics","2525","Economics","14","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","25"
"ECON","371","Intro to Urban Real Estate","2525","Economics","2","4","5","3","0","0","0","0","0","0","0","0","0","0","0","0","Cepon, Margie","14"
"ED","445","Adolescence & Schools","2208","Education","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","11"
"ED","500","Philosophy of Ed Research","2208","Education","17","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Thorkildsen, Theresa A","18"
"ED","594","Special Topics in Educ:Physics","2208","Education","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Stankevitz, James H","24"
"ENGL","241","Eng Lit I","2492","English","3","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","10"
"ENGL","305","Studies in Fiction","2492","English","4","8","3","1","0","0","0","0","0","0","0","0","0","0","0","0","Higgins, Brian","16"
"HPA","446","PH Resource Management","2399","Health Policy & Administration","12","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Weingart, Sherry","17"
"IDS","312","Business Project Management","2672","Information/Decision Sciences","4","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Potter, Richard E","14"
"ISA","299","Arch & the Arts Study Abroad","2894","Arch, Design, & the Arts Admin","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","Grad Asst","18"
"LAS","289","LAS Internship","2410","LAS Administration","0","0","0","0","0","0","0","0","6","0","0","0","0","7","1","1","Hursey, Robin","15"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","7","10","15","3","2","0","0","0","1","0","0","0","0","0","0","1","Doyle, Timothy Michael","39"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","O'Brien, Mark Richard","13"
"MATH","310","Applied Linear Algebra","2610","Math, Statistics, & Comp Scnc","15","11","10","3","0","0","0","0","1","0","0","0","0","0","0","1","Kobotis, Evangelos","41"
"MHPE","598","Thesis Research","2857","Medical Education","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","Harris, Ilene B","13"
"MKTG","500","Introduction to Marketing","2846","Managerial Studies","25","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Malter, Alan Joseph","29"
"ME","428","Numerical Methods in ME","2323","Mechanical & Industrial Engr","8","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Manafzadeh, Saeed","17"
"MGMT","463","Negotiation &Conflict Resolutn","2846","Managerial Studies","35","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Barnum, Darold","36"
"MHPE","494","Intro Quant Data Analysis","2857","Medical Education","6","1","0","0","0","0","0","0","1","0","0","0","0","0","0","2","Schwartz, Alan J","10"
"MKTG","561","Consumer Behavior","2846","Managerial Studies","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Moon, Kim","12"
"MUS","100","Introduction To Music I","2947","Theatre and Music","18","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Lewis, Andrew","23"
"NUPR","410","IHC: Clinical Practice II","2591","Nursing Administration","0","0","0","0","0","0","0","0","1","0","0","0","0","69","0","0","Gorman, Geraldine","70"
"NURS","527","Nursing Inquiry II","2591","Nursing Administration","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","3","Stogis, Sheryl L.","18"
"ORTD","595","Seminar in Orthodontics","2978","Orthodontics","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","Evans, Carlotta A.","17"
"OT","424","Contexts of OT Practice","2725","Occupational Therapy","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fisher, Gail S","38"
"PA","550","Financial Mgmt of Govt","2694","Public Administration","8","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Wu, Yonghong","13"
"PEDD","335","Honors Pediatric Dentistry","2628","Pediatric Dentistry","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Salzmann, Larry","10"
"PERI","620","Periodontics Clinic","2735","Periodontics","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Khan, Saba M","11"
"PHIL","115","Death","2637","Philosophy","4","6","1","2","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","15"
"PSCH","343","Stat Methods in Behav Sci","2885","Psychology","16","12","7","3","1","0","0","0","1","0","0","0","0","0","0","2","Grad Asst","42"
"PT","640","Clinical Internship I","2827","Physical Therapy","0","0","0","0","0","0","0","52","0","0","0","0","0","0","0","0","McCoy, Jeanne O","52"
"SPAN","202","Spanish Grammar in Practice","2606","Hispanic and Italian Studies","4","3","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","10"
"UELE","600","Elective Clerkship","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Instructor, Missing","10"
"UPP","202","Planning Great Cities","2727","Urban Planning and Policy","6","3","0","1","2","0","0","0","0","0","0","0","0","0","0","0","Daas, Charles Frederick","12"
"MTHT","490","Topics in Tchng Second Math","2610","Math, Statistics, & Comp Scnc","14","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Saunders, Bonnie S","16"
"NUPR","539","NP Pract I:Mgmt Hlth/Ill Adult","2591","Nursing Administration","51","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Corbridge, Susan J","55"
"NURS","525","Intermediate Statistics","2591","Nursing Administration","13","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Hacker, Eileen","17"
"PA","504","Budgeting for Public Admin","2694","Public Administration","12","8","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Swain, John","21"
"PA","529","Change & Reform in Public Orgs","2694","Public Administration","3","17","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Thompson, James R","21"
"PHAR","357","Experiential V - IPPE","2712","Pharmacy","115","51","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Allen, Sheila Mary","168"
"PHYS","107","Intro Physics II - Lecture","2354","Physics","22","22","20","5","2","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","72"
"PHYS","244","General Physics III","2354","Physics","5","11","6","0","0","0","0","0","0","0","0","0","0","0","0","1","Patel, Shriprakash","23"
"PROS","621","Maxillofacial Prosthetics","2800","Restorative Dentistry","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Knoernschild, Kent L","13"
"PSCH","584","Pract: Clinical Trainees","2885","Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","Mermelstein, Robin J","18"
"PSL","401","Patient Safety","2718","Administration","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Baxter, Frederick John","14"
"PSL","501","Health Sim Team App Lead Pr","2718","Administration","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Chamberlin, William H","13"
"SPAN","102","Elementary Spanish II","2606","Hispanic and Italian Studies","6","15","9","2","2","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","36"
"SPEC","656","Otolaryngology Specialty","2916","Otolaryngology","0","0","0","0","0","0","0","0","0","1","22","0","0","1","0","0","Instructor, Missing","24"
"SPEC","657","Radiology Specialty","2713","Radiology","0","0","0","0","0","0","0","0","0","0","11","0","0","1","0","0","Instructor, Missing","12"
"SPED","410","Surv Char Learner w/Disabil","2588","Special Education","26","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Black, Kathleen W","29"
"STAT","381","Applied Statistical Methods I","2610","Math, Statistics, & Comp Scnc","5","5","5","3","0","0","0","0","0","0","0","0","0","0","0","0","Embers, Dale Gene","18"
