"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"FR","103","Intermediate French I","2606","Hispanic and Italian Studies","8","8","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Guidone, Mary E","18"
"GER","104","Intermediate German II","2291","Germanic Studies","7","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","12"
"GER","104","Intermediate German II","2291","Germanic Studies","3","5","3","2","0","0","0","0","0","0","0","0","0","0","0","2","Neuff, Marta Justyna","15"
"HIM","317","Princ of Hlth Info Mgmt","2318","Biomed & Health Info Sciences","16","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Patena, Karen R","22"
"HIST","100","Western Civ To 1648","2316","History","19","46","34","2","11","0","0","0","0","0","0","0","0","0","0","7","Sack, James J","119"
"HIST","103","Amer Civ to Late 19th Cent","2316","History","31","33","41","10","3","0","0","0","2","0","0","0","0","0","0","6","Grad Asst","126"
"HIST","410","Topics in Mod European Hist","2316","History","12","4","2","1","1","0","0","0","2","0","0","0","0","0","0","2","Daly, Jonathan W.","24"
"HIST","501","Graduate Study in History","2316","History","10","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Hostetler, Laura E","12"
"HIST","592","Approaches to History:1970 to","2316","History","4","4","1","0","0","0","0","0","1","0","0","0","0","0","0","3","Johnston, Robert D.","13"
"HN","200","Nutritional Assessment","2960","Kinesiology and Nutrition","17","11","6","1","1","0","0","0","0","0","0","0","0","0","0","2","Carlyle, Tracey","38"
"HON","101","Freshman Orientation Sem","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","33","1","0","Duran, Martha E.","34"
"HON","121","Hon Core Ind & Soc / Creat Art","2310","Honors College","15","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kershaw, Allan","23"
"HON","123","Hon Core Indiv & Soc / US Soc","2310","Honors College","21","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","24"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","1","0","0","13","0","1","Lee, Lisa Yun","15"
"HPA","431","Law and Public Health","2399","Health Policy & Administration","17","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Swartzman, Daniel","21"
"HPA","494","Intro to Organizational Ldrshp","2399","Health Policy & Administration","13","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kling, William C","19"
"IE","571","Stat Qual Control & Assurance","2672","Information/Decision Sciences","6","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Sclove, Stanley L","14"
"ITAL","101","Elementary Italian I","2606","Hispanic and Italian Studies","21","21","4","0","0","0","0","0","0","0","0","0","0","0","0","2","Fortney, James M","48"
"KN","251","Human Physiol Anat I","2960","Kinesiology and Nutrition","71","176","117","81","67","0","0","0","2","0","0","0","0","0","0","38","Bareither, Mary Louise","552"
"KN","345","Exercise Programming","2960","Kinesiology and Nutrition","8","22","4","0","0","0","0","0","0","0","0","0","0","0","0","1","Munce, Thayne","35"
"LALS","101","Intro Latin American Studies","2988","Latin American &Latino Studies","36","24","19","10","13","0","0","0","1","0","2","0","0","0","0","16","Grad Asst","121"
"LALS","301","Research Methods","2988","Latin American &Latino Studies","3","5","3","0","0","0","0","0","1","0","0","0","0","0","0","0","Bada Garcia, Yolanda Xochitl","12"
"LALS","495","Intrdisc Sem Latino Stud","2988","Latin American &Latino Studies","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Aparicio, Frances","10"
"LING","483","Methodology of TESOL","2492","English","21","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Byrne, Therese Maeanne","24"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","23","14","19","7","6","0","0","0","0","0","3","0","0","0","0","5","Bronstein, Albert","77"
"HPA","400","Princ of Mgmt in Public Health","2399","Health Policy & Administration","18","7","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Sewell, Richard Huston","27"
"HPA","430","Intro Pub Hlth Policy Analysis","2399","Health Policy & Administration","16","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Kling, William C","23"
"HPA","460","Intro to Health Economics","2399","Health Policy & Administration","21","5","1","0","0","0","0","0","2","0","1","0","0","0","0","7","Gooptu, Angshuman","37"
"HPA","463","Managerial Hlth Economics","2399","Health Policy & Administration","14","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Dobrez, Deborah G.","24"
"HPA","494","Legal & Ethical Issues in PHI","2399","Health Policy & Administration","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Zacharakis Loumbas, Elaine","12"
"IDS","270","Business Statistics I","2672","Information/Decision Sciences","51","72","40","22","16","0","0","0","0","0","2","0","0","0","0","10","Sparks, John","213"
"IDS","495","Competitive Strategy","2672","Information/Decision Sciences","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gordon, Marvin Arthur","38"
"IDS","520","Distrb Procesng & Telecom Syst","2672","Information/Decision Sciences","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Chang, Yann Tiesun","28"
"IDS","532","Intro to Operations Mgmt","2672","Information/Decision Sciences","12","14","7","2","0","0","0","0","0","0","0","0","0","0","0","13","Lee, Yew-Sing Thomas","48"
"IE","471","Operations Research I","2323","Mechanical & Industrial Engr","7","5","3","2","0","0","0","0","0","0","0","0","0","0","0","1","Goodman, Elodie Mathilde","18"
"IPHS","596","Independent Study PH","2592","School of Public Health","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Conroy, Lorraine M","11"
"ITAL","104","Intermediate Italian II","2606","Hispanic and Italian Studies","25","13","2","1","1","0","0","0","1","0","0","0","0","0","0","0","Bonfiglio, Antonella","43"
"JPN","101","Elementary Japanese I","2492","English","16","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","23"
"KN","500","Evidenced-Based Practice","2960","Kinesiology and Nutrition","22","2","0","0","0","0","0","0","0","0","1","0","0","0","0","1","Troy, Karen Lindsay","26"
"MATH","140","Arith & Algebraic Structures","2610","Math, Statistics, & Comp Scnc","7","9","4","1","0","0","0","0","0","0","1","0","0","0","0","2","Wagreich, Philip D","24"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","6","0","4","2","3","0","0","0","0","0","0","0","0","0","0","1","Cohen, Elizabeth Bruce","16"
"MATH","181","Calculus II","2610","Math, Statistics, & Comp Scnc","15","16","33","2","5","0","0","0","1","0","0","0","0","0","0","4","Kobotis, Evangelos","76"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","5","5","7","1","2","0","0","0","0","0","0","0","0","0","0","2","Heard, Melvin L","22"
"MATH","215","Intro to Advanced Math","2610","Math, Statistics, & Comp Scnc","4","5","2","1","1","0","0","0","0","0","0","0","0","0","0","2","Culler, Marc Edward","15"
"MATH","300","Writing for Mathematics","2610","Math, Statistics, & Comp Scnc","11","7","4","0","0","0","0","0","0","0","0","0","0","0","0","1","Groves, Daniel Peter","23"
"MATH","310","Applied Linear Algebra","2610","Math, Statistics, & Comp Scnc","7","10","17","9","4","0","0","0","0","0","0","0","0","0","0","16","Carraminana, Rodrigo B","63"
"MATH","320","Linear Algebra I","2610","Math, Statistics, & Comp Scnc","9","14","3","0","2","0","0","0","1","0","0","0","0","0","0","4","Nenciu, Irina","33"
"MATH","330","Abstract Algebra I","2610","Math, Statistics, & Comp Scnc","4","4","4","4","4","0","0","0","0","0","0","0","0","0","0","5","Libgober, Anatoly S","25"
"ME","341","Exp Methods in Mech Engr","2323","Mechanical & Industrial Engr","15","11","13","0","0","0","0","0","0","0","0","0","0","0","0","2","Cha, Soyoung Stephen","41"
"MGMT","350","External Environment of Bus","2846","Managerial Studies","39","129","94","21","7","0","0","0","0","0","0","0","0","0","0","4","Miller, Michael T.","294"
"MGMT","452","Organizational Behavior","2846","Managerial Studies","14","25","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","43"
"MGMT","590","Strategic Management","2846","Managerial Studies","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Barlow, Christopher","30"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","8","19","19","8","7","0","0","0","1","0","0","0","0","0","0","3","Dumas, David","65"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","7","6","3","3","4","0","0","0","1","0","0","0","0","0","0","0","Coskun, Izzet","24"
"MATH","215","Intro to Advanced Math","2610","Math, Statistics, & Comp Scnc","7","8","9","3","0","0","0","0","1","0","0","0","0","0","0","4","Klaff, Benjamin G","32"
"MBA","590","Social Entrepreneurship","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","1","Lloyd, Anna K","18"
"MBA","594","Applied Consulting","2785","Business Administration Admini","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fyfe, John","10"
"MCS","360","Intro To Data Structure","2610","Math, Statistics, & Comp Scnc","6","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","Lowman, Roy Marsh","11"
"MCS","471","Numerical Analysis","2610","Math, Statistics, & Comp Scnc","2","3","2","1","1","0","0","0","0","0","0","0","0","0","0","2","Akers, Benjamin Fearing","11"
"ME","312","Dynamic Syst & Control","2323","Mechanical & Industrial Engr","12","14","11","2","1","0","0","0","0","0","0","0","0","0","0","0","Royston, Thomas J.","40"
"ME","321","Heat Transfer","2323","Mechanical & Industrial Engr","13","16","5","1","0","0","0","0","0","0","0","0","0","0","0","1","Minkowycz, W J","36"
"ME","412","Dynamic Systems Analysis I","2323","Mechanical & Industrial Engr","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Brown, Michael A","10"
"ME","421","Intermediate Heat Transfer","2323","Mechanical & Industrial Engr","9","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Manafzadeh, Saeed","15"
"ME","535","Theory of Vibrations II","2737","Civil, Matls & Env Engineering","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0"," ,","10"
"MGMT","541","Organizational Behavior","2846","Managerial Studies","19","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Morris, Kim Theresa","34"
"MGMT","564","Negotiations","2846","Managerial Studies","14","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Brickson, Shelley","19"
"MHPE","598","Thesis Research","2857","Medical Education","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","0","Harris, Ilene B","18"
"MILS","101","US Defense Establishment","2589","Armed Forces Military Science","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Allies, Kevin Lane","12"
"MKTG","561","Consumer Behavior","2846","Managerial Studies","14","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Moon, Kim","18"
"MKTG","572","International Marketing","2846","Managerial Studies","19","48","8","0","0","0","0","0","0","0","0","0","0","0","0","0","Spanjol, Jelena","75"
"MKTG","594","Special Topics in Marketing","2846","Managerial Studies","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Malter, Alan Joseph","12"
"MUS","101","Music Theory I","2947","Theatre and Music","11","6","4","1","2","0","0","0","0","0","0","0","0","0","0","1","Tot, Zvonimir","25"
"MUS","103","Ear Training I","2947","Theatre and Music","8","8","4","0","3","0","0","0","0","0","0","0","0","0","0","1","Tot, Zvonimir","24"
"MUS","117","Music For Symphony Orchestra","2947","Theatre and Music","11","4","3","2","3","0","0","0","0","0","0","0","0","0","0","1","Rosenberg, Ruth Emily","24"
"MUS","156","Pep Band","2947","Theatre and Music","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rose, Roland F","12"
"NATS","104","Project-Based Sem in Nat Sci","2931","Natural Science","6","9","3","1","0","0","0","0","0","0","0","0","0","0","0","0","Plotnick, Roy E","19"
"NUAS","505","Nsg Systems Operations Mgmt","2662","Pop Health Nursing Science","8","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Stogis, Sheryl L.","12"
"NUAS","520","Internship in Advanced Nursing","2662","Pop Health Nursing Science","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","1","Stogis, Sheryl L.","10"
"NUMC","507","Bio Basis Wmn Hlth/Perinatl I","2842","Human Development Nursing Sci","10","19","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Nacion, Karla J","30"
"NUPH","502","School Nursing Theory/Trends","2662","Pop Health Nursing Science","25","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Belmonte-Mann, Frances","27"
"ENGL","525","Sem/Restor&18th Cent Studs","2492","English","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Agnani, Sunil M","14"
"ENTR","300","Survey of Entrepreneurship","2846","Managerial Studies","28","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Sexton Dorvil, Michele","30"
"ENTR","555","Tech Venture Formation I","2846","Managerial Studies","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Shrader, Rodney C","27"
"EOHS","400","Environmental Health Sciences","2731","Environmtl & Occuptnl Hlth Sci","43","6","3","0","0","0","0","1","0","0","0","0","0","0","0","1","Forst, Linda S","54"
"EPSY","446","Character Early Adolescence","2621","Educational Psychology","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","0","Roedl, Amy Elizabeth","23"
"EPSY","503","Quantitative Inquiry in Ed","2621","Educational Psychology","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","3","Curda, Leslie K","13"
"EPSY","517","Seminar in Urb Youth Devl","2621","Educational Psychology","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hellison, Donald R","11"
"FIN","310","Investments","2691","Finance","1","0","9","1","1","0","0","0","0","0","0","0","0","0","0","1","Bills, Robert S","13"
"FIN","320","Managerial Finance","2691","Finance","17","26","15","2","1","0","0","0","0","0","0","0","0","0","0","4","Guo, Re-Jin Jennifer","65"
"FIN","371","Intro to Urban Real Estate","2525","Economics","11","44","24","6","1","0","0","0","0","0","0","0","0","0","0","2","Cepon, Margie","88"
"FIN","594","Fixed Income","2691","Finance","23","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wang, Hefei","26"
"FR","198","French Literature/Translation","2606","Hispanic and Italian Studies","12","8","0","0","0","0","0","0","0","0","0","0","0","0","0","3","Weber, Elizabeth D","23"
"GER","125","Diaspora, Exile and Genocide","2291","Germanic Studies","10","3","3","0","1","0","0","0","0","0","0","0","0","0","0","0","Lorenz, Dagmar C G","17"
"GWS","224","Gender & Society","2772","Sociology","10","7","6","1","2","0","0","0","0","0","0","0","0","0","0","1","Garcia, Lorena","27"
"HIM","410","Intro to the Hlthcare Sys","2318","Biomed & Health Info Sciences","19","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Hitchcock, Lois Marie","33"
"HIM","481","Healthcare Financial Mgmt","2318","Biomed & Health Info Sciences","9","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Patena, Karen R","22"
"HIST","104","Amer Civ since 19th Cent","2316","History","85","140","60","6","16","0","0","0","1","0","0","0","0","0","0","16","Grad Asst","324"
"HIST","217","US Military History","2589","Armed Forces Military Science","13","9","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Arndt, Jason M","24"
"HIST","220","Germany since 1848","2316","History","13","25","7","0","1","0","0","0","0","0","1","0","0","0","0","0","Levy, Richard S","47"
"HIST","241","Pre-Colonial Africa","2316","History","17","13","6","0","0","0","0","0","1","0","0","0","0","0","0","7","Grad Asst","44"
"HIST","247","African American Hist to 1877","2363","Black Studies","9","16","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Capers, Corey N.","27"
"HIST","275","History of South Asia","2316","History","12","26","12","1","2","0","0","0","5","0","0","0","0","0","0","4","Mantena, Rama","62"
"HIST","290","Mexican-American History","2988","Latin American &Latino Studies","9","8","4","0","0","0","0","0","1","0","0","0","0","0","0","1","Ramirez, Leonard","23"
"HIST","300","Topics in Rsch and Writng","2316","History","4","12","2","0","0","0","0","0","1","0","0","0","0","0","0","0","Jordan, Noelle Tn","19"
"HIST","421","Top Brit and Irish Hist","2316","History","10","6","1","0","1","0","0","0","4","0","0","0","0","0","0","1","Sack, James J","23"
"HIST","441","Topics in African History","2316","History","7","7","3","0","0","0","0","0","1","0","0","0","0","0","0","0","Jackson, Lynette A.","18"
"HIST","481","Topics Social History","2316","History","10","9","0","0","3","0","0","0","0","0","0","0","0","0","0","0","Bledstein, Burton J","22"
"HIST","500","Colloquium on Teaching Hist","2316","History","12","2","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Johnston, Robert D.","16"
"KN","331","Sport & Exercise Injury Mgmt","2960","Kinesiology and Nutrition","15","17","5","1","0","0","0","0","0","0","0","0","0","0","0","1","Hamstra-Wright, Karrie Lynn","39"
"KN","396","Independent Study Kinesiology","2960","Kinesiology and Nutrition","20","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Bareither, Mary Louise","21"
"KN","452","Adv Exercise Physiology","2960","Kinesiology and Nutrition","6","15","10","5","0","0","0","0","0","0","0","0","0","0","0","1","Dugas, Jonathan P.","37"
"KN","460","Neuromechanics and Motion","2960","Kinesiology and Nutrition","13","41","24","6","0","0","0","0","1","0","0","0","0","0","0","1","Hasan, Ziaul","86"
"LING","531","Grammar for TESOL","2492","English","10","9","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Cameron, Richard R","21"
"MATH","090","Intermediate Algebra","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","2","0","0","0","0","0","212","71","9","Dias, Julian P","294"
"MATH","118","Mathematical Reasoning","2610","Math, Statistics, & Comp Scnc","62","83","51","6","9","0","0","0","2","0","0","0","0","0","0","9","Bronstein, Albert","222"
"MATH","121","Precalculus Mathematics","2610","Math, Statistics, & Comp Scnc","62","36","23","8","10","0","0","0","0","0","0","0","0","0","0","7","Bird, Katherine Anne","146"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","6","4","7","2","3","0","0","0","0","0","0","0","0","0","0","1","Wood, John W","23"
"MATH","300","Writing for Mathematics","2610","Math, Statistics, & Comp Scnc","25","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","Kauffman, Louis H","28"
"MATH","330","Abstract Algebra I","2610","Math, Statistics, & Comp Scnc","7","9","6","0","0","0","0","0","0","0","1","0","0","0","0","6","Shipley, Brooke E.","29"
"MDCH","595","Seminar in Med Chem","2440","Pharmaceutical Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","Woodbury, Charles Putnam","11"
"ME","325","Intermediate Thermodynamics","2323","Mechanical & Industrial Engr","22","16","13","0","3","0","0","0","0","0","0","0","0","0","0","1","Manafzadeh, Saeed","55"
"ME","447","Intro to Computer-Aided Design","2323","Mechanical & Industrial Engr","24","22","5","1","0","0","0","0","0","0","0","0","0","0","0","2","Amirouche, Farid M L","54"
"ME","494","ME Math","2323","Mechanical & Industrial Engr","7","6","2","0","1","0","0","0","0","0","0","0","0","0","0","0","Megaridis, Constantine M","16"
"MGMT","495","Competitive Strategy","2846","Managerial Studies","29","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Gillespie, James","36"
"MUS","100","Introduction To Music I","2947","Theatre and Music","37","12","4","2","1","0","0","0","0","0","1","0","0","0","0","3","Betts, Katherine A.","60"
"MUS","107","Fundamentals Of Music Theory","2947","Theatre and Music","39","15","3","0","0","0","0","0","0","0","0","0","0","0","0","3","Huang, Hai Tao","60"
"MUS","110","Convocation/Recital","2947","Theatre and Music","0","0","0","0","0","0","0","0","0","0","0","0","0","22","9","0","Saunders, Harris S","31"
"MUS","111","Master Class Performance","2947","Theatre and Music","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1","0","Collerd, Gene J","14"
"MUS","155","Women's Choral Ensemble","2947","Theatre and Music","9","1","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Lewis, Andrew","12"
"NEUS","595","Seminar in Neuroscience","2480","Graduate Admin","0","0","0","0","0","0","0","0","3","0","0","0","0","20","0","0","Unnerstall, James R","23"
"NUAS","501","Administrative Nursing Models","2662","Pop Health Nursing Science","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Stratton, Karen M.","15"
"NUSC","210","Health Assessment","2591","Nursing Administration","5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Marren, Kathryn","14"
"NUSC","225","Intro Clin Concepts&Processses","2591","Nursing Administration","51","11","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Kitchen, Lianne Marie","64"
"NUSC","242","Concepts&Process Contemp Nsg","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Tredway, Catherine A","10"
"NUSC","385","Clin Concpt Populatn-Focus Nsg","2591","Nursing Administration","26","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Cassey, Margaret Z.","31"
"HPA","475","Contexts for Clinical Research","2399","Health Policy & Administration","12","4","2","0","0","0","0","0","1","0","1","0","0","0","0","1","Calhoun, Elizabeth A.","21"
"HPA","495","MHA Preceptorship","2399","Health Policy & Administration","0","0","0","0","0","0","0","6","6","0","0","0","0","18","1","0","Greenspan, Benn Josef","31"
"IDS","201","Intro to Business Programming","2672","Information/Decision Sciences","13","19","2","2","0","0","0","0","0","0","0","0","0","0","0","2","Chang, Yann Tiesun","38"
"IDS","401","Bus Objects Prog using Java","2672","Information/Decision Sciences","8","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","Velebit, Milan","20"
"IDS","405","Bus Syst Analysis & Design","2672","Information/Decision Sciences","18","22","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Bhattacharyya, Siddhartha","45"
"IDS","515","Info Sys Strategy & Policy","2672","Information/Decision Sciences","22","17","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Chandrasekaran, Ranganathan","40"
"IE","464","Virtual Automation","2323","Mechanical & Industrial Engr","5","7","3","3","0","0","0","0","0","0","0","0","0","0","0","1","Banerjee, Prashant","19"
"ITAL","102","Elementary Italian II","2606","Hispanic and Italian Studies","13","10","3","1","0","0","0","0","0","0","0","0","0","0","0","2","Iusco, Maria","29"
"ITAL","193","The Divine Comedy","2606","Hispanic and Italian Studies","28","4","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Fabbian, Maria Chiara","34"
"KN","240","Instruct Tech in Fitness","2960","Kinesiology and Nutrition","24","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Coumbe'Lilley, John Edward","25"
"KN","243","Basic Fitness Assessment","2960","Kinesiology and Nutrition","31","12","0","1","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","45"
"KN","400","Business Prin for Fitness Prof","2960","Kinesiology and Nutrition","26","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Coumbe'Lilley, John Edward","37"
"KN","472","Movement Neuroscience","2960","Kinesiology and Nutrition","22","25","10","0","0","0","0","0","0","0","0","0","0","0","0","1","Vaillancourt, David Edward","58"
"LALS","109","Intro to Latino Cultures","2988","Latin American &Latino Studies","9","17","17","1","0","0","0","0","0","0","0","0","0","0","0","2","Madrid, Alejandro","46"
"LALS","275","Gender in Latin America","2988","Latin American &Latino Studies","9","17","1","0","2","0","0","0","0","0","0","0","0","0","0","4","Buechler, Simone Judith","33"
"LAT","101","Elementary Latin I","2349","Classics & Mediterran Studies","17","17","7","6","1","0","0","0","0","0","0","0","0","0","0","5","Kershaw, Allan","53"
"LING","405","Intro to General Linguistics","2492","English","19","5","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Xiang, Xuehua","27"
"MATH","075","Beginning Algebra","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","0","0","0","109","58","9","Rice, Mary M.","176"
"MATH","121","Precalculus Mathematics","2610","Math, Statistics, & Comp Scnc","54","46","36","10","9","0","0","0","0","0","0","0","0","0","0","7","Hu, Fannu","162"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","28","44","38","18","16","0","0","0","0","0","0","0","0","0","0","8","Gepner, David J","152"
"MATH","181","Calculus II","2610","Math, Statistics, & Comp Scnc","9","15","25","9","3","0","0","0","0","0","0","0","0","0","0","10","Shvydkoy, Roman","71"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","8","1","5","8","3","0","0","0","0","0","0","0","0","0","0","0","Shipley, Brooke E.","25"
"MATH","215","Intro to Advanced Math","2610","Math, Statistics, & Comp Scnc","11","11","1","0","0","0","0","0","0","0","0","0","0","0","0","4","Kauffman, Louis H","27"
"MATH","410","Adv Calculus I","2610","Math, Statistics, & Comp Scnc","2","4","2","2","1","0","0","0","1","0","0","0","0","0","0","3","Yau, Stephen S T","15"
"MATH","533","Real Analysis I","2610","Math, Statistics, & Comp Scnc","9","7","1","0","1","0","0","0","1","0","0","0","0","0","0","2","Cheskidov, Alexey","21"
"MATH","589","Teaching Mathematics","2610","Math, Statistics, & Comp Scnc","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hurder, Steven E","21"
"MBA","501","Business Concepts and Skills","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","Cherian, Joseph","23"
"NUPH","519","School Nursing Internship","2662","Pop Health Nursing Science","28","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","Yonkaitis, Catherine Falusi","35"
"NUPH","542","Health Mgmt Primary Care II","2662","Pop Health Nursing Science","26","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","McDevitt, Judith","31"
"NUSC","202","Concepts & Processes of Nsg","2591","Nursing Administration","69","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gorman, Geraldine","77"
"NUSC","215","Pathophysiol/Pharmacology I","2591","Nursing Administration","14","42","19","1","0","0","0","0","0","0","1","0","0","0","0","1","Simmons, Barbara","78"
"NUSC","250","Human Devlopment Life Span","2591","Nursing Administration","1","15","6","1","0","0","0","0","0","0","0","0","0","0","0","0","Breitmayer, Bonnie J","23"
"NUSC","526","Nursing Inquiry I","2591","Nursing Administration","17","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","Krassa, Teresa J","21"
"NUSC","528","Hlth, Environment & Systems","2591","Nursing Administration","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Dworak, Donna V","52"
"NUSC","533","App Pharmacotherapeutics APN","2591","Nursing Administration","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Zak, Concetta A","42"
"NUSC","550","Issues:Rsrch&Pract Wmn's Hlth","2591","Nursing Administration","17","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Klima, Carrie","18"
"NUSC","597","Master's Project","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","Anderson, Mary Ann","17"
"NUSC","597","Master's Project","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Giurgescu, Carmen","10"
"ORTD","615","Diagnostic Procedures I","2978","Orthodontics","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Evans, Carlotta A.","15"
"OSCI","598","Master's Thesis Research","2758","Dentistry Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","Koerber, Anne","12"
"OT","407","Intro to Occup Therap Practice","2725","Occupational Therapy","24","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Peterson, Elizabeth Walker","38"
"OT","564","Admin and Mgmt in OT","2725","Occupational Therapy","21","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Braveman, Brent H","30"
"OT","595","Seminar in OT","2725","Occupational Therapy","0","0","0","0","0","0","0","0","0","0","0","0","0","30","0","0","Braveman, Brent H","30"
"PA","415","Org Theory & Mgmt","2694","Public Administration","0","0","0","0","0","0","0","0","0","0","27","0","0","0","0","0","Luby, Martin J","27"
