"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"LALS","127","Latin American Music","2680","Music","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rodriguez-Barilari, Elbio","10"
"LING","160","Language and Society","2714","Linguistics","18","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Cameron, Richard R","23"
"MATH","090","Intermediate Algebra","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","0","0","0","90","28","5","Cohen, Elizabeth Bruce","123"
"MATH","121","Precalculus Mathematics","2610","Math, Statistics, & Comp Scnc","13","24","40","23","22","0","0","0","1","0","0","0","0","0","0","15","Calamaro, Aviva H","138"
"ENGL","161","Academic Writing II","2492","English","51","13","4","0","1","0","0","0","0","0","0","0","0","0","0","1","Rosenbush, Miriam","70"
"ENGL","161","Academic Writing II","2492","English","22","9","7","1","3","0","0","0","1","0","0","0","0","0","0","3","Stolley, Lisa Anne","46"
"ENGL","161","Academic Writing II","2492","English","2","8","5","2","4","0","0","0","0","0","0","0","0","0","0","2","Williams, Charitianne","23"
"ENGL","200","Basic English Grammar","2492","English","6","7","5","3","1","0","0","0","0","0","0","0","0","0","0","2","Parr, Katherine A.","24"
"ENGL","201","Intro Writ Non-fic Pro","2492","English","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","12"
"ENGL","240","Lit. and Critical Methods","2492","English","9","8","2","2","1","0","0","0","0","0","0","0","0","0","0","1","Mufti, Nasser","23"
"ENGL","240","Lit. and Critical Methods","2492","English","3","9","4","2","1","0","0","0","0","0","0","0","0","0","0","1","Reames, Robin","20"
"ENGL","242","Eng Lit II 1660-1900","2492","English","27","27","9","5","4","0","0","0","0","0","0","0","0","0","0","2","Canuel, Mark E","74"
"ENGL","486","Teaching Writing/Mid&Sec Schl","2492","English","14","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Destigter, Todd D","16"
"ENGL","498","Educ Pract w/ Seminar I","2492","English","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Schaafsma, David W","12"
"EOHS","495","Environmental/Occ Hlth Seminar","2731","Environmtl & Occuptnl Hlth Sci","11","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","Zanoni, Joseph P","13"
"EPID","403","Intro to Epid: Princpl & Mthds","2891","Epidemiology and Biostatistics","14","18","6","5","2","0","0","1","0","0","0","0","0","0","0","2","Mehta, Supriya","48"
"EPID","595","Epid Research Seminar","2891","Epidemiology and Biostatistics","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","Instructor, Missing","11"
"FIN","310","Investments","2691","Finance","18","27","15","6","1","0","0","0","1","0","1","0","0","0","0","7","Rosenthal, Dale W.R.","76"
"FIN","415","Fixed Income Securities","2691","Finance","13","9","2","2","1","0","0","0","0","0","1","0","0","0","0","8","Acharya, Sankarshan","36"
"FR","103","Intermediate French I","2943","French and Francophone Studies","5","5","2","2","0","0","0","0","0","0","0","0","0","0","0","2","Pearson, Melissa A","16"
"FR","301","Topics in Literature","2943","French and Francophone Studies","13","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","Fifer, Stacy Ellen","18"
"GAMD","200","Art & Science of Medicine","2649","Administration","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","Sanders-Marcus, Caryn L","17"
"GER","514","Ger Culture 1848-Present","2291","Germanic Studies","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Emmerich, Wolfgang P","11"
"GWS","101","Gender in Everyday Life","2369","Gender and Women's Studies","25","9","2","0","0","0","0","0","0","0","0","0","0","0","0","4","Nzinga-Johnson, Sekile","40"
"GWS","224","Gender & Society","2772","Sociology","16","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","18"
"GWS","259","Hist Amer Women","2316","History","2","13","3","2","0","0","0","0","0","0","0","0","0","0","0","2","Schneidhorst, Amy Claire","22"
"HIM","433","Coding and Reimburs Systems","2318","Biomed & Health Info Sciences","24","23","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Jorwic, Therese M","49"
"HIM","452","Qual Mgmt and Data Analysis","2318","Biomed & Health Info Sciences","7","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Hitchcock, Lois Marie","12"
"HIST","101","Western Civ Since 1648","2316","History","27","37","15","3","0","0","0","0","0","0","0","0","0","0","0","9","Jordan, Noelle Tn","91"
"HIST","104","Modern America","2316","History","41","56","15","2","0","0","0","0","0","0","1","0","0","0","0","4","Heller, Darryl","119"
"HIST","104","Modern America","2316","History","27","42","13","6","12","0","0","0","0","0","0","0","0","0","0","11","Schneidhorst, Amy Claire","111"
"HIST","209","The Byzantine Empire","2316","History","9","10","9","1","4","0","0","0","0","0","0","0","0","0","0","1","Kostantaras, Dean J","34"
"HON","200","Honors Lectures","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","Williams, Stacie L","13"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","Malchow, Robert Paul","18"
"HPA","460","Intro to Health Economics","2399","Health Policy & Administration","29","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Skorburg, John W","30"
"HPA","525","Healthcare Services Planning","2399","Health Policy & Administration","8","7","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Dopkeen, Jonathan","17"
"IDS","313","Business Web Applications","2672","Information/Decision Sciences","9","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Treleaven, James","18"
"IDS","371","Business Statistics II","2672","Information/Decision Sciences","19","39","33","15","6","0","0","0","0","0","0","0","0","0","0","7","Velebit, Milan","119"
"IDS","420","Business Model Simulation","2672","Information/Decision Sciences","13","12","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Ozdogru, Unsal","28"
"IDS","520","Info Infrastruc & Security","2672","Information/Decision Sciences","42","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Liotine, Matthew","46"
"IPHS","512","Public Health Leadership","2592","School of Public Health","10","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Welter, Christina Rose","11"
"ITAL","102","Elementary Italian II","2606","Hispanic and Italian Studies","9","2","3","1","0","0","0","0","0","0","0","0","0","0","0","0","Martinez, Dennis G","15"
"ITAL","104","Intermediate Italian II","2606","Hispanic and Italian Studies","4","8","6","1","2","0","0","0","0","0","0","0","0","0","0","0","Moroney LaFranco, Elizabeth","21"
"KN","100","First-year Seminar","2960","Kinesiology and Nutrition","0","0","0","0","0","0","0","0","1","0","0","0","0","228","5","8","Marone, Jane Rines","242"
"KN","442","Principles ECG Interpretation","2960","Kinesiology and Nutrition","56","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Donofrio, Kathryn","60"
"KN","452","Adv Exercise Physiology","2960","Kinesiology and Nutrition","7","13","12","3","1","0","0","0","0","0","0","0","0","0","0","1","Horswill, Craig Alan","37"
"LALS","461","Topics Lat Amer Hist","2316","History","1","4","0","0","2","0","0","0","0","0","0","0","0","0","0","3","Boyer, Christopher R.","10"
"LAS","115","Freshman Research Seminar","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","1","Pollack, Emanuel D","19"
"LRSC","511","Analysis Teaching & Learning","2480","Graduate Admin","7","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","Radinsky, Joshua Longstreth","10"
"MATH","075","Beginning Algebra","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","1","0","0","0","0","151","42","6","Gregory, Roberta F","200"
"MATH","165","Calculus for Business","2610","Math, Statistics, & Comp Scnc","13","24","31","16","39","0","0","0","0","0","0","0","0","0","0","16","Doyle, Timothy Michael","139"
"MATH","179","Emerg Schol Workshop/Calc I","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","12","0","0","18","2","1","Grad Asst","33"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","11","15","28","9","7","0","0","0","0","0","0","0","0","0","0","3","Dai, Mimi","73"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","2","4","2","5","6","0","0","0","0","0","0","0","0","0","0","0","Heard, Melvin L","19"
"MATH","310","Applied Linear Algebra","2610","Math, Statistics, & Comp Scnc","39","34","7","9","0","0","0","0","0","0","0","0","0","0","0","3","Kauffman, Louis H","92"
"MATH","320","Linear Algebra I","2610","Math, Statistics, & Comp Scnc","3","6","4","2","5","0","0","0","0","0","0","0","0","0","0","5","Sanders, Andrew M","25"
"MBA","590","Leadership & Prof Development","2785","Business Administration Admini","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lloyd, Anna K","53"
"ME","341","Exp Methods in Mech Engr","2323","Mechanical & Industrial Engr","21","18","17","1","0","0","0","0","0","0","0","0","0","0","0","0","Cha, Soyoung Stephen","57"
"ME","401","Applied Stress Analysis I","2323","Mechanical & Industrial Engr","33","15","4","1","0","0","0","0","0","0","0","0","0","0","0","3","Lilley, Carmen M","56"
"ENTR","454","Entr New Venture Formation","2846","Managerial Studies","12","13","5","1","0","0","0","0","0","0","0","0","0","0","0","1","Giuliani, Antonio","32"
"EOHS","551","Occupational Diseases","2731","Environmtl & Occuptnl Hlth Sci","17","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Forst, Linda S","20"
"EPSY","414","Develop Prgms Youth Urb Cntxts","2621","Educational Psychology","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Atkinson, Kristen","18"
"EPSY","503","Quantitative Inquiry in Ed","2621","Educational Psychology","16","1","1","0","0","0","0","0","1","0","0","0","0","0","0","4","Grad Asst","23"
"EPSY","519","Curr Instr&Assess/Primary Grds","2621","Educational Psychology","6","2","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Koritsaris, Marian","11"
"EPSY","563","Adv Analysis Variance/Ed Res","2621","Educational Psychology","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Yin, Yue","23"
"ESL","401","Communication & Teachg Methods","2492","English","0","0","0","0","0","0","0","0","0","0","0","0","0","11","1","0","Sauers, Katherine L","12"
"FIN","301","Intro to Managerial Finance","2691","Finance","53","85","29","5","1","0","0","0","0","0","1","0","0","0","0","5","Logue, Ann","179"
"FIN","442","Int'l Corp Financial Mgmt","2691","Finance","36","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Waite, Stanley","46"
"FIN","444","Small Business Finance","2691","Finance","43","48","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Bintz, John","94"
"FIN","594","Risk Management","2691","Finance","9","14","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Banks, Marcia A","25"
"GCLS","503","Cell Biology","2480","Graduate Admin","13","11","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Segev, Nava","26"
"GER","101","Elementary German I","2291","Germanic Studies","9","10","4","0","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","25"
"GER","104","Intermediate German II","2291","Germanic Studies","5","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","13"
"GKM","101","Elem Modern Greek I","2349","Classics & Mediterran Studies","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","3","Skarpathiotis, Anita Stasia","12"
"GKM","105","Modern Greek Culture","2349","Classics & Mediterran Studies","21","11","6","2","4","0","0","0","0","0","0","0","0","0","0","3","Skarpathiotis, Anita Stasia","47"
"GWS","101","Gender in Everyday Life","2369","Gender and Women's Studies","23","8","2","1","1","0","0","0","1","0","1","0","0","0","0","1","Caidor, Rachel","38"
"GWS","102","Global Women & Gender","2369","Gender and Women's Studies","12","30","23","18","16","0","0","0","1","0","0","0","0","0","0","21","Reddy, Gayatri","121"
"GWS","362","Queer Theory","2492","English","8","5","1","1","0","0","0","0","0","0","0","0","0","0","0","1","Kapadia, Ronak","16"
"HIST","177","Middle Eastern Civ","2316","History","24","24","6","2","0","0","0","0","1","0","0","0","0","0","0","4","Quadri, Syed Junaid Ahmed","61"
"HIST","596","Independent Study","2316","History","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","Sklansky, Jeffrey","14"
"HN","308","Nutrition Science I","2960","Kinesiology and Nutrition","22","13","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Song, Zhenyuan","40"
"HN","311","Nut During Life Cycle","2960","Kinesiology and Nutrition","25","17","5","2","1","0","0","0","1","0","0","0","0","0","0","0","Straughan, Kirsten Annika","51"
"HN","320","Clinical Nutrition I","2960","Kinesiology and Nutrition","27","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Braunschweig, Carol L","38"
"HON","101","Freshman Orientation Sem","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","37","0","0","Gardiner, Sarah Anne","37"
"HON","101","Freshman Orientation Sem","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","39","1","0","O'Leary, Stephanie Anne","40"
"HON","101","Freshman Orientation Sem","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","31","2","0","Ward, Brian A","33"
"HON","127","Hon Core Creat Art / World Cul","2310","Honors College","20","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lindsay, Vernon Corey","24"
"MATH","165","Calculus for Business","2610","Math, Statistics, & Comp Scnc","16","14","23","9","8","0","0","0","0","0","0","0","0","0","0","9","London, Stephen A","79"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","29","23","25","20","7","0","0","0","0","0","0","0","0","0","0","15","Adrovic, Danko","119"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","24","56","61","24","19","0","0","0","2","0","0","0","0","0","0","16","Sward, Andrew P","202"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","6","1","3","7","3","0","0","0","0","0","0","0","0","0","0","3","Kobotis, Evangelos","23"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","4","2","9","4","2","0","0","0","0","0","0","0","0","0","0","1","Sparber, Christof","22"
"MATH","211","Emerg Schol Workshop/Calc III","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","0","0","0","29","2","0","Grad Asst","31"
"MATH","313","Analysis I","2610","Math, Statistics, & Comp Scnc","1","6","4","4","2","0","0","0","0","0","0","0","0","0","0","4","Nenciu, Irina","21"
"MATH","533","Real Analysis I","2610","Math, Statistics, & Comp Scnc","5","9","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Shvydkoy, Roman","17"
"MATH","581","Topics In Fluid Mechanics","2610","Math, Statistics, & Comp Scnc","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cheskidov, Alexey","10"
"ME","210","Engineering Dynamics","2323","Mechanical & Industrial Engr","14","28","18","4","0","0","0","0","0","0","2","0","0","0","0","9","Amirouche, Farid M L","75"
"ME","312","Dynamic Syst & Control","2323","Mechanical & Industrial Engr","13","38","12","0","0","0","0","0","0","0","0","0","0","0","0","1","Brown, Michael A","64"
"ME","370","Mechanical Engineering Design","2323","Mechanical & Industrial Engr","43","9","5","2","0","0","0","0","0","0","0","0","0","0","0","2","Siow, Yeow","61"
"ME","380","Manufacturing Process Princ","2323","Mechanical & Industrial Engr","11","39","19","0","3","0","0","0","1","0","0","0","0","0","0","2","Abiade, Jeremiah T","75"
"ME","396","Senior Design I","2323","Mechanical & Industrial Engr","30","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Brown, Michael A","36"
"ME","499","Prof Development Seminar","2323","Mechanical & Industrial Engr","0","0","0","0","0","0","0","0","0","0","0","0","0","41","3","0","Manafzadeh, Saeed","44"
"MGMT","445","Organizational Theory","2846","Managerial Studies","29","22","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Marinova, Sophia","54"
"MGMT","460","Bus, Society & Global Economy","2846","Managerial Studies","10","12","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Lloyd, Anna K","23"
"MGMT","495","Competitive Strategy","2846","Managerial Studies","68","27","4","1","0","0","0","0","0","0","0","0","0","0","0","2","Cooper, James Wesley","102"
"MHPE","501","Scholarship in HPE","2857","Medical Education","16","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","Yudkowsky, Rachel P","17"
"MKTG","462","Marketing Research","2846","Managerial Studies","11","26","7","0","0","0","0","0","0","0","0","0","0","0","0","0","Trampas, Ann E","44"
"MKTG","463","Mktg Channels & E-Com","2846","Managerial Studies","12","30","3","0","0","0","0","0","0","0","0","0","0","0","0","2","Trampas, Ann E","47"
"MTHT","591","Topics in Tching Elem/JHS Math","2610","Math, Statistics, & Comp Scnc","11","3","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Slaughter, Regeta Johnson","16"
"NEUS","501","Foundations of Neuroscience I","2480","Graduate Admin","11","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Larson, John R","16"
"NUEL","250","Human Development Life Span","2591","Nursing Administration","9","18","11","7","1","0","0","0","0","0","0","0","0","0","0","5","Breitmayer, Bonnie J","51"
"NUEL","310","Explrg Complmentry/Alt Pract","2591","Nursing Administration","25","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Schumacher, Ruth E","27"
"NUEL","316","Nursing Informatics","2591","Nursing Administration","29","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","30"
"NURS","526","Nursing Inquiry I","2591","Nursing Administration","35","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Lewis, Patricia S","42"
"NURS","536","Physio Basis Nursg Practice","2591","Nursing Administration","7","10","4","0","3","0","0","1","0","0","0","0","0","0","0","3","Quinn, Lauretta T","28"
"ME","595","Mechanical Engineering Seminar","2323","Mechanical & Industrial Engr","0","0","0","0","0","0","0","0","0","0","0","0","0","110","0","0","Scott, Michael J","110"
"MGMT","350","External Environment of Bus","2846","Managerial Studies","31","93","110","43","21","0","0","0","0","0","0","0","0","0","0","7","Miller, Michael T.","305"
"MGMT","480","Transportation Systems Mgmt","2846","Managerial Studies","25","12","3","2","1","0","0","0","0","0","0","0","0","0","0","1","Pagano, Anthony M","44"
"MGMT","495","Competitive Strategy","2846","Managerial Studies","7","20","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Miller, Michael T.","32"
"MGMT","495","Competitive Strategy","2846","Managerial Studies","20","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Nellemann, Lynne","21"
"MHPE","505","Intro to Health Prof Education","2857","Medical Education","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","Harris, Ilene B","18"
"MILS","101","US Defense Establishment","2589","Armed Forces Military Science","18","5","0","0","0","0","0","0","1","0","0","0","0","0","0","2","Cole, Christopher J","26"
"MTHT","465","Tchng Algebra for Understndg","2610","Math, Statistics, & Comp Scnc","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Schubert, Erin Rose","11"
"MUS","100","Introduction To Music I","2680","Music","31","15","2","0","2","0","0","0","0","0","0","0","0","0","0","0","Black, Daniel","50"
"MUS","170","Keyboard Skills I","2680","Music","10","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Murphy, Daniel G","13"
"MUS","203","Ear Training III","2680","Music","4","4","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Etezady, Roshanne","11"
"NATS","105","Phys Syst Earth and Space Sci","2931","Natural Science","20","32","12","1","0","0","0","0","1","0","0","0","0","0","0","2","Hofman, David Jonathan","68"
"NUEL","317","Intro Critical Care Nursing","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","30","0","0","0","0","0","Leipold, Catherine","30"
"NURS","202","Concpts/Processes Prof Nsg","2591","Nursing Administration","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kitchen, Lianne Marie","64"
"NURS","215","Pathophysiol/Pharmacology I","2591","Nursing Administration","35","39","18","6","0","0","0","0","0","0","0","0","0","0","0","1","Simmons, Barbara","99"
"NURS","322","Intro to Nsg Rrsch/Statistics","2591","Nursing Administration","21","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","27"
"NURS","345","Clin Cncpt&Proc Wmn/Fam Hlth","2591","Nursing Administration","21","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lowrance, Debra Lynn","30"
"NURS","365","Clin Concpt&Proc Mental Hlth","2591","Nursing Administration","27","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Platt, Lois Marie","32"
"NURS","397","Issues in Nursing Practice","2591","Nursing Administration","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Vaughan, Leta M","15"
"NURS","526","Nursing Inquiry I","2591","Nursing Administration","21","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Krassa, Teresa J","23"
"NURS","526","Nursing Inquiry I","2591","Nursing Administration","12","8","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Vincent, Catherine","23"
"NURS","532","Comprehensv Hlth Assesmnt APN","2591","Nursing Administration","84","73","1","0","0","0","0","0","2","0","0","0","0","0","0","0","Sefton, Marlene Gail Smith","160"
"NURS","536","Physio Basis Nursg Practice","2591","Nursing Administration","16","19","4","0","2","0","0","0","0","0","0","0","0","0","0","6","Piano, Mariann R","47"
"NURS","573","Measurement in Hlth Rsrch","2591","Nursing Administration","6","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Collins, Eileen","13"
"NUSP","505","Nsg Systems Operations Mgmt","2591","Nursing Administration","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Stogis, Sheryl L.","17"
"OSCI","451","Research Methodology","2758","Dentistry Administration","1","1","0","0","0","0","0","33","0","0","0","0","0","0","0","0","Adami, Guy R","35"
"OT","564","Leadership and Mgmt in OT","2725","Occupational Therapy","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Peterson, Elizabeth Walker","39"
"OT","590","Proseminar in OT","2725","Occupational Therapy","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","3","Hammel, Joy M","13"
"IDS","507","Syst Analysis Design Proj","2672","Information/Decision Sciences","22","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Liotine, Matthew","25"
"IDS","515","Info Sys Strategy & Policy","2672","Information/Decision Sciences","20","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Chandrasekaran, Ranganathan","36"
"IDS","532","Intro to Operations Mgmt","2672","Information/Decision Sciences","19","25","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Ozdogru, Unsal","46"
"IE","365","Work Productivity Analysis","2323","Mechanical & Industrial Engr","18","4","9","0","2","0","0","0","0","0","0","0","0","0","0","1","Darabi, Houshang","34"
"IE","464","Virtual Automation","2323","Mechanical & Industrial Engr","11","5","4","0","0","0","0","0","0","0","0","0","0","0","0","2","Banerjee, Prashant","22"
"IE","571","Stat Qual Control & Assurance","2672","Information/Decision Sciences","16","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ozdogru, Unsal","22"
"IPHS","409","Global Public Hlth Challenges","2592","School of Public Health","13","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Levy, Judith Ann","16"
"KN","253","Human Anatomy & Phys I","2960","Kinesiology and Nutrition","28","12","1","1","1","0","0","0","0","0","0","0","0","0","0","1","Schwab, Sara Ann","44"
"KN","335","Exercise Psychology","2960","Kinesiology and Nutrition","48","66","13","0","2","0","0","0","0","0","0","0","0","0","0","1","Marquez, David Xavier","130"
"KN","465","Biomech Neuromusculoskeletal","2960","Kinesiology and Nutrition","15","27","29","3","0","0","0","0","0","0","0","0","0","0","0","0","Grabiner, Mark Dean","74"
"KN","496","Spec Projects Kinesiology","2960","Kinesiology and Nutrition","0","0","0","0","0","0","0","20","0","0","0","0","0","0","0","0","Bareither, Mary Louise","20"
"LAS","110","Freshman Success","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","Picciuca, Sandra Concetta","20"
"LAS","289","LAS Internship","2410","LAS Administration","0","0","0","0","0","0","0","0","2","0","0","0","0","16","0","0","Hursey, Robin","18"
"LAT","101","Elementary Latin I","2349","Classics & Mediterran Studies","14","17","5","2","0","0","0","0","0","0","0","0","0","0","0","4","Kershaw, Allan","42"
"LCSL","502","Communicative Lang Teach","2581","Literature, Cult & Ling Course","12","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Short, Kara Morgan","18"
"LCSL","503","Prof Development I","2581","Literature, Cult & Ling Course","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","McQuillen, Colleen","19"
"LING","405","Intro to General Linguistics","2714","Linguistics","18","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Xiang, Xuehua","20"
"MATH","121","Precalculus Mathematics","2610","Math, Statistics, & Comp Scnc","24","15","34","21","26","0","0","0","0","0","0","0","0","0","0","10","Cohen, Elizabeth Bruce","130"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","13","10","14","5","8","0","0","0","0","0","0","0","0","0","0","4","Lukina, Olga","54"
"MATH","181","Calculus II","2610","Math, Statistics, & Comp Scnc","9","8","15","6","6","0","0","0","0","0","0","0","0","0","0","4","Slodkowski, Zbigniew","48"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","5","6","9","0","2","0","0","0","0","0","0","0","0","0","0","2","Chou, Chih-Chi","24"
"MATH","215","Intro to Advanced Math","2610","Math, Statistics, & Comp Scnc","1","9","7","2","0","0","0","0","0","0","0","0","0","0","0","2","Groves, Daniel Peter","21"
"MATH","300","Writing for Mathematics","2610","Math, Statistics, & Comp Scnc","9","5","3","1","1","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","22"
"MATH","310","Applied Linear Algebra","2610","Math, Statistics, & Comp Scnc","7","13","6","8","5","0","0","0","0","0","0","0","0","0","0","1","Thulin, Frederick A","40"
"MATH","554","Complex Manifolds I","2610","Math, Statistics, & Comp Scnc","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Popa, Mihnea","17"
"MBA","590","Project Management","2785","Business Administration Admini","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fyfe, John","23"
"MCS","260","Intro To Computer Science","2610","Math, Statistics, & Comp Scnc","12","11","10","4","2","0","0","0","0","0","0","0","0","0","0","8","Lenz, John E","47"
"HIST","220","Germany since 1848","2316","History","8","24","9","0","1","0","0","0","0","0","0","0","0","0","0","1","Levy, Richard S","43"
"HIST","407","Roman Sculpture","2349","Classics & Mediterran Studies","5","6","2","0","0","0","0","0","1","0","0","0","0","0","0","1","Ros, Karen E","15"
"HN","203","Culture and Food Lab","2960","Kinesiology and Nutrition","39","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Staver, Michael J","41"
"HN","594","Writing Process in Nutrition","2960","Kinesiology and Nutrition","15","0","0","0","0","0","0","1","2","0","0","0","0","0","0","1","McNeil, Amy T","19"
"HON","101","Freshman Orientation Sem","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","Powers, Elisabeth","18"
"HON","128","Hon Core Creat Arts / US Soc","2310","Honors College","23","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Behling, John","24"
"HON","128","Hon Core Creat Arts / US Soc","2310","Honors College","12","7","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Bui, Diem-My Thi","21"
"HON","128","Hon Core Creat Arts / US Soc","2310","Honors College","16","5","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Messenger, Christian K","23"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","2","0","0","0","0","9","0","0","Callahan, Eliza Roxena","11"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","Nikolic, Dejan S","15"
"HPA","431","Law and Public Health","2399","Health Policy & Administration","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Swartzman, Daniel","20"
