"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"BIOS","351","Microbiology Laboratory","2453","Biological Sciences","4","15","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Krueger, Jacqueline Marie","21"
"BMS","609","Medical Scholars Program","2761","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","40","0","0","0","0","0","0","urbana, Courtesy instruction","40"
"BVIS","520","Adv Imaging Applications","2318","Biomed & Health Info Sciences","12","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Barrows, Scott Thorn","14"
"CHEM","130","Survey/Organic&Biochem","2458","Chemistry","4","6","7","2","1","0","0","0","1","0","0","0","0","0","0","2","Grad Asst","23"
"CHSC","485","Communicatn Mass Media & PH","2245","Community Health Sciences","12","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Fagen, Michael C","15"
"CIE","484","Curr & Instruct Middle School","2208","Education","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Best, Richard L.","35"
"CME","201","Statics","2737","Civil, Matls & Env Engineering","9","7","4","4","0","0","0","0","0","0","0","0","0","0","0","0","Reddy, Krishna R","24"
"CRJ","120","Crime and Society","2909","Criminology, Law, and Justice","20","14","2","0","1","0","0","0","0","0","0","0","0","0","0","0","Frohmann, Lisa G","37"
"DADM","319","Comprehensive Care III-A","2758","Dentistry Administration","37","31","0","0","0","0","0","0","1","0","25","0","0","0","0","0","Zeck, Stephen Mark","94"
"DBSC","321","Dental Ethics","2628","Pediatric Dentistry","60","55","5","0","8","0","0","0","2","0","0","0","0","0","0","0","Koerber, Anne","130"
"ECON","201","Tchg. Earn.,Spending, & Saving","2525","Economics","12","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Roberts, Helen H","13"
"ECON","333","International Economics","2525","Economics","3","4","6","5","6","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","27"
"ENGL","105","English & American Fiction","2492","English","5","2","1","3","2","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","15"
"ENGL","109","Amer Literature & Culture","2492","English","5","3","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","10"
"ENGL","201","Intro Writ Non-fic Pro","2492","English","12","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Grad Asst","13"
"ENGL","210","Intro Writing of Poetry","2492","English","8","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","10"
"FIN","412","Portfolio Management","2691","Finance","6","3","2","0","1","0","0","0","0","0","0","0","0","0","0","3","Chen, Hsiu-Lang","15"
"FIN","520","Corporate Finance","2691","Finance","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","Coco, Louis","17"
"FIN","594","Options","2691","Finance","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0"," ,","12"
"MATH","075","Beginning Algebra","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","0","0","0","9","4","1","Kafka, Calvin C","14"
"MATH","121","Precalculus Mathematics","2610","Math, Statistics, & Comp Scnc","6","6","5","10","21","0","0","0","1","0","0","0","0","0","0","15","Ronan, Mark A","64"
"MBA","590","Local Government","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","28","0","0","0","0","0","Zhang, Ting-Wei","28"
"ME","205","Intro to Thermodynamics","2323","Mechanical & Industrial Engr","6","8","3","1","0","0","0","0","0","0","0","0","0","0","0","0","Loth, Francis","18"
"MGMT","495","Competitive Strategy","2846","Managerial Studies","15","19","3","5","2","0","0","0","0","0","0","0","0","0","0","0","Potter, Richard E","44"
"MKTG","500","Introduction to Marketing","2846","Managerial Studies","13","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Melberg, William F.","17"
"MTHT","468","Geom w/Appl for Mid Grade Tchr","2610","Math, Statistics, & Comp Scnc","9","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Anderson, Mary P.","23"
"MVSC","372","Motor Control & Learning","2960","Kinesiology and Nutrition","10","15","6","0","1","0","0","0","0","0","0","0","0","0","0","1","Walter, Charles B","33"
"NUSC","527","Nursing Inquiry II","2591","Nursing Administration","22","4","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Solheim, Karen Diane","28"
"OSUR","337","Oral &Maxillofac Surg Clinic I","2757","Oral and Maxillofacial Surgery","5","0","0","0","0","0","0","0","0","0","55","0","0","0","0","0","Quilitz, Theodore L","60"
"OSUR","343","Med Emergencies in Dent Office","2757","Oral and Maxillofacial Surgery","25","32","28","0","0","0","0","0","0","0","0","0","0","0","0","0","Quilitz, Theodore L","85"
"PA","410","Economics for Public Admin","2694","Public Administration","3","6","2","0","0","0","0","0","0","0","1","0","0","0","0","2","Wu, Yonghong","14"
"PA","503","Public Personnel Mgmt","2694","Public Administration","7","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Thompson, James R","20"
"PATH","422","Systemic Pathology - Dental","2219","Pathology","0","0","0","0","0","0","0","0","0","0","65","0","0","0","0","0","Sosler, Steven David","65"
"PEDD","595","Pediatric Dent Seminar","2628","Pediatric Dentistry","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Seidman, Irwin M","13"
"PHYS","108","Intro Physics II-Lab","2354","Physics","19","30","4","2","1","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","58"
"PSCH","100","Introductory Psychology","2885","Psychology","12","13","8","2","3","0","0","0","0","0","0","0","0","0","0","0","Morriss, Susan","38"
"PSCH","584","Pract: Clinical Trainees","2885","Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","Ruderman, Audrey J","11"
"PT","635","Cardiopulmunary Dysfunction","2827","Physical Therapy","7","19","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Phillips, Shane","27"
"RELS","115","Bible as Literature","2492","English","2","5","1","1","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","10"
"SPAN","102","Elementary Spanish II","2606","Hispanic and Italian Studies","5","8","2","0","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","16"
"STAT","401","Intro to Probability","2610","Math, Statistics, & Comp Scnc","5","2","2","7","3","0","0","0","0","0","0","0","0","0","0","7","El-Neweihi, Emad A W","26"
"THTR","150","Technical Theatre","2947","Theatre and Music","6","6","0","0","1","0","0","0","2","0","0","0","0","0","0","0","Ulaszek, Carl James","15"
