"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"IDS","532","Intro to Operations Mgmt","2672","Information/Decision Sciences","12","15","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Ho, James Kar-Yew","31"
"IE","201","Financial Engineering","2323","Mechanical & Industrial Engr","21","30","29","10","3","0","0","0","1","0","0","0","0","0","0","5","Adida, Elodie Mathilde","99"
"ITAL","102","Elementary Italian II","2606","Hispanic and Italian Studies","8","7","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Spilioti, Elena","19"
"ITAL","210","Analysis of Literary Texts","2606","Hispanic and Italian Studies","4","4","0","1","0","0","0","0","0","0","0","0","0","0","0","3","Gragnani, Cristina","12"
"LING","480","Sociolinguistics","2492","English","13","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cameron, Richard R","19"
"LITH","115","Lithuanian Culture","2382","Pol, Russ & Lith Studies","48","5","1","0","4","0","0","0","0","0","0","0","0","0","0","2","Subacius, Giedrius","60"
"MATH","090","Intermediate Algebra","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","0","0","0","81","56","6","Rice, Mary M.","143"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","9","11","15","16","13","0","0","0","0","0","0","0","0","0","0","6","Groves, Daniel Peter","70"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","11","1","20","10","10","0","0","1","0","0","2","0","0","0","0","7","Slodkowski, Zbigniew","62"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","14","27","32","24","25","0","0","0","1","0","0","0","0","0","0","5","Tan, Xiaoqian","128"
"ME","261","Materials for Manufacturing","2737","Civil, Matls & Env Engineering","4","11","4","0","0","0","0","0","0","0","0","0","0","0","0","1","McNallan, Michael J","20"
"ME","312","Dynamic Syst & Control","2323","Mechanical & Industrial Engr","10","13","13","3","1","0","0","0","1","0","0","0","0","0","0","1","Royston, Thomas J.","42"
"ME","396","Senior Design Project","2323","Mechanical & Industrial Engr","25","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Lilley, Carmen M","37"
"ME","413","Dynamics of Mechanical Systems","2323","Mechanical & Industrial Engr","12","9","4","0","0","0","0","0","0","0","0","0","0","0","0","2","Shabana, Ahmed","27"
"ME","428","Numerical Methods in ME","2323","Mechanical & Industrial Engr","7","10","9","5","0","0","0","0","0","0","0","0","0","0","0","1","Aggarwal, Suresh K","32"
"MGMT","452","Organizational Behavior","2846","Managerial Studies","28","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tarasievich, Renata A.","45"
"MGMT","454","Labor-Mgmt Relations","2846","Managerial Studies","7","16","14","4","1","0","0","0","0","0","0","0","0","0","0","0","Hoobler, Jennifer Marie","42"
"MGMT","495","Competitive Strategy","2846","Managerial Studies","35","45","13","3","0","0","0","0","0","0","0","0","0","0","0","2","Miller, Michael T.","98"
"ECE","423","EM Compatibility","2949","Electrical & Computer Engr","2","4","3","1","0","0","0","0","0","0","0","0","0","0","0","1","Erricolo, Danilo","11"
"ECE","527","Optical Electronics","2949","Electrical & Computer Engr","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Uslenghi, P L","16"
"ED","194","Special Topics in Educ","2208","Education","6","4","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","13"
"ED","421","Advanced Educ Psychology","2208","Education","17","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Humphries, Marisha Lynnette","20"
"ENDO","363","Endodontics Clinic III","2216","Endodontics","76","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Barrows, Michael John","93"
"ENGL","101","Understanding Literature","2492","English","10","6","4","0","1","0","0","0","0","0","0","0","0","0","0","1","Sherfinski, Todd","22"
"ENGL","101","Understanding Literature","2492","English","8","11","2","1","0","0","0","0","0","0","0","0","0","0","0","1","Stolley, Lisa Anne","23"
"ENGL","107","Intro to Shakespeare","2492","English","4","5","7","0","5","0","0","0","0","0","0","0","0","0","0","0","Romeo, Robert R.","21"
"ENGL","160","Academic Writing I","2492","English","3","4","4","0","2","0","0","0","0","0","0","0","0","0","0","2","Culliton, Patrick","15"
"ENGL","160","Academic Writing I","2492","English","0","0","0","0","0","0","0","0","0","0","58","0","0","0","0","4","Johnson, Scott E","62"
"ENGL","161","Academic Writing II","2492","English","8","42","9","1","2","0","0","0","0","0","0","0","0","0","0","2","Bushnell, Jeremy P","64"
"ENGL","161","Academic Writing II","2492","English","13","20","8","1","1","0","0","0","0","0","0","0","0","0","0","0","Costello, Virginia M","43"
"ENGL","161","Academic Writing II","2492","English","33","27","4","2","1","0","0","0","0","0","0","0","0","0","0","0","Petrovic, Robin Carole","67"
"ENGL","233","Film History II: WWII-Present","2492","English","8","7","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","18"
"ENGL","351","Topics Black Art & Literature","2363","Black Studies","3","8","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Dubey, Madhu","13"
"ENGL","421","Topics in Victorian Lit","2492","English","10","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Kornbluh, Anna","24"
"ENGL","428","Topics in Lit, 1900-","2492","English","16","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Urrea, Luis A","21"
"ENGL","489","Teaching of Reading & Lit","2492","English","13","4","1","0","1","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","21"
"ENGL","527","American Lit & Cult","2492","English","14","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Whalen, Terence James","16"
"ENGL","557","Language and Literacy","2492","English","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Graff, Gerald","13"
"EPID","408","Bioterrorism","2891","Epidemiology and Biostatistics","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hershow, Ronald C","10"
"FIN","520","Corporate Finance","2691","Finance","10","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Binder, John J","25"
"FR","202","Intro to French Lit II","2606","Hispanic and Italian Studies","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Miner, Margaret R.","12"
"GCLS","594","Curr.Devel.& Implementation II","2480","Graduate Admin","0","0","0","0","0","0","0","12","0","0","1","0","0","0","0","0","Gonzalez-Meler, Miquel Angel","13"
"GER","100","Intro Germanic Cult & Lit","2291","Germanic Studies","13","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","22"
"GER","102","Elementary German II","2291","Germanic Studies","27","18","11","2","2","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","62"
"GWS","294","Topics in GWS","2369","Gender and Women's Studies","13","2","3","0","1","0","0","0","3","0","0","0","0","0","0","0","Kasturirangan, Aarati","22"
"GWS","501","Feminist Theories","2369","Gender and Women's Studies","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Moruzzi, Norma Claire","12"
"HIST","278","Middle East since 1258","2316","History","22","24","8","0","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","56"
"MILS","202","Leadership Dynamics","2589","Armed Forces Military Science","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","1","Thyne, Alexander","16"
"MIM","560","Microbial Pathogenesis","2301","Microbiology and Immunology","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","Kenney, Linda J.","14"
"MKTG","461","Consumer Behavior","2846","Managerial Studies","69","14","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","87"
"MKTG","473","Personal Selling Effort","2846","Managerial Studies","40","27","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Koehler, David","71"
"MKTG","474","Advertising & Sales Promotion","2846","Managerial Studies","61","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Koehler, David","68"
"MKTG","560","Marketing Management","2846","Managerial Studies","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Cherian, Joseph","12"
"MTHT","591","Topics: Algebra Initiative II","2610","Math, Statistics, & Comp Scnc","15","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Slaughter, Regeta Johnson","21"
"MUS","107","Fundamentals Of Music Theory","2947","Theatre and Music","18","27","13","4","3","0","0","0","0","0","0","0","0","0","0","3","Carpenter, Andrew T","68"
"MUS","110","Convocation/Recital","2947","Theatre and Music","0","0","0","0","0","0","0","0","0","0","0","0","0","17","4","0","Saunders, Harris S","21"
"MUS","111","Master Class Performance","2947","Theatre and Music","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","0","Collerd, Gene J","10"
"MUS","159","Jazz Ensemble","2947","Theatre and Music","13","1","0","0","1","0","0","0","0","0","0","0","0","0","0","2","Davis, Orbert","17"
"MUS","202","Theory Of Music IV","2947","Theatre and Music","3","3","0","2","1","0","0","0","0","0","1","0","0","0","0","1","Bacos, Pelarin","11"
"MVSC","252","Human Physiol Anat II","2960","Kinesiology and Nutrition","42","71","84","40","10","0","0","1","1","0","0","0","0","0","0","8","Bareither, Mary Louise","257"
"MVSC","343","Adv Fitness Assessment","2960","Kinesiology and Nutrition","18","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Dugas, Jonathan P.","19"
"MVSC","351","Cadaver Dissection II","2960","Kinesiology and Nutrition","6","7","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Bareither, Mary Louise","16"
"MVSC","352","Physiology of Exercise","2960","Kinesiology and Nutrition","10","10","6","4","1","0","0","0","1","0","0","0","0","0","0","0","Munce, Thayne","32"
"MVSC","472","Movement Neuroscience","2960","Kinesiology and Nutrition","17","22","4","0","0","0","0","0","0","0","1","0","0","0","0","0","Corcos, Daniel M","44"
"NUAS","502","Stratgc Planning/Outcomes Eval","2662","Pop Health Nursing Science","15","0","1","0","0","0","0","0","1","0","0","0","0","0","0","2","Stogis, Sheryl L.","19"
"NUMC","518","Health Care of Women II","2842","Human Development Nursing Sci","25","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gabzdyl, Elizabeth","37"
"NUMC","525","Practicum: Hlth Care of Wmn","2842","Human Development Nursing Sci","41","1","0","0","0","0","0","4","2","0","0","0","0","0","0","0","Camune, Barbara","48"
"NUPH","501","Ed Perspective in School Nursg","2662","Pop Health Nursing Science","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Belmonte-Mann, Frances","10"
"NUPH","519","School Nursing Internship","2662","Pop Health Nursing Science","15","3","0","0","0","0","0","0","2","0","1","0","0","0","0","2","Pelt, Phyllis Y","23"
"NUSC","527","Nursing Inquiry II","2591","Nursing Administration","11","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Padwojski, Anne M.","19"
"OMDS","336","Intro to Geriatric Dentistry","2319","Oral Medicine and Diag Sci","88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Toepke, Timothy Raymond Schweda","88"
"OT","596","Independent Study","2725","Occupational Therapy","4","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Bareither, Mary Louise","13"
"PA","541","Adv Data Analysis I","2694","Public Administration","4","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Hendrick, Rebecca M","11"
"PA","590","Public Admin Capstone","2694","Public Administration","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mastracci, Sharon H.","13"
"GKM","286","Modern Greek Cities","2349","Classics & Mediterran Studies","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","1","Larison, Daniel B","11"
"GWS","390","Feminism & Social Change","2369","Gender and Women's Studies","5","5","1","1","1","0","0","0","0","0","0","0","0","0","0","1","Gutierrez, Elena Rebeca","14"
"HIM","377","Current Issues in HIM","2318","Biomed & Health Info Sciences","13","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Jorwic, Therese M","18"
"HIST","281","Topics in Social History","2316","History","12","22","2","0","3","0","0","0","0","0","0","0","0","0","0","2","Capers, Corey N.","41"
"HIST","421","Top Brit and Irish Hist","2316","History","8","3","5","1","1","0","0","0","4","0","0","0","0","0","0","1","Sack, James J","23"
"HIST","477","Topics Mid East History","2316","History","2","4","3","0","1","0","0","0","1","0","0","0","0","0","0","2","Nashat, Guity","13"
"HIST","551","Colloquium on American Hist","2316","History","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fried, Richard M","12"
"HN","306","Nutrition Education","2960","Kinesiology and Nutrition","25","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Carlyle, Tracey","35"
"HN","396","Indep Undergrad Study in HN","2960","Kinesiology and Nutrition","14","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","Fantuzzi, Giamila","23"
"HN","422","Clinical Nutrition III","2960","Kinesiology and Nutrition","5","7","7","2","1","0","0","0","0","0","0","0","0","0","0","3","Braunschweig, Carol L","25"
"HON","120","Hon Core Indiv & Soc / Past","2310","Honors College","25","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","D'Emilio, John A","26"
"HON","121","Hon Core Ind & Soc / Creat Art","2310","Honors College","15","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Schejbal, Jaroslav","24"
"HON","140","Honors Core Indiv & Society","2310","Honors College","12","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Finnessy, Patrick","27"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","2","0","0","13","0","0","Caporusso, Catherine","15"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","15","1","0","Kohler, William Russell","16"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","Marker, David Ellis","15"
"HON","202","Honors Tutoring","2310","Honors College","0","0","0","0","0","0","0","0","0","0","2","0","0","28","2","0","Madia, Janet I","32"
"HPA","430","Intro Pub Hlth Policy Analysis","2399","Health Policy & Administration","14","9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Kling, William C","24"
"HPA","437","Health Care Data","2318","Biomed & Health Info Sciences","13","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Stevenson, Greer W.P.","17"
"HPA","494","Hlth Disparities in the US:","2399","Health Policy & Administration","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Whitaker, Eric E","10"
"HPA","495","MHA Preceptorship","2399","Health Policy & Administration","0","0","0","0","0","0","0","5","0","0","1","0","0","11","0","0","Greenspan, Benn Josef","17"
"IDS","331","Spreadsheet Analysis","2672","Information/Decision Sciences","19","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hagstrom, Jane N","27"
"IDS","401","Bus Objects Prog using Java","2672","Information/Decision Sciences","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","15"
"IDS","521","Adv Database Management","2672","Information/Decision Sciences","22","15","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Chang, Yann Tiesun","38"
"IE","345","Regr Analysis & Forecast","2323","Mechanical & Industrial Engr","6","5","4","0","0","0","0","0","0","0","0","0","0","0","0","1","Darabi, Houshang","16"
"IE","463","Plant Layout & Mater Handling","2323","Mechanical & Industrial Engr","1","10","2","0","0","0","0","0","2","0","0","0","0","0","0","0","Darabi, Houshang","15"
"ITAL","104","Intermediate Italian II","2606","Hispanic and Italian Studies","10","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Visconti, Alessandra","14"
"MGMT","495","Competitive Strategy","2846","Managerial Studies","23","46","20","0","0","0","0","0","0","0","0","0","0","0","0","0","Ragozzino, Roberto","89"
"MKTG","465","Strategic Marketing","2846","Managerial Studies","18","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","34"
"MKTG","465","Strategic Marketing","2846","Managerial Studies","22","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","King, Charles W","24"
"MTHT","550","Concepts/Methods El School II","2610","Math, Statistics, & Comp Scnc","8","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Weinzweig, Avrum I","15"
"MUS","114","Jazz","2947","Theatre and Music","114","75","2","3","0","0","0","0","1","0","1","0","0","0","0","6","Mitchell, Nicole","202"
"MUS","151","Concert Band","2947","Theatre and Music","29","7","3","0","0","0","0","0","1","0","0","0","0","0","0","3","Brion, Randall","43"
"MVSC","136","Weight Training I","2960","Kinesiology and Nutrition","119","7","7","1","4","0","0","0","0","0","0","0","0","0","0","11","Grad Asst","149"
"MVSC","243","Basic Fitness Assessment","2960","Kinesiology and Nutrition","23","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Schroeder, Kathleen A","25"
"MVSC","396","Independent Study Movement Sci","2960","Kinesiology and Nutrition","19","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Bareither, Mary Louise","24"
"NATS","104","Project-Based Sem in Nat Sci","2931","Natural Science","18","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Nishimura, Marlynne K","22"
"NEUS","595","Seminar in Neuroscience","2480","Graduate Admin","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","Unnerstall, James R","17"
"NUPH","500","Hlth Maint&Promo Prim Care Nsg","2662","Pop Health Nursing Science","15","14","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Sefton, Marlene Gail Smith","31"
"NUSC","320","Death and Dying","2591","Nursing Administration","9","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Gorman, Geraldine","11"
"NUSC","350","History of Nursing","2591","Nursing Administration","12","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Tredway, Catherine A","19"
"NUSC","397","Issues In Nsg Practice","2591","Nursing Administration","78","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Robinson, Patrick","104"
"NUSC","421","IHC:  Concepts/Skills","2591","Nursing Administration","27","13","0","0","0","0","0","0","1","0","0","0","0","0","0","2","Simmons, Barbara","43"
"NUSC","426","Cult Fluency/Comm","2591","Nursing Administration","38","4","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Gorman, Geraldine","44"
"NUSC","429","IHC:  Clinical Synthesis","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","36","0","0","White, Julie A","36"
"NUSC","515","Measurement in Hlth Rsrch","2591","Nursing Administration","7","9","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Zerwic, Julie A","17"
"NUSC","525","Intermediate Statistics","2591","Nursing Administration","16","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Berger, Barbara E","25"
"NUSC","526","Nursing Inquiry I","2591","Nursing Administration","26","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Keenan, Gail M","33"
"NUSC","532","Comprehensv Hlth Assesmnt APN","2591","Nursing Administration","15","17","0","0","0","0","0","0","5","0","0","0","0","0","0","1","Berger, Barbara E","38"
"NUSC","542","Curriculum Processes in Nsg Ed","2591","Nursing Administration","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Johnson, Joyce Helena","10"
"ORTD","667","Ortho-Perio Relationships","2978","Orthodontics","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","Handelman, Chester S","14"
"OT","412","Human Structure & Function","2725","Occupational Therapy","15","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Peterson, Elizabeth Walker","29"
"PA","538","Nonprofit Management","2694","Public Administration","21","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Feeney, Mary K","22"
"PHAR","403","Princ/Drug Action & Therap III","2712","Pharmacy","67","67","26","1","0","0","0","0","0","0","1","0","0","0","0","0","Jaki, Birgit Ursula","162"
"PHAR","455","Drug Info & Statistics","2712","Pharmacy","41","107","14","2","0","0","0","0","0","0","0","0","0","0","0","0","Stachnik, Joan M","164"
"GKM","102","Elem Modern Greek II","2349","Classics & Mediterran Studies","2","5","2","1","2","0","0","0","0","0","0","0","0","0","0","1","Bortone, Pietro","13"
"GWS","102","Global Women & Gender","2369","Gender and Women's Studies","47","44","28","9","12","0","0","0","2","0","0","0","0","0","0","6","Grad Asst","148"
"HIM","374","Health Info Research","2318","Biomed & Health Info Sciences","6","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Weichmann, Erica Lynn","18"
"HIST","100","Western Civ To 1648","2316","History","72","100","76","29","20","0","0","0","6","0","1","0","0","0","0","25","Grad Asst","329"
"HIST","101","Western Civ Since 1648","2316","History","93","89","25","7","13","0","0","0","0","0","0","0","0","0","0","9","Grad Asst","236"
"HIST","217","US Military History","2589","Armed Forces Military Science","0","0","0","0","0","0","0","0","0","0","29","0","0","0","0","3","Arndt, Jason M","32"
"HIST","237","Russia since 1812","2316","History","23","10","4","0","5","0","0","0","1","0","0","0","0","0","0","4","Daly, Jonathan W.","47"
"HIST","255","History of Chicago","2316","History","45","62","9","0","1","0","0","0","1","0","0","0","0","0","0","2","Duis, Perry R","120"
"HIST","291","Amer Business History","2316","History","7","22","4","1","1","0","0","0","1","0","0","0","0","0","0","2","Grad Asst","38"
"HIST","294","Topics in Catholic History","2507","Religious Studies","2","6","1","1","2","0","0","0","0","0","0","0","0","0","0","1","Schultz, Kevin M","13"
"HIST","403","Culture and Sexuality","2369","Gender and Women's Studies","3","5","2","0","0","0","0","0","0","0","0","0","0","0","0","1","D'Emilio, John A","11"
"HIST","433","Topics in East European Hist","2316","History","2","7","1","0","3","0","0","0","0","0","0","0","0","0","0","0","Fidelis, Malgorzata","13"
"HIST","475","Educ Pract w/Seminar I","2316","History","16","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Peters, Julie L","19"
"HN","330","Quantity Food Production","2960","Kinesiology and Nutrition","29","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","True, Robert M","31"
"HN","335","Food Service Practice","2960","Kinesiology and Nutrition","0","0","0","0","0","0","0","4","0","0","0","0","0","15","0","0","Straughan, Kirsten Annika","19"
"HN","413","Princ Deliver PH Nutr Services","2960","Kinesiology and Nutrition","27","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Maiden-Robinson, Danielle S.","31"
"HON","200","Honors Lectures","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","Van Winkle, Michael P","15"
"HPA","432","Public Health Advocacy","2399","Health Policy & Administration","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mundhenk, Rhonda Joy","18"
"HPA","441","Strategic Management","2399","Health Policy & Administration","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Greenspan, Benn Josef","11"
"IDS","355","Operations Management","2672","Information/Decision Sciences","31","102","78","18","3","0","0","0","0","0","0","0","0","0","0","4","Naiman, Channah","236"
"IDS","450","Adv Operations Mgmt","2672","Information/Decision Sciences","2","6","2","1","4","0","0","0","0","0","0","0","0","0","0","0","Lee, Yew-Sing Thomas","15"
"IDS","517","Entrprse Appl Infrastrct","2672","Information/Decision Sciences","15","5","0","0","0","0","0","0","2","0","0","0","0","0","0","1","Velebit, Milan","23"
"IE","466","Product Plan &Inventory Contrl","2323","Mechanical & Industrial Engr","4","8","8","4","0","0","0","0","0","0","0","0","0","0","0","1","Darabi, Houshang","25"
"LALS","127","Latin American Music","2947","Theatre and Music","6","6","3","0","1","0","0","0","0","0","0","0","0","0","0","1","Teruel, Hugo","17"
"LAS","299","LAS Study Abroad","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","43","0","0","0","0","0","Instructor, Courtesy","43"
"MATH","140","Arith & Algebraic Structures","2610","Math, Statistics, & Comp Scnc","15","7","2","0","0","0","0","0","1","0","0","0","0","0","0","1","Martin, Danny Bernard","26"
"MATH","150","Finite Mathematics","2610","Math, Statistics, & Comp Scnc","2","8","8","0","1","0","0","0","0","0","0","0","0","0","0","4","Doyle, Timothy Michael","23"
"HIST","288","History of Puerto Rico","2988","Latin American &Latino Studies","16","4","2","2","0","0","0","0","0","0","1","0","0","0","0","1","Lopez, Jose Elias","26"
"HIST","300","Topics in Rsch and Writng","2316","History","6","4","1","0","0","0","0","0","5","0","0","0","0","0","0","2","Levy, Richard S","18"
"HIST","320","Teaching History","2316","History","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Johnston, Robert D.","17"
"HIST","406","Topics in Medieval Hist","2316","History","8","10","5","0","1","0","0","0","0","0","0","0","0","0","0","0","Fanning, Steven C","24"
"HN","307","Nutrition and Metabolism","2960","Kinesiology and Nutrition","7","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Ardies, C. Murray","15"
"HON","101","Freshman Orientation Sem","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","12","1","0","Bulaon, Paula E","13"
"HON","123","Hon Core Indiv & Soc / US Soc","2310","Honors College","17","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Curtwright, Cecil V","24"
"HON","144","Honors Core U.S. Society","2310","Honors College","22","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ryan, William A","26"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","Viana, Marlos A G","13"
"HPA","417","Quality Mgmt in Hlth Svces","2399","Health Policy & Administration","10","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Skarha, Barbara Braun","14"
"HPA","434","Law & Hlth Care System","2399","Health Policy & Administration","5","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Berman-Sandler, Leatrice H","18"
"HPA","563","Web-Based Pub Hlth Info Syst","2399","Health Policy & Administration","11","4","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Mensah, Edward K","17"
"HPA","590","Grant Writing","2399","Health Policy & Administration","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Curry, Susan J","11"
"IDS","355","Operations Management","2672","Information/Decision Sciences","22","41","33","18","5","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","120"
"IE","472","Operations Research II","2323","Mechanical & Industrial Engr","2","9","3","1","0","0","0","0","0","0","0","0","0","0","0","0","Banerjee, Prashant","15"
"IPHS","698","MPH Capstone Experience","2592","School of Public Health","0","0","0","0","0","0","0","0","1","0","0","0","0","10","0","0","Swartzman, Daniel","11"
"ITAL","102","Elementary Italian II","2606","Hispanic and Italian Studies","2","6","4","0","0","0","0","0","0","0","0","0","0","0","0","3","Iusco, Maria","15"
"ITAL","103","Intermediate Italian I","2606","Hispanic and Italian Studies","3","8","4","0","1","0","0","0","0","0","0","0","0","0","0","0","Spilioti, Elena","16"
"ITAL","200","Conversational Italian","2606","Hispanic and Italian Studies","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","Bregoli-Russo, Mauda R","13"
"LALS","102","Intro Latino Studies","2988","Latin American &Latino Studies","43","58","38","16","11","0","0","0","1","0","0","0","0","0","0","12","Aparicio, Frances","179"
"LALS","278","Lat Amer/Latino Film Stdies","2988","Latin American &Latino Studies","7","7","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Goldman, Ilene","17"
"LING","487","Comp Asst Lang Learning (CALL)","2291","Germanic Studies","7","3","0","0","1","0","0","0","1","0","0","0","0","0","0","0","Rott, Susanne","12"
"MATH","090","Intermediate Algebra","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","1","0","0","0","0","53","33","1","Kafka, Calvin C","88"
"MATH","118","Mathematical Reasoning","2610","Math, Statistics, & Comp Scnc","8","17","18","5","27","0","0","0","2","0","0","0","0","0","0","3","Baughman, David L","80"
"MATH","121","Precalculus Mathematics","2610","Math, Statistics, & Comp Scnc","32","73","64","23","22","0","0","1","1","0","0","0","0","0","0","12","Dias, Julian P","228"
"MBA","594","Chinese Financial Institutions","2785","Business Administration Admini","37","16","0","0","0","0","0","0","0","0","3","0","0","0","0","0","Chen, Zhongyang","56"
"ME","211","Fluid Mechanics l","2323","Mechanical & Industrial Engr","13","17","15","2","2","0","0","0","0","0","0","0","0","0","0","2","Cha, Soyoung Stephen","51"
