"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"HIST","596","Independent Study","2316","History","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Zweiniger-Bargielowska, Ina","15"
"HN","203","Culture and Food Lab","2960","Kinesiology and Nutrition","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Staver, Michael J","37"
"HN","296","Nutrition & Physical Activity","2960","Kinesiology and Nutrition","26","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Straughan, Kirsten Annika","38"
"HN","396","Indep Undergrad Study in HN","2960","Kinesiology and Nutrition","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Straughan, Kirsten Annika","34"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","Chan, Juliana","15"
"IDS","371","Business Statistics II","2672","Information/Decision Sciences","10","16","20","15","1","0","0","0","1","0","0","0","0","0","0","4","Wang, Fangfang","67"
"IDS","454","Intro Supply Chain Mgmt","2672","Information/Decision Sciences","10","9","6","0","0","0","0","0","0","0","0","0","0","0","0","1","Ozdogru, Unsal","26"
"IDS","494","Topics in IDS","2672","Information/Decision Sciences","15","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Chang, Yann Tiesun","18"
"IDS","515","Info Sys Strategy & Policy","2672","Information/Decision Sciences","10","9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Chandrasekaran, Ranganathan","20"
"IDS","521","Adv Database Management","2672","Information/Decision Sciences","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Chang, Yann Tiesun","16"
"IE","472","Operations Research II","2323","Mechanical & Industrial Engr","26","8","7","1","0","0","0","0","0","0","0","0","0","0","0","0","Ratisoontorn, Nantaporn","42"
"IPHS","698","MPH Capstone Experience","2592","School of Public Health","0","0","0","0","0","0","0","0","1","0","1","0","0","18","0","0","Getzenberg, Joy","20"
"JST","102","Intro to Jewish History","2410","LAS Administration","12","5","4","0","0","0","0","0","0","0","0","0","0","0","0","2","Edwards, Laurence L","23"
"KN","345","Exercise Assmt & Programming","2960","Kinesiology and Nutrition","8","10","3","1","1","0","0","0","0","0","0","0","0","0","0","0","Fransen, Jeremy Clayton","23"
"KN","351","Cadaver Dissection II","2960","Kinesiology and Nutrition","8","27","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Marone, Jane Rines","40"
"LAS","112","Global Learning Comm Sem II","2410","LAS Administration","10","2","1","1","0","0","0","0","0","0","0","0","0","0","0","2","Rupert, Jennifer","16"
"LING","150","Intro to Study of Language","2714","Linguistics","19","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","Xiang, Xuehua","28"
"LING","559","Seminar in Linguistics","2714","Linguistics","16","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mueller, Mareike","18"
"LING","586","Classroom Testing for TESOL","2714","Linguistics","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grgurovic, Maja","13"
"LING","594","Internship in TESOL","2714","Linguistics","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","Grgurovic, Maja","15"
"LITH","115","Lithuanian Culture","2382","Pol, Russ & Lith Studies","32","30","11","4","0","0","0","0","0","0","0","0","0","0","0","1","Subacius, Giedrius","78"
"MATH","141","Algebraic & Geom Structures","2610","Math, Statistics, & Comp Scnc","5","9","4","3","0","0","0","0","0","0","0","0","0","0","0","0","Darke, Kelly Marie","21"
"MATH","141","Algebraic & Geom Structures","2610","Math, Statistics, & Comp Scnc","10","9","3","1","0","0","0","0","0","0","0","0","0","0","0","1","Miltner, Daniel S","24"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","8","6","6","1","0","0","0","0","0","0","0","0","0","0","0","2","Kobotis, Evangelos","23"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","8","3","5","5","2","0","0","0","0","0","0","0","0","0","0","2","Lukina, Olga","25"
"MATH","215","Intro to Advanced Math","2610","Math, Statistics, & Comp Scnc","9","6","5","1","0","0","0","0","0","0","1","0","0","0","0","0","Kauffman, Louis H","22"
"MATH","300","Writing for Mathematics","2610","Math, Statistics, & Comp Scnc","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","Klaff, Benjamin G","27"
"MATH","330","Abstract Algebra I","2610","Math, Statistics, & Comp Scnc","2","4","3","3","3","0","0","0","0","0","0","0","0","0","0","4","Furman, Alexander","19"
"MATH","570","Adv Top In Diff Geometry","2610","Math, Statistics, & Comp Scnc","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Dumas, David","11"
"ME","320","Mechanisms&Dynamics/Machinery","2323","Mechanical & Industrial Engr","41","15","5","0","1","0","0","0","0","0","0","0","0","0","0","2","Brown, Michael A","64"
"ME","380","Manufacturing Process Princ","2323","Mechanical & Industrial Engr","0","0","0","0","0","0","0","0","0","0","61","0","0","0","0","1","Budyn, Elisa Reine","62"
"ME","595","Mechanical Engineering Seminar","2323","Mechanical & Industrial Engr","0","0","0","0","0","0","0","0","0","0","0","0","0","89","0","0","Scott, Michael J","89"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Cohen, Rhonna L","10"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","2","Hoobler, Jennifer Marie","19"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","16","1","1","Schejbal, Jaroslav","18"
"HPA","495","MHA Preceptorship","2399","Health Policy & Administration","0","0","0","0","0","0","0","0","1","0","0","0","0","46","0","0","Canna, James J","47"
"IDS","401","Bus Objects Prog using Java","2672","Information/Decision Sciences","7","1","0","0","1","0","0","0","0","0","0","0","0","0","0","2","Velebit, Milan","11"
"IDS","532","Intro to Operations Mgmt","2672","Information/Decision Sciences","15","23","6","0","1","0","0","0","1","0","0","0","0","0","0","1","Ho, James Kar-Yew","47"
"IE","342","Probability & Stat for Engr","2323","Mechanical & Industrial Engr","14","32","11","0","4","0","0","0","0","0","0","0","0","0","0","3","He, David Weihua","64"
"INST","106","World since 1400","2316","History","5","2","2","0","3","0","0","0","0","0","0","0","0","0","0","0","Liechty, Mark F","12"
"IPHS","699","Research PH Sciences-DrPH","2592","School of Public Health","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","Petros, Michael Peter","10"
"ITAL","102","Elementary Italian II","2606","Hispanic and Italian Studies","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","2","Moroney LaFranco, Elizabeth","23"
"JPN","104","Intermediate Japanese II","2714","Linguistics","22","11","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Kato, Michiko","36"
"KN","136","Resistance Training","2960","Kinesiology and Nutrition","56","17","1","3","7","0","0","0","0","0","0","0","0","0","0","4","Warnecke, Lauren Elizabeth","88"
"KN","200","Statistical Methods","2960","Kinesiology and Nutrition","5","24","22","4","7","0","0","0","0","0","0","0","0","0","0","3","Horswill, Craig Alan","65"
"LALS","395","Seminar in Latino Studies","2988","Latin American &Latino Studies","5","6","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Bada Garcia, Yolanda Xochitl","13"
"LCSL","567","Discourse Analysis","2581","Literature, Cult & Ling Course","9","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cameron, Richard R","15"
"LING","150","Intro to Study of Language","2714","Linguistics","14","20","12","4","1","0","0","0","1","0","0","0","0","0","0","2","Williams, Jessica S","54"
"MATH","090","Intermediate Algebra","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","0","0","0","110","70","10","Kafka, Calvin C","190"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","8","8","15","3","10","0","0","0","0","0","0","0","0","0","0","1","Lowman, Roy Marsh","45"
"MATH","181","Calculus II","2610","Math, Statistics, & Comp Scnc","4","9","25","5","10","0","0","0","0","0","0","0","0","0","0","5","Scow, Lynn Cho","58"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","4","7","7","5","0","0","0","0","0","0","0","0","0","0","0","1","Jones, Nathan","24"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","6","6","9","10","4","0","0","0","0","0","0","0","0","0","0","7","Wang, Xiaoguang","42"
"MATH","215","Intro to Advanced Math","2610","Math, Statistics, & Comp Scnc","6","10","0","0","19","0","0","0","1","0","0","0","0","0","0","3","Cojocaru, Alina Carmen","39"
"MATH","215","Intro to Advanced Math","2610","Math, Statistics, & Comp Scnc","2","2","2","2","8","0","0","0","0","0","0","0","0","0","0","6","Dumas, David","22"
"MBA","500","Corporate Strategy","2785","Business Administration Admini","47","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Barlow, Christopher","48"
"MBA","590","Professional Topics","2785","Business Administration Admini","21","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grubisich, Vernon","25"
"MBT","504","Prin & Tech in Protein Biochem","2614","Biomedical Science","14","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Zheng, Guoxing","23"
"MCS","260","Intro To Computer Science","2610","Math, Statistics, & Comp Scnc","19","4","4","2","1","0","0","0","0","0","0","0","0","0","0","8","Lowman, Roy Marsh","38"
"ME","261","Materials for Manufacturing","2737","Civil, Matls & Env Engineering","3","5","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Wang, Hsien-Hau","12"
"ME","321","Heat Transfer","2323","Mechanical & Industrial Engr","18","10","9","3","1","0","0","0","0","0","0","0","0","0","0","4","Manafzadeh, Saeed","45"
"ME","502","Applied Stress Analysis II","2323","Mechanical & Industrial Engr","24","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lilley, Carmen M","26"
"MENG","401","Engineering Management","2284","Engineering Admin","15","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wolfman, Howard L","17"
"MGMT","350","External Environment of Bus","2846","Managerial Studies","12","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Atchley, Cindy J","17"
"MGMT","463","Negotiation &Conflict Resolutn","2846","Managerial Studies","21","16","1","1","0","0","0","0","0","0","0","0","0","0","0","2","Miller, Michael T.","41"
"MGMT","495","Competitive Strategy","2846","Managerial Studies","13","20","8","0","0","0","0","0","0","0","0","0","0","0","0","1","Miller, Michael T.","42"
"MGMT","590","Strategic Management","2846","Managerial Studies","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Barlow, Christopher","25"
"MIM","595","Microbiology Seminars","2301","Microbiology and Immunology","0","0","0","0","0","0","0","0","0","0","1","0","0","11","3","0","McLachlan, Alan","15"
"MKTG","469","Global Marketing","2846","Managerial Studies","16","15","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Nakata, Cheryl C","33"
"MKTG","500","Introduction to Marketing","2846","Managerial Studies","20","23","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Cherian, Joseph","48"
"MKTG","500","Introduction to Marketing","2846","Managerial Studies","23","30","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Coco, Louis","55"
"MUS","115","Opera","2947","Theatre and Music","7","6","1","2","1","0","0","0","0","0","0","0","0","0","0","0","Grau Schmidt, Anna","17"
"MUS","221","Jazz Improvisation II","2947","Theatre and Music","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Davis, Orbert","10"
"NEUS","595","Seminar in Neuroscience","2480","Graduate Admin","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","Larson, John R","18"
"NUPR","572","Practicum: Hlth Care of Women","2591","Nursing Administration","51","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Schoenfeld, Catherine F","55"
"NURS","345","Clin Cncpt&Proc Wmn/Fam Hlth","2591","Nursing Administration","8","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Irle, Linda L","32"
"NURS","375","Older Adult Health","2591","Nursing Administration","89","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Kociak, Kathleen","92"
"NURS","385","Clin Concpt Populatn-Focus Nsg","2591","Nursing Administration","11","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Fahrenwald, Carol Suzanne","16"
"NURS","525","Intermediate Statistics","2591","Nursing Administration","16","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Hacker, Eileen","27"
"NURS","526","Nursing Inquiry I","2591","Nursing Administration","15","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Eldeirawi, Kamal","18"
"NURS","529","Issues of Adv Pract in Nursg","2591","Nursing Administration","27","16","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Tadda, Bernard P","45"
"NURS","532","Comprehensv Hlth Assesmnt APN","2591","Nursing Administration","16","29","1","0","0","0","0","0","0","0","0","0","0","0","0","2","Berger, Barbara E","48"
"NURS","585","Advanced Research Seminar","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","1","0","0","9","0","0","White-Traut, Rosemary C","10"
"NUSP","534","Mgt Hlth&Ilness:Adv Prac AN","2591","Nursing Administration","18","39","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Gruss, Valerie A","58"
"OMDS","337","Radiology Clinic II","2319","Oral Medicine and Diag Sci","85","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Monahan, Richard","96"
"OMDS","623","Temporomandibular Disorders","2757","Oral and Maxillofacial Surgery","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","Knoernschild, Kent L","16"
"OSCI","598","Master's Thesis Research","2758","Dentistry Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","Evans, Carlotta A.","17"
"CME","403","Hydraulic Design","2737","Civil, Matls & Env Engineering","15","15","4","0","2","0","0","0","2","0","0","0","0","0","0","2","Burke, Christopher B.","40"
"CME","494","Cities and Sustainable Infrast","2737","Civil, Matls & Env Engineering","3","6","4","0","0","0","0","0","0","0","0","0","0","0","0","1","Derrible, Sybil Jean Marie","14"
"CME","594","Advanced X-Ray","2737","Civil, Matls & Env Engineering","7","2","0","0","0","0","0","0","2","0","0","0","0","0","0","1","Indacochea, E J Ernesto","12"
"COMM","101","Intro to Communication","2493","Communication","10","15","21","3","2","0","0","0","0","0","0","0","0","0","0","2","Meraz, Sharon M","53"
"CS","201","Discrete Structures I","2699","Computer Science","3","5","4","3","4","0","0","0","0","0","0","0","0","0","0","3","Theys, Mitchell D","22"
"CS","590","Research Methods in CS","2699","Computer Science","0","0","0","0","0","0","0","0","1","0","0","0","0","12","0","0","Di Eugenio, Barbara","13"
"DHD","510","Research Methods","2871","Disability & Human Development","7","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Fujiura, Glenn Tsutomu","12"
"ECE","265","Intro to Logic Design","2949","Electrical & Computer Engr","32","13","14","5","4","0","0","0","0","0","0","0","0","0","0","1","Fitzgerald, Kimberly Marie","69"
"ECE","311","Communication Engineering","2949","Electrical & Computer Engr","13","13","9","0","0","0","0","0","0","0","0","0","0","0","0","1","Jin, Ning","36"
"ECE","468","Analog/Mixed-Signal VLSI Desgn","2949","Electrical & Computer Engr","4","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Khokhar, Ashfaq","15"
"ECON","121","Principles of Macroeconomics","2525","Economics","6","6","7","3","5","0","0","0","0","0","0","0","0","0","0","2","Akarca, Ali T","29"
"ECON","329","Industrial Organization","2525","Economics","17","15","12","0","2","0","0","0","0","0","0","0","0","0","0","0","Peck, Richard Merton","46"
"ECON","346","Econometrics","2525","Economics","15","20","8","1","0","0","0","0","0","0","0","0","0","0","0","4","Grad Asst","48"
"ECON","395","Rsrch and Writing in Econ","2525","Economics","0","0","0","0","0","0","0","0","0","0","2","0","0","40","0","0","Peck, Richard Merton","42"
"ECON","594","Special Topics in Economics","2525","Economics","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","McCloskey, Deirdre N","10"
"ECON","599","PhD Thesis Research","2525","Economics","0","0","0","0","0","0","0","0","0","0","0","0","0","41","0","1","Kaestner, Robert","42"
"ED","153","College Connection III","2208","Education","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","Young, Khalilah Tene","16"
"ED","210","Educative Process","2208","Education","35","9","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","47"
"ED","341","Teaching Lang & Lit II","2208","Education","16","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kato, Barbara J","25"
"ED","503","Quantitative Inquiry in Ed","2621","Educational Psychology","5","5","1","0","0","0","0","0","1","0","1","0","0","0","0","1","Lawless, Kimberly A","14"
"EDPS","480","Youth Community and Education","2835","Educational Policy Studies","16","6","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Stovall, David O","24"
"EDPS","552","Leading Urban Schools","2835","Educational Policy Studies","11","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Tozer, Steven E","17"
"EDPS","556","Leading Classroom Diagnostics","2835","Educational Policy Studies","7","6","2","2","0","0","0","0","0","0","0","0","0","0","0","0","Evans, Andrea E","17"
"EDPS","567","Economics of Education","2835","Educational Policy Studies","13","9","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Weldon, Ward W","24"
"EDPS","587","Methods Case Study Research","2835","Educational Policy Studies","2","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","Mayrowetz, David S","14"
"ENGL","122","Understanding Rhetoric","2492","English","18","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","20"
"ENGL","160","Academic Writing I","2492","English","5","11","4","0","1","0","0","0","0","0","0","0","0","0","0","0","Williams, Charitianne","21"
"ENGL","161","Academic Writing II","2492","English","10","22","9","0","0","0","0","0","0","0","0","0","0","0","0","0","Boulay, Katherine","41"
"ENGL","161","Academic Writing II","2492","English","12","16","18","4","5","0","0","0","1","0","0","0","0","0","0","3","Glomski, Christopher C","59"
"ENGL","161","Academic Writing II","2492","English","6","8","5","0","0","0","0","0","0","0","0","0","0","0","0","1","O'Neil, Kimberly Jean","20"
"ENGL","161","Academic Writing II","2492","English","1","8","4","3","3","0","0","0","0","0","0","0","0","0","0","3","Zabic, Snezana","22"
"ENGL","240","Lit. and Critical Methods","2492","English","7","3","1","0","0","0","0","0","0","0","11","0","0","0","0","2","Birkenstein-Graff, Cathy L","24"
"ENGL","243","American Lit to 1900","2492","English","2","15","19","4","8","0","0","0","0","0","0","0","0","0","0","5","Grey, Robin Sandra","53"
"ENGL","408","Topics in Medieval Lit","2492","English","11","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Thomas, Alfred","21"
"ENGL","491","Adv Writing of Fiction","2492","English","10","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wildman, Eugene","14"
"ENGL","540","Sem in Modern/Contemp Stud","2492","English","11","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Tabbi, Joseph P","13"
"ENGR","289","Cooperative Engr Practice","2284","Engineering Admin","0","0","0","0","0","0","0","0","0","0","0","0","0","27","0","0","Kaplan, Kate Lynn","27"
"ENTR","445","New Venture Planning","2846","Managerial Studies","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","1","Giuliani, Antonio","16"
"ENTR","454","Entr New Venture Formation","2846","Managerial Studies","49","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Parhankangas, Annaleena","54"
"EOHS","563","Management Systems","2731","Environmtl & Occuptnl Hlth Sci","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Finn, Mark Beausoleil","10"
"EPID","403","Intro to Epid: Princpl & Mthds","2891","Epidemiology and Biostatistics","26","27","8","1","0","0","0","0","0","0","0","0","0","0","0","1","Roberts, Daniel Kent","63"
"EPSY","420","Social Devel of Urban Children","2621","Educational Psychology","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Humphries, Marisha Lynnette","20"
"FIN","310","Investments","2691","Finance","34","10","1","0","0","0","0","0","0","0","0","0","0","0","0","2","Arslan Ayaydin, Ozgur","47"
"FIN","510","Investments","2691","Finance","21","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Arslan Ayaydin, Ozgur","24"
"FIN","520","Corporate Finance","2691","Finance","16","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sinha, Nitish","21"
"GCLS","505","Research Methods II","2480","Graduate Admin","22","10","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Hendrickson, William G","35"
"GER","102","Elementary German II","2291","Germanic Studies","18","11","5","1","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","37"
"GER","104","Intermediate German II","2291","Germanic Studies","21","10","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","34"
"HIM","410","Intro to the Hlthcare Sys","2318","Biomed & Health Info Sciences","7","8","6","1","1","0","0","0","1","0","0","0","0","0","0","0","Hitchcock, Lois Marie","24"
"HIST","101","Western Civ Since 1648","2316","History","33","40","25","0","8","0","0","0","0","0","0","0","0","0","0","5","Sack, James J","111"
"HIST","106","World since 1400","2316","History","7","29","15","9","13","0","0","0","0","0","0","0","0","0","0","4","Liechty, Mark F","77"
"HIST","276","Modern South Asia","2316","History","13","16","5","1","2","0","0","0","1","0","0","0","0","0","0","0","Mantena, Rama","38"
"HN","307","Nutrition and Metabolism","2960","Kinesiology and Nutrition","19","2","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Ardies, C. Murray","25"
"HON","121","Hon Core Ind & Soc / Creat Art","2310","Honors College","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cassidy, Marsha F","24"
"HON","134","Hon Core Nat World/US Society","2310","Honors College","22","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Gonzalez-Meler, Miquel Angel","24"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","Woodbury, Charles Putnam","18"
"PA","310","Environmental Policy","2694","Public Administration","6","3","1","0","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","12"
"PA","407","Data Analysis for Public Admin","2694","Public Administration","5","6","2","0","1","0","0","0","0","0","0","0","0","0","0","1","Wu, Yonghong","15"
"PA","524","Leadership in Public Sect Orgs","2694","Public Administration","7","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Beam, George D","12"
"PEDD","338","Pediatric Dent Clinic I","2628","Pediatric Dentistry","53","38","3","0","2","0","0","0","0","0","0","0","0","0","0","0","Salzmann, Larry","96"
"PERI","363","Periodontics Clinic VI","2735","Periodontics","54","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ashrafi, Seema Shahid","68"
"PERI","620","Periodontics Clinic","2735","Periodontics","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","Gajendrareddy, Praveen Kumar","11"
"PHAR","354","Experiential IV - IPPE","2712","Pharmacy","129","61","1","1","0","0","0","0","1","0","0","0","0","0","0","0","Allen, Sheila Mary","193"
"PHAR","365","Non-Rx Drugs and Herbals","2712","Pharmacy","78","87","27","2","0","0","0","0","0","0","0","0","0","0","0","0","Engle, Janet P","194"
"PHIL","230","Topics Ethics&Political Phil","2637","Philosophy","8","4","2","0","0","0","0","0","0","0","1","0","0","0","0","1","Grad Asst","16"
"PHYS","144","Problem-Solving Workshop","2354","Physics","0","0","0","0","0","0","0","0","0","0","0","0","0","14","1","0","Grad Asst","15"
"PMAD","382","Prof Development Seminar II","2360","Pharmacy Syst,Outcomes &Policy","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Popovich, Nicholas Gabriel","15"
"PMAD","421","Pharmaceutical Marketing","2360","Pharmacy Syst,Outcomes &Policy","47","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Popovich, Nicholas Gabriel","48"
"PMPG","595","Seminar in Pharmacognosy","2440","Pharmaceutical Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","Che, Chun-Tao","15"
"PMPR","345","Clinical Toxicology","2967","Pharmacy Practice","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Paloucek, Frank P","10"
"POL","202","Polish Comp & Conv II","2382","Pol, Russ & Lith Studies","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gasienica-Byrcyn, Anna","11"
"POL","234","History of Poland","2316","History","13","7","7","1","0","0","0","0","0","0","0","0","0","0","0","0","Stauter-Halsted, Keely","28"
"POLS","283","Internatnl Political Economy","2734","Political Science","10","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","15"
"PRCL","665","Founds Rural Fam & Comm Med II","2636","Family and Community Medicine","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","Instructor, Missing","16"
"PSCH","270","Abnormal Psychology","2885","Psychology","55","91","73","2","1","0","0","0","1","0","0","0","0","0","0","0","Grimm, Laurence G","223"
"PSCH","343","Stat Methods in Behav Sci","2885","Psychology","19","15","6","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","40"
"PSCH","352","Cognition and Memory","2885","Psychology","50","69","21","4","0","0","0","0","2","0","0","0","0","0","0","4","Pellegrino, James W.","150"
"PSL","404","Org Leadership Health","2718","Administration","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","12"
"PT","623","Psychosocial Theory II","2827","Physical Therapy","50","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Feldner, Heather Ann","51"
"PUBH","100","Health and the Public","2687","Public Health Undergrad Prog","28","28","7","0","0","0","0","0","0","0","0","0","0","0","0","0","Opacich, Karin Joann","63"
"PUBH","120","Study of Disease and Epidemics","2687","Public Health Undergrad Prog","29","19","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Boodram, Basmattee","49"
"RUSS","102","Elementary Russian II","2382","Pol, Russ & Lith Studies","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","10"
"SOC","501","Research Methods II","2772","Sociology","11","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Risman, Barbara J","14"
"SOCW","420","Policy I: Soc Welfare Pol&Svcs","2630","Jane Addams Social Work","28","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hsieh, Chang-Ming","29"
"GC","500","Chicago Metropolitan Exchange","2480","Graduate Admin","8","4","0","0","0","0","0","13","0","0","0","0","0","0","0","0","Kollenbroich, James Edward","25"
"GEOG","100","Concepts in Geography","2841","Anthropology","34","55","53","15","8","0","0","0","0","0","0","0","0","0","0","5","Grad Asst","170"
"GKM","104","Intermed Modern Greek II","2349","Classics & Mediterran Studies","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Skarpathiotis, Anita Stasia","13"
"GWS","263","Asian Amer Gendr&Sexual Divers","2873","Prog in Global Asian Studies","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Fugikawa, Laura S","12"
"HIM","319","Alternative Hlth Records","2318","Biomed & Health Info Sciences","18","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kenworthy, Magdalena","24"
"HIM","455","Hlth Info Syst Analysis & Dsgn","2318","Biomed & Health Info Sciences","11","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Patena, Karen R","20"
"HIST","104","Modern America","2316","History","38","53","18","1","6","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","119"
"HIST","206","Early Middle Ages","2316","History","5","14","13","2","1","0","0","0","0","0","0","0","0","0","0","4","Fanning, Steven C","39"
"HIST","294","Catholics & State in Am Hist","2507","Religious Studies","3","5","1","0","0","0","0","0","0","0","0","0","0","0","0","3","Wagner, Kyle Adam","12"
"HN","330","Quantity Food Production","2960","Kinesiology and Nutrition","26","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","True, Robert M","33"
"HN","420","Clinical Nutrition II","2960","Kinesiology and Nutrition","29","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Niewinski, Mary","34"
