"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"POLS","210","Intro to Urban Politics","2734","Political Science","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","15"
"PSCH","100","Introductory Psychology","2885","Psychology","0","0","0","0","0","0","0","0","0","0","42","0","0","0","0","3","Cervone, Daniel P","45"
"PSCH","210","Theories of Personality","2885","Psychology","21","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Chen, Jing","27"
"SPED","514","Behav Assess & Funct Analysis","2588","Special Education","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kim, Sunyoung","16"
"THTR","145","Acting Fundamentals Non-majors","2489","Theatre","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","Davis, Shanesia","12"
"UPP","493","Bike Planning","2727","Urban Planning and Policy","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Roseberry, Nathan James","10"
"MGMT","350","External Environment of Bus","2846","Managerial Studies","15","10","3","2","0","0","0","0","0","0","0","0","0","0","0","0","Miller, Michael T.","30"
"NUPR","556","EBP 4","2591","Nursing Administration","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Bergren, Martha Dewey","10"
"NURS","342","Caring in Professional Nursing","2591","Nursing Administration","16","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Potts, Lisa Ann","19"
"NURS","517","Leadership & Policy","2842","Human Development Nursing Sci","168","4","0","1","0","0","0","0","0","0","1","0","0","0","0","1","DeCocker, Karen Ann","175"
"PELE","600","Elective Clerkship","2889","Administration & General","0","0","0","0","0","1","0","0","0","0","16","2","0","0","0","0","Grad Asst","19"
"PROS","611","Adv Fixed Pros & Lab Technique","2800","Restorative Dentistry","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","Knoernschild, Kent L","10"
"PSCH","352","Cognition and Memory","2885","Psychology","7","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Raney, Gary E.","14"
"RELE","616","Radiology","2532","Med & Medical Specialties","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","Thomas, Dorian E","15"
"SPAN","103","Elementary Spanish III","2606","Hispanic and Italian Studies","2","9","3","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","15"
"SPED","522","Special Educator as Consultant","2588","Special Education","26","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Keel, Joanna Mossmond","27"
"STAT","101","Introduction to Statistics","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","1","Grad Asst","15"
"MATH","194","Spec Topics in Math","2610","Math, Statistics, & Comp Scnc","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","17"
"MATH","220","Differential Equations I","2610","Math, Statistics, & Comp Scnc","11","5","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","19"
"MBA","570","Enterprise Strategy","2785","Business Administration Admini","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Barlow, Christopher","61"
"MDC","613","Doctoring Clinical Skills 3","2718","Administration","0","0","0","0","0","0","0","0","0","0","182","0","0","0","0","0","Thomas, Dorian E","182"
"ME","347","Computer-Aided Design","2323","Mechanical & Industrial Engr","17","8","11","1","0","0","0","0","3","0","0","0","0","0","0","2","Szwalek, Jamison","42"
"MGMT","590","Strategic Management","2846","Managerial Studies","28","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Barlow, Christopher","29"
"MGMT","594","Logistics/Supply Chain Mgmt","2846","Managerial Studies","25","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Pagano, Anthony M","27"
"MKTG","452","Principles of Retailing","2846","Managerial Studies","17","6","3","1","1","0","0","0","0","0","0","0","0","0","0","0","Trampas, Ann E","28"
"MUS","227","Music Cultures Of World","2680","Music","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Behling, John","14"
"NUPR","420","Clinical Synthesis","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","48","0","0","Gorman, Geraldine","48"
"NUPR","420","Clinical Synthesis","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","Leipold, Catherine","14"
"OT","555","Synthesis III","2725","Occupational Therapy","0","0","0","0","0","0","0","0","0","0","0","0","0","44","0","0","Peterson, Elizabeth Walker","44"
"PA","594","Science and Technology Policy","2694","Public Administration","12","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Augustine, Anthony","22"
"SOCW","571","Field Instruction II","2630","Jane Addams Social Work","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","Coats, Barbara C","17"
"SPED","465","Students High Incidence Disab","2588","Special Education","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hughes, Marie Tejero","19"
"SPED","509","Implctns Learners Low-Inc Dis","2588","Special Education","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","24"
