"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"STAT","101","Introduction to Statistics","2610","Math, Statistics, & Comp Scnc","8","11","4","1","4","0","0","0","0","0","0","0","0","0","0","1","Embers, Dale Gene","29"
"ITAL","280","Italian & Italian Amer Cinema","2606","Hispanic and Italian Studies","10","4","2","0","4","0","0","0","0","0","1","0","0","0","0","4","Fabbian, Maria Chiara","25"
"JD","519","Homeland Security","2984","UIC Law","12","22","9","0","0","0","0","0","0","0","2","0","0","0","0","0","Rowden, Marianne","45"
"JD","533","RE: Comm Interest Communities","2984","UIC Law","8","8","1","0","0","0","0","0","0","0","0","0","0","0","0","1","McKenzie, Evan C","18"
"LAS","299","LAS Study Abroad","2410","LAS Administration","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","0","Roessler, Brian A","20"
"LAW","407","Academic Skills","2984","UIC Law","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ketter, Christian Edward","0"
"LAW","422","LSIII","2984","UIC Law","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Finkle, Lester Wolfe","14"
"MATH","310","Applied Linear Algebra","2610","Math, Statistics, & Comp Scnc","10","15","8","2","0","0","0","0","0","0","0","0","0","0","0","2","Bridges, Mercer Truett","37"
"MATH","310","Applied Linear Algebra","2610","Math, Statistics, & Comp Scnc","12","12","9","0","3","0","0","0","1","0","0","0","0","0","0","1","Kobotis, Evangelos","38"
"MBA","590","Chicago Industry Exposure","2785","Business Administration Admini","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Barlow, Christopher","17"
"MBA","594","American Healthcare Institutio","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","0","Hammerschmidt, James","20"
"MDR","613","Doctoring Clinical Skills 3","2718","Administration","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Thomas, Dorian E","1"
"MDR","623","Synthesis 5-6","2718","Administration","0","0","0","0","0","0","0","0","1","0","3","0","0","0","0","0","Thomas, Dorian E","4"
"MGMT","350","Ext Envt of Bus for BBA Online","2846","Managerial Studies","30","16","8","3","1","0","0","0","0","0","0","0","0","0","0","5","Miller, Michael T.","63"
"MGMT","594","Global Innovation Leadership","2846","Managerial Studies","42","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Barlow, Christopher","44"
"MKTG","462","Marketing Research","2417","Department of Marketing","1","0","0","0","0","0","0","0","0","0","28","0","0","0","0","0","Saka, Serkan","29"
"NUPR","420","Clinical Synthesis","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","Leipold, Catherine","11"
"NUPR","572","Practicum: Hlth Care of Women","2842","Human Development Nursing Sci","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Klima, Carrie","32"
"OT","529","Fieldwork Level IB","2725","Occupational Therapy","0","0","0","0","0","0","0","0","0","0","0","0","0","45","0","0","Hansen, Piper Elaine","45"
"OT","549","Fieldwork Level IIB","2725","Occupational Therapy","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","1","Hansen, Piper Elaine","13"
"OT","555","Synthesis III","2725","Occupational Therapy","0","0","0","0","0","0","0","0","0","0","0","0","0","46","0","0","Peterson, Elizabeth Walker","46"
"PA","431","Civic Technology","2694","Public Administration","21","2","1","0","0","0","0","0","1","0","1","0","0","0","0","1","Gawel, Jeffrey","27"
"POLS","353","Constitutional Law","2734","Political Science","11","1","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Lyles, Kevin L","16"
"PSCH","210","Theories of Personality","2885","Psychology","23","18","5","3","5","0","0","0","0","0","0","0","0","0","0","3","Silverthorn, Naida","57"
"PSCH","231","Community Psychology","2885","Psychology","46","5","3","0","2","0","0","0","0","0","0","0","0","0","0","3","Shaw, Jessica L","59"
"PT","640","Clinical Internship I","2827","Physical Therapy","0","0","0","0","0","0","0","0","4","0","0","0","0","50","2","0","Chase, Kristine Michelle","56"
"RELE","607","M3 Neurology Clerkship","2532","Med & Medical Specialties","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0"," ,","18"
"SPED","410","Exceptional Learners","2588","Special Education","0","0","0","0","0","0","0","0","0","0","28","0","0","0","0","1","Wang, Jing","29"
"TADR","475","Extern: JD Adv","2984","UIC Law","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Bess, Megan","0"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","8","4","7","2","0","0","0","0","0","0","0","0","0","0","0","3","Simpson, Gilberto","24"
"MATH","220","Differential Equations I","2610","Math, Statistics, & Comp Scnc","11","13","7","1","1","0","0","0","2","0","0","0","0","0","0","2","Kobotis, Evangelos","37"
"MATH","220","Differential Equations I","2610","Math, Statistics, & Comp Scnc","5","14","7","1","1","0","0","0","0","0","0","0","0","0","0","1","Protsak, Victor","29"
"MBA","594","Financial Derivatives","2785","Business Administration Admini","10","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Co, Richard","14"
"MBA","594","Special Topic: Fixed Income","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","Pohlman, Lawrence Francis","18"
"MDC","613","Doctoring Clinical Skills 3","2718","Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Thomas, Dorian E","0"
"ME","205","Intro to Thermodynamics","2323","Mechanical & Industrial Engr","10","3","3","0","0","0","0","0","0","0","0","0","0","0","0","2","Manafzadeh, Saeed","18"
"MGMT","340","Intro to Organizations","2846","Managerial Studies","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tao, Siyi","18"
"MGMT","463","Negotiation &Conflict Resolutn","2846","Managerial Studies","11","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Bujas, Dan","18"
"MHPE","532","Qualitative Methods","2857","Medical Education","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hirshfield, Laura","11"
"MKTG","469","Global Marketing","2417","Department of Marketing","18","9","1","2","1","0","0","0","0","0","0","0","0","0","0","0","Atchley, Cindy J","31"
"MKTG","469","Global Marketing","2417","Department of Marketing","34","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Li, Tianyi","42"
"MUS","118","American Popular Music","2680","Music","29","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rosenberg, Ruth Emily","30"
"NUPR","541","NP Pract III:Mgt Hlth/Ill Adlt","2462","Biobehavioral Nursing Science","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fitz, Sarah","16"
"NURS","397","Issues in Nursing Practice","2591","Nursing Administration","13","5","4","0","0","0","0","0","0","0","0","0","0","0","0","1","Vega, Leta Marie","23"
"PELE","607","M3 Neurology Clerkship","2519","Neurology","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0"," ,","15"
"PHIL","102","Introductory Logic","2637","Philosophy","4","4","5","2","0","0","0","0","1","0","0","0","0","0","0","1","Cho, Kyoungmin","17"
"PHYS","132","Physics for Life Sciences II","2354","Physics","4","9","8","1","1","0","0","0","1","0","0","0","0","0","0","2","Espinoza, Randall","26"
"PMPR","619","Advanced Inpatient Medicine","2967","Pharmacy Practice","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Allen, Sheila Mary","16"
"PSCH","100","Introductory Psychology","2885","Psychology","26","38","16","4","5","0","0","0","0","0","0","0","0","0","0","6","Cervone, Daniel P","95"
"PSCH","271","Resilience","2885","Psychology","18","7","1","1","0","0","0","0","0","0","0","0","0","0","0","1","Kim-Cohen, Julia Yun Soo","28"
"PUBH","120","Study of Disease and Epidemics","2687","Public Health Undergrad Prog","6","2","2","0","0","0","0","0","12","0","0","0","0","0","0","5","Arguelles, Lester","27"
"SPAN","103","Intermediate Spanish I","2606","Hispanic and Italian Studies","12","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Hernandez Alvarez, Jhon Freddy","14"
"TADR","463","Clinic: Pro Bono Lit S/C Class","2984","UIC Law","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ortiz, Jose D","11"
"ENGL","159","Academic Writing Workshop","2492","English","8","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Bohne, Amanda","13"
"EPSY","482","Coll. w/Family, Comm, and Prof","2588","Special Education","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kang, Veronica Y","10"
"EPSY","503","Quantitative Inquiry in Ed","2621","Educational Psychology","15","6","0","0","0","0","0","0","2","0","0","0","0","0","0","1","Smith, Everett V","24"
"FIN","250","Personal Finance","2691","Finance","23","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Fuzesi, Barbara","29"
"FIN","320","Managerial Finance","2691","Finance","13","7","3","1","1","0","0","0","0","0","0","0","0","0","0","0","Thewissen, James","25"
"HPA","420","US Hlth Care System for PHP","2399","Health Policy & Administration","13","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Govia, Carlo M","19"
"IDS","270","Business Statistics I","2672","Information/Decision Sciences","8","3","4","1","0","0","0","0","1","0","0","0","0","0","0","0","Afnan, Afnan","17"
"IPHS","594","Appreciative Inquiry","2592","School of Public Health","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","Flores, Alina Lopez","11"
"IPHS","594","Qualitative Methods","2592","School of Public Health","15","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","Pinsker, Eve C","16"
"IPHS","650","Applied Practice Experience","2592","School of Public Health","0","0","0","0","0","0","0","6","14","0","0","0","0","2","0","0","Shade McCay, Michele LaVerne","22"
"JD","494","Health Care Reform ACA","2984","UIC Law","9","10","3","1","0","0","0","0","0","0","0","0","0","0","0","0","Lapin, Howard Bernard","23"
"LALS","101","Intro Latin American Studies","2988","Latin American &Latino Studies","5","5","2","3","2","0","0","0","0","0","0","0","0","0","0","0","Tyler, Bruce C","17"
"MATH","165","Calculus for Business","2610","Math, Statistics, & Comp Scnc","8","13","9","2","0","0","0","0","0","0","0","0","0","0","0","3","Ash, William Ray","35"
"MCS","320","Intro to Symbolic Computation","2610","Math, Statistics, & Comp Scnc","3","7","4","1","1","0","0","0","0","0","0","0","0","0","0","4","Verschelde, Jan","20"
"ME","428","Numerical Methods in ME","2323","Mechanical & Industrial Engr","8","4","4","9","4","0","0","0","1","0","0","0","0","0","0","5","Komperda, Jonathan","35"
"NUPR","573","Practicum: Birth & the Newborn","2842","Human Development Nursing Sci","21","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Klima, Carrie","24"
"NURS","414","Intgtd Hlth Care: Mental Hlth","2662","Pop Health Nursing Science","54","14","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Hale, Renae Denise","69"
"NURS","517","Leadership & Policy","2842","Human Development Nursing Sci","88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Abboud, Sarah","88"
"ORTD","595","Seminar in Orthodontics","2978","Orthodontics","0","0","0","0","0","0","0","0","0","0","0","0","0","25","0","0","Kusnoto, Budi","25"
"PHAR","435","Pharmacokinetics","2712","Pharmacy","3","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Tolhurst, Thomas Albert","14"
"PHAR","602","APPE: Community Pharmacy","2712","Pharmacy","25","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","Allen, Sheila Mary","28"
"PHAR","604","APPE: Medicine Patient Care","2712","Pharmacy","20","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Allen, Sheila Mary","23"
"PHIL","100","Intro to Philosophy","2637","Philosophy","6","8","0","2","1","0","0","0","3","0","0","0","0","0","0","0","Kloha, Taylor Ann","20"
"PHIL","116","Biomedical Ethics","2637","Philosophy","8","4","2","0","1","0","0","0","0","0","0","0","0","0","0","0","Morvarid, Hashem","15"
"POLS","101","Intro to American Government","2734","Political Science","13","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Watson, John S","14"
"SOC","225","Racial and Ethnic Groups","2772","Sociology","7","2","0","0","1","0","0","0","1","0","0","0","0","0","0","2","Alvear, Oscar Enrique","13"
"TADR","422","E-Discovery","2984","UIC Law","0","0","0","0","0","0","0","0","0","0","24","0","0","0","0","0","Kitchen, Michelle","24"
"TADR","470","Extern: Criminal Law Seminar","2984","UIC Law","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ivory, Danita","20"
"ENTR","444","Entrepreneurial Finance","2846","Managerial Studies","9","6","5","0","0","0","0","0","0","0","0","0","0","0","0","1","Porter, Brian Ernst","21"
"EPSY","242","Sexuality Development","2621","Educational Psychology","8","3","1","0","1","0","0","0","2","0","0","0","0","0","0","0","Weststrate, Nicholas","15"
"EPSY","522","Internship in Early Childhood","2621","Educational Psychology","18","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Banzer, David A","19"
"FIN","594","Alternative Investments","2691","Finance","6","1","2","0","0","0","0","0","1","0","0","0","0","0","0","0","Farre-Mensa, Joan","10"
"HIM","486","Foundations of HIM","2318","Biomed & Health Info Sciences","10","7","0","0","1","0","0","0","0","0","0","0","0","0","0","2","Hitchcock, Lois Marie","20"
"HIST","177","Middle Eastern Civ","2316","History","7","1","2","1","1","0","0","0","0","0","0","0","0","0","0","2","Quadri, Syed Junaid Ahmed","14"
"HIST","235","The Rise and Fall of Communism","2316","History","33","10","2","0","1","0","0","0","3","0","0","0","0","0","0","1","Fidelis, Malgorzata","50"
"HIST","249","The American Civil War","2316","History","15","5","2","0","3","0","0","0","2","0","0","0","0","0","0","5","Bui, Long B","32"
"HPA","459","Health Inequities in the US","2399","Health Policy & Administration","5","3","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Mitchell, Uchechi","10"
"IDS","355","Operations Management","2672","Information/Decision Sciences","14","26","11","2","1","0","0","0","1","0","0","0","0","0","0","4","Ouksel, Aris M","59"
"IDS","400","Programming for Data Science","2672","Information/Decision Sciences","15","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ma, Tengteng","18"
"IDS","516","Data Analytics Business","2672","Information/Decision Sciences","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Bhattacharyya, Siddhartha","13"
"IDS","567","Business Data Visualization","2672","Information/Decision Sciences","23","15","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Park, Sujin","41"
"LAW","408","Legal Writing","2984","UIC Law","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Federman, Jonathan Loren","2"
"LAW","422","LSIII","2984","UIC Law","6","4","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Rice, Marques L","13"
"MBA","594","Stats for Financial Markets","2785","Business Administration Admini","0","0","0","0","0","0","0","0","0","0","22","0","0","0","0","0","Ma, Lingjie","22"
"MDC","605","Block5: Digestion&Homeost 2","2718","Administration","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","Thomas, Dorian E","5"
"MGMT","495","Competitive Strategy","2846","Managerial Studies","36","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0","Cooper, James Wesley","58"
"MKTG","560","Marketing Management","2417","Department of Marketing","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Karsaklian, Eliane","15"
"MOVI","280","Italian & Italian Amer Cinema","2606","Hispanic and Italian Studies","6","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","Fabbian, Maria Chiara","11"
"PHYS","141","General Physics I","2354","Physics","20","8","9","1","1","0","0","0","0","0","0","0","0","0","0","1","Ugalde, Claudio","40"
"PSCH","270","Abnormal Psychology","2885","Psychology","48","21","3","2","1","0","0","0","0","0","0","0","0","0","0","2","Passarotti, Alessandra","77"
"PSCH","321","Lab in Developmental Psch","2885","Psychology","13","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Miller, Alysa Nicole","20"
"PSCH","343","Stat Methods in Behav Sci","2885","Psychology","26","9","3","5","6","0","0","0","0","0","0","0","0","0","0","2","Baker, Christopher Albert","51"
"PSCH","394","Special Topics in Psch","2885","Psychology","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","Engel, Kathryn L","13"
"SOC","224","Gender & Society","2772","Sociology","7","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","Vega, Mary Ann","10"
"SOCW","571","Field Instruction II","2630","Jane Addams Social Work","0","0","0","0","0","0","0","3","0","0","16","0","0","5","0","0","Brown, Pamela Renee","24"
"SPAN","360","Study Abroad","2606","Hispanic and Italian Studies","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Potowski, Kimberly J","12"
"TADR","473","Extern: Criminal Law Fieldwork","2984","UIC Law","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Ivory, Danita","0"
"TADR","474","Externship: Judicial Fieldwork","2984","UIC Law","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Snow, Stephanie Annette","0"
"ACTG","474","Actg Information Systems","2656","Accounting","3","4","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Jastrzebski, Ronald J","10"
"BA","420","Professional Presence","2785","Business Administration Admini","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Popowits, Michael T","17"
"BIOS","120","Populations & Communities","2453","Biological Sciences","20","16","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Molumby, Alan J","37"
"BIOS","310","Genetics Laboratory","2453","Biological Sciences","6","8","7","1","0","0","0","0","0","0","0","0","0","0","0","1","Chong, Jer Pin","23"
"BIOS","326","Embryology Laboratory","2453","Biological Sciences","50","9","5","0","0","0","0","0","0","0","0","0","0","0","0","1","Bassett, Andrea Louise","65"
"BIOS","331","Ecology Laboratory","2453","Biological Sciences","24","3","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Ale, Som Bahadur","29"
"BIOS","431","Plant & Animal Interactions","2453","Biological Sciences","20","5","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Warpeha, Katherine Mary","29"
"CHEM","101","Preparatory Chemistry","2458","Chemistry","5","13","10","6","0","0","0","0","0","0","0","0","0","0","0","0","Hatfield, Rita","34"
"CHEM","222","Analytical Chemistry","2458","Chemistry","5","4","3","2","0","0","0","0","0","0","0","0","0","0","0","0","Bolotin, Igor L.","14"
"CHEM","233","Synthesis Techniques Lab","2458","Chemistry","3","4","4","1","1","0","0","0","1","0","0","0","0","0","0","0","Keane, Dylan","14"
"CLER","601","Obstetrics and Gynecology","2225","Obstetrics & Gynecology","0","0","0","0","0","0","0","0","1","0","56","0","0","0","0","0","Baron-Kuhn, Elizabeth A","57"
"CLER","617","Psychiatry","2500","Psychiatry & Behavioral Med","0","0","0","0","0","0","0","6","0","0","18","0","0","0","0","0","Bruce, Timothy J","24"
"CLER","621","Family Practice","2254","Family and Community Medicine","0","0","0","0","0","0","0","3","1","0","17","0","0","0","0","0","Zacharias, Amy Lyn","21"
"CLJ","101","Intro to Crim, Law, & Justice","2909","Criminology, Law, and Justice","5","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Matoesian, Greg","11"
"CME","494","Geomatics Engineering","2737","Civil, Matls & Env Engineering","7","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Peiravian, Farideddin","10"
"CS","251","Data Structures","2699","Computer Science","34","8","8","3","3","0","0","0","0","0","0","0","0","0","0","2","Mousavi, Malikesadat","58"
"CS","301","Languages and Automata","2699","Computer Science","12","4","3","0","0","0","0","0","1","0","0","0","0","0","0","1","McCarty, Evan","21"
"DBCS","302","Biomed & Clinical Sciences","2758","Dentistry Administration","41","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Odeh, Luma Adnan Abed","51"
"EDPS","535","Human Dvlpmnt for School Ldrs","2621","Educational Psychology","16","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Humphries, Marisha Lynnette","19"
"EDPS","551","Cycles of Inquiry","2835","Educational Policy Studies","17","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Allen, Lionel E Jr","20"
"ELSI","013","Reading/Writing 3, IEP","2692","Tutorium in Intensive English","0","0","0","0","0","0","0","0","0","0","0","0","0","11","5","1","Stockman, Matthew William Miller","17"
"EOHS","424","Eval & Control Radiation Exp","2731","Environmtl & Occuptnl Hlth Sci","6","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","Sietsema, Margaret M","10"
"FIN","310","Investments","2691","Finance","14","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Fuzesi, Barbara","17"
"GER","217","Intro German Cinema","2291","Germanic Studies","9","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Johnson, Carley J","17"
"HIST","106","World since 1400","2316","History","32","8","1","0","3","0","0","0","0","0","0","0","0","0","0","1","Kaya, Mustafa Ismail","45"
"HIST","420","Teaching the Social Sciences","2316","History","8","2","0","0","1","0","0","0","3","0","0","0","0","0","0","0","Peters, Julie L","14"
"HPA","432","Public Health Advocacy","2399","Health Policy & Administration","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Zeigler, Donald","13"
"IDS","594","AnalyticApplicationsHealthcare","2672","Information/Decision Sciences","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Chandrasekaran, Ranganathan","12"
"TADR","471","Externship: Judicial Seminar","2984","UIC Law","12","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Johnson, Carly S","13"
"TADR","472","Extern: Local Gov & NP Field","2984","UIC Law","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","Cervenka, Caitlin Karen","1"
"IPHS","420","Interprofessional Education","2592","School of Public Health","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","Kapadia, Devangna Alpesh","15"
"JD","423","Prof Responsibility","2984","UIC Law","18","24","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Frossard, Margaret Omara","46"
"KN","254","Human Anatomy & Phys II","2960","Kinesiology and Nutrition","1","8","1","1","1","0","0","0","0","0","0","0","0","0","0","0","Corbo, Gillian","12"
"LAW","405","Topics in Contracts Law","2984","UIC Law","10","12","12","0","0","0","0","0","0","0","0","0","0","0","0","6","Jones, Samuel V","40"
"LAW","407","Academic Skills","2984","UIC Law","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Townsend, Calvin Anthony","2"
"LAW","408","Legal Writing","2984","UIC Law","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","Brown, Jerry Duane","4"
"ME","210","Engineering Dynamics","2323","Mechanical & Industrial Engr","9","4","8","0","2","0","0","0","0","0","0","0","0","0","0","0","Reckinger, Scott J","23"
"MKTG","500","Introduction to Marketing","2417","Department of Marketing","17","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Karsaklian, Eliane","24"
"NUPR","521","Clinical Prac Primry Care I","2662","Pop Health Nursing Science","17","3","0","0","0","0","0","11","0","0","0","0","0","0","0","0","McNamara, Mary M","31"
"NUPR","564","Newborn Care","2842","Human Development Nursing Sci","15","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Walsh, Susan","19"
"NURS","212","Hlth Assessment /Communication","2462","Biobehavioral Nursing Science","13","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Brooker, Angeline Louise","19"
"NURS","312","Research and Statistics","2591","Nursing Administration","35","8","5","0","0","0","0","0","0","0","0","0","0","0","0","2","Innella, Nancy","50"
"NURS","390","Nsg Leadershp&Mgmt in Hlthcare","2591","Nursing Administration","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Jahnke, Suzanne Marie","15"
"NURS","390","Nsg Leadershp&Mgmt in Hlthcare","2591","Nursing Administration","7","5","1","0","0","0","0","0","0","0","0","0","0","0","0","2","Vega, Leta Marie","15"
"NURS","519","Hlth Equity & Soc Determinants","2662","Pop Health Nursing Science","47","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Eldeirawi, Kamal","50"
"PHAR","603","APPE: Hospital/Health-System","2712","Pharmacy","18","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Allen, Sheila Mary","20"
"RELE","604","Emergency Medicine","2285","Surg/Surgical Specialties","0","0","0","0","0","0","0","0","0","0","2","0","0","5","0","0","Thomas, Dorian E","7"
"SPED","465","Students High Incidence Disab","2588","Special Education","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hughes, Marie Tejero","21"
"SPED","467","Students w/Low Incidence Disab","2588","Special Education","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Gregori, Emily Victoria","32"
"TADR","469","Extern: Local Gov & NP Sem","2984","UIC Law","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cervenka, Caitlin Karen","16"
