"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"MILS","401","Adaptive Leadership","2589","Armed Forces Military Science","12","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Rutnarak, Araya Scott","20"
"MKTG","469","Global Marketing","2846","Managerial Studies","38","2","8","0","0","0","0","0","0","0","0","0","0","0","0","0","Lichtenstein, Dale","48"
"MKTG","567","Digital & Social Media Mktg","2846","Managerial Studies","24","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Razi, Sajna","26"
"MUS","100","Introduction To Music I","2680","Music","78","65","26","5","5","0","0","0","0","0","0","0","0","0","0","6","Lewis, Andrew","185"
"MUS","107","Fundamentals Of Music Theory","2680","Music","30","12","6","2","4","0","0","0","0","0","0","0","0","0","0","5","Riojas, Jose","59"
"MUS","114","Jazz History","2680","Music","132","19","9","1","3","0","0","0","0","0","0","0","0","0","0","8","Murphy, Daniel G","172"
"MUS","223","Music Technology","2680","Music","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Ingebritsen, Ryan K","14"
"SOCW","480","Special Study School SOCW","2630","Jane Addams Social Work","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hinton, Krista Marie","12"
"SOCW","539","Mental Hlth w/Child&Adolescent","2630","Jane Addams Social Work","22","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Damra, Fadia Asad","24"
"SOCW","570","Field Instruction I","2630","Jane Addams Social Work","0","0","0","0","0","0","0","0","6","0","0","0","0","150","0","2","Coats, Barbara C","158"
"SOCW","572","Field III OCP","2630","Jane Addams Social Work","0","0","0","0","0","0","0","0","0","0","0","0","0","40","0","0","Coats, Barbara C","40"
"SOCW","572","Field Instruction III: M. Hlth","2630","Jane Addams Social Work","0","0","0","0","0","0","0","0","4","0","0","0","0","109","0","1","Coats, Barbara C","114"
"SOCW","574","Studies in Field Instruct I","2630","Jane Addams Social Work","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","Hinton, Krista Marie","12"
"SOCW","586","Pract III: Mental Health","2630","Jane Addams Social Work","16","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Zeigler, Susan Rae","25"
"SPAN","101","Elementary Spanish I","2606","Hispanic and Italian Studies","19","9","3","3","3","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","38"
"SPAN","102","Elementary Spanish II","2606","Hispanic and Italian Studies","29","43","9","6","2","0","0","0","0","0","0","0","0","0","0","7","Grad Asst","96"
"SPAN","103","Intermediate Spanish I","2606","Hispanic and Italian Studies","25","24","13","11","3","0","0","0","0","0","0","0","0","0","0","1","Gaster, Timothy Paul","77"
"SPAN","113","Spanish Bilingual I","2606","Hispanic and Italian Studies","8","6","0","0","2","0","0","0","0","0","0","0","0","0","0","1","Betancourt, Angela C","17"
"SPAN","113","Spanish Bilingual I","2606","Hispanic and Italian Studies","27","16","4","2","6","0","0","0","1","0","0","0","0","0","0","3","Grad Asst","59"
"SPAN","114","Spanish Bilingual II","2606","Hispanic and Italian Studies","47","34","9","0","4","0","0","0","0","0","0","0","0","0","0","5","Grad Asst","99"
"SPAN","203","Composition Non-Native Speakrs","2606","Hispanic and Italian Studies","11","7","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Grad Asst","19"
"SPED","471","Curricular Adaptations","2588","Special Education","21","4","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Grad Asst","28"
"SPED","516","Trans Planning&Vocation Prgm 2","2588","Special Education","22","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Keel, Joanna Mossmond","25"
"SPED","578","School Community Inquiry","2588","Special Education","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","16"
"STAT","101","Introduction to Statistics","2610","Math, Statistics, & Comp Scnc","40","35","28","10","6","0","0","0","0","0","0","0","0","0","0","10","Embers, Dale Gene","129"
"STAT","382","Statistical Methods and Comput","2610","Math, Statistics, & Comp Scnc","13","12","10","1","2","0","0","0","1","0","0","0","0","0","0","5","Tsapara, Irene","44"
"STAT","401","Intro to Probability","2610","Math, Statistics, & Comp Scnc","9","4","3","5","2","0","0","0","0","0","0","0","0","0","0","5","Liu, Lia Yingjie","28"
"THTR","111","Movement I: Body/Self","2489","Theatre","13","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tsachor, Rachelle","16"
"THTR","240","Improvisation for the Actor","2489","Theatre","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Rifai, Adal Shawki","13"
"THTR","311","Movement IV: Style","2489","Theatre","10","2","2","0","0","0","0","0","2","0","0","0","0","0","0","1","Tsachor, Rachelle","17"
"THTR","331","Page to Stage","2489","Theatre","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Dunford, Christine Mary","13"
"THTR","413","Movement VI: Movement Lab","2489","Theatre","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Pasculli, Thom","12"
"UPP","405","Researching the City","2727","Urban Planning and Policy","21","4","0","0","0","0","0","0","5","0","0","0","0","0","0","0","Ashton, Philip S","30"
"UPP","500","Hist &Theory of Urban Planning","2727","Urban Planning and Policy","20","4","0","0","0","0","0","0","3","0","0","0","0","0","0","2","Betancur, John-Jairo","29"
"UPP","533","Development Finance Analysis","2727","Urban Planning and Policy","11","6","3","0","0","0","0","0","1","0","0","0","0","0","0","0","Weber, Rachel N","21"
"ENGL","070","Intro to Acad Writing Nonnat","2492","English","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1","1","Hayden, Amy L","15"
"ENGL","101","Understanding Literature","2492","English","18","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sherfinski, Todd","23"
"ENGL","102","Introduction to Film","2492","English","0","0","0","0","0","0","0","0","0","0","29","0","0","0","0","1","Dancey, Angela C","30"
"ENGL","117","Gender, Sexuality and Lit","2492","English","8","2","2","0","0","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","15"
"ENGL","121","Intro to Moving Image Arts","2492","English","6","5","1","1","0","0","0","0","0","0","0","0","0","0","0","1","Boulay, Katherine","14"
"ENGL","159","Academic Writing Workshop","2492","English","0","0","0","0","0","0","0","0","0","0","0","0","0","45","8","3","Krall, Aaron Richard","56"
"ENGL","160","Academic Writing I","2492","English","22","26","7","1","1","0","0","0","1","0","0","0","0","0","0","1","Berger, Jessica Nicole","59"
"ENGL","160","Academic Writing I","2492","English","22","30","8","3","12","0","0","0","0","0","0","0","0","0","0","2","Bohne, Amanda","77"
"ENGL","160","Academic Writing I","2492","English","11","3","4","0","5","0","0","0","0","0","0","0","0","0","0","1","Robins, Michael David","24"
"ENGL","160","Academic Writing I","2492","English","31","14","11","2","2","0","0","0","0","0","0","0","0","0","0","3","Rupert, Jennifer","63"
"ENGL","160","Academic Writing I","2492","English","42","15","5","1","0","0","0","0","0","0","0","0","0","0","0","1","Rush, Samuel","64"
"ENGL","161","Academic Writing II","2492","English","51","18","2","1","7","0","0","0","0","0","0","0","0","0","0","3","Casey, John A","82"
"ENGL","161","Academic Writing II","2492","English","14","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kindelsperger, Abigail Parker","23"
"ENGL","202","Media & Professional Writing","2492","English","9","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Shearer, Jay B","16"
"ENGL","261","Reading Black Women Writing","2363","Black Studies","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Jackson, Lynette A.","10"
"ENGL","358","Colonial & Postcolonial Lit","2492","English","10","6","0","0","1","0","0","0","0","0","0","0","0","0","0","1","Mufti, Nasser","18"
"ENGL","486","Teaching Writing/Mid&Sec Schl","2492","English","8","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Schaafsma, David W","14"
"ENGR","100","Engr Orientation - Not Freshme","2284","Engineering Admin","0","0","0","0","0","0","0","0","70","0","0","0","0","368","20","7","Narubin, Simona Ieva","465"
"EOHS","401","Ethics & Justice Env &Occ Hlth","2731","Environmtl & Occuptnl Hlth Sci","19","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kaplan, Susan Beth","29"
"EPSY","255","Child Dev Contemp Society","2621","Educational Psychology","30","27","3","1","2","0","0","0","0","0","0","0","0","0","0","1","Coba-Rodriguez, Sarai Estefania","64"
"EPSY","413","Youth Development Colloquium","2621","Educational Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","Horn, Stacey S","16"
"EPSY","594","Spcl Topics in Ed Psych","2621","Educational Psychology","19","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Teasdale, Rebecca M","20"
"FIN","301","Intro Mngrl Fin for Bus Schlr","2691","Finance","7","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Arslan Ayaydin, Ozgur","10"
"FIN","310","Investments","2691","Finance","6","9","8","2","1","0","0","0","0","0","0","0","0","0","0","2","Golubeva, Evgenia","28"
"FIN","330","Quantitative Methods","2691","Finance","22","27","31","2","0","0","0","0","0","0","0","0","0","0","0","1","Sipahi Akbas, Rabia Esma","83"
"FIN","494","Personal Finance","2691","Finance","63","18","2","3","2","0","0","0","0","0","0","0","0","0","0","1","Fuzesi, Barbara","89"
"FIN","500","Intro to Corp Finance","2691","Finance","21","45","6","0","0","0","0","0","0","0","0","0","0","0","0","0","Hu, Xiaoqing","72"
"FIN","515","Fixed Income Securities","2691","Finance","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Miller, John Paul","22"
"US","304","Visualizing the City","2727","Urban Planning and Policy","15","13","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Morsey, Jackson C","30"
"NATS","105","Phys Syst Earth and Space Sci","2931","Natural Science","20","24","15","2","1","0","0","0","0","0","0","0","0","0","0","0","Sit, Stefany","62"
"NURS","406","IHC: Community","2662","Pop Health Nursing Science","32","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Gorman, Geraldine","36"
"NURS","421","Pathophysiology","2462","Biobehavioral Nursing Science","4","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Williams, Jeffery L","11"
"OMDS","623","Temporomandibular Disorders","2757","Oral and Maxillofacial Surgery","0","0","0","0","0","0","0","0","0","0","0","0","0","28","0","0","Sahni, Jasjot Kaur","28"
"OSCI","560","Regulation Dental Healthcare","2758","Dentistry Administration","20","8","0","0","0","0","0","3","0","0","0","0","0","0","0","0","Koerber, Anne","31"
"OSCI","564","Interdisciplinary Research Sem","2758","Dentistry Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","72","0","0","Cooper, Lyndon F","72"
"OT","522","Funct Movement & Mobility","2725","Occupational Therapy","39","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Francis, Rachel M","45"
"OT","523","Cog & Perceptn in Action","2725","Occupational Therapy","30","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Stoffel, Ashley","45"
"PA","401","Foundations of Public Service","2694","Public Administration","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Muhlenberg, Elisabeth","30"
"PHAR","471","PhLAMES 7","2712","Pharmacy","0","0","0","0","0","0","0","0","0","0","0","0","0","144","21","0","Badowski, Melissa","165"
"PHAR","515","Patient Care:Inst/Hospital","2712","Pharmacy","88","6","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Allen, Sheila Mary","97"
"PHAR","602","APPE: Community Pharmacy","2712","Pharmacy","40","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Goliak, Kristen L","42"
"PHAR","603","APPE: Hospital/Health-System","2712","Pharmacy","55","7","0","0","0","0","0","0","0","0","2","0","0","0","0","0","Goliak, Kristen L","64"
"PHIL","204","Intro to Phil of Science","2637","Philosophy","24","14","1","2","0","0","0","0","2","0","0","0","0","0","0","1","Huggett, Nicholas","44"
"PHYS","100","Preparatory Physics","2354","Physics","16","12","9","6","7","0","0","0","0","0","0","0","0","0","0","9","Grad Asst","59"
"PHYS","142","General Physics II","2354","Physics","28","14","24","2","2","0","0","0","0","0","0","0","0","0","0","2","Hamdan, Saleh Taisir","72"
"PHYS","260","Intro Thermal Physics","2354","Physics","25","27","24","0","0","0","0","0","0","0","0","0","0","0","0","2","Schlossman, Mark L","78"
"PHYS","461","Thermal & Statistical Physics","2354","Physics","7","3","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Cavanaugh, Richard","13"
"PMPR","362","Clinical Aspects of Diabetes","2967","Pharmacy Practice","5","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Smith Marsh, Daphne E","12"
"PMPR","380","Undergrad Resrch Pharm Pract","2967","Pharmacy Practice","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lichvar, Alicia","11"
"PMPR","390","Spec Project in Pharm Pract","2967","Pharmacy Practice","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Agard, Debra L","11"
"POLS","101","Intro to American Government","2734","Political Science","97","13","9","3","13","0","0","0","1","0","0","0","0","0","0","9","Bruhl, Robert H","145"
"POLS","184","Intro International Relations","2734","Political Science","43","32","28","9","13","0","0","0","0","0","0","0","0","0","0","9","Floros, Katharine","134"
"POLS","482","Democracy and Representation","2734","Political Science","11","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","Simpson, Dick W","14"
"PPOL","210","Introduction to Public Policy","2694","Public Administration","18","23","9","2","7","0","0","0","2","0","0","0","0","0","0","2","Kleinschmit, Stephen","63"
"PRCL","665","Founds Rural Fam & Comm Med II","2636","Family and Community Medicine","0","0","0","0","0","0","0","0","1","0","0","13","0","0","0","0","Thomas, Dorian E","14"
"PSCH","242","Intro to Research in Psch","2885","Psychology","55","65","16","2","3","0","0","0","0","0","0","0","0","0","0","7","Blumenthal, Emily","148"
"PSCH","333","Lab in Clinical Psychology","2885","Psychology","13","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Giedgowd, Grace E","19"
"ENGL","120","Film and Culture","2492","English","8","12","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Thomas, Alfred","23"
"ENGL","159","Academic Writing Workshop","2492","English","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","0","Duke, Trischa Beth","13"
"ENGL","160","Academic Writing I","2492","English","29","6","1","2","0","0","0","0","0","0","0","0","0","0","0","3","Ford, Bonita","41"
"ENGL","160","Academic Writing I","2492","English","62","11","3","0","5","0","0","0","0","0","1","0","0","0","0","6","Grunow, Scott Alexander","88"
"ENGL","160","Academic Writing I","2492","English","11","2","1","1","2","0","0","0","0","0","0","0","0","0","0","1","Hayek, Philip Wesley","18"
"ENGL","161","Academic Writing II","2492","English","27","7","3","1","2","0","0","0","0","0","0","0","0","0","0","1","Brand, Mark Robert","41"
"ENGL","161","Academic Writing II","2492","English","26","24","6","0","2","0","0","1","0","0","0","0","0","0","0","4","Coyle, Emily","63"
"ENGL","161","Academic Writing II","2492","English","24","29","7","1","2","0","0","0","0","0","0","0","0","0","0","5","Lewis, Jennifer V.","68"
"ENGL","161","Academic Writing II","2492","English","24","23","13","1","2","0","0","0","0","0","0","0","0","0","0","3","Magoon, Mark","66"
"ENGL","240","Lit. and Critical Methods","2492","English","5","10","4","1","0","0","0","0","0","0","0","0","0","0","0","0","Glomski, Christopher C","20"
"ENGL","490","Adv Writing of Poetry","2492","English","9","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","Pugh, Christina A","13"
"ENGL","499","Educ Pract w/Seminar II","2492","English","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sjostrom, Katharine Sullivan","11"
"ENGL","517","British Lit & Culture","2492","English","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Magarik, Raphael Solomon Safron","12"
"ENGR","111","Pract Additive Manufacturing","2284","Engineering Admin","0","0","0","0","0","0","0","0","0","0","0","0","0","96","8","2","Grad Asst","106"
"EOHS","421","Occupational Hlth &Safety Prac","2731","Environmtl & Occuptnl Hlth Sci","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sietsema, Margaret M","13"
"EOHS","595","PhD Seminar in EOHS","2731","Environmtl & Occuptnl Hlth Sci","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","Friedman, Lee Scott","16"
"EPSY","520","Intro Curriculum & Practice","2621","Educational Psychology","10","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","Main, Catherine M","11"
"EPSY","584","Hierarchical Linear Model","2621","Educational Psychology","16","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Karabatsos, George","19"
"FIN","301","Intro to Managerial Finance","2691","Finance","133","106","55","21","6","0","0","0","2","0","0","0","0","0","0","1","O'Brien, William John","324"
"FIN","310","Investments","2691","Finance","12","17","7","3","0","0","0","0","0","0","0","0","0","0","0","1","Lin, Jerchern","40"
"FIN","330","Quantitative Methods","2691","Finance","18","18","17","8","3","0","0","0","0","0","0","0","0","0","0","3","Zhang, Lan","67"
"FIN","494","Energy Finance","2691","Finance","9","11","2","0","2","0","0","0","0","0","0","0","0","0","0","1","Golubeva, Evgenia","25"
"FR","211","French in the Professions","2943","French and Francophone Studies","4","5","5","0","0","0","0","0","0","0","0","0","0","0","0","1","Miner, Margaret R.","15"
"FR","301","Constructing the French","2943","French and Francophone Studies","4","4","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Robert, Yann F","10"
"GAMD","200","Medicine Health Policy&Society","2649","Administration","0","0","0","0","0","0","0","0","0","0","40","0","0","0","0","0","Grad Asst","40"
"GC","470","Essentials for Animal Research","2480","Graduate Admin","0","0","0","0","0","0","0","0","0","0","0","0","0","32","0","0","Fortman, Jeffrey D","32"
"GEMS","501","Biochemistry","2718","Administration","15","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Stocco, Carlos O","27"
"GER","100","Intro Germanic Cult & Lit","2291","Germanic Studies","4","10","0","1","2","0","0","0","0","0","0","0","0","0","0","3","Fortmann, Patrick","20"
"FR","103","Intermediate French I","2943","French and Francophone Studies","21","14","1","5","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","43"
"FR","103","Intermediate French I","2943","French and Francophone Studies","8","10","4","0","0","0","0","0","0","0","0","0","0","0","0","0","Hoselton, Jessica Leigh Thornton","22"
"FR","104","Intermediate French II","2943","French and Francophone Studies","21","8","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Hoselton, Jessica Leigh Thornton","33"
"GC","501","Scientific Integrity","2480","Graduate Admin","0","0","0","0","0","0","0","0","0","0","0","0","0","70","0","0","Art, Jonathan J","70"
"GC","510","Oral Communication for ITA's","2480","Graduate Admin","0","0","0","0","0","0","0","0","0","0","0","0","0","31","1","1","Gier, Megan Elizabeth","33"
"GC","512","Principles of Writing","2480","Graduate Admin","0","0","0","0","0","0","0","0","0","0","0","0","0","27","1","1","Adiutori, Vincent","29"
"GEOG","161","Intro to Economic Geog","2841","Anthropology","46","77","65","10","21","0","0","0","0","0","0","0","0","0","0","29","Knight, Patrick","248"
"GER","217","Intro German Cinema","2291","Germanic Studies","13","20","4","5","2","0","0","0","0","0","0","0","0","0","0","4","Meyer, Imke","48"
"GER","400","German For Reading","2291","Germanic Studies","8","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","Grad Asst","10"
"GLAS","495","Independent Study","2873","Prog in Global Asian Studies","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Su, Karen","11"
"GWS","292","History & Theory of Feminism","2369","Gender and Women's Studies","17","6","1","0","1","0","0","0","1","0","0","0","0","0","0","0","Brier, Jennifer","26"
"GWS","294","Topics in GWS","2369","Gender and Women's Studies","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Reddy, Gayatri","10"
"HIST","137","Russia in War and Revolution","2316","History","26","30","26","7","9","0","0","0","2","0","0","0","0","0","0","13","Daly, Jonathan W.","113"
"HIST","217","US Military History","2589","Armed Forces Military Science","12","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","Stack, Lawrence","21"
"HIST","267","Amer Intellectual Hist to 1865","2316","History","5","8","2","0","1","0","0","0","0","0","0","0","0","0","0","0","Sklansky, Jeffrey","16"
"HIST","300","Topics in Rsch and Writng","2316","History","11","5","1","0","0","0","0","0","0","0","0","0","0","0","0","2","Levy, Richard S","19"
"HIST","454","Topics 20th-Cent US Hist","2316","History","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Goodman, Adam S I","11"
"HN","190","Introduction to Dietetics","2960","Kinesiology and Nutrition","52","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Oshita, Shayna Emily","55"
"HN","196","Nutrition","2960","Kinesiology and Nutrition","125","139","38","7","8","0","0","0","0","0","0","0","0","0","0","11","Straughan, Kirsten Annika","328"
"HN","332","Food Service Management","2960","Kinesiology and Nutrition","35","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","John, James Daniel","37"
"HN","510","Nutrition-Physiol Aspect","2960","Kinesiology and Nutrition","20","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Song, Zhenyuan","26"
"HON","101","Freshman Orientation Sem","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","42","0","1","Gottleib, Nicole","43"
"HON","123","Hon Core Indiv & Soc / US Soc","2310","Honors College","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Reynolds, Laurie Jo","24"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","Behura, Sanjay","14"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","Cohen, Rhonna L","11"
"HON","322","Honors Capstone","2310","Honors College","0","0","0","0","0","0","0","115","0","0","0","0","0","274","0","3","McCloud, Stacie L","392"
"HUM","101","Humanities: Indiv and Society","2903","Humanities","9","5","0","0","0","0","0","0","0","0","0","0","0","0","0","3","Doane, Molly","17"
"HUM","201","Topics in the Humanities","2903","Humanities","9","6","0","0","0","0","0","0","2","0","0","0","0","0","0","1","Hostetler, Laura E","18"
"THTR","250","Scenic Design I","2489","Theatre","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","Witteveen, Collette","12"
"THTR","257","Costume Design I","2489","Theatre","12","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Elliott, Myron Walter","13"
"THTR","261","Voice II: Speech","2489","Theatre","6","5","2","0","0","0","0","0","1","0","0","0","0","0","0","0","Martin, Jason","14"
"UPP","458","Intro Geo Analysis & Vis I","2727","Urban Planning and Policy","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Jasek, Thomas A","18"
"UPP","463","Complexity-based Models","2727","Urban Planning and Policy","5","5","2","0","0","0","0","0","0","0","0","0","0","0","0","3","Zellner, Moira L","15"
"UPP","501","Urban Space Place & Inst","2727","Urban Planning and Policy","20","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Sutton, Stacey A","31"
"GER","219","Myth and Fairy Tales","2291","Germanic Studies","13","23","6","0","3","0","0","0","0","0","0","0","0","0","0","3","Fortmann, Patrick","48"
"GLAS","210","Asian American Histories","2873","Prog in Global Asian Studies","10","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","Jin, Michael","17"
"GWS","102","Global Women & Gender","2369","Gender and Women's Studies","74","41","11","4","1","0","0","0","0","0","0","0","0","0","0","11","Jackson, Lynette A.","142"
"HIST","106","World since 1400","2316","History","15","18","21","5","0","0","0","0","3","0","0","0","0","0","0","4","Hoppe, Kirk A","66"
"HIST","177","Middle Eastern Civ","2316","History","51","10","7","3","4","0","0","0","0","0","0","0","0","0","0","7","Quadri, Syed Junaid Ahmed","82"
"HIST","199","Chicago and the World","2316","History","5","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","16"
"HIST","199","Chicago and the World","2316","History","19","5","4","0","2","0","0","0","0","0","0","0","0","0","0","0","Wilczewski, Michal J","30"
"HIST","202","Ancient Greece","2316","History","8","10","2","1","0","0","0","0","0","0","0","0","0","0","0","3","Papakonstantinou, Zinon","24"
"HIST","410","Topics in Mod European Hist","2316","History","8","9","5","0","0","0","0","0","1","0","0","0","0","0","0","0","Jordan, Noelle Tn","23"
"HIST","591","Prelim Prospectus Prep","2316","History","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","Stauter-Halsted, Keely","12"
"HN","110","Foods","2960","Kinesiology and Nutrition","15","12","13","1","0","0","0","0","0","0","0","0","0","0","0","2","Lyles, Renea Michelle","43"
"HN","203","Culture and Food Lab","2960","Kinesiology and Nutrition","19","8","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Lyles, Renea Michelle","28"
"HN","405","Food as Medicine","2960","Kinesiology and Nutrition","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","John, James Daniel","19"
"HN","560","Adv Public Health Nutrition","2960","Kinesiology and Nutrition","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Odoms-Young, Angela","12"
"HON","101","Freshman Orientation Sem","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","40","6","0","Callahan, Eliza Roxena","46"
"HON","126","Hon Core Past / US Society","2310","Honors College","12","8","1","0","1","0","0","0","1","0","0","0","0","0","0","0","Greenstein, David E","23"
"HON","131","Hon Core Natural World / Past","2310","Honors College","23","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kobotis, Evangelos","24"
"HON","134","Hon Core Nat World/US Society","2310","Honors College","17","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Ryan, William A","24"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","16","1","0","Brown, Blase P.","17"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","Dubreuil, Ronald R.","18"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","Rusch, Dana B.","18"
"HON","301","Foundations for the Future","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","23","0","1","Tse, Crystal","24"
"HPA","464","Sociocult Dimens Hlth Dispar","2399","Health Policy & Administration","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","Odoms-Young, Angela","14"
"HPA","494","Emergency Prep and Response","2399","Health Policy & Administration","18","11","1","0","1","0","0","0","0","0","0","0","0","0","0","1","McKinney, Suzet Meylieu","32"
"HPA","552","Healthcare Finance II","2399","Health Policy & Administration","17","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Franco, Richard","20"
"HUM","100","Hum Academic Writing Workshop","2903","Humanities","9","5","0","0","1","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","17"
"IDS","312","Business Project Management","2672","Information/Decision Sciences","21","15","1","1","1","0","0","0","0","0","1","0","0","0","0","0","Treleaven, James","40"
"IDS","355","Operations Management","2672","Information/Decision Sciences","53","55","44","10","1","0","0","0","1","0","0","0","0","0","0","4","Ozdogru, Unsal","168"
"BIOS","350","General Microbiology","2453","Biological Sciences","53","96","72","24","10","0","0","0","0","0","0","0","0","0","0","23","Gibbons, Sandra Helen","278"
"BIOS","352","Introductory Biochemistry","2453","Biological Sciences","125","145","40","0","0","0","0","0","1","0","0","0","0","0","0","5","Jeffery, Constance J","316"
"BIOS","595","Departmental Seminar","2453","Biological Sciences","0","0","0","0","0","0","0","0","0","0","0","0","0","31","0","0","Orenic, Teresa Vales","31"
"BPS","390","Spec Project in Biopharm Sci","2440","Pharmaceutical Sciences","9","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","Bartels, Bradley David","19"
"BPS","508","Concepts in Drug Development","2440","Pharmaceutical Sciences","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Chiampas, Thomas Dean","12"
