"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"GC","500","Chicago Metropolitan Exchange","2480","Graduate Admin","5","2","0","0","0","0","0","6","0","0","0","0","0","0","0","1","Kollenbroich, James Edward","14"
"GWS","101","Gender in Everyday Life","2369","Gender and Women's Studies","42","22","10","2","1","0","0","0","0","0","0","0","0","0","0","3","Nzinga-Johnson, Sekile","80"
"GWS","202","Comparative Social Movements","2369","Gender and Women's Studies","6","8","3","0","1","0","0","0","1","0","0","0","0","0","0","0","Gutierrez, Elena Rebeca","19"
"HIM","374","Health Info Research","2318","Biomed & Health Info Sciences","4","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Prater, Valerie S","16"
"HIM","453","Principles of Mgmt and HR","2318","Biomed & Health Info Sciences","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Patena, Karen R","16"
"HIST","103","Early America","2316","History","8","40","10","8","11","0","0","0","0","0","0","0","0","0","0","4","Davis, Cory A","81"
"HIST","104","Modern America","2316","History","40","43","15","4","1","0","0","0","4","0","0","0","0","0","0","2","Heller, Darryl","109"
"HIST","222","England to 1689","2316","History","14","11","2","0","2","0","0","0","0","0","0","0","0","0","0","1","Sack, James J","30"
"HIST","300","Topics in Rsch and Writng","2316","History","11","4","3","0","0","0","0","0","1","0","0","0","0","0","0","0","Abbott, John","19"
"HIST","475","Educ Pract w/Seminar I","2316","History","19","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Peters, Julie L","20"
"HIST","489","Topics in Military Hist","2316","History","5","2","0","0","0","0","0","0","2","0","1","0","0","0","0","0","Jordan, Noelle Tn","10"
"HN","355","Supervised Practice I","2960","Kinesiology and Nutrition","0","0","0","0","0","0","0","4","0","0","0","0","0","27","0","0","Shifley, Jamie Alyssa Sutton","31"
"HON","121","Hon Core Ind & Soc / Creat Art","2310","Honors College","17","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Zarnitsyn, Aleksei","24"
"HON","123","Hon Core Indiv & Soc / US Soc","2310","Honors College","21","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Zarnitsyn, Aleksei","24"
"HON","127","Hon Core Creat Art / World Cul","2310","Honors College","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lindsay, Vernon Corey","24"
"IPHS","699","Research PH Sciences-DrPH","2592","School of Public Health","0","0","0","0","0","0","0","0","0","0","2","0","0","13","0","0","Petros, Michael Peter","15"
"ITAL","104","Intermediate Italian II","2606","Hispanic and Italian Studies","24","13","4","1","0","0","0","0","0","0","0","0","0","0","0","2","Carney, Emanuela Zanotti","44"
"JPN","104","Intermediate Japanese II","2714","Linguistics","7","4","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Kato, Michiko","13"
"KN","261","Applied Musculoskel Anatomy","2960","Kinesiology and Nutrition","27","58","25","6","3","0","0","0","0","0","0","0","0","0","0","6","Hamstra-Wright, Karrie Lynn","125"
"LALS","225","Racial and Ethnic Groups","2772","Sociology","4","3","2","1","0","0","0","0","1","0","0","0","0","0","0","0","Grad Asst","11"
"LALS","229","Sociology of Latinos","2772","Sociology","5","10","6","4","2","0","0","0","0","0","0","0","0","0","0","0","Flores-Gonzalez, Nilda M","27"
"LING","480","Sociolinguistics","2714","Linguistics","11","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Cameron, Richard R","14"
"MATH","118","Mathematical Reasoning","2610","Math, Statistics, & Comp Scnc","21","18","18","3","9","0","0","0","0","0","0","0","0","0","0","4","Lowman, Roy Marsh","73"
"MATH","140","Arith & Algebraic Structures","2610","Math, Statistics, & Comp Scnc","8","4","6","0","1","0","0","0","0","0","0","0","0","0","0","0","Martin, Danny Bernard","19"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","7","15","33","19","5","0","0","0","0","0","0","0","0","0","0","11","Lowman, Roy Marsh","90"
"MATH","294","Sp Topics: ESP WKSP Math 215","2610","Math, Statistics, & Comp Scnc","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","32"
"MBT","511","Statistics Biotech Research","2614","Biomedical Science","24","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sidik, Khalifah B.","25"
"MCS","425","Codes & Cryptography","2610","Math, Statistics, & Comp Scnc","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","Saunders, Bonnie S","12"
"MDCH","595","Seminar in Med Chem","2440","Pharmaceutical Sciences","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","Thomas, Douglas David","12"
"ME","325","Intermediate Thermodynamics","2323","Mechanical & Industrial Engr","33","23","21","4","0","0","0","0","0","0","0","0","0","0","0","3","Salehi-Khojin, Amin","84"
"ME","447","Computer-Aided Design","2323","Mechanical & Industrial Engr","11","27","27","5","0","0","0","0","0","0","18","0","0","0","0","4","Amirouche, Farid M L","92"
"MGMT","350","External Environment of Bus","2846","Managerial Studies","27","7","4","1","0","0","0","0","0","0","0","0","0","0","0","1","Atchley, Cindy J","40"
"MGMT","452","Organizational Behavior","2846","Managerial Studies","20","18","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Bujas, Dan","39"
"MGMT","452","Organizational Behavior","2846","Managerial Studies","12","32","1","2","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","47"
"MGMT","463","Negotiation &Conflict Resolutn","2846","Managerial Studies","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Barnum, Darold","41"
"MGMT","495","Competitive Strategy","2846","Managerial Studies","43","38","7","4","1","0","0","0","0","0","0","0","0","0","0","0","Cooper, James Wesley","93"
"MILS","217","US Military History","2589","Armed Forces Military Science","6","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","Dunn, Brian E","13"
"MKTG","360","Introduction to Marketing","2846","Managerial Studies","23","3","4","0","0","0","0","0","0","0","0","0","0","0","0","3","Atchley, Cindy J","33"
"MTHT","467","Intr Number Theory w/Applic","2610","Math, Statistics, & Comp Scnc","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Pitvorec, Kathleen A","12"
"MUS","100","Introduction To Music I","2680","Music","24","21","6","7","1","0","0","0","0","0","0","0","0","0","0","0","Rosenberg, Ruth Emily","59"
"NUPR","420","Clinical Synthesis","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","49","0","0","Ulery, Maryann","49"
"NURS","365","Clin Concpt&Proc Mental Hlth","2591","Nursing Administration","18","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Simpson, Kimberly Ann","30"
"MKTG","474","Advertising & Sales Promotion","2846","Managerial Studies","21","21","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Moon, Kim","45"
"MUS","110","Convocation/Recital","2680","Music","0","0","0","0","0","0","0","0","0","0","0","0","0","37","6","2","Rosenberg, Ruth Emily","45"
"NUEL","394","Special Topics: Undergraduate","2591","Nursing Administration","4","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Obrecht, Jennifer","10"
"NUPR","528","Prac Pop-Focusd Intrvn Prim Cr","2591","Nursing Administration","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cassey, Margaret Z.","20"
"NUPR","573","Practicum: Birth & the Newborn","2591","Nursing Administration","16","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Gabzdyl, Elizabeth","17"
"NURS","210","Health Assessment","2591","Nursing Administration","20","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","25"
"NURS","217","Pathophysiol/Pharmacology II","2591","Nursing Administration","56","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Leipold, Catherine","64"
"NURS","335","Clin Concepts/Processes Adults","2591","Nursing Administration","12","44","3","0","0","0","0","0","1","0","1","0","0","0","0","0","King, Maripat","61"
"NURS","385","Clin Concpt Populatn-Focus Nsg","2591","Nursing Administration","49","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cassey, Margaret Z.","61"
"NURS","385","Clin Concpt Populatn-Focus Nsg","2591","Nursing Administration","19","14","1","0","1","0","0","0","1","0","0","0","0","0","0","2","Grad Asst","38"
"NURS","385","Clin Concpt Populatn-Focus Nsg","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","27","0","0","0","0","0","Jones, Krista Lynn","27"
"NURS","397","Issues in Nursing Practice","2591","Nursing Administration","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Boyer, Sue Gail","89"
"NURS","404","IHC: Concepts/Skills","2591","Nursing Administration","32","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","MacSwain, Tracy","45"
"NURS","525","Intermediate Statistics","2591","Nursing Administration","21","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Riley, Barth B","22"
"NUSP","517","Hlth Mgmt Primry Care III","2591","Nursing Administration","31","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tadda, Bernard P","66"
"NUSP","518","Pop-Focusd Intervntn Prim Care","2591","Nursing Administration","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cassey, Margaret Z.","20"
"NUSP","556","Health Care of Women II","2591","Nursing Administration","11","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gabzdyl, Elizabeth","23"
"ORTD","667","Ortho-Perio Relationships","2978","Orthodontics","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","Handelman, Chester S","13"
"OSCI","594","Research Protocol","2758","Dentistry Administration","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","Knight, George William","15"
"OT","516","Psychosoc Aspect of Occ Perf","2725","Occupational Therapy","34","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Januszewski, Celeste","37"
"PHAR","356","Pharmacoeconomics","2712","Pharmacy","121","75","8","0","0","0","0","0","0","0","1","0","0","0","0","0","Walton, Surrey M","205"
"PHIL","102","Introductory Logic","2637","Philosophy","34","30","18","9","9","0","0","0","0","0","0","0","0","0","0","9","Gray, Aidan Douglas","109"
"PHYS","106","Intro Physics I - Lab","2354","Physics","32","67","47","8","3","0","0","0","0","0","0","0","0","0","0","10","Grad Asst","167"
"PHYS","108","Intro Physics II-Lab","2354","Physics","8","12","1","0","1","0","0","0","0","0","0","0","0","0","0","1","Sivananthan, Sivalingam","23"
"PHYS","112","Astronomy and Universe","2354","Physics","23","23","19","2","3","0","0","0","0","0","0","0","0","0","0","1","Ugalde, Claudio","71"
"PHYS","142","General Physics II","2354","Physics","7","19","21","10","5","0","0","0","0","0","0","0","0","0","0","4","Perez-Salas, Ursula A.","66"
"PHYS","144","Problem-Solving Workshop","2354","Physics","0","0","0","0","0","0","0","0","0","0","0","0","0","38","0","0","Grad Asst","38"
"PHYS","393","Introductory Astrophysics","2354","Physics","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Ugalde, Claudio","11"
"SOCW","420","Policy I: Soc Welfare Pol&Svcs","2630","Jane Addams Social Work","22","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Strickland, Joseph","24"
"SOCW","573","Field Instruction IV: MH","2630","Jane Addams Social Work","0","0","0","0","0","0","0","0","0","0","0","0","0","101","0","1","Coats, Barbara C","102"
"SOCW","583","Pract IV: Child & Family","2630","Jane Addams Social Work","21","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Soprych, Andrya Lynne","25"
"SPAN","113","Spanish Bilingual I","2606","Hispanic and Italian Studies","26","18","3","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","48"
"SPAN","113","Spanish Bilingual I","2606","Hispanic and Italian Studies","9","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Phillips, Rhea M","23"
"SPAN","202","Spanish Grammar in Practice","2606","Hispanic and Italian Studies","11","29","11","1","1","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","54"
"SPED","448","Topic in Special Ed","2588","Special Education","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Maggin, Daniel M","10"
"SPED","463","Instruct Adapt Read & Write I","2588","Special Education","17","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","Maiorano, Michael J","20"
"SPED","572","Acad & Prosocial Behavior II","2588","Special Education","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Getty, James E","10"
"SPED","578","Classroom Based iniquiry","2588","Special Education","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Hall, Vinni Maria","22"
"THTR","109","Intro to Theatre","2489","Theatre","8","19","13","6","6","0","0","0","0","0","0","0","0","0","0","6","Abarbanel, Jonathan","58"
"THTR","475","Advanced Acting: Audition","2489","Theatre","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Peyankov, Yasen M","17"
"UPP","594","TOD Studio","2727","Urban Planning and Policy","9","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","Keene, James","17"
"IDS","200","Intro Mgmt Info Systems","2672","Information/Decision Sciences","34","74","51","5","2","0","0","0","1","0","0","0","0","0","0","7","Fyfe, John","174"
"IDS","355","Operations Management","2672","Information/Decision Sciences","7","3","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Ozdogru, Unsal","12"
"IDS","472","Business Data Mining","2672","Information/Decision Sciences","44","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Soheili Azad, Negar","59"
"IE","472","Operations Research II","2323","Mechanical & Industrial Engr","18","13","22","3","1","0","0","0","0","0","0","0","0","0","0","3","Grad Asst","60"
"ITAL","102","Elementary Italian II","2606","Hispanic and Italian Studies","12","4","8","0","0","0","0","0","0","0","0","0","0","0","0","2","Booker, Irma L","26"
"JST","125","Diaspora, Exile and Genocide","2291","Germanic Studies","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Lorenz, Dagmar C G","12"
"KN","243","Basic Fitness Assessment","2960","Kinesiology and Nutrition","34","35","2","0","1","0","0","0","1","0","0","0","0","0","0","2","Grad Asst","75"
"KN","331","Sport & Exercise Injury Mgmt","2960","Kinesiology and Nutrition","9","26","13","2","0","0","0","0","0","0","0","0","0","0","0","0","Hamstra-Wright, Karrie Lynn","50"
"KN","436","Health Coaching","2960","Kinesiology and Nutrition","35","6","3","0","0","0","0","0","3","0","0","0","0","0","0","0","Coumbe-Lilley, John Edward","47"
"KN","493","Practicum in UG Teaching","2960","Kinesiology and Nutrition","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Warnecke, Lauren Elizabeth","15"
"KN","523","Exercise Biol in Hlth &Disease","2960","Kinesiology and Nutrition","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Koh, Timothy Jon","10"
"LALS","103","Intro to Latino Urban Studies","2988","Latin American &Latino Studies","7","5","2","1","1","0","0","0","1","0","0","0","0","0","0","3","Bada Garcia, Yolanda Xochitl","20"
"LALS","461","Topics Lat Amer Hist","2316","History","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Villa-Flores, Javier","11"
"LING","586","Second Language Assessment","2714","Linguistics","15","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Grgurovic, Maja","19"
"MATH","141","Algebraic & Geom Structures","2610","Math, Statistics, & Comp Scnc","7","6","5","1","0","0","0","0","0","0","0","0","0","0","0","0","Schubert, Erin Rose","19"
"MATH","181","Calculus II","2610","Math, Statistics, & Comp Scnc","50","56","56","9","12","0","0","0","0","0","0","0","0","0","0","10","Cabrera, David S","193"
"MATH","181","Calculus II","2610","Math, Statistics, & Comp Scnc","11","22","36","12","2","0","0","0","1","0","0","0","0","0","0","11","Kobotis, Evangelos","95"
"MATH","181","Calculus II","2610","Math, Statistics, & Comp Scnc","8","11","8","3","6","0","0","0","0","0","0","0","0","0","0","13","Nenciu, Irina","49"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","2","12","16","7","3","0","0","0","0","0","0","0","0","0","0","6","Grad Asst","46"
"MATH","215","Intro to Advanced Math","2610","Math, Statistics, & Comp Scnc","3","4","6","5","3","0","0","0","0","0","0","0","0","0","0","3","Mubayi, Dhruv","24"
"MATH","220","Differential Equations I","2610","Math, Statistics, & Comp Scnc","5","9","6","10","8","0","0","0","0","0","0","0","0","0","0","7","Heard, Melvin L","45"
"MBA","500","Corporate Strategy","2785","Business Administration Admini","15","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Coco, Louis","24"
"MBT","501","Cell Biology","2614","Biomedical Science","15","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sidik, Khalifah B.","19"
"MBT","513","Research Planning and Design","2614","Biomedical Science","0","0","0","0","0","0","0","0","4","0","0","0","0","8","0","0","Kalyanasundaram, Ramaswamy","12"
"ME","205","Intro to Thermodynamics","2323","Mechanical & Industrial Engr","45","60","42","14","6","0","0","0","0","0","0","0","0","0","0","5","Manafzadeh, Saeed","172"
"ME","428","Numerical Methods in ME","2323","Mechanical & Industrial Engr","34","25","19","5","2","0","0","0","0","0","0","0","0","0","0","1","Minkowycz, W J","86"
"ME","511","Mechatronics II","2323","Mechanical & Industrial Engr","30","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cetinkunt, Sabri","43"
"PRCL","646","Essentials Clinical Med 4","2857","Medical Education","0","0","0","0","0","0","0","0","0","0","175","0","0","0","0","0","Mayer, David Barry","175"
"PRCL","661","Essentials of Patient Care II","2636","Family and Community Medicine","0","0","0","0","0","0","0","0","0","0","0","11","0","49","0","1","Instructor, Missing","61"
"PROS","613","Perio-Prosthetic Seminars","2800","Restorative Dentistry","0","0","0","0","0","0","0","0","0","0","0","0","0","33","0","0","Knoernschild, Kent L","33"
"PROS","615","Advanced Complete Denture Pros","2800","Restorative Dentistry","10","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","Knoernschild, Kent L","11"
"PSCH","270","Abnormal Psychology","2885","Psychology","218","40","22","5","4","0","0","1","0","0","0","0","0","0","0","8","Reyes, Karina","298"
"PSCH","320","Developmental Psychology","2885","Psychology","86","47","10","4","0","0","0","0","0","0","0","0","0","0","0","1","Zinsser, Katherine Marie","148"
"PSCH","381","Psch of Interviewing","2885","Psychology","5","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Balague-Dahlberg, Gloria","12"
"PSCH","381","Psch of Interviewing","2885","Psychology","39","16","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Du Bois, Steve N","56"
"PSL","597","Capstone Project","2718","Administration","0","0","0","0","0","0","0","9","0","0","0","0","0","2","0","0","Valenta, Annette L","11"
"RELE","606","Nephrology (Adult)","2532","Med & Medical Specialties","0","0","0","0","0","7","0","0","0","0","0","10","1","0","0","0","Instructor, Missing","18"
"SOC","224","Gender & Society","2772","Sociology","31","37","21","6","4","0","0","0","0","0","0","0","0","0","0","2","Risman, Barbara J","101"
"SOC","225","Racial and Ethnic Groups","2772","Sociology","55","17","16","5","3","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","96"
"SOC","229","Sociology of Latinos","2772","Sociology","15","21","10","5","1","0","0","0","0","0","0","0","0","0","0","1","Flores-Gonzalez, Nilda M","53"
"SOC","447","Organizations","2772","Sociology","11","6","3","2","0","0","0","0","0","0","0","0","0","0","0","0","Popielarz, Pamela A","22"
"SOCW","460","Research I: Social Work Resrch","2630","Jane Addams Social Work","18","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","22"
"SOCW","517","Pract: Fam Violence,Abuse,Neg","2630","Jane Addams Social Work","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","Smith, Joanne","16"
"SOCW","540","Mental Hlth Issues w/Adults","2630","Jane Addams Social Work","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","Kitley, Kelley Martel","16"
"SOCW","565","Research Seminars II :Action","2630","Jane Addams Social Work","21","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wesley, Julia Marie","27"
"SOCW","573","Field Instruction IV: CHUD","2630","Jane Addams Social Work","0","0","0","0","0","0","0","0","0","0","0","0","0","48","0","0","Coats, Barbara C","48"
"SOCW","573","Field Instruction IV: SCH","2630","Jane Addams Social Work","0","0","0","0","0","0","0","0","0","0","0","0","0","31","0","0","Stanfield, Veronica Ann","31"
"SOCW","587","Pract IV: Mental Health","2630","Jane Addams Social Work","19","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Stewart, Helen Rose","26"
"SPAN","101","Elementary Spanish I","2606","Hispanic and Italian Studies","11","9","8","1","3","0","0","0","0","0","0","0","0","0","0","6","Phillips, Rhea M","38"
"SPAN","102","Elementary Spanish II","2606","Hispanic and Italian Studies","8","23","17","5","2","0","0","0","0","0","0","0","0","0","0","9","Bernstein, Hanna Rose","64"
"SPAN","102","Elementary Spanish II","2606","Hispanic and Italian Studies","30","81","56","17","13","0","0","0","0","0","0","0","0","0","0","20","Grad Asst","217"
"SPAN","103","Elementary Spanish III","2606","Hispanic and Italian Studies","25","34","17","6","3","0","0","0","0","0","0","0","0","0","0","1","Munoz-Navarro, Stephanie Rae","86"
"SPAN","104","Topics: Span Language &Culture","2606","Hispanic and Italian Studies","8","9","3","2","1","0","0","0","0","0","0","0","0","0","0","1","Ebert, Shane","24"
"SPAN","206","Intro to Hispanic Linguistics","2606","Hispanic and Italian Studies","9","12","6","1","2","0","0","0","0","0","0","0","0","0","0","1","Taboada, Inmaculada","31"
"SPAN","362","Sounds of Spanish","2606","Hispanic and Italian Studies","10","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Cabrelli Amaro, Jennifer Lauren","19"
"ENGL","107","Intro to Shakespeare","2492","English","12","10","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Romeo, Robert R.","23"
"ENGL","107","Intro to Shakespeare","2492","English","8","11","1","2","0","0","0","0","1","0","0","0","0","0","0","1","Rose, Mary Beth","24"
"ENGL","117","Gender, Sexuality and Lit","2492","English","7","3","2","0","1","0","0","0","0","0","0","0","0","0","0","1","Rupert, Jennifer","14"
"ENGL","160","Academic Writing I","2492","English","22","20","9","2","2","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","56"
"ENGL","161","Academic Writing II","2492","English","6","11","4","1","1","0","0","0","0","0","0","0","0","0","0","1","Casey, John A","24"
"ENGL","161","Academic Writing II","2492","English","21","17","0","1","1","0","0","0","0","0","0","0","0","0","0","4","Pittendrigh, Nadya","44"
"ENGL","201","Intro Writ Non-fic Pro","2492","English","14","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Stolley, Lisa Anne","16"
"ENGL","212","Intro Writing of Fiction","2492","English","21","10","4","0","1","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","36"
"ENGL","491","Adv Writing of Fiction","2492","English","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Stolley, Lisa Anne","14"
"ENGL","498","Educ Pract w/ Seminar I","2492","English","18","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Destigter, Todd D","20"
"EPSY","502","Social Psychology of Ed","2621","Educational Psychology","10","0","1","0","0","0","0","0","1","0","0","0","0","0","0","1","Thorkildsen, Theresa A","13"
"EPSY","503","Quantitative Inquiry in Ed","2621","Educational Psychology","19","9","3","0","1","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","34"
"EPSY","504","Rate Scale&Quest Des&Analysis","2621","Educational Psychology","20","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Smith, Everett V","24"
"EPSY","505","ANOVA and Regression","2621","Educational Psychology","17","3","0","0","0","0","0","0","4","0","0","0","0","0","0","0","Yin, Yue","24"
"ESL","401","Communication & Teachg Methods","2714","Linguistics","0","0","0","0","0","0","0","0","0","0","0","0","0","23","3","0","Taylor, Jennifer Lee","26"
"FIN","302","Introduction to Investments","2691","Finance","21","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Rosenthal, Dale W.R.","23"
"FIN","330","Quantitative Methods","2691","Finance","12","12","4","0","1","0","0","0","0","0","0","0","0","0","0","1","Zhang, Lan","30"
"FIN","415","Fixed Income Securities","2691","Finance","4","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Acharya, Sankarshan","10"
"FIN","416","Options and Futures","2691","Finance","8","7","2","0","1","0","0","0","0","0","0","0","0","0","0","1","Acharya, Sankarshan","19"
"FIN","594","Risk Management","2691","Finance","13","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Banks, Marcia A","21"
"FR","104","Intermediate French II","2943","French and Francophone Studies","21","9","6","2","1","0","0","0","0","0","0","0","0","0","0","1","Thornton, Jessica","40"
"FR","191","African & Carribbean Lit Trans","2943","French and Francophone Studies","5","6","1","1","1","0","0","0","0","0","0","0","0","0","0","0","Pearson, Melissa A","14"
"FR","201","Intro to French Lit I","2943","French and Francophone Studies","6","4","1","0","0","0","0","0","1","0","0","0","0","0","0","2","Miner, Margaret R.","14"
"FR","298","French Lit/Drama/Film","2943","French and Francophone Studies","6","8","4","0","2","0","0","0","0","0","0","0","0","0","0","2","Robert, Yann F","22"
"GEOG","100","Concepts in Geography","2841","Anthropology","40","70","39","7","13","0","0","0","0","0","0","0","0","0","0","5","Grad Asst","174"
"GER","101","Elementary German I","2291","Germanic Studies","15","11","7","2","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","37"
"GER","217","German Cinema","2291","Germanic Studies","17","23","2","1","2","0","0","0","0","0","0","0","0","0","0","0","Schlipphacke, Heidi","45"
"HIM","410","Intro to the Hlthcare Sys","2318","Biomed & Health Info Sciences","8","8","5","1","0","0","0","0","0","0","0","0","0","0","0","0","Hitchcock, Lois Marie","22"
"NURS","397","Issues in Nursing Practice","2591","Nursing Administration","52","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Simpson, Kimberly Ann","57"
"NURS","518","Quality & Safety","2591","Nursing Administration","32","16","1","0","0","0","0","0","0","0","0","0","0","0","0","1","Dunn Lopez, Karen V","50"
"NURS","541","Nurs Info Systems & Technology","2591","Nursing Administration","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Banks, Kayla Marie","12"
"NURS","550","Evidence-Based Practice","2591","Nursing Administration","0","0","0","0","0","0","0","0","0","0","25","0","0","0","0","0","Gabzdyl, Elizabeth","25"
"NUSP","549","Bio Basis Wmn Hlth/Peri II","2591","Nursing Administration","14","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Degenhardt, Marguerite G","21"
"OMDS","615","Anesthesia & Pain Control","2319","Oral Medicine and Diag Sci","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","Messieha, Zakaria S","17"
"PA","400","Public Admin Theory","2694","Public Administration","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Beam, George D","19"
"PA","582","Srvy Data Collectn Methds","2694","Public Administration","11","11","2","0","0","0","0","0","0","0","1","0","0","0","0","0","Holbrook, Allyson L.","25"
"PCOL","595","Pharmacology Seminar","2494","Pharmacol & Regenerative Med","0","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","Cho, Jaehyung","23"
"PERI","630","Treatment Planning in Perio","2735","Periodontics","2","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Gajendrareddy, Praveen Kumar","12"
"PHAR","324","Contemporary Pharm Practice","2712","Pharmacy","156","37","4","0","0","0","0","0","1","0","0","0","0","0","0","1","Pluta, Paul L","199"
"PHAR","343","Pharmacy Systems Mgmt","2712","Pharmacy","180","13","2","0","0","0","0","0","1","0","0","0","0","0","0","1","Durley, Sandra F","197"
"PHAR","354","Experiential IV - IPPE","2712","Pharmacy","103","99","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Allen, Sheila Mary","204"
"PHAR","408","Princ/Drug Action &Therap VIII","2712","Pharmacy","75","68","19","0","0","0","0","0","0","0","0","0","0","0","0","0","Jaki, Birgit Ursula","162"
